timestamp,dac,voltage,current,rpm,temperature,do
375.0,3.8595,49.3648,1.0456,109.62,29.5243,4.4101
380.0,3.8707,49.8154,1.037,109.7489,29.8421,3.7835
385.0,3.8789,50.2021,1.0252,110.687,29.616,4.144
390.0,3.899,50.1925,1.035,110.2529,29.8024,3.8654
395.0,3.8907,49.9193,1.0466,108.7963,29.9734,4.314
400.0,3.902,49.5534,1.0518,111.8113,29.8047,4.2158
405.0,3.8824,50.0562,1.0449,110.5425,30.1193,4.1429
410.0,3.8797,49.3286,1.0679,110.1132,29.6655,4.3646
415.0,3.897,50.1856,1.0535,110.8256,30.083,4.318
420.0,3.8982,50.0313,1.0579,110.16,29.6844,4.1898
425.0,3.8885,49.6691,1.042,110.301,30.0008,4.2473
430.0,3.8931,49.7776,1.0716,112.2519,29.5064,3.8548
435.0,3.8918,49.8752,1.0391,110.4341,30.1626,4.5804
440.0,3.8616,49.9979,1.067,109.2866,30.125,4.2114
445.0,3.8712,50.2951,1.0174,108.0103,29.8162,3.8357
450.0,3.8907,49.1587,1.0323,110.7158,29.5674,3.3684
455.0,3.8864,50.0479,1.0306,109.5824,30.143,3.8941
460.0,3.9013,49.9895,1.0575,110.1856,29.5867,3.7554
465.0,3.9027,49.7947,1.0175,110.3184,30.0018,3.3091
470.0,3.8823,49.5997,1.0296,108.8593,29.8318,3.9943
475.0,3.8919,49.9444,1.0181,109.9456,29.7322,4.5552
480.0,3.8929,49.9072,1.0675,110.1165,29.3947,4.1575
485.0,3.8975,49.9705,1.0391,109.2146,29.9974,4.0818
490.0,3.8791,49.574,1.0372,110.0691,29.2046,4.0322
495.0,3.8762,50.4012,1.0591,109.5443,29.8249,3.6349
500.0,3.8886,49.8118,1.05,109.8563,29.4152,3.6878
505.0,3.85,49.7286,1.0466,110.2514,30.3188,3.5629
510.0,3.853,48.9896,1.0558,110.9194,29.8282,3.7354
515.0,3.8545,50.5661,1.021,109.6481,30.1118,3.9633
520.0,3.8627,49.671,1.0458,111.7928,29.316,3.8392
525.0,3.9034,49.2705,1.0296,108.6174,29.8136,3.8135
530.0,3.9133,50.4175,1.0307,111.3413,30.1473,4.1042
535.0,3.9149,49.9956,1.0578,110.8073,30.0168,3.7353
540.0,3.8931,49.1726,1.0352,111.0469,29.8727,3.6974
545.0,3.8562,50.0436,1.0582,109.1246,29.4435,3.8054
550.0,3.8763,49.364,1.0194,110.7693,30.0878,4.0314
555.0,3.9176,50.1042,1.068,109.6551,29.5635,4.0884
560.0,3.8765,49.7782,1.0153,109.8504,30.5149,3.4575
565.0,3.8659,49.8224,1.0464,108.6953,29.5131,3.9635
570.0,3.8905,49.7906,1.055,111.3801,29.3709,4.077
575.0,3.8615,50.3709,1.0433,108.4865,29.8453,4.7869
580.0,3.8929,50.1876,1.0392,108.2708,29.7968,3.4441
585.0,3.8792,49.976,1.0453,110.1925,29.8623,3.8538
590.0,3.8947,49.9147,1.0378,108.7899,29.8052,4.1374
595.0,3.8638,50.0096,1.0358,109.3751,29.993,3.6181
600.0,3.8727,49.8119,1.0431,110.4738,29.6475,3.8382
605.0,3.894,50.3628,1.0601,110.5363,29.6613,3.4089
610.0,3.9187,49.5804,1.0347,108.9281,29.7875,3.4267
615.0,3.9115,49.9382,1.0471,110.0944,29.9154,3.908
620.0,3.8822,50.2632,1.0277,109.1274,29.9608,3.9867
625.0,3.8894,50.2502,1.0644,108.7195,29.3745,3.9948
630.0,3.9049,49.6028,1.0224,108.8162,29.7189,3.7948
635.0,3.8868,50.1943,1.0529,108.9116,29.8757,3.2414
640.0,3.8873,50.5927,1.019,109.4991,29.5109,2.8673
645.0,3.8702,49.8638,1.0356,109.7035,29.6319,2.6456
650.0,3.8713,49.6697,1.0382,110.3775,29.8627,3.5264
655.0,3.9087,49.6889,1.0443,109.6322,29.7187,2.7761
660.0,3.8752,50.3,1.0394,110.3231,29.925,2.7812
665.0,3.8806,49.6951,1.0325,109.1363,30.4549,3.1307
670.0,3.8835,50.2914,1.0442,112.0709,29.8313,2.8449
675.0,3.8753,50.0572,1.0222,109.94,28.6899,2.8523
680.0,3.8852,50.1804,1.068,111.4598,29.9099,2.8188
685.0,3.8975,50.1645,1.0399,108.5934,30.1268,3.2169
690.0,3.8933,49.3719,1.0352,108.1021,30.1096,2.2409
695.0,3.8974,50.0917,1.0415,109.6949,29.3609,3.1985
700.0,3.884,50.3124,1.0245,110.0088,29.8703,2.3995
705.0,3.8685,49.8159,1.0547,109.4085,29.8441,2.2616
710.0,3.8793,49.6745,1.0392,111.4998,29.7953,2.4483
715.0,3.88,49.571,1.0556,110.2227,28.9453,2.6309
720.0,3.8786,50.318,1.0434,110.0244,29.732,2.5875
725.0,3.8668,49.7518,1.0499,109.545,29.7126,2.1472
730.0,3.8919,50.2216,1.0288,109.1893,29.5368,2.3787
735.0,3.8783,49.4044,1.0496,109.7904,29.6816,2.2332
740.0,3.8474,49.9529,1.0492,110.7045,30.3464,1.7788
745.0,3.8907,49.1432,1.0486,110.3055,29.8866,2.4681
750.0,3.9011,50.1307,1.0412,109.1836,29.6041,2.3433
755.0,3.8662,49.8125,1.0442,110.2053,29.7326,1.7803
760.0,3.8607,50.5035,1.0632,112.273,29.4513,2.2928
765.0,3.8963,49.7352,1.035,111.1145,29.3271,2.2362
770.0,3.8847,49.8419,1.0291,109.299,29.7238,1.8323
775.0,3.8672,49.4848,1.0607,110.2779,29.7353,1.9093
780.0,3.8657,49.6504,1.0597,111.7859,29.6867,1.6462
785.0,3.8679,49.4589,1.0692,111.3464,29.4352,1.7264
790.0,3.8991,49.232,1.0364,109.0001,29.726,2.0392
795.0,3.879,50.7552,1.0728,112.1482,29.6845,1.2569
800.0,3.8839,50.3556,1.0365,110.3158,29.7029,1.801
805.0,3.8935,49.7349,1.0625,108.7343,29.7407,1.7104
810.0,3.8595,49.981,1.0415,108.9589,29.0958,1.696
815.0,3.883,50.2264,1.0583,111.5342,29.6117,1.8102
820.0,3.8946,49.5737,1.0433,109.509,29.2603,1.5755
825.0,3.8758,50.504,1.0537,110.672,29.5963,1.563
830.0,3.8536,49.5776,1.0622,110.8889,28.807,1.6278
835.0,3.8499,49.777,1.0139,110.2033,29.0516,1.6198
840.0,3.8818,49.7759,1.0509,109.6031,29.4761,1.6163
845.0,3.8883,49.9042,1.0518,111.2486,29.4718,1.0861
850.0,3.8787,50.2091,1.0516,110.0057,29.0853,1.0805
855.0,3.8991,49.6631,1.0272,110.3368,29.808,1.4562
860.0,3.8917,50.1249,1.0007,109.6631,29.8365,1.1353
865.0,3.8733,50.3431,1.022,109.8966,28.9793,1.6503
870.0,3.8932,49.7255,1.0343,108.289,29.6066,0.9768
875.0,3.8712,49.8263,1.0169,107.8514,30.0455,1.3505
880.0,3.8672,50.1633,1.0352,110.9927,29.4766,1.3723
885.0,3.9011,50.4744,1.0433,110.2718,29.9784,1.1795
890.0,3.8852,50.5937,1.041,110.5007,29.506,1.4353
895.0,3.8906,49.6769,1.0324,111.3256,29.3026,1.5111
900.0,3.8493,50.1078,1.0203,110.9877,29.6758,1.2338
905.0,3.8944,49.9154,1.0381,110.6782,29.3064,0.3996
910.0,3.8726,49.9816,1.0227,108.951,29.3001,0.4567
915.0,3.879,50.2362,1.0368,110.7735,29.1327,0.6275
920.0,3.8863,50.1747,1.0317,108.7241,29.983,1.0311
925.0,3.9019,49.8809,1.0532,108.4748,29.5959,1.1923
930.0,3.8704,50.1292,1.0496,109.8685,29.3303,1.0931
935.0,3.8878,50.0539,1.064,109.9492,29.7522,1.3311
940.0,3.9061,50.5886,1.0331,109.9935,29.7085,0.7894
945.0,3.8624,49.1314,1.0313,110.4605,29.8841,0.942
950.0,3.9144,49.9117,1.0482,111.8129,29.5123,0.2096
955.0,3.9016,49.8086,1.0594,111.0951,29.3864,0.7171
960.0,3.8814,49.0277,1.0504,108.7357,29.7107,0.573
965.0,3.8943,50.2068,1.0516,109.3587,29.0728,0.2029
970.0,3.868,48.8826,1.0324,110.3256,29.0797,0.3729
975.0,3.8897,49.3808,1.0126,110.1065,29.9465,0.5951
980.0,3.8686,49.6119,1.0235,108.4155,30.1732,0.4356
985.0,3.8897,50.1639,1.0576,109.3959,29.5376,0.1824
990.0,3.8783,50.3975,1.0087,110.3399,29.6908,0.1172
995.0,3.8742,49.5806,1.0518,109.9719,29.635,0.8473
1000.0,3.8784,50.5784,1.0542,111.8355,28.9967,0.1906
1005.0,3.8844,50.206,0.9954,106.6919,29.4533,0.3023
1010.0,3.879,50.0991,1.0303,109.1791,29.1263,0.613
1015.0,3.8711,49.9478,1.0698,112.9646,29.3076,1.1885
1020.0,3.9142,50.3979,1.0567,109.7519,30.1096,0.5413
1025.0,3.8837,49.8664,1.0345,110.7418,29.5138,0.6472
1030.0,3.8784,48.9413,1.0308,110.4029,30.0073,0.4706
1035.0,3.8896,49.4071,1.0241,110.4321,29.4405,0.5705
1040.0,3.8998,49.7952,1.0266,109.6557,29.4699,0.6825
1045.0,3.8952,50.1492,1.0569,111.4825,29.614,0.0671
1050.0,3.8911,49.6024,1.0311,108.1725,28.8662,0.9237
1055.0,3.8829,50.1465,1.0555,110.133,29.2863,0.0
1060.0,3.9019,50.5777,1.0453,109.2806,29.7082,0.2599
1065.0,3.8838,50.0575,1.0287,110.9654,29.5475,0.1451
1070.0,3.8994,50.0426,1.0536,109.8546,29.8699,0.0
1075.0,3.8628,49.2375,1.0361,109.2822,29.4244,0.1995
1080.0,3.8704,49.9854,1.0451,110.7895,29.5343,0.0
1085.0,3.9056,49.7419,1.0287,108.6138,29.4924,0.5975
1090.0,3.8661,50.3228,1.0408,110.1277,30.0523,0.0
1095.0,3.8745,50.2557,1.0328,110.0323,29.2824,0.0
1100.0,3.8927,48.9145,1.0192,108.9506,29.4006,0.6917
1105.0,3.8874,50.1294,1.0399,110.8781,29.1117,0.0
1110.0,3.8818,49.8436,1.0376,108.1291,29.4609,0.511
1115.0,3.8572,50.0184,1.0121,108.7603,29.6125,0.0
1120.0,3.8699,49.8062,1.0216,109.6292,29.1197,0.0
1125.0,3.8778,50.1517,1.0237,109.7862,29.6729,0.2641
1130.0,3.8771,49.7016,1.0326,110.0383,28.943,0.0
1135.0,3.8909,49.7008,1.0403,108.9247,29.407,0.0
1140.0,3.8765,49.3657,1.0407,108.8971,30.0105,0.2724
1145.0,3.8866,50.2233,1.0613,108.9442,28.7102,0.0445
1150.0,3.8978,50.1707,1.0476,110.4756,29.6988,0.0
1155.0,3.8998,49.6089,1.0339,110.7148,29.3195,0.2581
1160.0,3.8736,50.0896,1.0194,110.4195,29.6596,0.7361
1165.0,3.8745,49.644,1.0256,108.2928,29.6474,0.1907
1170.0,3.8868,50.156,1.0397,110.0792,29.2079,0.0
1175.0,3.8995,49.8862,1.0395,110.2514,29.3165,0.0
1180.0,3.8955,50.1088,1.0573,110.3113,29.2801,0.0
1185.0,3.8718,50.1575,1.0334,108.9696,29.3482,0.0
1190.0,3.8879,49.2872,1.0338,111.4395,29.4209,0.0
1195.0,3.8816,50.0387,1.0446,109.3169,29.865,0.492
1200.0,3.8826,50.1108,1.0435,110.6108,29.0737,0.0323
1205.0,3.8924,49.5809,1.056,111.0638,29.5189,0.0814
1210.0,3.8605,49.3431,1.0738,111.8489,29.2717,0.0
1215.0,3.8988,48.9821,1.0575,111.9755,29.8536,0.0
1220.0,3.864,49.8193,1.045,111.7748,29.7105,0.0
1225.0,3.886,50.6597,1.0634,110.2036,28.8861,0.0158
1230.0,3.8826,50.0358,1.0399,108.8858,29.0755,0.0
1235.0,3.8992,50.4136,1.0597,108.9402,29.6219,0.026
1240.0,3.8645,49.6365,1.0591,110.8868,29.6662,0.2368
1245.0,3.8809,50.6094,1.0784,109.6691,29.6992,0.3405
1250.0,3.8925,49.7736,1.0492,110.0021,29.1838,0.0798
1255.0,3.8712,49.8093,1.0202,110.2975,29.4522,0.2023
1260.0,3.8672,49.938,1.07,111.2892,29.4138,0.0
1265.0,3.8772,50.1576,1.0145,109.0438,29.3294,0.0
1270.0,3.8788,50.1208,1.0497,110.3256,28.8603,0.501
1275.0,3.8924,50.3182,1.0332,109.9743,29.3797,0.5016
1280.0,3.8976,49.8215,1.0447,110.5105,29.3598,0.0
1285.0,3.9021,49.7232,1.053,109.1844,29.6865,0.1007
1290.0,3.8751,49.6462,1.0318,109.7516,29.3151,0.184
1295.0,3.8692,49.3074,1.0438,110.861,29.814,0.0
1300.0,3.8932,49.8188,1.072,109.6989,29.8428,0.2045
1305.0,3.8895,49.8556,1.0475,109.6312,29.3302,0.4171
1310.0,3.8901,49.8126,1.061,109.8978,29.6834,0.2307
1315.0,3.8992,50.083,1.0374,108.7653,29.7879,0.0
1320.0,3.9134,49.7753,1.0368,107.0885,29.739,0.0
1325.0,3.8692,49.9518,1.0558,109.132,29.2354,0.3497
1330.0,3.894,49.953,1.0574,109.5212,29.1681,0.6369
1335.0,3.8952,49.8305,1.0528,111.1508,29.2748,0.0
1340.0,3.8668,49.9016,1.0674,110.7357,30.0481,0.0
1345.0,3.9033,49.2368,1.0403,108.1671,29.4028,0.0
1350.0,3.8651,50.2645,1.0582,111.0754,29.1685,0.4313
1355.0,3.8951,49.7673,1.0469,109.8497,29.5717,0.3082
1360.0,3.8893,49.7847,1.0516,109.796,29.2658,0.0146
1365.0,3.8733,50.3062,1.0263,110.5511,29.5225,0.0059
1370.0,3.8763,49.4718,1.0377,111.2183,29.5778,0.0626
1375.0,3.8621,51.2224,1.0308,108.4508,29.5705,0.4798
1380.0,3.8871,49.6641,1.039,110.4248,29.5389,0.2094
1385.0,3.8783,49.6066,1.0278,110.1535,29.7688,0.0
1390.0,3.8769,50.5394,1.0311,108.4795,29.5176,0.018
1395.0,3.8915,49.8594,1.0378,111.139,29.658,0.3322
1400.0,3.8887,50.4345,1.0222,110.5854,29.5966,0.0
1405.0,3.906,49.3287,1.0223,109.3215,29.7725,0.0085
1410.0,3.8818,50.3186,1.0454,109.4905,29.9877,0.0
1415.0,3.8715,50.1544,1.0282,109.9256,29.5572,0.2207
1420.0,3.8781,49.3478,1.0592,109.9757,29.6878,0.0
1425.0,3.887,50.4564,1.0342,111.9696,29.3663,0.0
1430.0,3.874,50.3748,1.028,110.5005,29.2431,0.0098
1435.0,3.8811,50.6374,1.029,110.232,29.1988,0.0008
1440.0,3.8847,50.3348,1.0277,110.3747,29.6395,0.0
1445.0,3.9071,50.1466,1.0289,110.2966,29.4581,0.0
1450.0,3.8682,49.9651,1.0568,111.2233,29.3895,0.1425
1455.0,3.8634,49.4081,1.0487,110.3055,29.322,0.0
1460.0,3.888,50.4609,1.0431,111.4827,30.1747,0.1761
1465.0,3.8619,49.4376,1.0182,109.3974,29.558,0.0228
1470.0,3.9072,50.1797,1.0394,110.4679,29.5358,0.0
1475.0,3.8585,50.0734,1.0486,109.397,29.5803,0.0
1480.0,3.8705,50.0735,1.0248,108.9598,29.4037,0.0
1485.0,3.9048,49.8642,1.0339,109.614,29.6256,0.4048
1490.0,3.8967,49.5665,1.0408,109.6656,29.4705,0.3212
1495.0,3.8655,49.9209,1.0328,110.6296,29.3653,0.4867
1500.0,3.9092,49.354,1.0451,108.829,29.5249,0.2351
1505.0,3.8738,49.7584,1.0354,110.5088,29.4105,0.0
1510.0,3.8921,50.0737,1.0711,112.2293,29.7097,0.0
1515.0,3.8986,49.8808,1.0419,108.935,29.8137,0.0
1520.0,3.8798,50.1009,1.0434,111.0378,29.5609,0.3534
1525.0,3.8973,50.2567,1.0166,109.0804,29.2376,0.3178
1530.0,3.8718,49.7971,1.0102,109.4479,29.6518,0.1241
1535.0,3.8761,49.8804,1.0399,110.9888,29.5135,0.0
1540.0,3.8928,50.0116,1.0341,109.3978,30.1567,0.0
1545.0,3.9196,50.4023,1.0576,109.2408,29.9169,0.414
1550.0,3.8928,50.1244,1.053,109.199,29.8147,0.0
1555.0,3.891,49.8054,1.0569,110.5922,29.8785,0.2753
1560.0,3.8741,50.1211,1.034,109.5446,30.2924,0.0
1565.0,3.8817,49.5784,1.0633,110.0315,29.6757,0.2175
1570.0,3.8918,49.5753,1.0397,109.7158,30.2599,0.0
1575.0,3.8981,50.0147,1.0588,109.376,29.4987,0.0
1580.0,3.8773,49.2437,1.0291,109.3395,29.6929,0.0
1585.0,3.8674,51.0281,1.0298,109.3946,29.984,0.4441
1590.0,3.8815,49.8253,1.0599,111.316,29.5756,0.284
1595.0,3.8757,50.3463,1.0613,109.8062,29.2557,0.0
1600.0,3.8835,50.1524,1.0323,107.3566,30.1264,0.2968
1605.0,3.8991,50.2789,1.0737,110.5045,29.8121,0.0
1610.0,3.8786,49.843,1.0382,112.4775,29.4208,0.1516
1615.0,3.8911,49.8264,1.0122,107.8051,29.8815,0.0
1620.0,3.8848,49.9606,1.0472,109.3468,29.4401,0.0243
1625.0,3.8684,49.8906,1.0436,109.6058,29.9872,0.1498
1630.0,3.8982,50.4063,1.0512,109.4907,29.701,0.1136
1635.0,3.8887,50.2618,1.0577,110.6777,29.6139,0.0
1640.0,3.8816,50.2303,1.0301,109.5562,29.4801,0.0
1645.0,3.8863,49.2786,1.0439,110.0515,29.9669,0.2454
1650.0,3.8868,49.7516,1.0335,111.1911,29.74,0.0529
1655.0,3.8828,49.6349,1.0628,109.9624,30.2772,0.3357
1660.0,3.8682,50.2863,1.0533,109.7634,30.1921,0.1829
1665.0,3.893,50.1022,1.0201,108.4319,30.038,0.0005
1670.0,3.8873,49.5595,1.0544,110.2679,30.3479,0.0159
1675.0,3.8497,49.5795,1.0394,108.3621,29.8984,0.0
1680.0,3.8987,49.9216,1.0551,110.9805,29.8071,0.0
1685.0,3.8947,50.8908,1.0462,110.7955,29.3183,0.0087
1690.0,3.8712,49.635,1.0236,109.4748,30.02,0.0
1695.0,3.9013,50.4993,1.0521,110.0007,30.1887,0.0
1700.0,3.8739,50.0877,1.0557,108.7621,29.4952,0.515
1705.0,3.9082,50.7406,1.0291,110.6229,30.2211,0.0
1710.0,3.8542,50.6063,1.0166,111.6238,29.5486,0.0
1715.0,3.8909,49.4238,1.0247,109.1679,29.5862,0.1495
1720.0,3.8805,50.6334,1.0476,110.5827,29.5924,0.0973
1725.0,3.8786,50.4488,1.0384,108.1973,29.7953,0.0454
1730.0,3.8959,50.5187,1.0544,109.7592,29.7488,0.1783
1735.0,3.8968,49.7307,1.0412,109.5969,30.0411,0.0
1740.0,3.868,49.582,1.0172,109.7045,29.6407,0.0
1745.0,3.93,49.7001,1.0485,110.3627,29.7072,0.2014
1750.0,3.8793,49.7568,1.0319,109.2959,29.5202,0.0
1755.0,3.9002,49.9021,1.0193,108.7183,29.5184,0.095
1760.0,3.8811,49.4776,1.0101,108.4267,29.7817,0.2351
1765.0,3.8951,49.7405,1.0408,111.0389,30.0077,0.0245
1770.0,3.8701,49.8995,1.0392,109.7947,29.9741,0.1993
1775.0,3.8884,49.588,1.0093,108.4903,29.5752,0.0
1780.0,3.8566,50.0203,1.0565,109.862,30.0056,0.4498
1785.0,3.8999,50.2583,1.0258,109.4408,30.0885,0.1067
1790.0,3.8739,50.5791,1.0457,109.8059,29.726,0.261
1795.0,3.8833,49.572,1.0582,107.7174,29.9485,0.0
1800.0,3.8982,49.691,1.0183,108.9179,30.1471,0.0
1805.0,3.901,50.4595,1.0509,111.0627,30.2806,0.0008
1810.0,3.8864,50.6924,1.0426,109.9706,29.5951,0.0
1815.0,3.8899,50.4295,1.033,109.8447,29.8767,0.0
1820.0,3.8995,49.7059,1.0595,111.2311,30.0167,0.0
1825.0,3.8862,49.3187,1.0208,110.4681,30.2157,0.1822
1830.0,3.8866,50.5312,1.0634,108.9975,30.5265,0.3466
1835.0,3.8836,49.6085,1.0623,111.3475,29.7619,0.3014
1840.0,3.8999,50.3549,1.0474,108.8222,29.7587,0.136
1845.0,3.8925,49.4332,1.0343,108.9781,30.0106,0.0
1850.0,3.9097,50.3208,1.0803,111.1626,30.4,0.5381
1855.0,3.8718,50.3038,1.0374,110.0772,29.9409,0.0
1860.0,3.8744,49.824,1.0485,108.5453,30.0683,0.0
1865.0,3.8839,50.338,1.0553,110.8377,30.0941,0.0
1870.0,3.8855,50.1466,1.0582,109.2239,29.9088,0.0
1875.0,3.8535,50.8349,1.0409,111.6064,29.4751,0.0
1880.0,3.8955,50.4854,1.0595,110.3944,30.8025,0.4101
1885.0,3.8671,49.2149,1.0352,109.6282,30.2228,0.0
1890.0,3.9134,50.414,1.0698,109.3542,30.0096,0.2249
1895.0,3.8809,50.1132,1.0586,112.093,29.7349,0.2633
1900.0,3.905,49.9343,1.05,111.0685,29.8115,0.0
1905.0,3.8688,49.9086,1.039,111.424,30.2304,0.5472
1910.0,3.8832,49.751,1.0489,109.8409,29.4216,0.0
1915.0,3.8944,49.9046,1.0466,109.4461,29.8728,0.0
1920.0,3.9056,50.1863,1.033,109.8683,29.8717,0.2585
1925.0,3.8949,50.3311,1.0314,109.8742,29.7319,0.5111
1930.0,3.8807,49.4444,1.0436,109.8081,29.7518,0.7426
1935.0,3.8942,50.01,1.0475,111.2608,30.4998,0.0
1940.0,3.8756,50.4043,1.0046,110.61,30.2727,0.7549
1945.0,3.8986,49.2454,1.021,107.909,29.4334,0.025
1950.0,3.8962,49.6542,1.0543,109.9255,29.7021,0.0845
1955.0,3.8702,49.4859,1.0452,109.8701,30.052,0.7707
1960.0,3.8795,50.2249,1.0438,110.2446,30.3034,0.231
1965.0,3.9062,49.5556,1.058,109.1303,29.9954,0.5178
1970.0,3.8796,50.7722,1.0456,108.8712,30.118,0.1869
1975.0,3.8535,49.8737,1.0274,109.4864,30.2815,0.2971
1980.0,3.8723,50.2029,1.0502,111.0097,30.0805,0.4426
1985.0,3.899,49.3752,1.0599,110.839,31.0177,0.1601
1990.0,3.9017,49.9721,1.0319,110.2218,29.9844,0.0
1995.0,3.8837,49.4806,1.0436,109.9808,29.9072,0.5852
2000.0,3.903,50.2225,1.0445,109.4441,30.0433,0.6676
2005.0,3.8781,50.3887,1.0683,109.661,30.3134,1.3074
2010.0,3.8711,50.09,1.0488,109.9284,29.9483,0.8675
2015.0,3.902,50.6257,1.0521,111.6435,30.1118,0.0
2020.0,3.8668,50.3416,1.0252,111.1368,30.3362,0.6322
2025.0,3.8739,49.8296,1.0461,108.3065,30.2789,0.0
2030.0,3.893,50.4071,1.0579,110.7378,30.0506,0.835
2035.0,3.8618,50.127,1.0634,112.4453,30.1324,0.4339
2040.0,3.8957,50.1383,1.0779,111.3922,30.7087,0.531
2045.0,3.8756,49.5652,1.016,110.4107,30.2989,0.8462
2050.0,3.9062,50.1536,1.0595,111.566,29.9095,0.3824
2055.0,3.8944,49.9912,1.0517,110.0577,29.9512,0.4112
2060.0,3.8867,49.5038,1.0305,110.2165,29.5827,0.1678
