timestamp,dac,voltage,current,rpm,temperature,do
195.0,3.8431,49.3244,0.997,106.2789,29.8449,5.4183
200.0,3.8418,48.624,1.0134,107.0641,29.9682,5.4421
205.0,3.8426,48.6524,1.0386,108.0001,29.9662,5.4341
210.0,3.8405,49.3044,1.0305,109.798,29.9594,5.4559
215.0,3.8377,49.4724,1.0108,105.9892,29.6539,5.4629
220.0,3.8386,49.3379,1.0366,107.9584,30.007,5.4805
225.0,3.8368,49.3262,1.0418,106.7885,29.8187,5.4857
230.0,3.8381,49.608,1.0406,106.4307,30.0564,5.49
235.0,3.8332,49.1625,1.0305,106.7114,29.361,5.4863
240.0,3.8351,49.4837,1.0245,108.3571,29.533,5.4805
245.0,3.8373,49.2488,1.0184,107.7615,29.9903,5.4936
250.0,3.8413,48.9395,1.0076,106.4246,30.3652,5.4798
255.0,3.8389,48.9705,1.0326,108.0653,30.1083,5.4863
260.0,3.8356,49.0944,1.021,106.4343,29.7288,5.4909
265.0,3.8333,49.3111,1.0072,105.8253,29.4762,5.4941
270.0,3.8385,49.1485,1.0167,105.369,30.0847,5.4892
275.0,3.8352,49.2796,1.0304,107.3448,29.8785,5.5064
280.0,3.8365,49.3515,1.0369,106.1655,30.046,5.506
285.0,3.8351,49.3178,1.0162,107.7263,29.9267,5.5115
290.0,3.8343,49.1644,1.0156,108.4289,29.9048,5.5176
295.0,3.8416,49.0533,1.0102,107.5769,30.6364,5.4974
300.0,3.8389,49.1855,1.0313,107.3975,29.8946,5.471
305.0,3.8389,49.5941,1.0231,107.5341,29.8556,5.4669
310.0,3.8385,48.5994,1.0299,106.8974,29.8643,5.4718
315.0,3.84,49.4507,1.0327,107.3003,29.7479,5.4474
320.0,3.8438,49.7845,1.0031,106.197,30.1404,5.4336
325.0,3.8444,49.6736,1.0336,109.8314,29.8035,5.4003
330.0,3.8452,49.0219,1.0351,107.8155,30.0498,5.4088
335.0,3.8434,49.0572,1.0211,107.8631,29.9609,5.423
340.0,3.847,48.9685,1.0314,108.433,30.1934,5.3995
345.0,3.8453,49.3134,1.0375,106.2255,29.9924,5.4038
350.0,3.8411,48.9339,1.02,106.3872,29.5828,5.4203
355.0,3.8425,48.9824,1.0022,106.3773,29.5532,5.4027
360.0,3.8481,49.5597,1.021,106.9662,30.2355,5.3882
365.0,3.8467,49.8531,1.0263,106.9606,29.7298,5.365
370.0,3.8462,49.1546,1.0158,107.7306,29.5503,5.3557
375.0,3.8488,49.1728,1.0247,108.0313,29.7115,5.3361
380.0,3.8502,49.5926,1.0136,107.5292,30.1934,5.3542
385.0,3.8469,49.1909,1.0232,108.1498,29.5205,5.3444
390.0,3.8465,49.993,1.0264,106.8706,29.6572,5.36
395.0,3.8457,49.2012,1.023,108.0286,29.7054,5.3748
400.0,3.8448,49.4026,1.0366,108.7059,29.5575,5.3739
405.0,3.8437,49.1315,1.0256,107.6888,29.5723,5.3887
410.0,3.8423,49.4822,1.0148,106.7246,29.4869,5.3986
415.0,3.8445,49.0367,1.0086,107.0999,29.7492,5.3942
420.0,3.8453,49.4358,1.0018,106.1484,29.7737,5.3862
425.0,3.8467,49.3378,1.0295,109.3424,29.6898,5.3614
430.0,3.8444,49.2813,1.0197,107.5782,29.4449,5.3696
435.0,3.8495,49.481,1.0423,108.0269,30.1695,5.364
440.0,3.8461,49.6938,1.0335,106.8276,29.5216,5.3549
445.0,3.8479,49.1068,1.039,107.7655,29.9212,5.3637
450.0,3.846,49.0302,1.029,107.8548,29.5807,5.3613
455.0,3.848,49.73,1.0352,108.5353,30.0141,5.3707
460.0,3.8458,48.8059,1.0479,108.2393,30.0836,5.4032
465.0,3.8432,48.8137,1.0401,107.8373,29.6229,5.3997
470.0,3.84,48.7817,1.0412,107.0814,29.3589,5.4137
475.0,3.8434,49.5894,1.0015,106.1884,30.0113,5.4271
480.0,3.8442,48.8038,1.0019,106.3111,30.3038,5.4414
485.0,3.8424,49.0409,1.0298,106.9042,29.9362,5.4339
490.0,3.8405,49.5441,1.0398,106.3717,29.8698,5.4498
495.0,3.8426,49.2871,1.0201,107.6517,30.032,5.4394
500.0,3.8425,48.9396,1.0394,108.0092,30.0156,5.4388
505.0,3.8398,49.2681,1.0395,108.8034,29.6144,5.4376
510.0,3.8424,49.1449,1.0362,108.252,29.6541,5.4122
515.0,3.8418,49.1249,1.0261,107.1044,29.969,5.4417
520.0,3.8383,49.2383,1.0254,107.5892,29.7774,5.4654
525.0,3.8436,48.6801,1.0199,106.533,30.1397,5.4369
530.0,3.8393,48.6145,1.0187,106.745,29.6316,5.4437
535.0,3.8427,48.8481,1.0052,106.5105,29.9925,5.4351
540.0,3.843,48.8612,1.0264,107.2664,29.8876,5.4231
545.0,3.8412,49.0713,1.0222,107.1182,29.7674,5.4332
550.0,3.843,49.399,1.0388,108.261,30.09,5.4389
555.0,3.8422,49.5855,1.0272,109.1272,29.9631,5.4386
560.0,3.8379,48.5885,1.0361,107.2522,29.5388,5.4515
565.0,3.8394,49.0588,1.0028,105.7698,29.9471,5.4674
570.0,3.8424,49.3687,1.0328,106.7273,30.1278,5.4493
575.0,3.8371,49.8256,1.0136,106.4334,29.7483,5.4765
580.0,3.8357,48.9761,1.014,106.3385,29.7157,5.4889
585.0,3.8342,48.7988,1.01,107.0267,29.6074,5.495
590.0,3.8345,49.4595,1.0042,106.509,29.7682,5.505
595.0,3.8347,49.1052,1.0031,106.446,29.9401,5.5159
600.0,3.8296,49.3898,1.006,106.2407,29.5609,5.5352
605.0,3.829,49.1042,1.0053,105.3988,29.4256,5.5305
610.0,3.832,49.228,1.0254,105.5534,29.6651,5.522
615.0,3.83,49.0692,1.0129,107.3843,29.4109,5.5205
620.0,3.8312,48.8627,1.0416,106.5749,29.8834,5.5442
625.0,3.8291,48.8965,1.0218,106.7233,29.6427,5.5461
630.0,3.8239,49.1296,1.025,106.5058,29.3073,5.5648
635.0,3.826,48.7298,1.011,106.0549,29.6558,5.5743
640.0,3.8293,49.8616,1.017,108.3121,29.6915,5.5495
645.0,3.8297,49.1452,1.0154,107.1833,29.8487,5.5562
650.0,3.8254,49.7204,1.0082,106.9978,29.6968,5.5816
655.0,3.8308,49.0874,0.9984,105.1938,30.197,5.5724
660.0,3.8235,49.2294,1.0122,107.3985,29.5969,5.5904
665.0,3.826,49.0395,1.0212,105.835,29.7077,5.579
670.0,3.8282,48.7638,1.0138,106.6246,29.6943,5.5591
675.0,3.832,48.7511,1.0252,105.9531,29.646,5.5214
680.0,3.8338,49.1851,1.0249,106.4621,29.749,5.5106
685.0,3.8357,49.1082,1.0214,108.545,29.8454,5.4998
690.0,3.8335,49.2704,1.0309,106.1092,30.0418,5.534
695.0,3.829,48.7887,1.0208,107.3163,29.3112,5.522
700.0,3.8356,48.9113,1.0166,106.2362,29.5726,5.4807
705.0,3.8385,49.2162,1.0222,107.0009,29.585,5.4501
710.0,3.8425,48.7701,1.0449,107.7956,29.9281,5.4326
715.0,3.8431,49.1335,1.0102,106.9917,29.6012,5.3998
720.0,3.8377,49.0881,1.012,107.5857,29.2133,5.427
725.0,3.8422,49.3794,1.017,107.3656,29.7057,5.4183
730.0,3.8414,49.2252,1.0329,108.4408,29.6721,5.4244
735.0,3.843,49.2629,1.0092,107.8182,29.7222,5.4097
740.0,3.8438,49.1392,1.034,108.3261,29.4139,5.3763
745.0,3.8516,49.3662,1.0386,108.3416,30.1005,5.329
750.0,3.8509,48.8528,1.0144,108.8369,29.5865,5.2954
755.0,3.8513,49.6385,1.0136,107.5583,29.6172,5.291
760.0,3.8514,49.4994,1.0276,107.913,29.436,5.274
765.0,3.8505,49.3615,1.0221,107.5463,29.4251,5.286
770.0,3.8536,49.3495,1.0324,108.5125,29.3489,5.2342
775.0,3.8526,49.6065,1.0163,108.1692,29.5531,5.2645
780.0,3.8544,49.0396,1.0322,107.8046,29.4089,5.2252
785.0,3.8577,49.652,1.0252,107.7579,30.1592,5.2339
790.0,3.8541,49.5051,1.0288,107.3546,29.1699,5.2081
795.0,3.857,49.576,1.0166,107.3558,29.3568,5.1757
800.0,3.8577,49.1527,1.0323,108.2373,29.5354,5.1784
805.0,3.8574,49.5775,1.0368,108.68,29.801,5.2062
810.0,3.8549,49.7258,1.019,108.3846,29.5261,5.2255
815.0,3.8553,49.2085,1.054,108.8526,29.7955,5.2427
820.0,3.8546,49.3701,1.0469,109.953,29.3768,5.2195
825.0,3.8566,49.6076,1.033,108.6043,29.6353,5.2074
830.0,3.8596,49.1881,1.0303,109.0885,30.0535,5.1907
835.0,3.8574,49.5402,1.0276,107.817,29.3726,5.1693
840.0,3.8596,49.5107,1.0185,108.3639,29.7164,5.1598
845.0,3.8601,49.4764,1.0094,107.6658,29.6604,5.1448
850.0,3.858,49.3179,1.0154,108.666,29.0428,5.1273
855.0,3.8602,49.3345,1.0438,108.9333,29.4556,5.1225
860.0,3.8632,49.816,1.0226,108.896,29.8828,5.1005
865.0,3.8633,49.7921,1.0114,108.5628,29.6309,5.0736
870.0,3.863,49.8026,1.0348,108.5522,29.2913,5.0472
875.0,3.8648,50.1982,1.0502,110.2309,29.7643,5.0493
880.0,3.8634,49.171,1.0435,108.6115,29.4691,5.0538
885.0,3.8638,49.697,1.0293,108.3546,29.6761,5.0657
890.0,3.8654,49.3443,1.048,108.3632,29.6777,5.0283
895.0,3.8648,49.6322,1.0385,108.9508,29.3011,5.0059
900.0,3.8678,49.8539,1.0358,108.6484,29.7756,4.9722
905.0,3.8658,49.5292,1.0345,108.929,29.3237,4.9805
910.0,3.8671,50.1142,1.0336,108.8576,29.2466,4.9396
915.0,3.8679,49.0735,1.0428,109.4202,29.3498,4.9254
920.0,3.8687,49.177,1.049,108.69,29.4814,4.9157
925.0,3.8711,50.0697,1.0429,109.7444,29.5929,4.8503
930.0,3.8719,50.2021,1.0482,109.5879,29.3699,4.7967
935.0,3.8732,49.7119,1.014,108.1132,29.7469,4.7843
940.0,3.873,50.2034,1.0494,109.7377,29.6212,4.7762
945.0,3.8727,49.813,1.0257,109.2105,29.3823,4.7646
950.0,3.8735,49.9795,1.0526,109.7288,29.7759,4.7712
955.0,3.8743,50.1733,1.0297,109.5259,29.8417,4.7442
960.0,3.8742,49.9286,1.0255,108.8579,29.5246,4.717
965.0,3.8744,50.1467,1.0286,108.7296,29.4933,4.6998
970.0,3.874,49.581,1.0484,109.5139,29.1015,4.6761
975.0,3.8753,50.3358,1.0424,109.3589,29.4409,4.6524
980.0,3.8754,49.6481,1.0357,110.6895,29.4679,4.6483
985.0,3.8756,49.4571,1.0242,109.0076,29.6001,4.6509
990.0,3.8757,49.5193,1.0167,107.8632,29.4947,4.6346
995.0,3.8758,49.5822,1.0511,110.1186,29.5958,4.6419
1000.0,3.8764,49.7327,1.0461,109.7634,29.9164,4.6472
1005.0,3.8759,49.7208,1.0465,110.528,29.3986,4.6159
1010.0,3.8766,50.0163,1.0291,109.6984,29.4065,4.5738
1015.0,3.8762,49.9866,1.0448,110.0531,29.2002,4.5729
1020.0,3.877,49.6163,1.0259,108.1601,29.5236,4.5634
1025.0,3.8782,50.0627,1.0196,110.2697,29.7683,4.5141
1030.0,3.877,50.3878,1.0449,110.4152,29.0847,4.5124
1035.0,3.8783,49.9993,1.0402,109.2405,29.3544,4.4574
1040.0,3.8785,49.8792,1.0139,108.5321,29.5283,4.4617
1045.0,3.8788,49.6756,1.0449,109.4265,29.7303,4.4589
1050.0,3.8785,49.7021,1.0578,109.7136,29.6121,4.4671
1055.0,3.8789,50.1897,1.0371,109.7161,29.5963,4.4359
1060.0,3.8787,49.9583,1.0594,110.3292,29.4575,4.4344
1065.0,3.8792,50.1757,1.0589,110.0296,29.6328,4.4197
1070.0,3.8793,49.7421,1.0387,109.3118,29.7646,4.4238
1075.0,3.8783,49.9238,1.0445,110.0902,29.0826,4.4186
1080.0,3.8792,49.6811,1.0319,109.1373,29.6908,4.4197
1085.0,3.8797,50.0471,1.0297,110.1735,29.4828,4.3528
1090.0,3.8794,49.7813,1.055,109.781,29.374,4.3647
1095.0,3.8788,50.236,1.0208,109.47,28.8947,4.3573
1100.0,3.8792,49.9414,1.0469,109.4484,29.1594,4.3597
1105.0,3.8806,50.0837,1.0463,110.1564,29.9281,4.3228
1110.0,3.8802,50.3736,1.0495,110.6599,29.3305,4.282
1115.0,3.8807,49.9292,1.053,108.8798,29.2307,4.2197
1120.0,3.8813,49.5207,1.0453,110.5099,29.387,4.1668
1125.0,3.8809,50.3958,1.049,109.2234,29.3141,4.2013
1130.0,3.8814,50.0049,1.0319,109.9432,29.5308,4.1597
1135.0,3.8817,49.9231,1.0391,109.1964,29.8783,4.163
1140.0,3.8811,49.9,1.0527,110.6404,29.3519,4.1767
1145.0,3.8815,49.9685,1.0417,109.0995,29.5366,4.1504
1150.0,3.8814,49.7638,1.0626,110.2022,29.2108,4.1254
1155.0,3.8821,49.4364,1.0432,110.0986,29.8772,4.1104
1160.0,3.8816,50.0111,1.0403,110.9106,29.5441,4.1305
1165.0,3.8813,49.9635,1.0404,109.2479,29.2261,4.1379
1170.0,3.8819,50.2414,1.0446,110.0416,29.7223,4.1134
1175.0,3.882,49.6009,1.019,109.4436,29.7961,4.1031
1180.0,3.8819,49.8692,1.0544,110.6451,29.5363,4.0832
1185.0,3.8816,49.5428,1.0346,109.4757,29.086,4.0761
1190.0,3.8825,49.9592,1.0335,110.2612,29.9421,4.0469
1195.0,3.8823,49.68,1.0203,109.4747,29.5734,4.0338
1200.0,3.8827,49.8892,1.0166,108.888,29.7886,3.9718
1205.0,3.8825,49.9925,1.0481,110.924,29.3584,3.9522
1210.0,3.8824,49.8032,1.0315,108.9913,29.3966,3.9809
1215.0,3.8826,49.796,1.0428,111.2471,29.5241,3.9623
1220.0,3.8827,50.0618,1.0756,111.2852,29.7752,3.9766
1225.0,3.8827,49.871,1.0228,109.8735,29.5329,3.95
1230.0,3.8825,50.3044,1.0429,110.3731,29.1834,3.9286
1235.0,3.8828,50.1116,1.0511,110.6844,29.5636,3.9155
1240.0,3.883,50.1353,1.0247,107.4293,29.906,3.9129
1245.0,3.8828,49.4663,1.0367,110.0556,29.5156,3.909
1250.0,3.8828,49.9901,1.0449,109.408,29.5321,3.9065
1255.0,3.8826,50.0311,1.0437,110.0072,29.1849,3.9054
1260.0,3.8825,49.7112,1.0251,109.2572,29.1505,3.9203
1265.0,3.8826,49.5466,1.0399,110.1096,29.3426,3.94
1270.0,3.8827,49.8861,1.0573,109.7725,29.4213,3.9203
1275.0,3.8828,50.0773,1.0481,109.3876,29.5298,3.9159
1280.0,3.883,50.4306,1.0472,110.1051,29.5463,3.8814
1285.0,3.8831,50.7472,1.0451,110.4264,29.9063,3.9044
1290.0,3.8829,49.9959,1.0462,111.2036,29.5216,3.894
1295.0,3.8831,49.5637,1.0556,109.7344,29.7741,3.8821
1300.0,3.883,49.8067,1.0487,110.8362,29.4994,3.8624
1305.0,3.8833,50.1762,1.0517,110.58,29.8727,3.8493
1310.0,3.8828,50.0198,1.0468,109.8459,29.0442,3.8364
1315.0,3.8832,49.6199,1.031,109.9281,29.3634,3.8047
1320.0,3.8834,50.0623,1.0257,110.0539,29.7603,3.8013
1325.0,3.8833,50.2299,1.0412,110.4611,29.4731,3.7766
1330.0,3.8834,50.1826,1.0367,110.2588,29.7504,3.7871
1335.0,3.8834,49.8513,1.0531,110.0204,29.6154,3.7754
1340.0,3.8836,49.6947,1.0563,109.9751,29.7572,3.7181
1345.0,3.8837,50.2968,1.0495,108.3473,29.6757,3.6767
1350.0,3.8837,50.2771,1.0496,110.2127,29.6926,3.6707
1355.0,3.8838,50.0755,1.0463,111.1913,29.8991,3.6488
1360.0,3.8838,50.0912,1.0405,109.0904,29.7745,3.6304
1365.0,3.8839,50.2359,1.0335,109.5949,29.7782,3.5968
1370.0,3.8838,49.4693,1.0464,110.7163,29.5368,3.6146
1375.0,3.8838,49.9211,1.0436,110.9655,29.3883,3.5986
1380.0,3.8838,50.6868,1.0283,109.2476,29.3709,3.5798
1385.0,3.884,49.7369,1.0265,108.848,29.7257,3.5469
1390.0,3.8838,49.8927,1.0486,109.8982,28.9305,3.5201
1395.0,3.8839,50.3599,1.0072,108.7368,29.2156,3.4961
1400.0,3.8839,49.6607,1.0343,108.4659,29.3038,3.5186
1405.0,3.884,49.4217,1.0417,109.215,29.4851,3.4966
1410.0,3.8839,50.4055,1.028,110.1491,28.8915,3.4835
1415.0,3.8841,50.0155,1.0348,109.4667,29.8665,3.5116
1420.0,3.8841,49.939,1.0402,109.9774,29.7044,3.5181
1425.0,3.8841,49.8779,1.0365,110.5026,30.053,3.5272
1430.0,3.8842,49.8296,1.048,111.0291,29.8251,3.4792
1435.0,3.8842,50.1944,1.0405,110.6648,29.8197,3.4552
1440.0,3.8843,50.1135,1.0375,109.2174,30.1275,3.4332
1445.0,3.8842,50.3855,1.0352,108.3718,29.4249,3.4203
1450.0,3.8842,49.7532,1.0621,110.3175,29.1946,3.3787
1455.0,3.8842,50.2884,1.0494,110.4514,29.5152,3.4292
1460.0,3.8842,50.1353,1.0368,109.4027,29.3699,3.3947
1465.0,3.8843,49.7863,1.0502,109.8395,29.5149,3.3715
1470.0,3.8842,49.6704,1.0644,111.226,29.3196,3.3621
1475.0,3.8843,50.2991,1.067,110.7159,29.7272,3.3522
1480.0,3.8843,50.2367,1.0231,108.8482,29.7166,3.3861
1485.0,3.8842,49.6775,1.046,110.1949,29.5848,3.3859
1490.0,3.8842,49.8473,1.0545,109.984,29.6726,3.4405
1495.0,3.8842,50.1287,1.0532,111.4242,29.5624,3.4381
1500.0,3.8843,49.941,1.0363,109.1723,29.7893,3.3778
1505.0,3.8843,50.409,1.0326,109.5421,29.622,3.3459
1510.0,3.8843,49.7502,1.0666,111.618,29.5416,3.3332
1515.0,3.8845,50.4578,1.0424,108.3152,29.8438,3.2741
1520.0,3.8845,49.8022,1.048,109.2688,29.9301,3.2727
1525.0,3.8845,49.7615,1.0348,109.3224,29.9528,3.2285
1530.0,3.8844,49.6127,1.0573,111.1589,29.3745,3.1977
1535.0,3.8845,49.9831,1.0595,109.8376,29.492,3.2086
1540.0,3.8844,49.5962,1.059,109.8013,29.2039,3.1754
1545.0,3.8845,50.2106,1.0444,109.6428,29.5734,3.1492
1550.0,3.8846,50.5302,1.0438,108.9953,29.7408,3.1222
1555.0,3.8846,50.0129,1.0618,110.4863,29.6074,3.1043
1560.0,3.8847,49.7641,1.0373,109.2946,30.1271,3.0865
1565.0,3.8846,50.2942,1.0584,110.5937,29.5468,3.0263
1570.0,3.8846,50.0333,1.034,111.0065,29.3801,2.9794
1575.0,3.8847,50.2829,1.0379,109.2998,29.7983,2.978
1580.0,3.8847,50.1573,1.0404,110.3084,29.6977,2.9705
1585.0,3.8847,49.9702,1.0338,108.7472,29.8016,2.9589
1590.0,3.8847,50.5408,1.0503,110.6069,29.7442,2.9396
1595.0,3.8847,49.8828,1.0299,109.8079,29.7334,2.9555
1600.0,3.8846,49.948,1.0373,108.9467,29.146,2.9521
1605.0,3.8847,50.0824,1.0473,111.5717,29.4993,2.9458
1610.0,3.8847,49.5503,1.0441,111.4342,29.5374,2.9133
1615.0,3.8847,50.1091,1.0165,109.1777,29.6023,2.9234
1620.0,3.8847,49.8544,1.0191,109.1665,29.5815,2.9138
1625.0,3.8847,50.1414,1.0448,109.7026,29.8011,2.9088
1630.0,3.8848,49.7489,1.0482,109.3143,29.8525,2.8641
1635.0,3.8847,49.9312,1.0453,110.0733,29.4238,2.838
1640.0,3.8848,50.2878,1.0322,109.3115,29.8829,2.8624
1645.0,3.8848,50.0261,1.0446,111.011,29.8621,2.8037
1650.0,3.8848,49.6119,1.0236,108.8613,29.8366,2.789
1655.0,3.8848,50.2786,1.0611,109.8287,29.3703,2.771
1660.0,3.8848,50.2282,1.032,109.8898,29.8395,2.7193
1665.0,3.8848,50.0136,1.0334,110.2612,29.7546,2.6959
1670.0,3.8848,50.3149,1.0331,109.323,29.9788,2.7038
1675.0,3.8849,50.6008,1.0566,110.1973,30.1893,2.6693
1680.0,3.8849,49.5532,1.0359,109.7609,30.1449,2.6439
1685.0,3.8848,50.286,1.0436,109.4718,29.7808,2.6379
1690.0,3.8848,50.5547,1.0504,109.759,29.7569,2.6392
1695.0,3.8849,49.5714,1.0407,109.7982,29.9202,2.5804
1700.0,3.8848,50.3729,1.0341,109.8651,29.4883,2.5573
1705.0,3.8849,50.0677,1.0384,108.8198,29.4092,2.5269
1710.0,3.8849,49.5697,1.0595,110.0272,29.6586,2.5192
1715.0,3.8849,50.634,1.0401,109.7396,30.0867,2.5267
1720.0,3.8849,49.5479,1.0332,110.1151,29.7037,2.4924
1725.0,3.8849,50.4438,1.0304,109.8727,30.1671,2.4702
1730.0,3.8849,49.6161,1.0455,109.7905,29.0994,2.4438
1735.0,3.8849,50.0227,1.0241,109.3489,29.4046,2.4262
1740.0,3.8849,50.1846,1.0461,109.6025,29.7755,2.3756
1745.0,3.8849,49.4718,1.0387,109.8994,30.0335,2.3752
1750.0,3.8849,50.4494,1.0389,108.9289,29.799,2.3572
1755.0,3.8849,49.7109,1.0323,108.9008,29.7976,2.3359
1760.0,3.8849,50.6805,1.0442,109.6306,29.7962,2.3476
1765.0,3.8849,49.9029,1.0296,109.6803,29.391,2.3068
1770.0,3.8849,49.5851,1.0445,110.0628,30.1263,2.2766
1775.0,3.8849,50.2478,1.0258,109.5325,29.6713,2.2683
1780.0,3.8849,49.7615,1.0433,110.3786,30.1195,2.2619
1785.0,3.8849,49.6008,1.0276,108.9604,29.8346,2.2155
1790.0,3.8849,50.1438,1.0356,110.5332,30.1245,2.2004
1795.0,3.8849,50.0855,1.0445,109.8202,29.9484,2.2117
1800.0,3.8849,50.3649,1.0494,110.1071,29.8412,2.2093
1805.0,3.8849,49.9926,1.0255,110.5718,29.9296,2.1948
1810.0,3.8849,49.9569,1.0742,111.0208,29.51,2.1843
1815.0,3.8849,50.5922,1.0488,110.1563,29.885,2.1462
1820.0,3.885,49.9064,1.046,109.2942,30.3178,2.1385
1825.0,3.885,49.6212,1.0553,110.4272,30.2211,2.1253
1830.0,3.8849,49.923,1.0358,109.153,29.653,2.095
1835.0,3.885,49.9217,1.0282,108.6709,30.031,2.0556
1840.0,3.885,49.8154,1.0448,110.6289,29.9718,2.0524
1845.0,3.885,49.426,1.0382,109.7458,30.1194,2.0436
1850.0,3.885,49.2249,1.0592,110.0571,29.944,2.0001
1855.0,3.885,50.3366,1.0441,110.4379,29.8673,1.9727
1860.0,3.885,49.9443,1.0451,110.3024,30.2637,1.9681
1865.0,3.885,49.9322,1.0275,111.4109,29.9904,1.9966
1870.0,3.885,49.6243,1.052,109.8433,30.2555,1.9797
1875.0,3.885,50.0512,1.0518,111.3818,30.1905,1.948
1880.0,3.885,49.8584,1.038,109.9742,29.8711,1.9594
1885.0,3.885,49.9833,1.0498,110.8867,29.9158,1.9628
1890.0,3.885,50.0469,1.0261,109.9745,30.4453,1.9219
1895.0,3.885,50.2786,1.0172,108.4462,30.0161,1.895
1900.0,3.885,50.2742,1.0529,110.4535,29.7838,1.8744
1905.0,3.885,49.9613,1.0494,110.6891,29.6788,1.8628
1910.0,3.885,49.8597,1.0539,110.7333,30.2276,1.8559
1915.0,3.885,50.5565,1.0342,109.1237,30.0295,1.8523
1920.0,3.885,49.6395,1.0457,109.5119,29.7966,1.8353
1925.0,3.885,50.0977,1.0261,109.9567,30.1686,1.8847
1930.0,3.885,49.7639,1.0512,111.8114,30.0452,1.8805
1935.0,3.885,49.7351,1.0296,109.9236,29.5954,1.8943
1940.0,3.885,50.0797,1.0157,108.6039,30.1629,1.8814
1945.0,3.885,50.0453,1.0225,109.3353,30.3543,1.8744
1950.0,3.885,50.0519,1.0395,109.6243,30.6662,1.8801
1955.0,3.885,49.9296,1.0489,109.6097,30.0402,1.8495
1960.0,3.885,50.0386,1.0493,110.742,30.0948,1.8393
1965.0,3.885,49.7929,1.0395,110.4479,30.4435,1.8243
1970.0,3.885,49.5245,1.0347,110.3979,30.0892,1.8319
1975.0,3.885,49.9528,1.0563,111.1172,30.1211,1.7857
1980.0,3.885,50.4467,1.0468,109.7687,29.8997,1.7643
1985.0,3.885,50.4414,1.0563,112.1876,29.714,1.7632
1990.0,3.885,50.249,1.037,110.3256,30.2958,1.7303
1995.0,3.885,50.6082,1.0433,109.5371,29.7544,1.7054
2000.0,3.885,49.8708,1.0509,110.3078,30.363,1.688
2005.0,3.885,50.002,1.0309,111.7965,29.8859,1.6998
2010.0,3.885,50.0299,1.0466,110.1318,30.1543,1.6429
2015.0,3.885,49.8969,1.0295,108.4146,30.0,1.609
2020.0,3.885,49.6478,1.0324,110.0425,30.3917,1.61
2025.0,3.885,50.1642,1.0191,108.6929,30.1782,1.5773
2030.0,3.885,49.6853,1.0463,110.6419,30.5978,1.5649
2035.0,3.885,49.7816,1.0368,110.3172,29.842,1.5543
2040.0,3.885,49.7955,1.0451,109.0988,30.2213,1.5275
2045.0,3.885,49.9371,1.0569,110.0851,30.1346,1.4971
2050.0,3.885,49.9978,1.0458,108.9611,30.1976,1.4693
2055.0,3.885,49.8606,1.0357,108.6197,30.5314,1.4023
