timestamp,dac,voltage,current,rpm,temperature,do
165.0,2.6871,29.0153,0.6533,46.5275,29.725,7.1341
170.0,2.6821,29.1519,0.66,44.8321,30.4252,7.1232
175.0,2.6562,28.5513,0.6373,44.1484,30.049,7.1268
180.0,2.6394,28.3233,0.6506,44.171,29.3854,7.1235
185.0,2.6026,27.1409,0.6309,41.2053,29.9394,7.1373
190.0,2.5628,26.7728,0.6051,40.3307,29.7283,7.1519
195.0,2.535,26.2698,0.6185,39.632,30.1078,7.1546
200.0,2.5189,26.2827,0.6037,37.3762,29.6974,7.149
205.0,2.5086,25.6652,0.6282,37.1393,29.8676,7.138
210.0,2.4858,25.7138,0.5912,35.4156,30.0232,7.1378
215.0,2.4819,25.3222,0.5992,36.1893,30.114,7.1234
220.0,2.4615,25.4224,0.5998,37.2257,29.598,7.1259
225.0,2.4561,25.1324,0.6047,34.9352,29.8148,7.1136
230.0,2.4596,25.5014,0.6148,37.4795,29.7801,7.0965
235.0,2.4827,25.5747,0.587,35.843,29.7358,7.0661
240.0,2.4698,24.9745,0.5974,34.1617,30.3407,7.0647
245.0,2.4814,25.6487,0.6212,36.7949,30.0007,7.0491
250.0,2.4767,25.4341,0.595,36.2804,29.5843,7.0479
255.0,2.4155,23.6498,0.6067,34.8575,30.129,7.0873
260.0,2.4094,24.0361,0.592,33.9821,30.4299,7.0807
265.0,2.4069,24.705,0.5939,33.5756,30.1573,7.0742
270.0,2.382,23.1853,0.5781,31.6309,29.5192,7.0888
275.0,2.4127,24.3246,0.5975,34.1259,29.7776,7.0522
280.0,2.4118,24.687,0.6004,34.7802,30.215,7.0427
285.0,2.4662,25.3779,0.6258,38.0902,29.721,6.9976
290.0,2.4579,24.8243,0.6033,36.9817,30.0083,7.0017
295.0,2.4524,24.7682,0.5734,33.5032,30.0904,7.0055
300.0,2.4743,25.127,0.611,36.1097,29.6644,6.9899
305.0,2.4633,25.1902,0.61,36.1854,29.8805,6.9982
310.0,2.4912,25.941,0.6287,36.5897,29.0843,6.9801
315.0,2.4979,25.7323,0.6038,37.349,29.6377,6.9748
320.0,2.4837,25.3916,0.6133,36.2822,29.8297,6.988
325.0,2.4926,25.0279,0.6022,36.6457,29.58,6.9838
330.0,2.4937,25.7529,0.6001,36.4754,30.299,6.9824
335.0,2.5105,25.4806,0.605,36.1304,29.5322,6.9741
340.0,2.5161,26.2341,0.601,37.9507,29.7786,6.972
345.0,2.5052,26.0001,0.6082,36.3895,29.9201,6.9832
350.0,2.5363,26.4991,0.6358,40.5771,30.2464,6.9613
355.0,2.5717,26.5062,0.6284,39.5674,29.5258,6.9397
360.0,2.6053,27.2231,0.6389,41.1577,30.1742,6.9207
365.0,2.63,27.8654,0.6403,42.3476,29.8845,6.9111
370.0,2.6689,28.6685,0.6339,44.6725,29.635,6.8918
375.0,2.7022,29.6803,0.6614,45.964,29.9944,6.88
380.0,2.7076,29.021,0.6474,46.0228,29.927,6.8896
385.0,2.7202,29.7029,0.6659,47.2788,29.7255,6.8929
390.0,2.7375,30.0125,0.6568,47.2666,29.8913,6.8933
395.0,2.7515,29.9023,0.6824,49.695,29.7757,6.8948
400.0,2.7443,29.7044,0.6407,48.1135,29.8986,6.9134
405.0,2.7512,30.2437,0.6553,47.9067,30.0339,6.9196
410.0,2.7716,30.4959,0.6691,50.906,30.263,6.9152
415.0,2.7718,30.552,0.6816,51.1368,29.555,6.9214
420.0,2.7604,30.2318,0.6457,47.9618,30.3957,6.9438
425.0,2.7671,30.7236,0.6658,48.3317,29.3724,6.9411
430.0,2.7408,29.9597,0.6967,48.1501,29.8203,6.9705
435.0,2.7267,29.6922,0.6667,47.8859,30.0032,6.9865
440.0,2.7036,29.8007,0.6383,46.2185,29.9242,7.006
445.0,2.709,29.3206,0.6439,46.1264,29.696,7.001
450.0,2.7101,29.2571,0.6678,46.8731,29.7974,7.0001
455.0,2.7075,29.1797,0.6576,46.807,29.7238,7.0019
460.0,2.7034,29.4393,0.6457,46.5325,29.6973,7.0048
465.0,2.6961,29.2723,0.646,45.86,30.0547,7.0109
470.0,2.6941,29.4776,0.6485,46.524,29.9291,7.011
475.0,2.6791,28.6916,0.6295,45.1796,29.6641,7.0205
480.0,2.6601,28.9427,0.6607,44.6959,30.0597,7.0337
485.0,2.6416,27.8463,0.6391,43.519,29.9091,7.0439
490.0,2.6353,27.9285,0.6172,42.6144,30.0329,7.0438
495.0,2.6465,28.7612,0.6465,43.0833,29.9844,7.0298
500.0,2.6316,27.7542,0.636,43.2091,29.6171,7.0369
505.0,2.6572,28.199,0.6351,44.158,29.6816,7.0129
510.0,2.6507,28.2674,0.6464,44.0353,30.0058,7.016
515.0,2.6735,28.1128,0.6342,44.9089,29.9688,6.9968
520.0,2.6814,28.9334,0.6449,45.8811,29.8082,6.9902
525.0,2.6929,29.4655,0.636,45.7706,29.8399,6.9825
530.0,2.7142,29.2119,0.6704,47.7345,30.1271,6.9691
535.0,2.729,29.7144,0.6627,48.8632,29.657,6.9595
540.0,2.7336,30.1989,0.6759,47.4253,29.9387,6.9616
545.0,2.7567,30.2354,0.6552,48.9404,29.7485,6.9478
550.0,2.7431,30.1605,0.6658,48.9891,29.7416,6.9641
555.0,2.7354,29.3578,0.6572,46.7735,30.0678,6.9761
560.0,2.7134,29.095,0.6579,47.4268,29.9964,6.9959
565.0,2.6929,29.2322,0.6532,46.1183,29.9904,7.0125
570.0,2.6698,28.3327,0.6575,44.9728,30.1104,7.0294
575.0,2.6894,29.5295,0.6551,46.5187,29.7862,7.0106
580.0,2.6697,29.4757,0.6311,44.5461,29.9484,7.0242
585.0,2.6185,27.9404,0.6186,42.2723,29.6972,7.0608
590.0,2.5916,27.1515,0.6341,42.2551,29.8527,7.0753
595.0,2.5738,26.9995,0.6344,41.9206,29.736,7.0804
600.0,2.5751,27.1621,0.6131,39.7745,29.7896,7.0696
605.0,2.5589,26.8266,0.6321,40.7745,29.911,7.0731
610.0,2.5322,26.0602,0.6102,39.5554,29.5544,7.0856
615.0,2.5345,26.6139,0.5895,38.827,30.2789,7.0721
620.0,2.5345,26.0248,0.638,39.6875,29.5011,7.0645
625.0,2.5504,26.4531,0.6335,39.5468,29.4458,7.0441
630.0,2.541,26.1921,0.6209,40.099,30.0357,7.0442
635.0,2.5002,25.4107,0.6164,36.8058,29.9408,7.0704
640.0,2.5141,25.916,0.6296,38.4257,29.8957,7.052
645.0,2.5525,26.9822,0.6181,39.6608,29.8935,7.0156
650.0,2.5535,26.4261,0.6177,39.3974,29.7301,7.0121
655.0,2.52,25.8951,0.6127,37.9595,29.5055,7.0369
660.0,2.4868,25.567,0.608,39.1222,29.7455,7.0584
665.0,2.4969,25.925,0.6115,37.6294,29.554,7.0446
670.0,2.4794,25.008,0.6207,37.7864,29.9638,7.0509
675.0,2.4492,24.8235,0.5975,36.717,29.6799,7.0696
680.0,2.4622,24.8404,0.6129,37.5979,29.507,7.0523
685.0,2.4368,25.1391,0.6065,34.2236,29.6298,7.0648
690.0,2.4243,24.0883,0.6036,35.73,29.8101,7.0661
695.0,2.4146,24.1035,0.5792,34.5753,29.5626,7.0672
700.0,2.4118,23.8203,0.5958,34.5207,29.4947,7.0617
705.0,2.4177,24.2949,0.5955,33.6724,29.7579,7.0476
710.0,2.4188,23.8869,0.6068,33.3852,29.7549,7.0406
715.0,2.4511,24.5493,0.6105,35.5458,29.5636,7.011
720.0,2.4664,25.2866,0.6139,37.2752,29.5693,6.9968
725.0,2.4605,24.6476,0.6216,36.6888,29.7418,7.0006
730.0,2.4691,25.3023,0.6151,36.1418,29.3185,6.9958
735.0,2.4865,25.5582,0.6066,37.2493,29.3254,6.9824
740.0,2.4914,25.5777,0.6241,37.7228,29.4944,6.9797
745.0,2.5291,25.738,0.63,39.1904,29.6174,6.9528
750.0,2.5201,26.2457,0.6068,38.2709,29.7452,6.9641
755.0,2.5597,27.0176,0.6269,40.7328,30.0331,6.9383
760.0,2.5662,26.6587,0.6391,40.2037,29.8755,6.9402
765.0,2.5804,27.1402,0.6347,42.1693,29.6178,6.9369
770.0,2.5534,26.8473,0.6127,38.8645,29.6499,6.9649
775.0,2.5491,26.2627,0.63,40.4079,29.4008,6.9737
780.0,2.5597,26.4709,0.6281,42.0823,29.6436,6.9687
785.0,2.5666,26.8445,0.6137,38.6552,29.573,6.9671
790.0,2.58,27.1714,0.6175,41.3469,29.7227,6.9606
795.0,2.5886,26.9308,0.6325,41.8556,29.432,6.9588
800.0,2.5715,26.3255,0.6246,40.5633,29.7656,6.9765
805.0,2.5549,27.0375,0.6294,40.73,30.0158,6.9921
810.0,2.5714,26.5197,0.6425,42.0395,29.6024,6.9815
815.0,2.6076,27.5435,0.6405,41.2733,29.7269,6.9558
820.0,2.6506,27.9785,0.6467,44.0217,29.796,6.9279
825.0,2.6705,28.6766,0.654,45.4288,29.5202,6.9201
830.0,2.6568,28.8314,0.6583,45.1613,29.6735,6.9401
835.0,2.6457,28.0952,0.6478,44.9344,29.6177,6.9562
840.0,2.6609,28.3688,0.6344,45.6257,29.636,6.9504
845.0,2.651,28.5846,0.6567,45.4135,29.4154,6.9635
850.0,2.6692,28.4706,0.6415,46.6886,29.6119,6.9546
855.0,2.6766,29.3028,0.6392,45.4774,29.7273,6.9543
860.0,2.7173,29.5769,0.6644,46.0079,29.9628,6.9297
865.0,2.7207,29.5933,0.6594,48.3079,29.837,6.9343
870.0,2.7045,28.9868,0.6629,46.0773,30.1327,6.9555
875.0,2.6994,29.5909,0.6416,45.1764,29.3998,6.9632
880.0,2.7467,30.2149,0.6673,49.3022,29.8069,6.9331
885.0,2.7589,29.6267,0.6608,50.0555,29.632,6.93
890.0,2.7709,30.0557,0.6718,49.4149,30.1309,6.9316
895.0,2.7866,30.9032,0.6683,49.8044,29.3787,6.9237
900.0,2.778,30.3401,0.6643,49.6902,29.3682,6.9392
905.0,2.7232,29.6499,0.6619,47.2627,29.4257,6.9901
910.0,2.7239,29.5528,0.6678,47.6223,29.042,6.9908
915.0,2.7413,30.2888,0.6734,47.93,29.439,6.9799
920.0,2.7468,30.0679,0.6338,46.9901,29.3782,6.9774
925.0,2.7543,30.1273,0.6607,49.2689,29.6031,6.9753
930.0,2.7421,30.536,0.6733,48.7142,29.6485,6.9879
935.0,2.7442,29.5876,0.6656,49.1091,30.0297,6.9897
940.0,2.7258,29.2368,0.6695,46.6717,29.7959,7.0042
945.0,2.6936,28.8758,0.6396,47.5186,29.4118,7.0279
950.0,2.6575,28.1195,0.6471,45.1312,29.3291,7.0533
955.0,2.6446,27.6351,0.6294,43.2021,29.6744,7.0582
960.0,2.6957,28.7526,0.6527,45.668,29.2192,7.0103
965.0,2.7,29.0813,0.662,47.4644,30.0049,7.0066
970.0,2.7246,29.6378,0.6448,47.3837,29.8398,6.9864
975.0,2.7515,29.6515,0.6856,49.7619,29.4255,6.9648
980.0,2.7663,30.2361,0.6685,50.1786,29.1125,6.9553
985.0,2.7481,29.98,0.6648,49.1016,29.8772,6.9782
990.0,2.7677,30.3577,0.6704,49.4959,29.5081,6.9646
995.0,2.7552,30.4908,0.6865,48.3578,29.8443,6.9798
1000.0,2.7757,29.8971,0.6666,48.7642,29.1343,6.9631
1005.0,2.7666,30.3146,0.6601,49.1576,29.3812,6.9755
1010.0,2.7648,30.2315,0.662,48.6452,29.5306,6.981
1015.0,2.7752,30.6714,0.6493,47.7888,29.5392,6.9754
1020.0,2.7879,31.1216,0.6581,49.265,29.4133,6.9675
1025.0,2.7449,29.8755,0.6613,47.9396,29.6798,7.0062
1030.0,2.716,29.3678,0.6533,47.7767,29.2556,7.0276
1035.0,2.7041,29.0438,0.642,46.4249,29.4853,7.035
1040.0,2.7427,29.9222,0.6659,48.0886,29.5494,7.001
1045.0,2.7478,30.2227,0.646,47.6149,29.6464,6.9963
1050.0,2.7673,30.2763,0.6721,50.257,29.6943,6.9817
1055.0,2.7356,29.5968,0.6654,48.5833,29.2338,7.0062
1060.0,2.7217,29.7595,0.6513,46.7385,29.1301,7.0167
1065.0,2.7284,29.3226,0.6302,46.7767,29.8317,7.0125
1070.0,2.7217,29.926,0.6565,47.7673,29.5941,7.0151
1075.0,2.7175,29.0479,0.6421,46.6871,29.3227,7.0157
1080.0,2.7081,29.2353,0.6616,47.9729,29.8964,7.023
1085.0,2.6649,28.6238,0.6508,44.8887,29.5364,7.053
1090.0,2.6916,29.3575,0.6568,46.3272,29.8013,7.0273
1095.0,2.6688,28.6752,0.6355,44.4757,29.5223,7.0403
1100.0,2.6523,28.1705,0.6337,44.0948,30.0196,7.0493
1105.0,2.6756,29.3199,0.6713,45.1891,29.9424,7.0257
1110.0,2.6912,29.0044,0.6567,44.9949,29.4404,7.0085
1115.0,2.7001,29.0343,0.6506,45.7196,29.7447,7.0009
1120.0,2.7018,29.5771,0.6604,45.5675,29.6624,6.999
1125.0,2.6742,28.5664,0.6371,45.2884,29.8425,7.0208
1130.0,2.67,28.3015,0.6457,45.6836,29.2585,7.021
1135.0,2.7166,29.496,0.6514,47.6309,29.6706,6.9833
1140.0,2.7377,29.7711,0.6669,48.3043,29.7631,6.9683
1145.0,2.7,29.701,0.6498,46.5433,29.0583,6.9985
1150.0,2.6994,29.483,0.6556,46.8679,29.2017,7.0005
1155.0,2.72,29.6294,0.6534,46.4848,28.9874,6.9835
1160.0,2.7187,29.6922,0.667,48.0002,29.4295,6.9876
1165.0,2.7325,29.8802,0.658,47.5096,29.6759,6.9795
1170.0,2.7437,29.9598,0.6408,48.1222,29.8719,6.974
1175.0,2.7295,29.4835,0.6619,49.381,29.5146,6.9864
1180.0,2.7253,29.5003,0.6623,48.7626,29.9031,6.9931
1185.0,2.7293,30.1636,0.6896,48.0687,29.1508,6.9882
1190.0,2.7458,29.7764,0.6465,48.2286,29.07,6.976
1195.0,2.719,29.6988,0.6372,47.0324,29.482,7.0013
1200.0,2.7267,30.1012,0.6725,48.7188,29.592,6.9963
1205.0,2.7168,29.0597,0.6434,47.6865,29.4879,7.004
1210.0,2.7099,28.9746,0.641,47.2774,28.9794,7.0074
1215.0,2.7259,29.3296,0.6796,48.016,29.4742,6.9958
1220.0,2.7215,29.1596,0.6491,46.4078,29.1707,6.9982
1225.0,2.7444,29.6271,0.6709,49.4687,29.6646,6.9826
1230.0,2.7471,29.5836,0.6651,48.1882,29.5892,6.9818
1235.0,2.7521,30.447,0.6566,48.065,29.2631,6.9786
1240.0,2.7846,30.4687,0.654,48.6196,29.3701,6.9561
1245.0,2.7847,30.9514,0.6602,50.4014,29.2344,6.9598
1250.0,2.7894,30.8514,0.665,50.0663,29.4841,6.9625
1255.0,2.7649,30.2393,0.6711,49.9537,29.7393,6.9876
1260.0,2.7721,30.9072,0.6703,51.0246,29.2548,6.9817
1265.0,2.7767,31.0818,0.6847,50.3708,29.628,6.9821
1270.0,2.7853,30.4952,0.6823,50.4376,29.3703,6.9761
1275.0,2.8467,31.2143,0.6772,53.4697,29.3056,6.9298
1280.0,2.8998,32.9613,0.7044,54.8839,29.478,6.8959
1285.0,2.9127,32.9799,0.7138,56.7122,29.247,6.8946
1290.0,2.9565,33.6081,0.7098,59.5167,29.3685,6.8726
1295.0,2.9759,33.8054,0.7225,59.2516,29.2085,6.8691
1300.0,2.9947,34.4895,0.7006,58.7625,30.0004,6.8784
1305.0,3.003,34.6949,0.7282,60.4727,29.5193,6.8804
1310.0,3.0151,34.5871,0.7383,61.0124,29.3368,6.882
1315.0,3.0155,34.8396,0.7256,59.7591,29.5666,6.8987
1320.0,3.0476,35.4209,0.7613,62.6454,29.4865,6.883
1325.0,3.0348,35.0325,0.7378,61.9799,29.4608,6.9069
1330.0,3.0657,35.7781,0.7418,63.4768,29.6711,6.8952
1335.0,3.0521,35.0473,0.74,64.2509,29.7085,6.9195
1340.0,3.0517,35.3967,0.755,64.0159,29.3881,6.9256
1345.0,3.0513,35.1204,0.7304,63.0629,29.3785,6.9348
1350.0,3.0519,35.1981,0.7561,64.179,29.4554,6.9435
1355.0,3.0607,36.1366,0.7584,64.6668,28.9505,6.9352
1360.0,3.0675,35.8491,0.7454,64.9816,29.1491,6.9397
1365.0,3.0811,35.8939,0.7447,66.1241,29.8715,6.9461
1370.0,3.1169,36.5988,0.7618,65.2761,29.943,6.9224
1375.0,3.1296,36.4502,0.7547,66.1501,29.4715,6.9116
1380.0,3.1359,37.1499,0.7764,69.2085,29.68,6.9196
1385.0,3.1495,37.2397,0.7715,68.3113,29.6158,6.9158
1390.0,3.1721,37.6633,0.7865,70.8559,30.3099,6.9173
1395.0,3.1647,37.3046,0.7624,68.6066,29.8223,6.9253
1400.0,3.1727,36.9985,0.7865,68.5944,29.5127,6.9212
1405.0,3.1818,37.7927,0.7577,69.9505,29.3081,6.9179
1410.0,3.2008,37.8677,0.7897,72.4247,29.1478,6.9059
1415.0,3.2055,38.0413,0.779,71.1444,29.6027,6.9213
1420.0,3.2166,38.3663,0.7826,71.9602,29.3653,6.9154
1425.0,3.2021,37.838,0.7773,71.3625,29.2013,6.9363
1430.0,3.2142,38.6974,0.7824,71.8618,29.3979,6.9367
1435.0,3.1824,38.0618,0.7635,69.5657,29.2918,6.9734
1440.0,3.2019,38.1749,0.783,69.989,29.9866,6.9724
1445.0,3.2384,38.7053,0.8099,74.7661,29.788,6.936
1450.0,3.2463,38.574,0.7915,72.5038,29.5684,6.9298
1455.0,3.2425,38.5448,0.803,73.2254,29.9433,6.9447
1460.0,3.2538,38.5784,0.7779,73.0243,29.5955,6.9238
1465.0,3.2441,39.0203,0.8098,73.5123,29.3638,6.9285
1470.0,3.2768,39.3648,0.8066,75.0603,29.9629,6.9058
1475.0,3.2785,39.6747,0.7979,74.223,29.72,6.8967
1480.0,3.298,39.3255,0.815,75.111,29.329,6.8629
1485.0,3.2941,39.7758,0.7997,74.2322,29.5439,6.8722
1490.0,3.2732,39.9917,0.7831,73.5169,29.3758,6.8929
1495.0,3.2762,39.0584,0.7863,74.3032,29.2522,6.8868
1500.0,3.2967,40.1664,0.8096,76.6044,29.8328,6.8775
1505.0,3.3067,39.3817,0.7966,75.3055,30.0819,6.8718
1510.0,3.2898,39.6602,0.8084,75.3098,29.2583,6.87
1515.0,3.3159,39.7679,0.8272,75.4066,29.7522,6.8517
1520.0,3.3013,39.6414,0.8024,74.966,29.4523,6.8606
1525.0,3.2909,39.5293,0.7987,75.2596,29.4967,6.8746
1530.0,3.2862,39.2908,0.8164,75.4398,29.4739,6.8801
1535.0,3.2619,39.2328,0.7974,74.1418,29.4096,6.9074
1540.0,3.2735,38.6407,0.8164,75.0254,29.6414,6.9007
1545.0,3.2669,38.5887,0.8048,74.9208,29.4253,6.9027
1550.0,3.2531,38.7934,0.8062,72.588,29.7044,6.9258
1555.0,3.2608,38.61,0.7771,73.6809,29.628,6.9159
1560.0,3.2478,39.0717,0.7957,73.6975,29.5847,6.9294
1565.0,3.2233,38.1199,0.776,72.0603,29.4214,6.954
1570.0,3.2216,38.5766,0.7925,73.1994,29.508,6.9588
1575.0,3.2412,38.925,0.7902,73.0289,29.845,6.9448
1580.0,3.2407,38.7836,0.785,72.3963,29.7854,6.9435
1585.0,3.2258,38.397,0.8068,73.5925,29.4198,6.9516
1590.0,3.2262,38.77,0.7792,72.6729,29.6931,6.958
1595.0,3.2331,38.951,0.8022,72.7465,29.8603,6.9544
1600.0,3.2071,37.3603,0.7971,70.855,29.2592,6.9694
1605.0,3.2492,39.4194,0.8044,74.0315,29.8166,6.9354
1610.0,3.2347,38.3554,0.7928,72.7238,29.5194,6.9436
1615.0,3.2597,39.0063,0.8005,73.9757,29.8319,6.9229
1620.0,3.2605,39.1098,0.7938,74.2927,29.5028,6.9129
1625.0,3.245,38.7821,0.8059,72.7953,29.2467,6.9241
1630.0,3.2577,39.1295,0.7882,72.3205,29.2954,6.9109
1635.0,3.2532,38.8989,0.7961,74.2805,29.7188,6.9264
1640.0,3.2518,38.9011,0.7839,73.2965,29.7761,6.9299
1645.0,3.2644,39.3171,0.7901,74.4791,29.4896,6.9083
1650.0,3.2741,39.7463,0.7896,74.4494,29.8798,6.9061
1655.0,3.2586,38.773,0.783,74.2126,29.3094,6.9096
1660.0,3.2546,39.2615,0.7906,73.4798,29.7128,6.9245
1665.0,3.239,38.6524,0.8091,72.4461,29.4312,6.936
1670.0,3.2558,39.3255,0.8002,73.839,29.5756,6.9207
1675.0,3.2499,38.5259,0.7838,71.7592,29.7551,6.9314
1680.0,3.2509,38.8645,0.7982,73.2106,29.5328,6.9252
1685.0,3.2634,39.1667,0.8136,75.0338,29.6565,6.9136
1690.0,3.2629,39.819,0.8075,73.3261,30.009,6.9225
1695.0,3.2447,38.3624,0.7903,74.0268,29.618,6.934
1700.0,3.2457,38.7798,0.7881,73.9562,29.9759,6.9421
1705.0,3.2373,38.6183,0.7935,72.6025,29.4894,6.94
1710.0,3.2598,39.4819,0.8223,75.6891,29.9092,6.9245
1715.0,3.2659,39.4564,0.8043,75.0395,30.142,6.9227
1720.0,3.2638,38.8919,0.8132,75.0686,29.1686,6.9004
1725.0,3.271,38.967,0.8104,74.7664,29.5922,6.9021
1730.0,3.3052,40.0196,0.8254,77.2666,29.9407,6.8708
1735.0,3.3088,40.5758,0.8195,76.4601,29.7506,6.8603
1740.0,3.3285,39.6504,0.8303,76.3638,29.8992,6.84
1745.0,3.3238,40.1071,0.8229,77.4293,29.6604,6.8385
1750.0,3.3186,39.5224,0.8086,76.841,29.8381,6.8497
1755.0,3.3114,39.612,0.8097,76.0762,29.7826,6.8573
1760.0,3.3016,39.641,0.8061,75.641,30.1185,6.8781
1765.0,3.2972,39.9992,0.8008,76.115,29.8953,6.8783
1770.0,3.269,39.278,0.7977,75.4656,29.9212,6.912
1775.0,3.25,38.8457,0.7776,72.7505,29.739,6.9306
1780.0,3.2564,38.436,0.7817,73.6767,29.7252,6.9235
1785.0,3.2699,39.3304,0.8071,73.7648,29.7441,6.9081
1790.0,3.2858,40.0215,0.8058,75.1573,29.956,6.8943
1795.0,3.2914,39.9118,0.8079,74.8685,29.7574,6.8821
1800.0,3.2962,39.8577,0.8124,75.888,29.9403,6.8808
1805.0,3.2847,39.7823,0.797,75.2615,30.3919,6.9056
1810.0,3.2711,39.1109,0.7936,74.6952,30.0961,6.9149
1815.0,3.2738,39.4137,0.8137,75.9723,29.802,6.9047
1820.0,3.2687,39.5207,0.805,75.0432,30.1891,6.9199
1825.0,3.261,39.0282,0.8211,74.9864,29.792,6.9194
1830.0,3.2501,39.1024,0.7947,72.9204,29.3898,6.922
1835.0,3.2519,38.584,0.7963,73.6408,29.6525,6.9266
1840.0,3.2584,38.6718,0.7801,73.0716,29.4421,6.9139
1845.0,3.2605,38.9095,0.7985,74.6072,29.8273,6.9207
1850.0,3.2629,39.073,0.8106,74.409,29.925,6.9206
1855.0,3.2733,38.8765,0.796,75.4499,30.3448,6.919
1860.0,3.2704,39.1032,0.8196,74.759,30.0128,6.9141
1865.0,3.2913,39.9837,0.8287,76.302,29.8816,6.8862
1870.0,3.3096,39.8834,0.8279,76.5098,30.149,6.8705
1875.0,3.2621,38.5548,0.7924,72.5384,29.3942,6.9064
1880.0,3.2617,39.5333,0.7973,73.9517,30.0112,6.9236
1885.0,3.2439,38.7575,0.8085,73.8758,30.1503,6.9479
1890.0,3.2134,37.931,0.7836,72.5463,29.5932,6.9699
1895.0,3.2485,38.915,0.8025,74.6122,30.2541,6.9468
1900.0,3.2454,38.8278,0.8145,73.8594,30.0581,6.9447
1905.0,3.2574,39.259,0.8101,74.81,29.875,6.9266
1910.0,3.2709,39.5637,0.816,73.8684,30.1423,6.917
1915.0,3.2926,39.5334,0.8051,74.9639,30.5571,6.9019
1920.0,3.2826,39.1652,0.812,75.574,30.0401,6.9001
1925.0,3.2733,39.2793,0.8197,75.706,30.062,6.9113
1930.0,3.2731,39.7178,0.7852,73.801,29.8904,6.9077
1935.0,3.2663,39.3995,0.7854,73.5676,29.798,6.9131
1940.0,3.2861,39.7218,0.8149,74.3735,30.2233,6.901
1945.0,3.262,38.7567,0.7932,73.4516,29.807,6.918
1950.0,3.3088,39.8982,0.8144,76.547,30.0441,6.8698
1955.0,3.3026,39.8497,0.8081,75.1331,29.912,6.872
1960.0,3.3309,40.4553,0.8228,77.6029,30.1564,6.8445
1965.0,3.3501,40.9523,0.8428,79.2839,30.1253,6.8191
1970.0,3.3376,40.2404,0.8344,77.8084,30.3065,6.8386
1975.0,3.3357,40.1624,0.842,79.4669,29.9247,6.8311
1980.0,3.3469,40.947,0.8342,80.004,29.9899,6.8188
1985.0,3.323,40.135,0.8399,79.241,29.8179,6.843
1990.0,3.3247,40.221,0.8238,78.6035,29.9566,6.8456
1995.0,3.3349,40.0144,0.8175,77.9969,30.1671,6.839
2000.0,3.3583,41.1052,0.8433,80.4259,30.2671,6.8127
2005.0,3.3169,40.181,0.8231,77.4265,29.8524,6.8512
2010.0,3.3448,40.1804,0.8306,76.5236,30.3054,6.8308
2015.0,3.3431,40.6594,0.8468,78.9256,30.4319,6.8356
2020.0,3.3162,40.6888,0.826,75.8261,30.2014,6.8622
2025.0,3.3142,39.8016,0.8111,75.6896,30.5722,6.8751
2030.0,3.3087,39.6412,0.822,76.574,29.9145,6.8649
2035.0,3.3144,39.9529,0.8233,77.3527,29.8018,6.8546
2040.0,3.2916,39.5778,0.8226,76.1634,29.6732,6.8783
2045.0,3.3423,40.3195,0.8187,78.1491,30.4968,6.8401
2050.0,3.3401,40.486,0.8323,78.2757,30.2912,6.8358
2055.0,3.3444,40.218,0.8257,79.312,30.1186,6.8257
