timestamp,dac,voltage,current,rpm,temperature,do
240.0,1.3996,6.885,0.4694,4.6985,30.4483,8.5975
245.0,1.409,6.4298,0.4866,5.9623,29.5905,8.5955
250.0,1.4101,6.5523,0.4831,5.1919,29.7068,8.5756
255.0,1.4109,6.2539,0.4798,5.1093,29.8443,8.5562
260.0,1.4101,6.8186,0.4996,5.5942,29.9304,8.5532
265.0,1.4034,6.2489,0.4822,4.1289,30.2381,8.5813
270.0,1.4076,6.5398,0.4805,5.6888,30.1062,8.5595
275.0,1.4055,6.7458,0.4928,6.732,30.2474,8.563
280.0,1.4106,6.1035,0.5001,5.1923,30.1003,8.5351
285.0,1.4124,6.9267,0.477,6.6074,29.9805,8.53
290.0,1.4172,7.1209,0.5037,5.8044,29.5588,8.5308
295.0,1.4103,6.5796,0.4799,4.2501,29.9431,8.5498
300.0,1.4118,6.6643,0.4888,6.0304,29.7234,8.5591
305.0,1.4089,6.1151,0.4809,6.1373,29.7251,8.582
310.0,1.4085,6.5163,0.496,8.2163,29.8332,8.5771
315.0,1.4039,6.4817,0.4796,6.354,30.4265,8.5625
320.0,1.4056,6.4096,0.4858,6.295,30.1541,8.5712
325.0,1.4057,5.8532,0.5027,5.9915,30.1603,8.5702
330.0,1.4066,7.0189,0.4819,5.066,29.6311,8.6108
335.0,1.4032,7.1708,0.5041,6.3741,29.9004,8.6168
340.0,1.4045,6.4093,0.5011,4.0864,29.8445,8.6118
345.0,1.403,5.9731,0.4896,5.3434,29.9716,8.6129
350.0,1.4019,5.7124,0.4871,5.7005,30.1059,8.61
355.0,1.4071,6.2334,0.4944,5.7365,29.861,8.5884
360.0,1.4037,6.6472,0.4827,5.1591,29.9247,8.6102
365.0,1.4002,6.2829,0.5045,4.7252,30.06,8.6289
370.0,1.399,6.6634,0.485,5.4196,29.9942,8.6468
375.0,1.399,6.1575,0.4739,5.8483,30.0928,8.6391
380.0,1.41,6.6464,0.5024,7.2593,29.2053,8.6266
385.0,1.4084,6.2504,0.4908,5.848,29.6416,8.5991
390.0,1.4044,6.4368,0.4879,5.944,29.8475,8.6123
395.0,1.4079,6.3378,0.4864,7.0328,29.6314,8.6033
400.0,1.4053,6.4783,0.4949,5.2318,29.6112,8.6265
405.0,1.4081,6.6074,0.484,5.2828,29.2394,8.6395
410.0,1.3977,6.4442,0.483,5.7321,30.0448,8.6559
415.0,1.3992,6.3849,0.4952,5.6374,29.7945,8.6659
420.0,1.3998,6.1958,0.4928,6.1992,29.6437,8.6756
425.0,1.3928,6.2592,0.4695,4.6416,30.303,8.6801
430.0,1.3985,6.2642,0.4848,4.7708,29.7548,8.6777
435.0,1.3954,5.8783,0.4876,4.8945,30.0851,8.676
440.0,1.3987,6.5674,0.4861,4.9577,29.9255,8.6602
445.0,1.3977,6.1493,0.4838,5.6847,30.0206,8.659
450.0,1.4065,6.1402,0.4853,6.4725,29.3506,8.6443
455.0,1.398,6.0967,0.4913,5.6131,29.8199,8.6748
460.0,1.3984,7.0673,0.5224,6.1946,29.7479,8.6792
465.0,1.3977,6.3411,0.4683,3.3133,30.0286,8.6603
470.0,1.3902,6.5998,0.4751,5.5446,30.5511,8.683
475.0,1.3948,6.2816,0.5128,6.027,30.2335,8.6681
480.0,1.3935,6.3363,0.5094,5.7796,30.1727,8.6855
485.0,1.4014,6.1956,0.491,6.7278,29.4782,8.6791
490.0,1.3938,6.7824,0.4787,6.8308,29.8989,8.7097
495.0,1.3943,6.5874,0.473,4.5162,29.7827,8.7168
500.0,1.396,5.9222,0.4902,5.2252,29.4851,8.7305
505.0,1.3913,5.9602,0.485,5.1409,29.9182,8.7348
510.0,1.3891,6.1707,0.5009,6.2561,30.0871,8.7415
515.0,1.3888,5.3938,0.4712,5.354,29.9151,8.7617
520.0,1.3896,6.364,0.4977,6.0067,30.0602,8.7405
525.0,1.391,6.5768,0.4664,4.8956,30.1646,8.716
530.0,1.3933,6.4831,0.4714,5.447,29.7302,8.7329
535.0,1.3868,6.1142,0.4904,4.7305,30.3108,8.7449
540.0,1.3903,6.4713,0.4921,6.1763,29.6046,8.7777
545.0,1.389,6.9943,0.4893,5.6952,29.7609,8.7775
550.0,1.3896,6.1474,0.491,6.4899,29.8009,8.7673
555.0,1.3898,5.9768,0.4776,4.9741,29.7011,8.7746
560.0,1.3916,6.5362,0.4925,4.6422,29.4327,8.7832
565.0,1.3874,6.5657,0.4942,5.9609,30.0697,8.7652
570.0,1.3848,5.9455,0.487,5.2679,30.266,8.7726
575.0,1.3878,6.413,0.4781,5.2268,29.9249,8.7737
580.0,1.3885,6.3722,0.4777,6.7608,29.8251,8.7762
585.0,1.3901,6.3266,0.4929,4.7227,29.7014,8.7724
590.0,1.3884,6.3118,0.5003,7.2969,29.9054,8.7694
595.0,1.3861,6.5293,0.495,3.7634,29.9339,8.7916
600.0,1.3853,5.9516,0.4925,5.5927,29.7391,8.8212
605.0,1.3871,6.0495,0.4874,6.2277,29.6307,8.8141
610.0,1.3886,5.8532,0.49,5.0432,29.1404,8.8472
615.0,1.3825,6.2362,0.5073,5.3556,29.7675,8.8536
620.0,1.3815,5.4235,0.5029,6.362,30.1242,8.8299
625.0,1.3851,5.8332,0.4706,4.1519,29.7846,8.8209
630.0,1.3889,5.9156,0.4934,6.5211,29.3807,8.8196
635.0,1.3843,5.9163,0.488,5.0854,29.5579,8.8521
640.0,1.3844,6.3274,0.4952,5.963,29.3603,8.8729
645.0,1.3837,6.2804,0.4919,4.7014,29.2398,8.8948
650.0,1.3742,5.9565,0.4874,4.5413,30.1314,8.9219
655.0,1.3777,6.144,0.5054,6.3691,29.7945,8.9135
660.0,1.3753,5.6671,0.4885,5.5846,29.8635,8.936
665.0,1.3819,5.2095,0.498,4.4198,29.1929,8.9248
670.0,1.3743,5.802,0.4815,4.6596,29.8775,8.9486
675.0,1.3728,5.9164,0.4957,5.6006,29.9129,8.9661
680.0,1.3705,5.4202,0.4892,5.551,30.0484,8.9863
685.0,1.3736,5.5864,0.4713,4.5501,29.4699,9.005
690.0,1.3733,5.7098,0.4959,6.4078,29.4086,9.0168
695.0,1.3677,5.8245,0.4897,5.3915,30.0449,9.0313
700.0,1.3679,5.6962,0.4968,6.403,29.8839,9.0461
705.0,1.3699,5.6734,0.4904,6.5846,29.6451,9.0426
710.0,1.3672,5.4562,0.4737,3.9263,29.9053,9.0541
715.0,1.3655,5.6206,0.5091,5.3926,30.1528,9.055
720.0,1.3677,5.5914,0.4829,4.7838,29.7869,9.0612
725.0,1.368,5.9089,0.4948,4.8771,29.8395,9.0502
730.0,1.3672,6.1717,0.4924,5.9692,29.9389,9.0522
735.0,1.3673,5.6942,0.4737,6.1869,29.8873,9.0559
740.0,1.3694,5.5885,0.483,4.873,29.6623,9.0481
745.0,1.368,5.5299,0.489,4.7888,29.716,9.0639
750.0,1.3713,5.6381,0.5027,6.5184,29.2205,9.0703
755.0,1.371,5.8439,0.493,6.4452,29.3599,9.0595
760.0,1.3628,5.8471,0.4984,5.7741,30.3357,9.0823
765.0,1.3684,5.9142,0.4725,4.6545,29.5292,9.0799
770.0,1.3715,6.0569,0.5002,5.1479,29.2505,9.0642
775.0,1.3646,5.6385,0.4964,6.4975,30.0138,9.0861
780.0,1.3655,5.6187,0.4922,5.1232,30.123,9.0618
785.0,1.3714,5.4055,0.5197,5.7973,29.342,9.0556
790.0,1.3692,6.095,0.4692,4.5796,29.6756,9.0508
795.0,1.3716,5.9004,0.4582,4.2267,29.6092,9.023
800.0,1.3724,6.5116,0.481,5.4519,29.5842,9.0134
805.0,1.373,5.9505,0.475,3.5445,29.4479,9.0184
810.0,1.3734,5.9134,0.46,4.8024,29.4477,9.0131
815.0,1.3729,6.3939,0.4802,4.2592,29.5291,9.0117
820.0,1.3704,6.1184,0.4798,3.8809,29.7879,9.0199
825.0,1.3716,5.7746,0.4897,6.0065,29.5992,9.0232
830.0,1.3718,5.5106,0.4868,5.3714,29.7019,9.0099
835.0,1.3711,5.4547,0.4887,5.0897,29.6801,9.0214
840.0,1.3696,5.8085,0.4977,6.2243,29.5895,9.0533
845.0,1.3706,5.7132,0.4857,5.2933,29.4726,9.0527
850.0,1.3703,6.1863,0.4712,5.9721,29.4185,9.0636
855.0,1.369,5.759,0.4814,4.7217,29.5368,9.0699
860.0,1.3672,6.0589,0.4969,4.0624,29.6235,9.0896
865.0,1.3686,5.6097,0.4862,6.0915,29.2666,9.108
870.0,1.367,5.8696,0.4894,6.226,29.4257,9.116
875.0,1.3637,6.1863,0.4839,4.8193,29.8649,9.1223
880.0,1.3672,5.9198,0.5,4.9979,29.4128,9.1157
885.0,1.3665,5.6288,0.4947,6.4873,29.645,9.1012
890.0,1.3699,5.7902,0.4812,4.9991,29.2552,9.0913
895.0,1.3657,5.2733,0.4743,4.4972,29.9245,9.0822
900.0,1.364,6.3129,0.4646,5.5959,29.9449,9.1074
905.0,1.3666,5.6644,0.4828,4.9711,29.6688,9.096
910.0,1.3662,6.2024,0.4828,6.2045,29.6336,9.1064
915.0,1.3667,6.0618,0.4845,3.9339,29.7162,9.0896
920.0,1.3706,5.9057,0.4857,5.9379,29.5634,9.0458
925.0,1.3716,5.8307,0.4761,4.2928,29.4174,9.0458
930.0,1.3683,5.5435,0.4895,6.1971,29.8087,9.0521
935.0,1.3712,5.8199,0.4576,3.4849,29.4089,9.0532
940.0,1.3682,6.5769,0.4704,5.078,29.6927,9.0657
945.0,1.3668,5.7339,0.4777,6.4575,29.9045,9.0655
950.0,1.3713,5.3237,0.4736,4.8647,29.2854,9.0658
955.0,1.3683,5.5669,0.4837,5.2097,29.5457,9.082
960.0,1.369,5.6638,0.486,5.6137,29.5833,9.0684
965.0,1.3745,5.7203,0.4867,4.7499,29.0388,9.0475
970.0,1.3695,5.4014,0.4989,4.6228,29.4522,9.0731
975.0,1.3676,5.8199,0.4901,4.8908,29.5919,9.0881
980.0,1.3687,5.5528,0.4889,5.0939,29.2492,9.1099
985.0,1.3648,5.3562,0.4862,4.4346,29.8205,9.1104
990.0,1.3651,5.934,0.4938,4.5045,29.9857,9.0878
995.0,1.365,4.9084,0.4706,5.4428,29.9367,9.0927
1000.0,1.3649,5.8311,0.4848,4.3577,30.0862,9.0785
1005.0,1.3691,5.7385,0.4873,6.4388,29.4903,9.0771
1010.0,1.3649,5.841,0.4761,5.9778,29.8594,9.1023
1015.0,1.3658,5.8483,0.4976,6.2051,29.6451,9.1135
1020.0,1.3676,5.6892,0.4758,4.4148,29.2499,9.1293
1025.0,1.369,5.4895,0.4777,3.9806,29.3205,9.1009
1030.0,1.3671,5.5881,0.4808,5.2355,29.4552,9.114
1035.0,1.3699,5.7391,0.4874,6.3488,29.1091,9.1097
1040.0,1.3644,6.2992,0.4908,5.5282,29.5469,9.1472
1045.0,1.3644,5.8859,0.4859,5.2105,29.5591,9.1479
1050.0,1.3594,5.7752,0.4889,6.3774,30.272,9.1569
1055.0,1.3633,5.2574,0.4811,5.4796,29.625,9.1596
1060.0,1.3597,6.2097,0.4931,6.9261,29.8942,9.194
1065.0,1.3612,6.0082,0.4747,4.1381,29.6861,9.1921
1070.0,1.3636,5.9692,0.4863,4.5938,29.3736,9.1863
1075.0,1.3642,5.7863,0.4716,4.9077,29.3018,9.1827
1080.0,1.3654,5.388,0.476,4.5089,29.3999,9.1529
1085.0,1.3641,5.2663,0.4969,5.0266,29.4585,9.1662
1090.0,1.3616,5.9062,0.4816,3.8218,29.8329,9.1684
1095.0,1.3623,6.3231,0.4914,5.5965,29.8532,9.1534
1100.0,1.3644,5.3358,0.4857,6.2883,29.4416,9.1624
1105.0,1.3645,6.0349,0.4943,4.7619,29.477,9.1579
1110.0,1.3654,5.4035,0.4946,3.3729,29.3385,9.1583
1115.0,1.3643,5.4228,0.4762,4.5738,29.4902,9.1595
1120.0,1.3622,5.9568,0.484,4.3953,29.6061,9.183
1125.0,1.3629,5.426,0.487,4.536,29.398,9.1946
1130.0,1.3607,5.8204,0.494,4.6718,29.5714,9.2159
1135.0,1.3614,5.3013,0.5069,5.4195,29.3757,9.2257
1140.0,1.3575,5.7045,0.4937,5.8693,29.8728,9.2434
1145.0,1.3599,5.6028,0.4687,4.2111,29.5921,9.2306
1150.0,1.3611,5.4394,0.4915,5.3149,29.3914,9.2308
1155.0,1.357,5.8877,0.4795,4.7822,29.89,9.2519
1160.0,1.361,5.8246,0.4968,7.0684,29.0957,9.2693
1165.0,1.3574,5.5262,0.4995,5.4601,29.5011,9.291
1170.0,1.3549,5.3459,0.5006,5.1226,29.9215,9.2955
1175.0,1.3561,5.0375,0.5028,5.2577,29.8443,9.2802
1180.0,1.3574,5.3936,0.4968,6.5605,29.7352,9.2647
1185.0,1.3589,5.998,0.491,4.636,29.5246,9.2596
1190.0,1.3572,5.7073,0.4954,6.8142,29.7932,9.2612
1195.0,1.3562,5.6359,0.4778,4.9431,29.7196,9.291
1200.0,1.3557,5.6483,0.4878,3.9286,29.8092,9.2922
1205.0,1.3582,5.5602,0.4815,4.7402,29.2783,9.3031
1210.0,1.355,5.7477,0.4859,5.4703,29.818,9.3071
1215.0,1.3587,5.5847,0.4793,4.468,29.3058,9.292
1220.0,1.358,5.1654,0.4791,7.0838,29.2131,9.3154
1225.0,1.3562,4.9728,0.4821,5.8781,29.5341,9.3168
1230.0,1.3559,5.3262,0.4866,5.1853,29.5189,9.325
1235.0,1.3532,5.8014,0.4734,4.4318,29.8607,9.3431
1240.0,1.354,5.9677,0.4944,4.8778,29.4847,9.3721
1245.0,1.3534,5.6958,0.5107,6.5815,29.6202,9.3694
1250.0,1.3554,5.29,0.4864,6.3745,29.2849,9.3668
1255.0,1.3561,5.5943,0.4955,4.619,29.2298,9.3572
1260.0,1.3554,5.359,0.4794,5.2195,29.4499,9.3461
1265.0,1.3545,5.6834,0.4687,5.6443,29.6898,9.3371
1270.0,1.3517,5.4777,0.4914,5.2248,30.1984,9.3408
1275.0,1.3562,5.3781,0.4919,5.3264,29.2785,9.3483
1280.0,1.3521,5.7263,0.4957,6.0351,30.0023,9.3538
1285.0,1.3552,5.4466,0.4779,5.4501,29.4751,9.3469
1290.0,1.3521,5.2877,0.5027,6.1814,29.906,9.3648
1295.0,1.3563,5.7698,0.4862,4.7634,29.1777,9.3603
1300.0,1.3542,5.9164,0.4966,4.1291,29.617,9.3523
1305.0,1.355,5.5334,0.5027,5.5081,29.5924,9.3377
1310.0,1.3562,5.3573,0.4856,6.2401,29.4405,9.3289
1315.0,1.356,5.5797,0.4814,5.5207,29.4862,9.3284
1320.0,1.3541,5.7279,0.4655,4.2895,29.5565,9.3599
1325.0,1.354,5.3155,0.479,4.4114,29.591,9.3614
1330.0,1.3571,4.9705,0.4901,4.6604,29.0829,9.356
1335.0,1.3555,5.25,0.4831,4.4957,29.2452,9.369
1340.0,1.3547,5.9966,0.4888,4.4925,29.3409,9.3753
1345.0,1.3572,5.728,0.4944,6.4662,28.8695,9.3802
1350.0,1.3536,5.514,0.4667,5.1022,29.2209,9.4149
1355.0,1.3513,5.4323,0.4861,4.8092,29.7558,9.4062
1360.0,1.3506,4.98,0.4771,5.3709,29.6485,9.4363
1365.0,1.3519,5.7385,0.4775,5.4738,29.3395,9.4435
1370.0,1.3494,5.5231,0.5048,5.8146,29.8109,9.4511
1375.0,1.3501,5.6029,0.4813,5.0205,29.5757,9.4617
1380.0,1.3497,5.1036,0.4879,6.4132,29.3437,9.5022
1385.0,1.3475,4.9613,0.4834,4.815,29.7388,9.5148
1390.0,1.3474,4.9748,0.4822,4.4474,29.9194,9.496
1395.0,1.3489,5.1512,0.4879,4.7636,29.4978,9.5047
1400.0,1.348,5.8656,0.4823,5.3018,29.7741,9.4949
1405.0,1.3487,5.2166,0.4837,4.5147,29.6652,9.4885
1410.0,1.3481,5.4927,0.4905,5.6062,29.6759,9.5051
1415.0,1.3497,6.0411,0.4841,4.0231,29.2819,9.512
1420.0,1.3501,6.0087,0.4925,6.3115,29.256,9.5064
1425.0,1.3497,5.3337,0.4969,4.7868,29.3216,9.506
1430.0,1.3478,5.1506,0.49,5.1238,29.6836,9.5141
1435.0,1.3484,5.582,0.488,5.015,29.5909,9.5088
1440.0,1.3491,5.4584,0.4915,6.065,29.5638,9.4922
1445.0,1.3465,5.0031,0.501,3.9851,29.9376,9.5194
1450.0,1.3461,5.4299,0.4815,4.3439,30.001,9.5235
1455.0,1.3499,4.9307,0.4783,4.1494,29.1462,9.5242
1460.0,1.3495,5.5723,0.4871,4.5693,29.0854,9.5438
1465.0,1.3473,5.4756,0.4991,5.0802,29.5093,9.5529
1470.0,1.3459,5.2604,0.4836,5.5422,29.7393,9.5631
1475.0,1.3458,5.1133,0.479,5.1272,29.7776,9.5624
1480.0,1.3463,5.1463,0.4923,4.2725,29.568,9.576
1485.0,1.3478,5.0308,0.4717,2.6772,29.105,9.5906
1490.0,1.3426,5.728,0.4975,4.6872,30.1154,9.6255
1495.0,1.3443,5.0811,0.5131,6.7974,29.4713,9.6523
1500.0,1.3432,5.5783,0.4714,3.7841,29.7388,9.6583
1505.0,1.3441,5.8333,0.4991,6.1687,29.658,9.6379
1510.0,1.3443,5.0566,0.4642,5.2173,29.5733,9.6421
1515.0,1.3429,5.3741,0.469,4.9329,29.9398,9.6424
1520.0,1.3426,5.3608,0.489,5.5188,29.9811,9.6465
1525.0,1.346,4.8647,0.4961,6.2776,29.3238,9.6197
1530.0,1.3478,5.0978,0.4961,5.0466,29.0244,9.6046
1535.0,1.346,5.104,0.4836,5.3784,29.5092,9.5934
1540.0,1.3445,5.6941,0.487,5.0543,29.7646,9.607
1545.0,1.3449,5.5359,0.4764,5.2554,29.7521,9.5981
1550.0,1.3442,5.7241,0.4779,6.6077,29.7761,9.615
1555.0,1.3435,5.3302,0.4669,3.0564,29.9739,9.617
1560.0,1.3437,5.1768,0.4758,5.7995,29.9507,9.6113
1565.0,1.3441,5.444,0.5118,6.107,29.5878,9.6465
1570.0,1.3446,5.4106,0.4795,5.1311,29.3541,9.6605
1575.0,1.3432,5.4111,0.5003,4.136,29.5146,9.6865
1580.0,1.3412,5.5357,0.4814,3.6823,30.0095,9.6985
1585.0,1.3432,5.0689,0.4674,3.9983,29.5362,9.6882
1590.0,1.3417,4.4838,0.4864,4.8301,30.0049,9.6803
1595.0,1.3418,5.2153,0.4995,6.0739,29.8932,9.6914
1600.0,1.3406,4.9613,0.5013,6.372,30.2718,9.6866
1605.0,1.3422,5.342,0.5055,5.2222,29.7294,9.6986
1610.0,1.3444,5.2597,0.4906,4.142,29.1522,9.6982
1615.0,1.3409,5.3178,0.5048,5.622,30.2461,9.6811
1620.0,1.3417,5.3367,0.5073,5.8428,29.7538,9.7131
1625.0,1.3419,5.3264,0.5113,6.652,29.7187,9.7106
1630.0,1.3411,5.7176,0.4847,5.4701,30.1143,9.6901
1635.0,1.3423,5.7952,0.4987,4.3687,29.6717,9.7029
1640.0,1.343,5.8026,0.4667,5.3534,29.4954,9.7014
1645.0,1.3417,5.1265,0.4815,4.159,29.68,9.7227
1650.0,1.3407,4.7934,0.5007,4.812,29.9182,9.732
1655.0,1.3412,5.5791,0.4884,3.5662,29.6794,9.7441
1660.0,1.3398,5.2874,0.4901,3.8107,30.239,9.7263
1665.0,1.3424,5.0469,0.4771,5.2799,29.5437,9.7182
1670.0,1.3429,5.3267,0.472,4.5138,29.5961,9.6923
1675.0,1.3435,5.641,0.4764,4.5084,29.4511,9.6876
1680.0,1.3412,5.0589,0.4958,6.2032,30.2817,9.6654
1685.0,1.3415,5.5147,0.4843,5.2582,30.2409,9.6577
1690.0,1.343,5.155,0.4936,5.518,29.7357,9.6683
1695.0,1.3434,5.2143,0.476,5.8937,29.5937,9.6731
1700.0,1.3438,5.6161,0.476,5.5078,29.3732,9.6901
1705.0,1.3406,5.4388,0.484,5.4007,30.19,9.7008
1710.0,1.3413,5.6877,0.4829,6.3081,29.9884,9.6976
1715.0,1.3415,5.3714,0.49,5.4811,29.998,9.6907
1720.0,1.3419,5.2952,0.5154,4.9652,29.7466,9.7088
1725.0,1.3408,5.2915,0.4927,4.8516,30.1503,9.699
1730.0,1.3421,5.3212,0.4776,5.0009,29.8579,9.6848
1735.0,1.3429,4.9876,0.4896,4.0879,29.5562,9.6977
1740.0,1.3433,6.1978,0.4809,4.4482,29.6326,9.672
1745.0,1.3423,5.2738,0.5002,4.2748,29.9331,9.6683
1750.0,1.3442,5.5704,0.4856,4.4607,29.527,9.6569
1755.0,1.3423,5.433,0.5026,4.5416,30.0098,9.659
1760.0,1.3435,5.4749,0.4835,3.5362,29.6432,9.6627
1765.0,1.3429,5.6494,0.4754,3.2831,29.7671,9.6683
1770.0,1.3434,5.4571,0.4802,4.9474,29.7574,9.6533
1775.0,1.3431,5.2744,0.4877,4.9206,29.8149,9.654
1780.0,1.3424,5.5759,0.4935,4.0793,30.0344,9.6524
1785.0,1.3446,5.2499,0.4823,5.1876,29.5738,9.635
1790.0,1.3436,5.136,0.5001,6.5604,29.7442,9.6469
1795.0,1.3441,5.531,0.5073,5.4109,29.569,9.6529
1800.0,1.3426,5.4827,0.4721,5.3484,29.793,9.6738
1805.0,1.3429,5.5232,0.4925,5.6307,29.6746,9.6809
1810.0,1.342,5.2478,0.4748,4.5183,29.9687,9.6765
1815.0,1.3415,5.4127,0.4759,5.2215,30.0524,9.6843
1820.0,1.3401,5.0831,0.4725,3.9941,30.4309,9.6889
1825.0,1.3427,5.2752,0.4779,6.1395,29.8293,9.6707
1830.0,1.3412,4.7677,0.4853,5.6384,30.2923,9.6625
1835.0,1.343,5.5026,0.5085,6.3573,29.823,9.6582
1840.0,1.3426,5.1184,0.5008,6.2969,29.7957,9.6748
1845.0,1.3413,5.0629,0.4846,5.9284,30.13,9.6802
1850.0,1.3415,5.051,0.4772,3.8698,30.2334,9.6627
1855.0,1.3414,5.6181,0.4863,5.5645,30.258,9.6623
1860.0,1.3422,5.4964,0.484,4.4765,30.1184,9.6477
1865.0,1.3418,5.9564,0.4888,4.4058,30.0321,9.6725
1870.0,1.3403,5.3386,0.4777,4.8045,30.444,9.6791
1875.0,1.3416,5.3438,0.4987,5.636,29.8837,9.7027
1880.0,1.3417,5.4226,0.4747,4.9803,29.7957,9.7112
1885.0,1.3416,4.7271,0.4708,5.4856,29.8557,9.7099
1890.0,1.3424,6.2135,0.4909,5.534,29.6963,9.6985
1895.0,1.3418,5.4999,0.4973,4.5074,29.8565,9.7016
1900.0,1.3397,4.9651,0.4774,5.399,30.4321,9.7093
1905.0,1.342,5.067,0.4793,6.5214,29.6302,9.7236
1910.0,1.3393,4.899,0.5027,5.5627,30.4836,9.7197
1915.0,1.3429,5.5819,0.4929,5.4602,29.6591,9.6879
1920.0,1.3404,5.2311,0.459,5.847,30.3232,9.6918
1925.0,1.3438,5.8839,0.4765,5.3588,29.3722,9.694
1930.0,1.3398,5.1651,0.4615,4.6547,30.5041,9.6956
1935.0,1.3417,5.0066,0.4854,5.1639,29.8969,9.6976
1940.0,1.3407,5.5305,0.4691,4.4026,30.1255,9.7085
1945.0,1.3406,5.3592,0.4772,4.74,30.0615,9.7217
1950.0,1.341,5.6273,0.4944,5.708,30.0009,9.7146
1955.0,1.3403,5.7913,0.4853,4.3161,30.4809,9.6804
1960.0,1.3402,5.2457,0.4851,4.4229,30.3671,9.6966
1965.0,1.341,5.8206,0.4777,4.0589,30.0895,9.6989
1970.0,1.3411,5.5061,0.4767,5.3122,30.228,9.6813
1975.0,1.34,5.1732,0.4881,4.3124,30.353,9.7069
1980.0,1.3414,5.319,0.4782,5.3303,30.0441,9.6938
1985.0,1.3406,5.7401,0.4784,6.6812,30.3415,9.6829
1990.0,1.3404,5.3324,0.4853,6.4413,30.3972,9.6825
1995.0,1.3417,4.7924,0.4708,4.8751,29.9866,9.6874
2000.0,1.3417,5.5061,0.474,4.2384,29.8516,9.7067
2005.0,1.3413,5.2926,0.487,5.5845,30.2319,9.6721
2010.0,1.342,5.3654,0.4858,4.5836,29.928,9.6841
2015.0,1.3407,5.0465,0.5075,5.7545,30.2657,9.6905
2020.0,1.341,4.7307,0.5012,7.7697,30.0926,9.6989
2025.0,1.34,5.3161,0.4794,4.518,30.4214,9.6971
2030.0,1.3401,5.2794,0.4645,5.7571,30.4022,9.6949
2035.0,1.3396,4.9036,0.4788,2.9422,30.7077,9.6793
2040.0,1.3404,5.5582,0.4995,5.8611,30.4989,9.6705
2045.0,1.3405,5.115,0.4778,4.4215,30.3224,9.6915
2050.0,1.3415,5.0412,0.4778,4.2591,30.0401,9.6883
