timestamp,dac,voltage,current,rpm,temperature,do
560.0,3.8745,49.5579,1.0198,108.951,30.3552,3.8526
565.0,3.8708,49.6286,1.0417,109.0969,29.3691,3.8036
570.0,3.8685,49.649,1.0502,111.0362,29.167,3.7866
575.0,3.8681,50.0177,1.0341,108.7103,29.7506,3.8022
580.0,3.8687,49.8631,1.0292,107.8361,29.6273,3.8168
585.0,3.8708,49.3387,1.0428,109.4492,29.6522,3.8463
590.0,3.8743,50.0308,1.0298,109.0134,29.7018,3.8204
595.0,3.8787,50.06,1.0346,110.369,29.8207,3.7848
600.0,3.8834,49.8659,1.0489,109.5791,29.5272,3.7493
605.0,3.8882,50.3578,1.0492,109.8269,29.6687,3.7505
610.0,3.8926,49.8875,1.0317,109.4656,29.8974,3.714
615.0,3.8961,50.1006,1.0515,110.4666,30.0795,3.6769
620.0,3.8984,50.788,1.0375,109.8798,29.9993,3.5785
625.0,3.8992,50.4337,1.0598,109.6431,29.6252,3.5089
630.0,3.8985,50.1896,1.0403,109.1635,29.7935,3.4709
635.0,3.8965,49.9335,1.0642,110.0585,29.8972,3.3909
640.0,3.8932,50.5061,1.03,109.2619,29.5752,3.3058
645.0,3.8891,49.9105,1.0397,110.3401,29.7408,3.2375
650.0,3.8846,49.9887,1.045,110.3326,29.892,3.1288
655.0,3.88,49.8548,1.0508,109.621,29.8151,3.015
660.0,3.8759,50.1905,1.0313,109.7943,29.6376,2.9178
665.0,3.8727,49.6753,1.0333,109.5483,30.3801,2.8316
670.0,3.8705,49.9343,1.0492,111.4381,29.7353,2.7843
675.0,3.8697,49.8817,1.0189,108.2304,28.6898,2.7081
680.0,3.8705,49.7394,1.0501,110.5275,29.5854,2.6812
685.0,3.8727,49.9285,1.0316,108.3964,29.9774,2.6418
690.0,3.876,49.3341,1.0256,108.9733,29.9397,2.6032
695.0,3.8802,49.8391,1.0281,109.5366,29.3214,2.5763
700.0,3.8849,50.2638,1.0319,109.6192,29.9215,2.57
705.0,3.8895,49.9032,1.0478,110.1119,29.973,2.576
710.0,3.8937,49.8082,1.0557,110.7032,29.96,2.5485
715.0,3.897,50.1569,1.0685,110.9899,29.3003,2.5245
720.0,3.8992,50.2778,1.0514,110.9719,29.9598,2.5314
725.0,3.8999,50.0828,1.0477,110.3489,29.7549,2.4756
730.0,3.8992,50.5674,1.0401,109.7905,29.5639,2.4408
735.0,3.8971,49.9583,1.0622,110.5425,30.004,2.3813
740.0,3.8938,50.2706,1.0502,111.2973,30.3013,2.2827
745.0,3.8896,49.4192,1.0569,110.0068,30.1197,2.1956
750.0,3.8849,50.0804,1.0443,109.8381,29.5519,2.1242
755.0,3.8803,49.868,1.0419,109.8428,29.7027,2.0681
760.0,3.8761,50.0701,1.0663,111.4334,29.3438,1.965
765.0,3.8728,50.3248,1.0429,110.5042,29.201,1.9
770.0,3.8707,49.6781,1.0182,109.0537,29.6448,1.828
775.0,3.87,49.4543,1.0442,109.4833,29.3883,1.7815
780.0,3.8707,49.7426,1.0441,110.558,29.5857,1.7482
785.0,3.8728,49.6601,1.0527,110.7297,29.4051,1.7589
790.0,3.8762,49.4023,1.0441,108.9464,29.6134,1.7551
795.0,3.8803,50.6274,1.0654,111.8071,29.5329,1.7556
800.0,3.885,50.3428,1.0442,110.0013,29.6046,1.7526
805.0,3.8896,50.0462,1.0508,109.5205,29.874,1.7422
810.0,3.8938,49.8815,1.0387,110.1022,29.3157,1.7396
815.0,3.8971,50.3471,1.0676,111.1122,29.6279,1.7123
820.0,3.8992,49.8996,1.0512,110.0738,29.1314,1.7303
825.0,3.9,50.5188,1.0675,111.3377,29.9121,1.7149
830.0,3.8992,49.7944,1.0591,110.6631,29.1418,1.6869
835.0,3.8971,50.2056,1.0209,110.8434,29.0677,1.6368
840.0,3.8938,49.9347,1.0538,108.8817,29.5526,1.607
845.0,3.8896,49.8167,1.0529,111.4356,29.391,1.5195
850.0,3.885,49.6897,1.0429,109.1382,29.1336,1.4634
855.0,3.8804,49.887,1.033,109.9799,29.7471,1.4009
860.0,3.8762,49.6838,1.012,109.4842,29.6277,1.3552
865.0,3.8728,50.0529,1.0297,109.2055,29.1985,1.2909
870.0,3.8707,49.021,1.0252,108.2435,29.1778,1.228
875.0,3.87,49.6779,1.0113,107.1971,29.6154,1.1619
880.0,3.8707,49.6586,1.0262,110.3996,29.5757,1.1048
885.0,3.8729,50.0209,1.0318,109.4469,29.4111,1.1025
890.0,3.8762,50.5384,1.0404,110.3471,29.2307,1.1012
895.0,3.8804,49.4453,1.0319,110.2222,29.1244,1.093
900.0,3.885,50.0583,1.0268,109.5795,29.5858,1.0746
905.0,3.8896,49.682,1.0357,110.3367,29.6412,1.0553
910.0,3.8938,49.9053,1.0357,109.6812,29.5425,1.0367
915.0,3.8971,50.2258,1.0543,110.3671,29.2951,1.001
920.0,3.8993,50.1661,1.0392,110.6014,30.1547,1.0131
925.0,3.9,50.3798,1.0522,110.1712,29.8975,0.9687
930.0,3.8993,50.3727,1.0646,111.384,29.4026,0.9501
935.0,3.8971,50.6586,1.045,110.6049,29.7897,0.8808
940.0,3.8938,50.5917,1.0516,110.6017,29.3975,0.8055
945.0,3.8896,49.6807,1.0428,109.927,29.8531,0.7648
950.0,3.885,49.8055,1.0521,110.9849,29.6156,0.7188
955.0,3.8804,49.606,1.0563,110.353,29.5125,0.6753
960.0,3.8762,49.0983,1.0368,108.9592,29.7884,0.6378
965.0,3.8729,49.6989,1.0401,109.4483,29.0195,0.5636
970.0,3.8707,48.9583,1.0293,110.6813,29.0633,0.5365
975.0,3.87,49.5249,1.0106,108.8034,29.676,0.5292
980.0,3.8707,49.7718,1.0212,107.9463,29.9258,0.5283
985.0,3.8729,49.4335,1.0455,109.3236,29.4179,0.5263
990.0,3.8762,50.221,1.0115,109.6085,29.638,0.5224
995.0,3.8804,49.2702,1.0487,109.7935,29.5641,0.5573
1000.0,3.885,50.3048,1.0558,110.5667,29.1711,0.5895
1005.0,3.8896,49.9181,1.0072,107.5343,29.6806,0.5806
1010.0,3.8938,50.1672,1.0432,109.7701,29.4422,0.577
1015.0,3.8971,50.3862,1.0638,111.6953,29.593,0.5955
1020.0,3.8993,50.5674,1.0567,110.3676,30.1022,0.6017
1025.0,3.9,50.0187,1.0464,111.0907,29.7268,0.5871
1030.0,3.8993,49.3838,1.0416,110.4478,30.2523,0.5103
1035.0,3.8971,49.9842,1.0302,110.976,29.4639,0.4718
1040.0,3.8938,49.888,1.0397,109.9676,29.4258,0.4019
1045.0,3.8896,50.2521,1.0643,111.3637,29.4559,0.3411
1050.0,3.885,49.3424,1.0323,109.274,29.022,0.2888
1055.0,3.8804,50.3353,1.0429,110.3907,29.4359,0.219
1060.0,3.8762,50.2273,1.0437,108.2584,29.5018,0.2043
1065.0,3.8729,49.9778,1.0269,110.3151,29.1343,0.1607
1070.0,3.8707,49.8088,1.0332,108.8983,29.5749,0.1116
1075.0,3.87,49.4256,1.0303,109.078,29.1833,0.0787
1080.0,3.8707,49.6991,1.0567,110.9401,29.138,0.0981
1085.0,3.8729,49.6675,1.0321,108.0869,29.3181,0.0951
1090.0,3.8762,50.4342,1.0391,109.677,29.489,0.1196
1095.0,3.8804,50.0045,1.0402,109.8214,29.3403,0.1071
1100.0,3.885,49.3591,1.0188,109.5261,29.0289,0.1712
1105.0,3.8896,50.023,1.0469,111.128,29.1273,0.1432
1110.0,3.8938,49.9925,1.0314,108.3676,29.6679,0.1392
1115.0,3.8971,50.2989,1.023,109.568,29.691,0.1134
1120.0,3.8993,50.1644,1.0443,109.3043,29.3516,0.1184
1125.0,3.9,50.2435,1.0343,110.1139,29.6914,0.1
1130.0,3.8993,50.1989,1.0443,111.3487,29.1384,0.0951
1135.0,3.8971,49.8564,1.0404,110.5231,29.3808,0.0809
1140.0,3.8938,49.6674,1.0462,109.7023,30.0091,0.0588
1145.0,3.8896,50.0855,1.0587,110.412,28.7669,0.0309
1150.0,3.885,49.9172,1.0497,109.4764,29.8736,0.0153
1155.0,3.8804,49.6073,1.0276,110.0447,29.3147,0.0
1160.0,3.8762,49.9779,1.0218,109.6466,29.2937,0.0
1165.0,3.8729,49.7957,0.9999,107.7267,29.4901,0.0
1170.0,3.8707,49.8058,1.0301,108.9161,29.1029,0.0
1175.0,3.87,49.5626,1.038,109.5125,29.3284,0.0
1180.0,3.8707,50.1561,1.0538,109.9588,28.9934,0.0
1185.0,3.8729,49.857,1.0342,109.3227,29.3235,0.0
1190.0,3.8762,49.5593,1.0292,110.0547,29.3853,0.0
1195.0,3.8804,49.8256,1.0352,109.3273,29.7316,0.0
1200.0,3.885,49.9728,1.0453,110.7895,29.2149,0.0
1205.0,3.8896,49.86,1.0522,110.5089,29.5629,0.0359
1210.0,3.8938,49.6926,1.076,112.3022,29.2675,0.0588
1215.0,3.8971,49.6912,1.0771,111.2898,29.7849,0.0809
1220.0,3.8993,50.5289,1.0552,110.9502,29.8488,0.1111
1225.0,3.9,50.712,1.0672,111.0023,29.3081,0.1048
1230.0,3.8993,50.3169,1.0479,109.5139,29.3069,0.0951
1235.0,3.8971,50.3268,1.0515,109.2511,29.7424,0.0809
1240.0,3.8938,49.7579,1.0536,110.8753,29.5898,0.0588
1245.0,3.8896,50.4799,1.0627,108.9159,29.6211,0.0309
1250.0,3.885,50.0477,1.0513,110.1995,29.1338,0.0
1255.0,3.8804,49.5568,1.0274,109.3781,29.5018,0.0
1260.0,3.8762,49.8542,1.0562,111.3005,29.4778,0.0
1265.0,3.8729,49.8504,1.0122,109.7052,29.1541,0.0
1270.0,3.8707,49.7978,1.0342,109.5404,28.7453,0.0
1275.0,3.87,50.1109,1.0271,109.0805,29.2985,0.0
1280.0,3.8707,49.7212,1.031,109.232,29.271,0.0
1285.0,3.8729,49.4954,1.0333,109.1984,29.5924,0.0
1290.0,3.8762,49.8264,1.0306,108.5763,29.2109,0.0
1295.0,3.8804,49.397,1.0438,110.6471,29.7307,0.0
1300.0,3.885,49.9231,1.0619,109.9334,29.9637,0.001
1305.0,3.8896,49.7495,1.0541,109.4648,29.4876,0.0309
1310.0,3.8938,49.93,1.0681,109.615,29.6422,0.07
1315.0,3.8971,50.098,1.0438,109.5887,29.9396,0.0809
1320.0,3.8993,50.1278,1.039,108.1705,29.8853,0.1299
1325.0,3.9,50.244,1.0638,109.7446,29.2447,0.1256
1330.0,3.8993,50.008,1.0605,110.6705,29.3945,0.1109
1335.0,3.8971,49.795,1.0594,111.2981,29.3674,0.1009
1340.0,3.8938,50.3438,1.0669,111.3192,29.8863,0.0915
1345.0,3.8896,49.6043,1.0526,109.7243,29.4772,0.0634
1350.0,3.885,50.2823,1.0639,110.2991,29.4759,0.0393
1355.0,3.8804,49.8288,1.0354,109.967,29.4452,0.0037
1360.0,3.8762,49.4936,1.0355,109.6951,29.3573,0.0105
1365.0,3.8729,50.1823,1.0282,109.6636,29.3864,0.0
1370.0,3.8707,49.6073,1.0276,110.2119,29.2847,0.0
1375.0,3.87,50.3463,1.0205,108.3196,29.2317,0.0
1380.0,3.8707,49.567,1.0307,109.2926,29.2604,0.0
1385.0,3.8729,49.7029,1.0221,108.7602,29.49,0.0
1390.0,3.8762,50.2079,1.0324,108.4728,29.3483,0.0
1395.0,3.8804,49.8292,1.0491,110.1206,29.5483,0.0293
1400.0,3.885,50.4353,1.0338,110.4466,29.7794,0.0159
1405.0,3.8896,49.4696,1.0398,110.0955,29.6687,0.0466
1410.0,3.8938,50.1976,1.0473,110.2876,29.9003,0.062
1415.0,3.8971,50.1664,1.0352,110.4665,29.5264,0.0998
1420.0,3.8993,49.6967,1.0631,111.1749,29.801,0.1011
1425.0,3.9,50.515,1.039,111.7828,29.4473,0.11
1430.0,3.8993,50.1412,1.0379,110.8002,29.4698,0.0951
1435.0,3.8971,50.4838,1.0389,110.4319,29.431,0.124
1440.0,3.8938,50.7968,1.0378,110.5905,29.7303,0.0678
1445.0,3.8896,49.8945,1.0398,109.9547,29.4448,0.0377
1450.0,3.885,50.013,1.0546,110.4705,29.5701,0.0
1455.0,3.8804,49.3761,1.0471,109.4658,29.5474,0.0
1460.0,3.8762,50.3881,1.0428,110.1902,30.0176,0.0
1465.0,3.8729,49.5763,1.0102,108.4573,29.4284,0.0
1470.0,3.8707,49.9069,1.025,109.775,29.2534,0.0
1475.0,3.87,49.6796,1.0354,109.3106,29.204,0.0
1480.0,3.8707,50.0642,1.0211,108.3289,29.5707,0.0
1485.0,3.8729,49.8482,1.0301,108.9056,29.4021,0.0
1490.0,3.8762,49.4518,1.0482,109.5949,29.3385,0.0
1495.0,3.8804,49.9383,1.0426,110.0926,29.327,0.0
1500.0,3.885,49.5902,1.0461,109.9415,29.821,0.0
1505.0,3.8896,50.305,1.0321,110.1233,29.5577,0.0516
1510.0,3.8938,50.3835,1.0744,112.1689,29.8285,0.0588
1515.0,3.8971,50.4589,1.0464,109.0648,29.8115,0.0863
1520.0,3.8993,50.4197,1.0448,111.4816,29.8708,0.1116
1525.0,3.9,50.5795,1.0357,109.7269,29.3828,0.1093
1530.0,3.8993,50.4351,1.0314,109.7737,29.7917,0.0951
1535.0,3.8971,50.0122,1.0493,111.2668,29.7955,0.0862
1540.0,3.8938,50.0534,1.0387,109.7049,30.2168,0.072
1545.0,3.8896,50.2417,1.0497,110.9228,29.8169,0.05
1550.0,3.885,49.918,1.0503,109.2745,29.6628,0.0126
1555.0,3.8804,49.6062,1.0497,110.7748,29.847,0.0
1560.0,3.8762,49.7209,1.0339,109.2185,30.0166,0.0
1565.0,3.8729,49.3032,1.0503,108.8232,29.4627,0.0
1570.0,3.8707,49.6897,1.0341,108.9915,30.019,0.0
1575.0,3.87,49.9396,1.0361,109.078,29.4962,0.0
1580.0,3.8707,49.3683,1.0231,108.7741,29.622,0.0
1585.0,3.8729,50.6312,1.0131,108.6877,29.9423,0.0
1590.0,3.8762,49.6733,1.0623,110.2358,29.4444,0.0
1595.0,3.8804,50.241,1.0521,109.7508,29.2743,0.0
1600.0,3.885,49.7907,1.0321,108.5277,30.0984,0.007
1605.0,3.8896,50.3961,1.0664,112.0155,29.8616,0.0309
1610.0,3.8938,49.7913,1.0429,111.9348,29.6493,0.0677
1615.0,3.8971,49.8516,1.0283,108.9439,30.008,0.1006
1620.0,3.8993,50.0011,1.0465,110.5829,29.8658,0.0991
1625.0,3.9,50.0026,1.0468,109.6308,30.0401,0.1
1630.0,3.8993,50.509,1.0596,110.4943,29.7315,0.0951
1635.0,3.8971,50.1138,1.0666,111.6555,29.7657,0.0809
1640.0,3.8938,50.1212,1.035,110.8343,29.58,0.0598
1645.0,3.8896,49.3983,1.0447,109.7361,29.9692,0.0309
1650.0,3.885,50.0057,1.0344,110.7994,29.5813,0.0
1655.0,3.8804,49.6413,1.0572,110.4356,30.2359,0.0
1660.0,3.8762,49.9035,1.0352,109.2564,29.9244,0.0
1665.0,3.8729,49.8639,1.0095,107.863,29.8519,0.0
1670.0,3.8707,49.5883,1.0364,108.9526,29.784,0.0
1675.0,3.87,49.4162,1.0273,108.0312,29.7858,0.0
1680.0,3.8707,49.6106,1.04,110.3945,29.8108,0.0
1685.0,3.8729,50.2926,1.0369,110.2359,29.3322,0.0
1690.0,3.8762,49.7752,1.0202,108.6103,29.9736,0.0
1695.0,3.8804,50.4154,1.0498,110.1995,29.9814,0.0
1700.0,3.885,49.9185,1.0384,110.0285,29.7691,0.0118
1705.0,3.8896,50.1761,1.0534,110.5749,30.1361,0.0343
1710.0,3.8938,50.0752,1.0222,111.6033,29.5548,0.069
1715.0,3.8971,50.1059,1.0394,109.634,29.8462,0.1068
1720.0,3.8993,50.5228,1.0492,110.7314,29.8426,0.1316
1725.0,3.9,50.2089,1.0443,110.1024,29.9975,0.1386
1730.0,3.8993,50.1823,1.057,110.4282,29.6807,0.1347
1735.0,3.8971,50.0257,1.0558,110.5947,30.0205,0.1441
1740.0,3.8938,50.0168,1.0379,109.9886,29.8887,0.1261
1745.0,3.8896,49.4933,1.0638,110.8521,29.8191,0.0743
1750.0,3.885,49.7505,1.0355,109.6717,29.7722,0.0421
1755.0,3.8804,50.0981,1.0158,108.6846,29.4988,0.0186
1760.0,3.8762,49.732,1.0232,108.5592,29.3958,0.0
1765.0,3.8729,49.6745,1.0386,109.6085,29.9183,0.0
1770.0,3.8707,49.6486,1.0378,109.0628,29.8661,0.0
1775.0,3.87,49.8833,1.0062,107.4304,29.324,0.0
1780.0,3.8707,49.9272,1.0399,109.8029,29.9479,0.0
1785.0,3.8729,50.0577,1.0337,109.2441,30.0048,0.0
1790.0,3.8762,50.0414,1.0335,109.2188,29.6491,0.0
1795.0,3.8804,49.649,1.0432,108.3215,29.8393,0.0
1800.0,3.885,49.5323,1.0276,109.4094,29.9735,0.0468
1805.0,3.8896,50.104,1.057,111.2443,30.029,0.0706
1810.0,3.8938,50.7587,1.0343,110.8088,29.711,0.0825
1815.0,3.8971,49.9849,1.0394,110.8474,30.1093,0.0809
1820.0,3.8993,50.1482,1.0597,111.2139,30.1353,0.1079
1825.0,3.9,49.9414,1.034,110.6725,29.9981,0.1
1830.0,3.8993,50.2521,1.0605,110.6884,30.4692,0.1103
1835.0,3.8971,49.9747,1.0582,112.2297,30.1009,0.1064
1840.0,3.8938,50.5212,1.0427,109.5172,29.9418,0.0915
1845.0,3.8896,49.7838,1.0394,109.45,29.8181,0.0537
1850.0,3.885,50.1001,1.0742,111.2146,30.4315,0.0291
1855.0,3.8804,50.1668,1.0273,109.7477,29.7795,0.0156
1860.0,3.8762,49.4223,1.0362,109.3133,29.9199,0.0
1865.0,3.8729,49.8179,1.0313,109.6618,29.9052,0.0
1870.0,3.8707,49.7465,1.0488,109.3173,29.4201,0.0
1875.0,3.87,50.3081,1.0348,110.7624,29.3192,0.0
1880.0,3.8707,49.9933,1.0396,109.7384,30.2321,0.0
1885.0,3.8729,49.4557,1.0306,109.4656,30.3405,0.0191
1890.0,3.8762,50.1735,1.0495,109.4149,29.8915,0.0536
1895.0,3.8804,49.6697,1.0507,112.0628,29.7142,0.0579
1900.0,3.885,49.9984,1.0506,111.1326,29.6306,0.1073
1905.0,3.8896,50.072,1.052,111.0308,30.253,0.1912
1910.0,3.8938,50.1133,1.0537,110.4688,29.9061,0.2419
1915.0,3.8971,49.8919,1.0499,110.501,29.8483,0.2731
1920.0,3.8993,50.4244,1.0356,111.1192,29.8969,0.2826
1925.0,3.9,50.489,1.0351,110.2713,30.116,0.3056
1930.0,3.8993,50.1474,1.0553,110.7027,30.0842,0.2979
1935.0,3.8971,50.33,1.0531,110.7613,30.542,0.2964
1940.0,3.8938,50.4471,1.0194,110.2991,30.3174,0.2833
1945.0,3.8896,49.7946,1.0217,108.3608,29.4744,0.2674
1950.0,3.885,49.5078,1.0501,110.4661,29.8642,0.2685
1955.0,3.8804,49.2935,1.0401,108.812,30.1285,0.2548
1960.0,3.8762,49.7472,1.0419,110.6084,30.1571,0.2306
1965.0,3.8729,49.2281,1.0439,109.2663,29.6794,0.193
1970.0,3.8707,50.1272,1.0229,108.7173,30.0163,0.1718
1975.0,3.87,49.9386,1.0296,108.9145,30.0669,0.1994
1980.0,3.8707,49.653,1.0555,110.0039,29.8713,0.2134
1985.0,3.8729,49.5515,1.0515,110.7843,30.6928,0.2171
1990.0,3.8762,49.3218,1.0256,109.7596,29.6824,0.2239
1995.0,3.8804,49.3489,1.0342,110.5323,30.0391,0.3108
2000.0,3.885,50.037,1.0339,110.2463,30.1369,0.3708
2005.0,3.8896,50.7271,1.0581,110.6337,30.3187,0.3947
2010.0,3.8938,50.0682,1.0529,111.1286,30.2524,0.3946
2015.0,3.8971,50.3815,1.0396,111.5607,29.9553,0.4179
2020.0,3.8993,50.112,1.0497,111.9186,30.6289,0.4491
2025.0,3.9,49.9765,1.047,109.4918,30.5317,0.4378
2030.0,3.8993,50.3935,1.0568,111.4902,30.2458,0.4879
2035.0,3.8971,50.4873,1.0643,112.4332,30.3672,0.5013
2040.0,3.8938,50.4947,1.0586,111.009,30.7793,0.4776
2045.0,3.8896,49.8354,1.0286,109.8265,30.4743,0.4423
2050.0,3.885,50.062,1.0449,110.4116,30.1233,0.3972
2055.0,3.8804,49.955,1.0511,109.7542,29.8117,0.3627
2060.0,3.8762,49.6721,1.0485,109.6353,29.6033,0.3638
2065.0,3.8729,49.8718,1.044,110.5499,29.9785,0.3566
