timestamp,dac,voltage,current,rpm,temperature,do
245.0,3.8419,49.3261,1.0209,107.9469,30.0367,5.5245
250.0,3.8413,48.9395,1.0076,106.4246,30.3652,5.4798
255.0,3.8342,48.8933,1.0301,107.8799,30.0619,5.4554
260.0,3.8268,48.9475,1.0163,106.0816,29.6406,5.4322
265.0,3.8212,49.1089,1.0008,105.3398,29.3549,5.4132
270.0,3.8242,48.9107,1.0091,104.7983,29.942,5.3941
275.0,3.8202,49.0296,1.0224,106.7448,29.7285,5.4064
280.0,3.8223,49.1137,1.0293,105.5949,29.9033,5.4109
285.0,3.8229,49.1156,1.0098,107.2409,29.8053,5.4306
290.0,3.8254,49.0174,1.0109,108.0762,29.8166,5.4588
295.0,3.837,48.9761,1.0077,107.3915,30.5901,5.4665
300.0,3.8389,49.1855,1.0313,107.3975,29.8946,5.471
305.0,3.8435,49.6713,1.0256,107.7195,29.902,5.4978
310.0,3.8473,48.7463,1.0346,107.2501,29.9524,5.5305
315.0,3.8521,49.6529,1.0392,107.7857,29.8692,5.5283
320.0,3.8581,50.0222,1.0107,106.7677,30.2831,5.5287
325.0,3.8594,49.9236,1.0416,110.4314,29.9535,5.5003
330.0,3.8595,49.2597,1.0427,108.3862,30.1925,5.5039
335.0,3.8556,49.2595,1.0276,108.3485,30.0823,5.5039
340.0,3.8558,49.1154,1.0361,108.7856,30.2815,5.4583
345.0,3.8499,49.3906,1.04,106.4109,30.0388,5.4347
350.0,3.8411,48.9339,1.02,106.3872,29.5828,5.4203
355.0,3.8378,48.9051,0.9997,106.1919,29.5068,5.3718
360.0,3.8393,49.4127,1.0163,106.6135,30.1473,5.3294
365.0,3.8346,49.6508,1.0199,106.4752,29.6084,5.2841
370.0,3.832,48.9169,1.0082,107.16,29.4076,5.2606
375.0,3.8338,48.9228,1.0167,107.4313,29.5615,5.2361
380.0,3.836,49.3548,1.006,106.9585,30.0507,5.2591
385.0,3.8348,48.9887,1.0168,107.6644,29.3992,5.2635
390.0,3.8377,49.8461,1.0217,106.5179,29.5691,5.3012
395.0,3.841,49.1239,1.0205,107.8432,29.659,5.3439
400.0,3.8448,49.4026,1.0366,108.7059,29.5575,5.3739
405.0,3.8483,49.2088,1.0281,107.8742,29.6186,5.4196
410.0,3.8511,49.6292,1.0195,107.0773,29.5751,5.4574
415.0,3.8566,49.239,1.015,107.5853,29.8705,5.4751
420.0,3.8596,49.6735,1.0094,106.719,29.9164,5.4813
425.0,3.8617,49.5878,1.0375,109.9424,29.8398,5.4614
430.0,3.8587,49.5191,1.0273,108.1488,29.5875,5.4647
435.0,3.8616,49.6833,1.0488,108.5123,30.2908,5.4449
440.0,3.8549,49.8407,1.0382,107.1803,29.6098,5.4137
445.0,3.8526,49.184,1.0415,107.951,29.9675,5.3946
450.0,3.846,49.0302,1.029,107.8548,29.5807,5.3613
455.0,3.8433,49.6527,1.0327,108.3498,29.9678,5.3398
460.0,3.837,48.659,1.0432,107.8866,29.9955,5.3444
465.0,3.831,48.6115,1.0336,107.3519,29.5015,5.3188
470.0,3.8258,48.5439,1.0336,106.5107,29.2162,5.3186
475.0,3.8284,49.3394,0.9935,105.5884,29.8613,5.3271
480.0,3.8299,48.566,0.9943,105.7404,30.1611,5.3463
485.0,3.8303,48.8386,1.0233,106.4188,29.8148,5.353
490.0,3.8317,49.3971,1.0351,106.0191,29.7816,5.391
495.0,3.838,49.2098,1.0177,107.4662,29.9856,5.4085
500.0,3.8425,48.9396,1.0394,108.0092,30.0156,5.4388
505.0,3.8444,49.3454,1.042,108.9888,29.6608,5.4685
510.0,3.8512,49.2919,1.0409,108.6047,29.7423,5.471
515.0,3.854,49.3271,1.0325,107.5898,30.0903,5.5226
520.0,3.8526,49.4761,1.033,108.1599,29.92,5.5605
525.0,3.8586,48.9301,1.0279,107.133,30.2897,5.5369
530.0,3.8536,48.8523,1.0263,107.3156,29.7743,5.5388
535.0,3.8548,49.0503,1.0117,106.9959,30.1138,5.516
540.0,3.8518,49.0081,1.0311,107.6191,29.9758,5.4819
545.0,3.8459,49.1486,1.0247,107.3036,29.8138,5.4641
550.0,3.843,49.399,1.0388,108.261,30.09,5.4389
555.0,3.8375,49.5083,1.0247,108.9418,29.9167,5.4077
560.0,3.8291,48.4416,1.0314,106.8995,29.4507,5.3927
565.0,3.8273,48.8565,0.9963,105.2844,29.8258,5.3865
570.0,3.8282,49.131,1.0252,106.1567,29.9851,5.3542
575.0,3.8221,49.5756,1.0056,105.8334,29.5983,5.3765
580.0,3.8214,48.7383,1.0064,105.7679,29.573,5.3938
585.0,3.8221,48.5965,1.0036,106.5413,29.486,5.4141
590.0,3.8256,49.3125,0.9995,106.1563,29.6801,5.4463
595.0,3.8301,49.0279,1.0006,106.2606,29.8937,5.485
600.0,3.8296,49.3898,1.006,106.2407,29.5609,5.5352
605.0,3.8337,49.1814,1.0078,105.5842,29.472,5.5614
610.0,3.8408,49.375,1.0301,105.9061,29.7532,5.5808
615.0,3.8421,49.2714,1.0193,107.8697,29.5322,5.6014
620.0,3.8455,49.1004,1.0492,107.1455,30.0261,5.6393
625.0,3.8441,49.1465,1.0298,107.3233,29.7927,5.6461
630.0,3.8382,49.3674,1.0327,107.0764,29.45,5.6599
635.0,3.8381,48.9321,1.0175,106.5403,29.7771,5.6552
640.0,3.8381,50.0085,1.0217,108.6648,29.7797,5.6083
645.0,3.8343,49.2225,1.0179,107.3687,29.895,5.5871
650.0,3.8254,49.7204,1.0082,106.9978,29.6968,5.5816
655.0,3.8262,49.0102,0.9959,105.0084,30.1507,5.5415
660.0,3.8147,49.0824,1.0075,107.0458,29.5087,5.5316
665.0,3.8138,48.8373,1.0147,105.3496,29.5863,5.4981
670.0,3.8139,48.526,1.0062,106.0539,29.5516,5.464
675.0,3.817,48.5011,1.0172,105.3531,29.496,5.4214
680.0,3.8196,48.9474,1.0173,105.8915,29.6064,5.4155
685.0,3.8235,48.9059,1.015,108.0596,29.7241,5.4189
690.0,3.8247,49.1234,1.0262,105.7565,29.9537,5.4752
695.0,3.8244,48.7114,1.0183,107.1309,29.2649,5.4911
700.0,3.8356,48.9113,1.0166,106.2362,29.5726,5.4807
705.0,3.8432,49.2935,1.0246,107.1863,29.6313,5.481
710.0,3.8513,48.917,1.0496,108.1483,30.0163,5.4913
715.0,3.8552,49.3357,1.0166,107.4772,29.7225,5.4807
720.0,3.8519,49.3258,1.0196,108.1563,29.3559,5.5221
725.0,3.8572,49.6294,1.025,107.9656,29.8557,5.5183
730.0,3.8556,49.4629,1.0405,109.0114,29.8148,5.5196
735.0,3.8552,49.4652,1.0157,108.3037,29.8435,5.4906
740.0,3.8526,49.2861,1.0387,108.6788,29.5021,5.4351
745.0,3.8563,49.4434,1.041,108.527,30.1468,5.3599
750.0,3.8509,48.8528,1.0144,108.8369,29.5865,5.2954
755.0,3.8467,49.5613,1.0111,107.3729,29.5708,5.2601
760.0,3.8426,49.3524,1.0229,107.5603,29.3479,5.2152
765.0,3.8383,49.1592,1.0156,107.0609,29.3037,5.2051
770.0,3.8393,49.1118,1.0248,107.9419,29.2063,5.1391
775.0,3.8376,49.3565,1.0083,107.5692,29.4031,5.1645
780.0,3.8402,48.8018,1.0245,107.2339,29.2662,5.1301
785.0,3.8456,49.4498,1.0187,107.2725,30.0379,5.153
790.0,3.8453,49.3581,1.0241,107.0019,29.0817,5.1493
795.0,3.8524,49.4988,1.0142,107.1704,29.3104,5.1448
800.0,3.8577,49.1527,1.0323,108.2373,29.5354,5.1784
805.0,3.8621,49.6547,1.0392,108.8654,29.8474,5.2371
810.0,3.8637,49.8728,1.0237,108.7373,29.6143,5.2842
815.0,3.8675,49.4108,1.0605,109.338,29.9169,5.3236
820.0,3.8688,49.6079,1.0545,110.5237,29.5194,5.3146
825.0,3.8716,49.8576,1.041,109.2043,29.7853,5.3074
830.0,3.8738,49.4258,1.0379,109.6592,30.1961,5.2858
835.0,3.8696,49.7424,1.034,108.3024,29.4939,5.2503
840.0,3.8684,49.6577,1.0232,108.7165,29.8046,5.2185
845.0,3.8647,49.5537,1.0119,107.8512,29.7067,5.1757
850.0,3.858,49.3179,1.0154,108.666,29.0428,5.1273
855.0,3.8556,49.2572,1.0414,108.7479,29.4093,5.0916
860.0,3.8544,49.669,1.0179,108.5433,29.7946,5.0418
865.0,3.8512,49.5898,1.005,108.0774,29.5096,4.9927
870.0,3.8488,49.5649,1.0272,107.9816,29.1486,4.9521
875.0,3.8498,49.9482,1.0422,109.6309,29.6143,4.9493
880.0,3.8492,48.9332,1.0359,108.0409,29.3264,4.9587
885.0,3.8516,49.4947,1.0228,107.8691,29.5548,4.9848
890.0,3.8566,49.1974,1.0433,108.0105,29.5895,4.9695
895.0,3.8602,49.555,1.0361,108.7654,29.2548,4.975
900.0,3.8678,49.8539,1.0358,108.6484,29.7756,4.9722
905.0,3.8705,49.6065,1.037,109.1144,29.37,5.0114
910.0,3.8759,50.2611,1.0383,109.2102,29.3347,4.9983
915.0,3.8801,49.2758,1.0492,109.9056,29.4711,5.0063
920.0,3.883,49.4147,1.0566,109.2606,29.6241,5.0108
925.0,3.8861,50.3197,1.0509,110.3444,29.7429,4.9503
930.0,3.8862,50.4399,1.0558,110.1585,29.5126,4.8918
935.0,3.8853,49.9142,1.0205,108.5986,29.8682,4.8652
940.0,3.8818,50.3504,1.0541,110.0903,29.7093,4.835
945.0,3.8773,49.8903,1.0282,109.3959,29.4286,4.7955
950.0,3.8735,49.9795,1.0526,109.7288,29.7759,4.7712
955.0,3.8697,50.096,1.0273,109.3405,29.7954,4.7133
960.0,3.8653,49.7817,1.0208,108.5053,29.4364,4.6582
965.0,3.8623,49.9445,1.0221,108.2442,29.372,4.6189
970.0,3.8597,49.3432,1.0408,108.9433,28.9588,4.581
975.0,3.8603,50.0858,1.0344,108.7589,29.2909,4.5524
980.0,3.8611,49.4103,1.0281,110.1188,29.3252,4.5532
985.0,3.8635,49.2548,1.0177,108.5221,29.4787,4.57
990.0,3.8669,49.3724,1.012,107.5106,29.4065,4.5758
995.0,3.8712,49.5049,1.0486,109.9332,29.5495,4.611
1000.0,3.8764,49.7327,1.0461,109.7634,29.9164,4.6472
1005.0,3.8805,49.798,1.049,110.7134,29.4449,4.6468
1010.0,3.8855,50.1633,1.0338,110.0511,29.4947,4.6326
1015.0,3.8883,50.1888,1.0513,110.5385,29.3216,4.6538
1020.0,3.8913,49.8541,1.0335,108.7308,29.6663,4.6586
1025.0,3.8932,50.3127,1.0276,110.8697,29.9183,4.6141
1030.0,3.8912,50.6255,1.0525,110.9858,29.2273,4.6075
1035.0,3.8904,50.2016,1.0467,109.7259,29.4758,4.5383
1040.0,3.8873,50.0261,1.0186,108.8848,29.6165,4.5204
1045.0,3.8835,49.7528,1.0474,109.6119,29.7767,4.4898
1050.0,3.8785,49.7021,1.0578,109.7136,29.6121,4.4671
1055.0,3.8743,50.1125,1.0347,109.5307,29.55,4.405
1060.0,3.8699,49.8114,1.0547,109.9765,29.3694,4.3756
1065.0,3.867,49.9734,1.0524,109.5442,29.5114,4.3388
1070.0,3.865,49.5044,1.0311,108.7411,29.6219,4.3287
1075.0,3.8633,49.6738,1.0365,109.4902,28.9326,4.3186
1080.0,3.865,49.4434,1.0243,108.5667,29.5481,4.3246
1085.0,3.8676,49.8449,1.0232,109.6881,29.3615,4.2719
1090.0,3.8706,49.6344,1.0502,109.4283,29.2858,4.3059
1095.0,3.8742,50.1587,1.0183,109.2846,28.8483,4.3264
1100.0,3.8792,49.9414,1.0469,109.4484,29.1594,4.3597
1105.0,3.8852,50.161,1.0488,110.3419,29.9744,4.3537
1110.0,3.889,50.5205,1.0542,111.0126,29.4187,4.3408
1115.0,3.8928,50.1314,1.0595,109.3653,29.352,4.3006
1120.0,3.8955,49.7584,1.0529,111.0805,29.5296,4.2619
1125.0,3.8959,50.6458,1.057,109.8234,29.4641,4.3013
1130.0,3.8957,50.2427,1.0395,110.5138,29.6734,4.2548
1135.0,3.8939,50.1253,1.0456,109.6818,29.9997,4.2439
1140.0,3.8899,50.0469,1.0574,110.993,29.44,4.2355
1145.0,3.8861,50.0458,1.0442,109.2849,29.5829,4.1813
1150.0,3.8814,49.7638,1.0626,110.2022,29.2108,4.1254
1155.0,3.8774,49.3591,1.0407,109.9132,29.8308,4.0795
1160.0,3.8728,49.8642,1.0356,110.5579,29.4559,4.0717
1165.0,3.8692,49.7613,1.034,108.7625,29.1047,4.057
1170.0,3.8677,50.0037,1.037,109.471,29.5797,4.0183
1175.0,3.867,49.3509,1.011,108.8436,29.6461,4.0031
1180.0,3.8677,49.6314,1.0468,110.0744,29.3937,3.9881
1185.0,3.8695,49.3406,1.0281,108.9903,28.9647,3.9952
1190.0,3.8736,49.8122,1.0288,109.9085,29.854,3.9882
1195.0,3.8776,49.6028,1.0178,109.2893,29.527,4.0029
1200.0,3.8827,49.8892,1.0166,108.888,29.7886,3.9718
1205.0,3.8872,50.0698,1.0506,111.1094,29.4047,3.9831
1210.0,3.8912,49.9502,1.0362,109.344,29.4848,4.0397
1215.0,3.8947,49.9983,1.0493,111.7325,29.6455,4.0432
1220.0,3.8969,50.2996,1.0832,111.8558,29.9178,4.0718
1225.0,3.8977,50.121,1.0308,110.4735,29.6829,4.05
1230.0,3.8968,50.5422,1.0505,110.9438,29.326,4.0237
1235.0,3.895,50.3138,1.0576,111.1699,29.6849,3.9964
1240.0,3.8919,50.2822,1.0294,107.782,29.9941,3.9717
1245.0,3.8875,49.5435,1.0392,110.241,29.562,3.9399
1250.0,3.8828,49.9901,1.0449,109.408,29.5321,3.9065
1255.0,3.878,49.9539,1.0413,109.8218,29.1385,3.8745
1260.0,3.8737,49.5643,1.0204,108.9045,29.0623,3.8616
1265.0,3.8704,49.3444,1.0334,109.6242,29.2213,3.8591
1270.0,3.8685,49.6483,1.0496,109.2019,29.2786,3.8251
1275.0,3.8678,49.8273,1.0401,108.7876,29.3798,3.8159
1280.0,3.8687,50.1928,1.0396,109.5345,29.4036,3.7863
1285.0,3.8709,50.545,1.0387,109.9409,29.7849,3.8235
1290.0,3.8741,49.849,1.0415,110.8509,29.4334,3.8352
1295.0,3.8785,49.4865,1.0531,109.549,29.7278,3.8512
1300.0,3.883,49.8067,1.0487,110.8362,29.4994,3.8624
1305.0,3.8879,50.2534,1.0542,110.7654,29.919,3.8802
1310.0,3.8917,50.1668,1.0515,110.1986,29.1323,3.8952
1315.0,3.8953,49.8221,1.0375,110.4135,29.4848,3.8856
1320.0,3.8976,50.3001,1.0333,110.6245,29.903,3.8964
1325.0,3.8983,50.4799,1.0492,111.0611,29.6231,3.8766
1330.0,3.8977,50.4204,1.0443,110.8294,29.8931,3.8822
1335.0,3.8955,50.0535,1.0595,110.5058,29.7367,3.8563
1340.0,3.8924,49.8417,1.061,110.3278,29.8454,3.7768
1345.0,3.8883,50.374,1.0519,108.5328,29.7221,3.7076
1350.0,3.8837,50.2771,1.0496,110.2127,29.6926,3.6707
1355.0,3.8792,49.9983,1.0438,111.0058,29.8528,3.6179
1360.0,3.875,49.9442,1.0358,108.7377,29.6863,3.5717
1365.0,3.8718,50.0337,1.027,109.1095,29.6569,3.5159
1370.0,3.8695,49.2316,1.0388,110.1456,29.3942,3.5195
1375.0,3.8688,49.6711,1.0356,110.3655,29.2383,3.4986
1380.0,3.8696,50.449,1.0207,108.677,29.2283,3.4847
1385.0,3.8719,49.5346,1.0201,108.3625,29.6043,3.466
1390.0,3.875,49.7458,1.0439,109.5456,28.8423,3.4613
1395.0,3.8793,50.2826,1.0047,108.5514,29.1692,3.4652
1400.0,3.8839,49.6607,1.0343,108.4659,29.3038,3.5186
1405.0,3.8887,49.499,1.0442,109.4004,29.5314,3.5275
1410.0,3.8927,50.5525,1.0327,110.5017,28.9797,3.5423
1415.0,3.8962,50.2177,1.0413,109.9521,29.9879,3.5925
1420.0,3.8983,50.1768,1.0478,110.548,29.847,3.6132
1425.0,3.8991,50.1279,1.0445,111.1026,30.203,3.6272
1430.0,3.8984,50.0674,1.0556,111.5997,29.9677,3.5743
1435.0,3.8963,50.3967,1.0469,111.1502,29.9411,3.5361
1440.0,3.8931,50.2604,1.0422,109.57,30.2157,3.492
1445.0,3.8888,50.4628,1.0377,108.5572,29.4712,3.4512
1450.0,3.8842,49.7532,1.0621,110.3175,29.1946,3.3787
1455.0,3.8795,50.2112,1.0469,110.266,29.4688,3.3983
1460.0,3.8754,49.9883,1.0321,109.0501,29.2818,3.3359
1465.0,3.8721,49.5841,1.0438,109.3541,29.3936,3.2906
1470.0,3.8699,49.4326,1.0568,110.6554,29.177,3.267
1475.0,3.8693,50.0491,1.059,110.1159,29.5772,3.2522
1480.0,3.87,49.9989,1.0155,108.2776,29.5739,3.2909
1485.0,3.8721,49.4752,1.0396,109.7095,29.4634,3.305
1490.0,3.8754,49.7004,1.0498,109.6313,29.5844,3.3817
1495.0,3.8795,50.0514,1.0507,111.2388,29.5161,3.4072
1500.0,3.8843,49.941,1.0363,109.1723,29.7893,3.3778
1505.0,3.8889,50.4863,1.035,109.7275,29.6684,3.3768
1510.0,3.8931,49.8972,1.0713,111.9706,29.6298,3.392
1515.0,3.8966,50.66,1.0489,108.8006,29.9652,3.355
1520.0,3.8987,50.04,1.0556,109.8394,30.0728,3.3678
1525.0,3.8995,50.0115,1.0428,109.9224,30.1028,3.3285
1530.0,3.8987,49.8504,1.0649,111.7295,29.5171,3.2928
1535.0,3.8966,50.1854,1.066,110.323,29.6134,3.2895
1540.0,3.8933,49.7432,1.0637,110.154,29.2921,3.2342
1545.0,3.8892,50.2878,1.0469,109.8283,29.6197,3.1801
1550.0,3.8846,50.5302,1.0438,108.9953,29.7408,3.1222
1555.0,3.8799,49.9356,1.0594,110.3009,29.561,3.0734
1560.0,3.8758,49.6172,1.0326,108.9419,30.039,3.0277
1565.0,3.8725,50.0919,1.052,110.1083,29.4255,2.9454
1570.0,3.8704,49.7956,1.0264,110.4358,29.2374,2.8842
1575.0,3.8697,50.0329,1.0299,108.6998,29.6483,2.878
1580.0,3.8704,49.9195,1.0328,109.7378,29.555,2.8754
1585.0,3.8726,49.768,1.0273,108.2618,29.6803,2.878
1590.0,3.8759,50.3938,1.0456,110.2542,29.6561,2.8808
1595.0,3.8801,49.8055,1.0274,109.6225,29.687,2.9246
1600.0,3.8846,49.948,1.0373,108.9467,29.146,2.9521
1605.0,3.8893,50.1597,1.0498,111.7571,29.5456,2.9767
1610.0,3.8935,49.6973,1.0488,111.7868,29.6256,2.9721
1615.0,3.8968,50.3114,1.0229,109.6631,29.7237,3.0043
1620.0,3.899,50.0921,1.0267,109.7371,29.7242,3.0089
1625.0,3.8997,50.3914,1.0528,110.3026,29.9511,3.0088
1630.0,3.899,49.9866,1.0558,109.8849,29.9952,2.9592
1635.0,3.8969,50.1334,1.0518,110.5587,29.5452,2.9189
1640.0,3.8936,50.4347,1.0369,109.6642,29.9711,2.9212
1645.0,3.8894,50.1033,1.047,111.1964,29.9085,2.8346
1650.0,3.8848,49.6119,1.0236,108.8613,29.8366,2.789
1655.0,3.8801,50.2014,1.0586,109.6433,29.3239,2.7401
1660.0,3.876,50.0813,1.0273,109.5371,29.7513,2.6605
1665.0,3.8727,49.8114,1.0269,109.7758,29.6332,2.615
1670.0,3.8706,50.0771,1.0255,108.7523,29.8361,2.6087
1675.0,3.8699,50.3508,1.0486,109.5973,30.0393,2.5693
1680.0,3.8706,49.3155,1.0283,109.1902,30.0023,2.5488
1685.0,3.8727,50.0837,1.0371,108.9864,29.6595,2.557
1690.0,3.876,50.4078,1.0457,109.4063,29.6688,2.5805
1695.0,3.8802,49.4942,1.0383,109.6128,29.8738,2.5495
1700.0,3.8848,50.3729,1.0341,109.8651,29.4883,2.5573
1705.0,3.8895,50.1449,1.0408,109.0052,29.4555,2.5578
1710.0,3.8937,49.7167,1.0642,110.3798,29.7467,2.578
1715.0,3.897,50.8362,1.0466,110.225,30.2081,2.6076
1720.0,3.8991,49.7856,1.0408,110.6857,29.8464,2.5875
1725.0,3.8999,50.6938,1.0384,110.4727,30.3171,2.5702
1730.0,3.8991,49.8539,1.0531,110.3612,29.242,2.5389
1735.0,3.897,50.225,1.0305,109.8343,29.5259,2.5071
1740.0,3.8937,50.3315,1.0508,109.9552,29.8636,2.4344
1745.0,3.8896,49.549,1.0412,110.0848,30.0798,2.4061
1750.0,3.8849,50.4494,1.0389,108.9289,29.799,2.3572
1755.0,3.8803,49.6336,1.0298,108.7154,29.7512,2.305
1760.0,3.8761,50.5335,1.0395,109.278,29.708,2.2888
1765.0,3.8728,49.7007,1.0231,109.1949,29.2696,2.2259
1770.0,3.8707,49.3474,1.0369,109.4922,29.9837,2.1815
1775.0,3.8699,49.9978,1.0178,108.9325,29.5213,2.1683
1780.0,3.8707,49.5237,1.0357,109.808,29.9768,2.1668
1785.0,3.8728,49.3986,1.0212,108.475,29.7133,2.1346
1790.0,3.8761,49.9969,1.0309,110.1805,30.0363,2.1417
1795.0,3.8803,50.0082,1.042,109.6347,29.9021,2.1808
1800.0,3.8849,50.3649,1.0494,110.1071,29.8412,2.2093
1805.0,3.8896,50.0699,1.028,110.7572,29.976,2.2257
1810.0,3.8937,50.1038,1.0789,111.3735,29.5982,2.243
1815.0,3.8971,50.7944,1.0553,110.6417,30.0064,2.2272
1820.0,3.8992,50.1442,1.0536,109.8648,30.4604,2.2336
1825.0,3.9,49.8712,1.0633,111.0272,30.3711,2.2253
1830.0,3.8992,50.1608,1.0434,109.7236,29.7957,2.1901
1835.0,3.8971,50.1239,1.0347,109.1563,30.1523,2.1365
1840.0,3.8938,49.9624,1.0495,110.9816,30.06,2.1112
1845.0,3.8896,49.5032,1.0406,109.9313,30.1658,2.0745
1850.0,3.885,49.2249,1.0592,110.0571,29.944,2.0001
1855.0,3.8803,50.2594,1.0417,110.2525,29.821,1.9418
1860.0,3.8761,49.7973,1.0404,109.9497,30.1755,1.9093
1865.0,3.8728,49.73,1.021,110.9255,29.8691,1.9157
1870.0,3.8707,49.3865,1.0444,109.2727,30.1128,1.8846
1875.0,3.87,49.8012,1.0438,110.7818,30.0405,1.848
1880.0,3.8707,49.6206,1.0304,109.4035,29.7285,1.8643
1885.0,3.8728,49.781,1.0433,110.4013,29.7945,1.8819
1890.0,3.8762,49.8999,1.0214,109.6218,30.3572,1.8631
1895.0,3.8803,50.2014,1.0147,108.2608,29.9697,1.8641
1900.0,3.885,50.2742,1.0529,110.4535,29.7838,1.8744
1905.0,3.8896,50.0386,1.0519,110.8746,29.7251,1.8937
1910.0,3.8938,50.0067,1.0586,111.086,30.3158,1.9147
1915.0,3.8971,50.7588,1.0407,109.6091,30.1508,1.9332
1920.0,3.8992,49.8773,1.0533,110.0826,29.9393,1.9304
1925.0,3.9,50.3477,1.0341,110.5567,30.3186,1.9847
1930.0,3.8992,50.0017,1.0588,112.3821,30.1878,1.9756
1935.0,3.8971,49.9373,1.0361,110.409,29.7167,1.9752
1940.0,3.8938,50.2267,1.0204,108.9566,30.2511,1.9402
1945.0,3.8896,50.1226,1.025,109.5207,30.4006,1.9053
1950.0,3.885,50.0519,1.0395,109.6243,30.6662,1.8801
1955.0,3.8803,49.8523,1.0464,109.4243,29.9938,1.8186
1960.0,3.8762,49.8917,1.0446,110.3893,30.0067,1.7805
1965.0,3.8728,49.5906,1.0331,109.9625,30.3222,1.7434
1970.0,3.8707,49.2867,1.0271,109.8273,29.9466,1.7368
1975.0,3.87,49.7028,1.0483,110.5172,29.9711,1.6857
1980.0,3.8707,50.2089,1.0392,109.1981,29.7571,1.6692
1985.0,3.8728,50.2391,1.0498,111.7022,29.5926,1.6823
1990.0,3.8762,50.102,1.0323,109.973,30.2077,1.6715
1995.0,3.8803,50.531,1.0408,109.3517,29.708,1.6745
2000.0,3.885,49.8708,1.0509,110.3078,30.363,1.688
2005.0,3.8896,50.0793,1.0333,111.9819,29.9323,1.7307
2010.0,3.8938,50.1769,1.0513,110.4845,30.2425,1.7016
2015.0,3.8971,50.0991,1.0359,108.9001,30.1213,1.6899
2020.0,3.8993,49.8856,1.04,110.6131,30.5344,1.7051
2025.0,3.9,50.4142,1.0271,109.2929,30.3282,1.6773
2030.0,3.8993,49.923,1.0539,111.2126,30.7404,1.66
2035.0,3.8971,49.9839,1.0432,110.8026,29.9634,1.6352
2040.0,3.8938,49.9424,1.0498,109.4514,30.3095,1.5863
2045.0,3.8896,50.0144,1.0594,110.2705,30.1809,1.528
