timestamp,dac,voltage,current,rpm,temperature,do
925.0,3.8566,49.9108,1.0415,109.4144,29.5568,5.008
930.0,3.8604,49.9804,1.0461,109.9766,29.3206,4.9504
935.0,3.88,49.7331,1.0085,108.426,29.7808,4.7203
940.0,3.8735,50.2621,1.0504,109.982,29.4746,4.6266
945.0,3.889,50.0278,1.029,109.2937,29.4287,4.6162
950.0,3.8767,50.2924,1.0483,110.3378,29.7122,4.5312
955.0,3.8633,50.0291,1.0327,109.7964,29.9128,4.6609
960.0,3.8625,49.8396,1.0244,108.3512,29.5875,4.6115
965.0,3.8795,50.1525,1.0294,108.7521,29.5899,4.6271
970.0,3.8535,49.379,1.044,108.8749,29.2122,4.8031
975.0,3.8638,50.5933,1.0527,109.28,29.4668,4.4502
980.0,3.8828,49.5328,1.0323,110.3257,29.5293,4.616
985.0,3.8649,49.5886,1.023,109.1249,29.4667,4.8247
990.0,3.8771,49.4451,1.0097,107.8211,29.5994,4.5027
995.0,3.8784,49.7492,1.0487,109.4634,29.5852,4.6239
1000.0,3.8884,49.8687,1.0485,110.5042,29.9527,4.5092
1005.0,3.8787,49.9198,1.0488,110.3792,29.3393,4.5949
1010.0,3.8726,49.8246,1.0306,109.1938,29.2894,4.546
1015.0,3.8691,50.037,1.0516,110.3461,29.2706,4.228
1020.0,3.885,49.7356,1.0271,108.5095,29.5657,4.4602
1025.0,3.8674,50.0449,1.0276,109.7396,29.7469,4.5187
1030.0,3.8748,50.2429,1.0441,110.0801,29.0278,4.7237
1035.0,3.8654,50.0789,1.0305,109.4512,29.4423,4.4036
1040.0,3.8702,49.6961,1.0161,108.1618,29.5375,4.6513
1045.0,3.8845,49.6065,1.0453,109.0142,29.7425,4.437
1050.0,3.8727,49.5298,1.0585,109.8915,29.6587,4.7518
1055.0,3.8821,50.3578,1.037,109.7842,29.6631,4.5481
1060.0,3.8812,49.9699,1.065,110.4595,29.4224,4.2118
1065.0,3.8727,50.1268,1.0486,110.092,29.6149,4.535
1070.0,3.8838,49.661,1.0392,109.3852,29.8098,4.5485
1075.0,3.8782,49.9932,1.0406,109.5265,29.0122,4.6029
1080.0,3.8836,49.702,1.037,109.8848,29.6929,4.3389
1085.0,3.8819,49.7837,1.0302,109.984,29.5043,4.2249
1090.0,3.8718,49.923,1.0523,109.1554,29.3721,4.5446
1095.0,3.8748,49.9216,1.0216,109.9949,28.805,4.2784
1100.0,3.8886,49.9652,1.0559,108.8912,29.0233,4.3672
1105.0,3.8769,50.1088,1.0442,109.798,29.9005,4.3311
1110.0,3.8703,50.5969,1.0472,110.9619,29.372,4.3677
1115.0,3.882,49.9371,1.0537,108.5922,29.2049,4.4302
1120.0,3.8837,49.4987,1.0441,110.7029,29.3832,4.0326
1125.0,3.87,50.3982,1.0493,109.2074,29.343,4.4514
1130.0,3.8823,50.0896,1.0278,109.7815,29.6001,4.3174
1135.0,3.879,49.8133,1.0371,109.4891,29.6818,4.2605
1140.0,3.8913,50.2237,1.0563,111.1478,29.3081,3.9296
1145.0,3.8818,49.9648,1.0425,109.2502,29.5296,4.3214
1150.0,3.8859,49.6022,1.058,110.5712,29.2819,4.0617
1155.0,3.8856,49.574,1.0493,109.4831,29.9449,4.0874
1160.0,3.8829,49.8272,1.0391,110.6546,29.5619,4.2502
1165.0,3.8729,50.0689,1.0391,109.6123,29.2225,4.2683
1170.0,3.8754,50.3352,1.0426,109.7318,29.829,4.1975
1175.0,3.8823,49.7041,1.0264,109.0944,29.71,3.8584
1180.0,3.8751,49.9796,1.0516,110.9,29.5182,4.168
1185.0,3.8889,49.4962,1.025,109.4816,29.1473,4.0327
1190.0,3.8874,49.902,1.0293,110.0028,29.9719,3.9736
1195.0,3.8613,49.4694,1.0203,108.7946,29.5253,3.9668
1200.0,3.8808,49.8505,1.0222,108.3803,29.6959,3.9391
1205.0,3.8874,49.9102,1.0471,111.4382,29.269,4.081
1210.0,3.8943,49.8013,1.0322,108.8516,29.4959,3.984
1215.0,3.8849,49.6303,1.0433,110.8555,29.3092,4.2809
1220.0,3.8818,49.9392,1.0762,110.8975,29.7828,3.9718
1225.0,3.8901,49.6754,1.0343,109.4921,29.7271,4.1839
1230.0,3.8669,50.2895,1.0391,110.1647,29.2082,4.1682
1235.0,3.8795,50.3554,1.0488,111.0381,29.4961,3.6051
1240.0,3.8798,50.225,1.0267,107.6385,29.8679,3.8071
1245.0,3.8878,49.466,1.0386,110.0451,29.4841,4.0452
1250.0,3.8727,50.002,1.0546,109.4513,29.4905,3.769
1255.0,3.8613,49.9909,1.0397,110.1139,29.1389,3.7885
1260.0,3.8673,49.7044,1.0273,109.3041,29.0935,4.0767
1265.0,3.8741,49.5252,1.0352,109.9938,29.3425,3.7807
1270.0,3.8849,49.9053,1.0494,109.8703,29.3291,3.9058
1275.0,3.8789,50.2306,1.049,108.9321,29.4464,4.0161
1280.0,3.8854,50.487,1.0491,110.6406,29.6213,3.4753
1285.0,3.8824,50.7056,1.0409,110.9301,29.9584,4.1263
1290.0,3.8692,49.9905,1.0464,110.9184,29.454,4.1791
1295.0,3.8748,49.5826,1.0577,109.9313,29.7139,3.7791
1300.0,3.8754,49.4861,1.044,110.4013,29.4645,4.1995
1305.0,3.8849,50.1263,1.0586,110.1604,29.8562,3.6313
1310.0,3.8897,50.1279,1.0493,110.2951,29.1973,3.868
1315.0,3.8846,49.5044,1.0296,109.7786,29.3758,3.8028
1320.0,3.9019,50.3301,1.0253,109.4902,29.9261,3.5835
1325.0,3.89,50.2415,1.0425,110.6399,29.4998,3.6196
1330.0,3.884,50.1328,1.0345,110.344,29.8306,3.846
1335.0,3.8858,49.7709,1.0533,109.6151,29.6274,3.7271
1340.0,3.8668,49.8628,1.057,109.3202,29.8505,3.8375
1345.0,3.8894,50.349,1.0465,108.4132,29.8048,3.7633
1350.0,3.8783,50.4854,1.0512,110.1214,29.9125,3.6004
1355.0,3.8761,49.7697,1.0442,111.3229,29.8708,3.7939
1360.0,3.8795,50.1516,1.0419,109.4565,29.6095,3.8493
1365.0,3.8951,50.2203,1.0214,109.3378,29.8945,3.6029
1370.0,3.8781,49.5299,1.0504,110.713,29.3712,3.5634
1375.0,3.8858,49.8906,1.0419,111.1481,29.4498,3.4362
1380.0,3.8873,50.741,1.0316,109.4549,29.4144,3.5898
1385.0,3.8968,49.7505,1.0271,108.7473,29.693,3.3595
1390.0,3.89,50.0138,1.0531,109.5146,28.9387,3.9562
1395.0,3.8684,50.5113,1.0103,108.78,29.1397,3.2515
1400.0,3.8917,49.819,1.0395,108.6808,29.2191,3.3542
1405.0,3.8902,49.376,1.0458,108.7588,29.4306,3.2941
1410.0,3.8771,50.2644,1.0222,110.2046,28.8352,3.5166
1415.0,3.8819,49.9685,1.0397,109.5525,30.0624,3.4546
1420.0,3.8752,49.9218,1.0354,109.3992,29.7609,3.406
1425.0,3.9041,49.8258,1.0408,111.1543,30.2012,3.4678
1430.0,3.88,49.7455,1.0442,111.0995,29.7526,3.4234
1435.0,3.8931,50.1066,1.035,110.6755,29.8891,3.3354
1440.0,3.8775,50.1515,1.041,108.8818,30.1047,3.48
1445.0,3.8769,50.6388,1.0314,108.5657,29.3645,3.726
1450.0,3.8821,49.5887,1.0638,110.293,29.1575,3.3002
1455.0,3.8956,50.6591,1.0418,110.7571,29.4675,3.3496
1460.0,3.8797,49.9719,1.033,109.2239,29.3653,3.1133
1465.0,3.8825,49.8024,1.0481,109.2452,29.6043,3.3167
1470.0,3.8731,49.8728,1.0655,111.7023,29.3249,3.4199
1475.0,3.8862,50.2193,1.0678,110.8847,29.7133,3.1672
1480.0,3.8762,50.2785,1.0262,108.6389,29.6918,3.3778
1485.0,3.8924,49.897,1.0462,110.2193,29.6447,3.3436
1490.0,3.8866,50.0842,1.0536,110.1664,29.6676,3.2932
1495.0,3.879,50.0279,1.0496,111.801,29.5315,3.2359
1500.0,3.8878,50.0001,1.0412,109.6288,29.9229,3.5396
1505.0,3.8824,50.5078,1.0317,109.3411,29.5955,3.1337
1510.0,3.8683,49.7486,1.0758,111.8278,29.7022,3.5713
1515.0,3.8979,50.521,1.0384,108.743,29.8785,3.1678
1520.0,3.885,49.9231,1.0512,109.7376,29.9083,3.1504
1525.0,3.8745,49.9304,1.0361,108.867,30.0837,3.0567
1530.0,3.8865,49.7587,1.0614,111.0379,29.3944,3.3451
1535.0,3.8746,49.9208,1.0666,110.0078,29.4973,3.3128
1540.0,3.8857,49.863,1.0548,109.5999,29.1749,3.2775
1545.0,3.8728,50.1946,1.0438,109.5779,29.5682,3.1472
1550.0,3.8849,50.4522,1.0471,109.1713,29.8266,3.2254
1555.0,3.8731,50.0243,1.0634,110.0575,29.5742,2.9508
1560.0,3.8832,49.6977,1.0406,109.2765,30.1096,3.0872
1565.0,3.8904,50.2859,1.0592,109.9603,29.6558,2.962
1570.0,3.8902,49.9155,1.0382,111.3146,29.5197,2.901
1575.0,3.8856,50.137,1.043,109.1949,29.8123,2.7685
1580.0,3.8908,50.1364,1.0427,110.0694,29.7353,2.8363
1585.0,3.8879,49.8194,1.033,109.1504,29.9167,2.8094
1590.0,3.8783,50.7411,1.0492,110.4751,29.5824,2.9891
1595.0,3.8757,49.9056,1.0317,109.8955,29.7978,2.7395
1600.0,3.8761,49.6929,1.0385,108.8706,29.2171,3.3297
1605.0,3.8751,49.951,1.0427,111.6306,29.5541,3.024
1610.0,3.8816,49.6,1.0455,111.0678,29.5838,2.9302
1615.0,3.8857,49.9006,1.0149,108.8977,29.5696,2.9401
1620.0,3.8819,49.7548,1.0174,108.7665,29.6903,2.6785
1625.0,3.8806,50.1067,1.0383,109.8647,29.807,3.102
1630.0,3.8905,49.7625,1.048,109.6183,29.7985,2.6501
1635.0,3.8927,49.8808,1.0405,109.8992,29.4484,2.6409
1640.0,3.8776,50.2063,1.0341,109.4986,29.9535,2.932
1645.0,3.881,50.0727,1.0439,111.1087,29.8756,2.8986
1650.0,3.8854,49.6051,1.0204,109.0245,29.8743,2.6231
1655.0,3.8972,50.3327,1.0586,109.731,29.3625,2.8896
1660.0,3.8762,50.359,1.0324,109.9095,29.8743,2.6873
1665.0,3.8917,50.0711,1.0322,110.14,29.8159,2.5451
1670.0,3.8773,49.9794,1.0349,109.2276,29.8821,2.6097
1675.0,3.9058,50.4377,1.0584,109.7397,30.2237,2.8499
1680.0,3.8805,49.6467,1.0277,110.1271,30.2048,2.7427
1685.0,3.8819,50.162,1.0383,109.213,29.7495,2.7586
1690.0,3.8817,50.5551,1.0489,109.3309,29.8309,2.5537
1695.0,3.8724,49.444,1.0398,109.5685,29.8451,2.6368
1700.0,3.8825,50.2614,1.0335,109.8031,29.3774,2.7076
1705.0,3.88,50.0212,1.0425,108.6254,29.4853,2.481
1710.0,3.8957,49.4567,1.0568,109.7536,29.6775,2.5898
1715.0,3.8839,50.5564,1.0342,109.6346,30.0771,2.2946
1720.0,3.8811,49.5717,1.0338,110.5305,29.7119,2.3181
1725.0,3.8712,50.2715,1.0264,110.0386,30.1573,2.124
1730.0,3.8871,49.5835,1.0417,110.0453,29.2202,2.5762
1735.0,3.883,50.0579,1.0213,108.4834,29.4765,2.4296
1740.0,3.8747,50.3973,1.0423,109.5803,29.8777,2.3906
1745.0,3.8793,49.6928,1.0425,109.851,30.1493,2.4783
1750.0,3.8779,50.5496,1.0429,108.7673,29.6801,2.2714
1755.0,3.8903,49.6268,1.0319,109.1361,29.7827,2.5516
1760.0,3.8726,50.474,1.0415,109.7312,29.6699,2.4089
1765.0,3.8869,49.9122,1.032,109.7983,29.5081,2.6497
1770.0,3.8698,49.5532,1.0487,110.0367,30.1724,2.2162
1775.0,3.8709,50.3471,1.0242,109.3134,29.6386,2.3785
1780.0,3.8911,49.8071,1.0422,110.509,30.0631,2.3815
1785.0,3.8776,49.6398,1.0208,108.6465,29.6728,1.9122
1790.0,3.8827,50.1913,1.0368,110.7673,30.1482,2.2924
1795.0,3.88,50.1409,1.0416,109.8062,29.9604,2.1529
1800.0,3.8918,50.4577,1.0509,110.3777,29.8614,2.2388
1805.0,3.8865,49.9512,1.024,110.6418,29.9729,2.213
1810.0,3.8855,49.9193,1.0794,110.9931,29.5857,2.194
1815.0,3.8905,50.8082,1.0469,110.6222,29.9175,2.229
1820.0,3.8813,50.0414,1.0454,108.8798,30.4335,2.3044
1825.0,3.8785,49.5251,1.0604,110.4615,30.336,2.0195
1830.0,3.8728,49.9337,1.0384,109.2991,29.6261,2.2474
1835.0,3.8751,49.7977,1.0296,108.7824,30.0248,1.8924
1840.0,3.8768,49.7396,1.0411,110.9506,30.0587,2.0219
1845.0,3.8933,49.3374,1.0303,109.4259,30.1261,2.1386
1850.0,3.8874,49.2127,1.0606,110.0069,29.8771,2.1372
1855.0,3.888,50.3444,1.0464,110.4479,29.7581,1.8535
1860.0,3.8927,50.1287,1.0419,110.3895,30.1645,2.023
1865.0,3.887,49.8533,1.0271,111.3711,30.0938,2.0059
1870.0,3.8772,49.5583,1.049,109.8238,30.2269,1.8445
1875.0,3.8799,50.0703,1.0492,111.0923,30.1667,1.9091
1880.0,3.8765,50.2472,1.0466,109.6149,29.7869,1.7266
1885.0,3.8762,50.1464,1.0458,110.915,29.898,1.9035
1890.0,3.8895,49.9759,1.029,109.898,30.3416,2.1559
1895.0,3.8801,50.4778,1.0201,108.5629,29.9916,2.095
1900.0,3.8733,50.2316,1.0472,110.5968,29.7886,1.9283
1905.0,3.8863,49.9082,1.0408,111.1934,29.6393,2.2203
1910.0,3.8823,49.8483,1.0504,110.9987,30.1835,1.8439
1915.0,3.8878,50.3465,1.0331,109.3836,30.0553,1.716
1920.0,3.8774,49.793,1.0428,108.9875,29.7632,1.7933
1925.0,3.8896,49.9779,1.0264,109.9069,30.0852,1.93
1930.0,3.8766,49.7919,1.046,111.8745,29.9905,2.1019
1935.0,3.8923,49.8244,1.0299,110.1953,29.6431,1.947
1940.0,3.8756,50.2682,1.0045,108.5307,30.1764,2.1337
1945.0,3.8849,49.9039,1.0188,109.46,30.3845,1.6634
1950.0,3.8807,50.0568,1.041,109.5777,30.8023,2.0583
1955.0,3.8805,49.811,1.0468,109.8337,30.0441,1.6915
1960.0,3.876,49.9007,1.0517,110.7155,30.0077,1.72
1965.0,3.8871,49.713,1.0353,110.1191,30.4198,1.8837
1970.0,3.8838,49.6452,1.037,110.7979,30.0861,1.9393
1975.0,3.8781,49.9828,1.0572,110.9565,29.9921,1.7034
1980.0,3.8918,50.6469,1.0451,109.6463,29.8167,1.9607
1985.0,3.8907,50.3036,1.0531,112.4187,29.7457,1.7223
1990.0,3.8812,50.1453,1.0353,110.8909,30.2647,1.7446
1995.0,3.8866,50.5841,1.0443,109.5036,29.7557,1.5916
2000.0,3.8816,49.8555,1.0489,109.6425,30.1541,1.8474
2005.0,3.8812,49.8037,1.0271,111.5347,29.9559,1.5423
2010.0,3.874,49.9212,1.0491,109.9933,30.1626,1.7099
2015.0,3.8741,50.1106,1.0301,108.3317,30.0226,1.428
2020.0,3.8749,49.6958,1.0282,110.4033,30.4257,1.4258
2025.0,3.8801,50.1063,1.0279,108.2567,30.2388,1.5405
2030.0,3.88,49.8979,1.0453,110.5842,30.5263,1.6601
2035.0,3.8991,49.6676,1.0367,110.2523,29.7588,1.4984
2040.0,3.8904,49.7155,1.0467,109.2209,30.0815,1.5625
2045.0,3.8769,50.119,1.0618,109.9851,30.1407,1.5277
2050.0,3.8904,49.919,1.0464,109.2184,30.1499,1.7531
