timestamp,dac,voltage,current,rpm,temperature,do
920.0,1.6681,11.1525,0.5115,11.4232,30.096,7.5311
925.0,1.6843,11.5159,0.505,9.9828,29.4995,7.5263
930.0,1.6724,11.3231,0.4945,8.9569,29.6844,7.542
935.0,1.6762,11.0813,0.5172,10.9317,29.6697,7.5354
940.0,1.6653,11.1414,0.521,10.4566,30.0632,7.5396
945.0,1.6901,11.4926,0.4923,11.0,29.1747,7.5303
950.0,1.6738,11.1289,0.5093,10.6383,29.7603,7.5358
955.0,1.6842,11.2965,0.5062,10.5352,29.8447,7.5112
960.0,1.6986,11.8629,0.4922,10.7535,29.5434,7.4954
965.0,1.7004,11.5432,0.5159,10.4157,29.5411,7.4913
970.0,1.6935,11.4208,0.5184,11.4782,29.5845,7.5028
975.0,1.6924,11.1151,0.5176,10.7643,29.5668,7.5062
980.0,1.6958,11.4793,0.5074,11.3869,29.5906,7.4987
985.0,1.7022,11.6572,0.5008,9.769,29.648,7.4835
990.0,1.7117,11.2174,0.4915,11.3229,29.5268,7.4701
995.0,1.7194,12.2108,0.5165,10.9612,29.4729,7.4575
1000.0,1.7314,12.2827,0.5116,11.0047,29.4931,7.4342
1005.0,1.7179,11.8099,0.5267,11.5291,29.8969,7.441
1010.0,1.7327,12.2829,0.5173,11.8328,29.1921,7.4443
1015.0,1.7219,11.9501,0.5089,11.6535,29.6215,7.4458
1020.0,1.7153,11.866,0.5252,11.7423,29.7191,7.4539
1025.0,1.7276,11.67,0.4882,9.0714,29.5042,7.441
1030.0,1.7419,12.7755,0.501,12.9036,29.503,7.415
1035.0,1.7196,11.7715,0.5024,11.792,30.1752,7.4261
1040.0,1.7245,12.3955,0.5066,10.7115,29.6862,7.4378
1045.0,1.7158,11.9696,0.5114,12.316,29.8811,7.446
1050.0,1.724,12.0808,0.4922,11.9156,29.5325,7.4463
1055.0,1.7196,11.9018,0.5011,10.8774,29.8597,7.4405
1060.0,1.7264,12.0726,0.5031,12.4137,29.7068,7.4344
1065.0,1.7179,11.9182,0.5169,11.1966,29.9417,7.4398
1070.0,1.7237,11.6764,0.5095,10.183,29.3233,7.4556
1075.0,1.7159,12.1044,0.5229,12.4019,30.0275,7.4411
1080.0,1.7278,11.4697,0.5269,11.2276,29.6535,7.4343
1085.0,1.7214,12.361,0.5168,11.873,29.5025,7.4522
1090.0,1.7298,12.2911,0.501,10.841,29.2031,7.4506
1095.0,1.7153,11.4612,0.5044,12.5919,29.7437,7.454
1100.0,1.6973,11.3872,0.5045,11.0041,29.9463,7.4794
1105.0,1.7052,11.7913,0.4978,10.4243,29.5869,7.4811
1110.0,1.7022,11.309,0.4977,10.4497,29.9601,7.4707
1115.0,1.7115,11.9035,0.4884,9.1238,29.352,7.4793
1120.0,1.7025,11.2696,0.5071,10.8253,29.4486,7.4927
1125.0,1.7048,12.1587,0.5098,11.0897,29.5534,7.4843
1130.0,1.7192,12.1633,0.5113,11.3236,29.7821,7.4472
1135.0,1.7024,11.723,0.4998,10.7206,29.7984,7.4761
1140.0,1.7124,11.4946,0.4996,12.5435,29.5206,7.4706
1145.0,1.6996,11.896,0.5016,10.115,29.8069,7.4824
1150.0,1.7132,12.0333,0.5242,11.1486,29.2858,7.4799
1155.0,1.7116,12.3799,0.5112,10.3042,29.2887,7.4829
1160.0,1.7016,11.6837,0.4994,10.3,29.8634,7.4767
1165.0,1.7038,11.7664,0.5173,11.7081,29.7553,7.4771
1170.0,1.6978,11.3353,0.5209,10.6797,29.9008,7.4823
1175.0,1.7075,11.9296,0.5014,10.0182,29.4583,7.4835
1180.0,1.7113,11.6518,0.4979,10.2315,29.0872,7.4929
1185.0,1.6924,11.5155,0.4797,10.1189,29.9681,7.4906
1190.0,1.7022,11.1038,0.5045,11.053,29.7172,7.4828
1195.0,1.7219,12.2965,0.4872,12.6587,29.2376,7.4663
1200.0,1.7107,12.2675,0.4891,9.9785,29.4729,7.4763
1205.0,1.7155,11.985,0.4906,10.399,29.2759,7.4764
1210.0,1.7149,12.0071,0.5017,10.1161,29.4358,7.4705
1215.0,1.6993,11.8976,0.5049,10.6194,29.9257,7.4787
1220.0,1.705,11.9188,0.4883,10.2129,30.1024,7.4608
1225.0,1.7247,11.8291,0.4986,10.5798,29.5756,7.4459
1230.0,1.7331,11.7376,0.4882,10.9772,29.6217,7.4284
1235.0,1.7633,12.979,0.524,12.6778,29.4623,7.3818
1240.0,1.7642,12.5983,0.4995,12.2946,29.8045,7.3652
1245.0,1.7925,13.231,0.5247,13.9269,29.1856,7.3421
1250.0,1.8031,13.8831,0.5029,12.7306,29.0497,7.3295
1255.0,1.8011,13.2142,0.5216,12.8407,29.3,7.3229
1260.0,1.787,12.8479,0.5078,14.7259,29.8721,7.3238
1265.0,1.7945,13.1808,0.5164,11.8308,29.3807,7.3302
1270.0,1.7749,12.9335,0.5067,12.8064,30.1687,7.3326
1275.0,1.7542,12.5956,0.5112,13.9921,30.1611,7.3665
1280.0,1.7747,12.7352,0.5248,13.6383,29.5514,7.3575
1285.0,1.7716,13.0877,0.5062,13.4411,29.3575,7.3696
1290.0,1.7769,12.857,0.5331,13.5763,29.2007,7.3676
1295.0,1.77,13.0835,0.5199,12.6297,29.6812,7.3605
1300.0,1.7693,12.9485,0.5118,11.0351,29.5902,7.3648
1305.0,1.7624,12.6172,0.5191,12.2369,29.7937,7.3686
1310.0,1.7661,12.9012,0.4947,12.957,29.8005,7.3625
1315.0,1.7706,12.6303,0.5017,12.3151,29.7025,7.3587
1320.0,1.7573,12.8743,0.5061,12.5553,29.7924,7.377
1325.0,1.7756,12.6544,0.5034,12.3804,29.6082,7.3548
1330.0,1.7812,13.1067,0.5159,13.1656,29.7153,7.3408
1335.0,1.7882,13.4528,0.5059,12.664,29.1991,7.3487
1340.0,1.7671,12.71,0.5183,13.2111,29.774,7.3613
1345.0,1.7738,12.7339,0.5122,12.9845,29.8607,7.3478
1350.0,1.7745,12.7312,0.5242,12.4572,29.6342,7.3547
1355.0,1.7896,12.9695,0.4879,11.6417,29.2935,7.3436
1360.0,1.7983,12.4297,0.5373,14.2052,29.7435,7.313
1365.0,1.8029,13.3655,0.5197,14.5106,29.7365,7.3049
1370.0,1.8004,13.024,0.5166,13.7981,29.8167,7.3057
1375.0,1.8092,13.4775,0.5172,13.6172,29.4328,7.306
1380.0,1.8091,13.2647,0.509,13.6934,29.9285,7.2888
1385.0,1.8154,14.1528,0.516,13.7576,29.3602,7.2985
1390.0,1.81,13.8114,0.5068,13.3973,29.6022,7.2986
1395.0,1.8278,13.7497,0.523,14.3648,29.5596,7.2735
1400.0,1.8455,13.4283,0.5234,14.9942,29.0796,7.2631
1405.0,1.8406,14.3744,0.5112,13.7372,29.6829,7.2496
1410.0,1.8528,13.6852,0.5127,15.7025,29.2481,7.2461
1415.0,1.8138,13.4044,0.5132,13.1933,30.0588,7.2754
1420.0,1.832,13.58,0.5284,14.0749,29.722,7.2613
1425.0,1.8613,14.0938,0.5145,15.1706,29.3377,7.2317
1430.0,1.8483,13.984,0.5332,14.9135,29.7101,7.2369
1435.0,1.8411,13.9587,0.5242,13.458,29.4154,7.2571
1440.0,1.8388,14.0013,0.5229,15.4352,29.7318,7.2508
1445.0,1.8494,13.9441,0.5304,16.3748,29.6035,7.2397
1450.0,1.8613,14.2743,0.4878,15.4118,29.7658,7.2176
1455.0,1.8567,14.7278,0.5323,14.3919,29.9225,7.2182
1460.0,1.8382,14.4264,0.5217,14.4177,30.0803,7.239
1465.0,1.8511,13.7797,0.5165,15.9848,29.5419,7.2391
1470.0,1.8566,14.2511,0.5245,14.5068,29.6466,7.228
1475.0,1.8508,14.2734,0.5222,13.3767,29.3537,7.2453
1480.0,1.8388,13.77,0.5305,14.4225,29.6705,7.2528
1485.0,1.8241,14.1341,0.5188,14.511,29.8725,7.2677
1490.0,1.8171,13.8455,0.5216,12.7579,29.976,7.2751
1495.0,1.84,14.5481,0.5234,14.4596,29.1702,7.2694
1500.0,1.8212,13.5549,0.5024,13.9361,30.0354,7.2673
1505.0,1.8348,14.7488,0.5111,15.3099,29.3261,7.2714
1510.0,1.8273,13.8719,0.527,13.6212,29.6442,7.2717
1515.0,1.8153,13.7559,0.5372,14.0822,29.6741,7.2886
1520.0,1.8143,13.7048,0.5252,14.3516,29.2184,7.307
1525.0,1.8198,13.8697,0.5076,13.4948,29.1943,7.3002
1530.0,1.813,13.6834,0.5036,14.0914,29.6276,7.2949
1535.0,1.8277,13.6095,0.5254,14.0466,29.7648,7.2683
1540.0,1.8346,14.1149,0.5058,13.8048,29.7335,7.2584
1545.0,1.8285,14.0824,0.5143,14.8009,29.3464,7.2801
1550.0,1.8196,13.2005,0.5114,13.4878,29.5645,7.2867
1555.0,1.7988,13.3913,0.5198,13.2254,29.8555,7.3083
1560.0,1.798,13.3034,0.5158,12.1354,29.7422,7.3145
1565.0,1.7944,12.9926,0.5154,13.8987,29.5652,7.3269
1570.0,1.788,13.3041,0.5132,12.0003,30.066,7.3193
1575.0,1.8151,13.5598,0.5289,13.5567,29.7372,7.2894
1580.0,1.8097,13.0685,0.5368,13.4599,29.4487,7.3065
1585.0,1.8094,13.194,0.5265,12.9315,29.6248,7.3015
1590.0,1.7952,13.9796,0.5164,13.319,29.5705,7.3252
1595.0,1.7877,13.263,0.5116,13.1912,29.8823,7.3266
1600.0,1.793,13.7736,0.5182,11.4137,29.9055,7.3176
1605.0,1.7896,12.9,0.4994,13.7372,30.1526,7.3138
1610.0,1.7759,12.9234,0.5157,12.3421,30.02,7.3399
1615.0,1.7875,12.9488,0.5071,12.9926,29.3874,7.346
1620.0,1.7732,12.3872,0.519,13.1893,29.8086,7.3536
1625.0,1.7639,13.3325,0.5102,12.0588,29.7665,7.3708
1630.0,1.7648,13.085,0.5221,13.4765,29.6784,7.3734
1635.0,1.7783,13.0007,0.5181,13.4631,29.6286,7.3533
1640.0,1.7635,12.5729,0.5161,12.2664,29.635,7.3765
1645.0,1.7899,12.9046,0.5006,13.4408,29.3907,7.344
1650.0,1.7877,13.4683,0.516,12.3881,29.6564,7.3364
1655.0,1.7958,13.2023,0.5131,13.0555,29.8241,7.3173
1660.0,1.7912,13.925,0.4988,12.4938,29.9941,7.3176
1665.0,1.8067,13.3655,0.5142,11.6643,29.7173,7.3038
1670.0,1.8205,14.2629,0.5167,13.9726,29.5895,7.287
1675.0,1.8235,13.5543,0.5,15.396,29.6032,7.2814
1680.0,1.8314,13.7992,0.5406,14.9233,29.5927,7.27
1685.0,1.8195,13.7105,0.5128,15.1076,29.8723,7.2775
1690.0,1.8152,13.3648,0.5061,13.2162,29.8885,7.2837
1695.0,1.8279,14.1082,0.5129,15.088,29.8725,7.2661
1700.0,1.8283,13.6927,0.5147,13.8486,30.4287,7.2468
1705.0,1.8669,14.849,0.5201,14.9843,29.3975,7.2248
1710.0,1.8606,14.057,0.5427,14.6004,29.8252,7.2193
1715.0,1.8728,14.2513,0.5397,15.3843,29.7007,7.2064
1720.0,1.862,13.9587,0.5052,13.0698,30.2075,7.205
1725.0,1.8679,14.7924,0.5401,16.4582,29.9572,7.2048
1730.0,1.8807,15.0663,0.5055,14.8828,29.824,7.1917
1735.0,1.8734,14.4533,0.5255,16.0333,29.9248,7.198
1740.0,1.8721,14.9093,0.5305,15.2665,30.1705,7.1927
1745.0,1.8666,14.6519,0.521,14.5856,29.8581,7.2092
1750.0,1.8591,14.3269,0.537,16.1837,29.5532,7.2298
1755.0,1.8519,13.7642,0.5146,14.1254,29.7156,7.2356
1760.0,1.8619,14.529,0.5315,15.0039,29.551,7.2271
1765.0,1.862,14.3654,0.514,13.3216,29.9112,7.2154
1770.0,1.8955,15.3257,0.4919,14.7218,29.3881,7.186
1775.0,1.9036,15.0684,0.5249,16.1799,29.6998,7.1653
1780.0,1.8929,14.6602,0.5169,16.2028,30.1813,7.1644
1785.0,1.8835,14.495,0.5313,16.3169,30.2753,7.174
1790.0,1.8821,14.8161,0.5287,15.4353,29.9585,7.1853
1795.0,1.8925,15.1476,0.5235,16.3539,29.8658,7.175
1800.0,1.8954,14.5788,0.5358,17.0441,30.0787,7.1649
1805.0,1.9199,15.3403,0.5294,17.2687,29.9473,7.1373
1810.0,1.925,15.5705,0.54,16.5099,29.7533,7.1352
1815.0,1.9013,15.3278,0.5228,17.2348,30.0722,7.1562
1820.0,1.9146,15.1446,0.5363,16.4476,29.867,7.146
1825.0,1.9025,15.4522,0.5043,15.2829,30.256,7.15
1830.0,1.9103,14.8749,0.5415,17.3266,29.7485,7.1545
1835.0,1.8948,14.6282,0.5372,16.5278,30.3704,7.157
1840.0,1.9108,15.3794,0.5352,16.2564,29.9585,7.1484
1845.0,1.9096,14.8959,0.5162,16.603,30.5766,7.1329
1850.0,1.9161,15.1815,0.5363,16.7644,29.7172,7.1476
1855.0,1.9036,15.2623,0.5147,14.8699,29.8314,7.1609
1860.0,1.8813,14.7841,0.5236,15.8093,30.1749,7.1804
1865.0,1.8825,14.7558,0.5353,15.0031,29.8699,7.1886
1870.0,1.8533,14.5127,0.5179,14.5473,30.33,7.2143
1875.0,1.8526,14.233,0.5125,14.6916,29.8882,7.23
1880.0,1.8576,14.2994,0.5097,14.1904,30.1947,7.2143
1885.0,1.8718,14.4277,0.5308,15.7148,30.0908,7.1978
1890.0,1.8688,14.4552,0.536,14.0708,29.7103,7.2128
1895.0,1.8558,14.3078,0.5255,15.5466,30.2162,7.2156
1900.0,1.8485,14.3067,0.5159,15.4405,30.2401,7.225
1905.0,1.8561,14.5471,0.5304,15.5361,29.8597,7.2268
1910.0,1.8725,14.8122,0.5251,14.5905,30.1425,7.1961
1915.0,1.8713,14.4867,0.5368,15.0436,30.0299,7.2
1920.0,1.8633,14.3798,0.5187,15.8096,30.2614,7.2039
1925.0,1.8815,14.6303,0.52,16.8391,29.8179,7.1931
1930.0,1.8976,15.2797,0.5168,15.5138,29.7914,7.1725
1935.0,1.895,15.3047,0.5348,15.7933,29.9028,7.1719
1940.0,1.8998,15.3998,0.5345,15.9502,29.8047,7.1686
1945.0,1.9105,15.5633,0.5362,16.8611,29.8028,7.1548
1950.0,1.8884,15.0318,0.5436,15.251,29.8292,7.1821
1955.0,1.8812,14.6703,0.5405,17.0225,30.4654,7.1743
1960.0,1.8786,14.9569,0.5213,16.2169,30.4037,7.1791
1965.0,1.9018,14.5961,0.5391,16.2071,30.4557,7.1484
1970.0,1.8875,15.1603,0.5112,14.9087,30.4009,7.1669
1975.0,1.901,15.3764,0.5338,16.2537,30.2624,7.1543
1980.0,1.911,15.9037,0.516,16.1796,29.7512,7.1556
1985.0,1.8886,14.591,0.5162,15.82,30.0958,7.1745
1990.0,1.8657,14.5678,0.5238,15.9911,30.4997,7.1935
1995.0,1.8871,14.2167,0.5314,16.2986,30.254,7.1735
2000.0,1.8837,14.8239,0.5193,17.3667,30.2918,7.1762
2005.0,1.8782,14.0376,0.5071,14.7692,30.3564,7.1816
2010.0,1.8826,14.8587,0.5459,14.9638,30.5445,7.1708
2015.0,1.9054,14.9447,0.529,16.5311,30.0886,7.1543
2020.0,1.8993,14.6514,0.5191,17.0886,30.1952,7.1584
2025.0,1.9081,15.554,0.5198,16.4762,30.1488,7.1489
2030.0,1.8989,15.5123,0.5243,16.8928,30.1003,7.1616
2035.0,1.9172,15.8377,0.5429,17.8229,30.2451,7.1352
2040.0,1.9215,15.4004,0.4965,17.2533,30.0431,7.1344
2045.0,1.9311,16.0789,0.5334,17.3616,29.8022,7.1291
2050.0,1.9396,16.1966,0.5304,18.3171,30.1585,7.1092
