timestamp,dac,voltage,current,rpm,temperature,do
295.0,1.87,14.6856,0.5314,16.0359,30.1066,7.172
300.0,2.0646,18.2727,0.5374,20.8926,30.355,6.9268
305.0,1.8111,13.61,0.5242,13.9039,29.9787,7.2242
310.0,2.2506,21.2597,0.5568,27.3429,29.5322,6.8617
315.0,1.9375,15.4973,0.5197,16.5308,29.7945,7.0792
320.0,1.8684,15.4113,0.502,15.8952,29.8577,7.1848
325.0,1.9955,16.4891,0.5273,20.0579,30.2735,6.9891
330.0,2.2722,21.9075,0.5637,28.8191,29.5805,6.6951
335.0,2.0692,17.8159,0.5365,21.3448,29.7221,7.0528
340.0,2.0838,18.2512,0.5558,24.7291,30.0102,7.0145
345.0,1.8231,14.6594,0.5069,14.3423,29.6254,7.323
350.0,2.0302,17.0735,0.5281,18.9449,29.9828,6.9658
355.0,1.7843,13.479,0.5248,14.112,29.9163,7.2115
360.0,1.8293,14.348,0.5143,13.928,29.7596,7.2642
365.0,2.0937,18.8219,0.5426,23.1081,29.6643,6.929
370.0,2.0083,17.7658,0.5369,20.6199,29.7906,6.9885
375.0,1.845,14.2353,0.5163,14.681,30.0781,7.1198
380.0,1.7128,11.7563,0.4978,10.5103,30.0285,7.3969
385.0,2.0346,17.6145,0.5419,20.1155,29.9871,6.8909
390.0,1.9133,15.515,0.5174,14.8987,30.1093,7.145
395.0,1.9792,16.0593,0.5486,19.9309,30.0134,7.0024
400.0,1.8904,14.7909,0.541,14.6203,29.8793,7.1556
405.0,1.9247,15.4089,0.5282,18.0343,30.0505,6.966
410.0,1.9452,16.0886,0.5474,17.6203,29.5865,7.1203
415.0,2.0358,17.3271,0.5436,20.8648,30.1771,6.9941
420.0,2.0808,19.2758,0.5436,21.9672,29.4159,6.8646
425.0,1.9945,16.3249,0.5332,19.0756,29.9,6.9868
430.0,1.9038,14.8332,0.5234,15.5111,30.087,6.989
435.0,1.9572,16.4766,0.5333,18.3246,29.3822,6.9881
440.0,2.2706,20.9561,0.5979,28.5478,29.8436,6.809
445.0,2.0989,19.0337,0.5296,20.5345,29.4444,6.8408
450.0,2.2249,21.008,0.585,26.7346,29.9668,6.8516
455.0,2.0892,18.8585,0.5369,24.026,29.6605,6.9654
460.0,2.3914,24.3994,0.5966,34.2659,29.5254,6.6925
465.0,1.884,14.6696,0.501,16.1451,29.5202,7.2652
470.0,2.1873,20.2214,0.5819,28.0112,30.2657,6.9995
475.0,2.1786,19.9628,0.5603,26.4476,29.9759,6.895
480.0,2.5672,27.2428,0.6139,39.2601,30.2006,6.5205
485.0,2.0192,17.4517,0.5378,20.5651,29.8135,7.0302
490.0,2.1053,18.7251,0.5416,21.8511,29.8107,7.0155
495.0,2.116,18.9735,0.5374,22.8558,29.8161,6.9821
500.0,2.0653,18.3065,0.5552,20.7973,30.1886,6.9868
505.0,2.271,22.0017,0.5835,29.1193,29.3827,6.8462
510.0,2.1173,18.9472,0.5802,22.6583,29.8898,7.0317
515.0,1.8908,15.012,0.5156,15.3193,30.0582,7.1747
520.0,1.9528,15.8598,0.532,15.8424,29.4764,7.1228
525.0,2.2463,20.4054,0.5782,28.5815,29.8332,6.876
530.0,2.0922,18.4701,0.548,21.4847,29.9444,7.1168
535.0,2.2634,20.9171,0.5781,27.4559,29.0815,6.8639
540.0,2.2961,22.2931,0.5688,28.7123,29.6119,6.8853
545.0,2.1571,19.7261,0.5571,24.4902,29.5011,7.0029
550.0,2.0448,16.7169,0.542,19.7114,29.9728,7.0988
555.0,2.049,17.9652,0.5523,22.6099,29.7331,6.9643
560.0,2.0442,17.5474,0.5313,21.5359,29.8196,7.0524
565.0,2.6184,27.5488,0.6481,43.7793,29.8522,6.5761
570.0,2.2527,21.8744,0.5636,27.5687,29.767,6.8851
575.0,2.0226,16.9027,0.5361,19.8229,29.3791,7.1708
580.0,2.2817,22.0731,0.5792,28.1911,29.7901,6.9466
585.0,2.0896,19.2111,0.537,22.8732,29.9046,7.1454
590.0,2.1377,19.1211,0.5385,22.9181,29.8415,7.1278
595.0,2.0136,16.6805,0.5485,20.1861,29.9317,7.1737
600.0,2.3205,22.1437,0.5882,30.2137,29.8078,6.8622
605.0,2.5167,25.7505,0.611,38.3903,29.7638,6.6653
610.0,2.0643,18.1733,0.5389,22.4755,29.7982,7.1007
615.0,2.1579,19.8672,0.5445,23.1718,29.8052,7.1012
620.0,2.4737,25.4557,0.5994,36.4845,29.7378,6.7807
625.0,2.1822,20.1437,0.5644,26.6706,30.1438,7.084
630.0,2.3916,23.7635,0.6021,33.505,29.5311,6.8419
635.0,2.5138,25.5212,0.6172,38.8141,29.7106,6.7397
640.0,2.1562,19.8873,0.5469,23.8757,29.8487,7.108
645.0,2.2867,22.2871,0.585,28.5432,30.1392,6.994
650.0,2.364,23.2749,0.5672,31.781,29.7771,6.9175
655.0,2.1119,18.3576,0.5577,22.9966,29.9451,7.1806
660.0,2.1821,20.6342,0.5548,25.6771,29.841,6.9881
665.0,2.2799,22.8397,0.5805,30.279,30.2508,6.9183
670.0,2.3044,21.9173,0.5781,29.4306,29.9207,7.0115
675.0,1.975,16.195,0.5469,19.9732,29.4263,7.3591
680.0,2.2148,20.6295,0.545,26.4257,29.538,7.0514
685.0,1.9671,16.6684,0.5251,17.6521,29.6521,7.1895
690.0,2.044,17.7662,0.5068,18.492,29.4083,7.0298
695.0,2.3659,23.3588,0.5795,30.2864,29.56,6.8542
700.0,1.8365,14.906,0.5151,14.5772,29.3547,7.4553
705.0,2.0228,17.7594,0.5227,19.9339,29.7217,7.1044
710.0,2.2046,20.7014,0.5692,27.1863,30.2688,6.8738
715.0,2.2822,21.7986,0.5456,28.4026,29.6619,6.9029
720.0,1.9967,16.9374,0.5348,19.6254,30.0367,7.067
725.0,2.0824,18.7597,0.5478,22.4815,29.8893,7.0666
730.0,2.133,19.5055,0.5679,23.2679,29.7349,6.9298
735.0,2.1452,19.6279,0.5565,23.6389,29.2997,6.9267
740.0,1.8843,15.1044,0.5322,15.3846,29.7186,7.2272
745.0,2.1812,20.4977,0.5658,27.1436,29.8551,6.9209
750.0,1.9265,15.6723,0.54,17.4649,29.9489,7.1397
755.0,2.4224,24.5942,0.6065,34.79,29.4628,6.7197
760.0,2.2138,21.4097,0.5878,29.2051,29.3685,6.8963
765.0,2.4117,24.3016,0.5901,33.1406,29.4522,6.8488
770.0,2.5619,26.6552,0.6219,39.5043,29.1441,6.7286
775.0,2.2686,21.3389,0.6027,29.6714,29.584,6.9623
780.0,2.1344,19.8887,0.5548,22.8317,29.5754,7.1168
785.0,2.3633,23.4758,0.5682,29.7345,30.1542,6.9403
790.0,2.3258,22.1478,0.5856,30.9067,29.676,6.8907
795.0,2.3983,23.6352,0.5992,34.0825,29.5598,6.8263
800.0,2.1818,20.2151,0.5496,25.0258,30.0393,7.0279
805.0,2.6945,28.806,0.64,45.7925,29.2586,6.6543
810.0,2.1323,19.8631,0.5463,23.2606,29.6485,7.1819
815.0,2.4087,23.8877,0.5815,33.122,29.7532,6.9091
820.0,2.2045,20.9365,0.5646,25.7023,29.4777,6.9936
825.0,2.2934,21.9555,0.5846,29.2868,29.6385,6.9886
830.0,2.0284,17.1512,0.5587,21.2376,29.8141,7.2129
835.0,2.1041,18.4975,0.544,21.852,29.4963,7.1152
840.0,2.2283,20.9839,0.5636,26.2047,29.7711,7.1287
845.0,2.1765,20.7746,0.5702,25.4099,29.6203,7.0978
850.0,1.9703,16.0962,0.5366,18.3858,30.0017,7.2173
855.0,1.9856,16.5165,0.5157,17.8982,29.5914,7.2073
860.0,2.1071,18.3368,0.5449,21.8806,29.8757,7.0932
865.0,2.3153,22.3481,0.5788,31.0082,29.4973,6.8647
870.0,2.0776,18.1931,0.5437,21.1574,29.7785,7.044
875.0,2.4841,25.5225,0.613,37.7252,28.8399,6.7596
880.0,2.3198,22.7817,0.568,30.2932,29.4977,6.9111
885.0,2.2742,22.2003,0.579,30.8163,29.0176,7.0175
890.0,2.3178,22.5827,0.5932,31.1527,29.5757,6.9748
895.0,2.3257,22.5965,0.5892,29.0527,29.5662,6.8818
900.0,2.0109,17.1653,0.5545,19.0503,29.2586,7.1861
905.0,2.0859,18.9617,0.5154,21.566,29.6119,7.1307
910.0,2.136,19.485,0.5312,22.5261,29.6243,7.0767
915.0,2.1573,19.535,0.5527,25.149,29.2813,7.0378
920.0,1.81,13.6603,0.5132,13.1267,29.6167,7.3834
925.0,2.4722,24.8012,0.6209,35.2936,29.6509,6.7658
930.0,2.2064,20.1468,0.5759,27.0058,29.4842,6.9156
935.0,2.2707,21.7135,0.5736,27.5444,29.8612,6.804
940.0,2.1637,19.7904,0.5521,25.3841,29.5323,7.0975
945.0,2.3325,22.5475,0.5746,29.6069,29.4081,6.8804
950.0,2.1796,19.9764,0.5419,24.2437,29.7642,7.016
955.0,2.0536,17.5386,0.5364,20.3923,29.3148,7.1116
960.0,2.1144,18.221,0.5567,23.4731,29.2342,7.063
965.0,2.0027,16.8401,0.5404,19.8774,29.852,7.149
970.0,2.178,19.8866,0.5628,25.2066,29.8291,7.011
975.0,2.1466,19.0301,0.5434,23.5828,29.6675,7.0618
980.0,2.3239,22.2282,0.5833,30.1676,29.6365,6.7528
985.0,2.2487,21.477,0.5635,26.6409,29.4561,6.8603
990.0,2.1158,18.2943,0.5536,23.331,29.3241,7.0367
995.0,2.1606,19.6085,0.5665,25.0052,29.4037,7.0443
1000.0,2.1003,19.1104,0.5555,21.5982,30.1243,7.113
1005.0,2.393,23.4217,0.6175,34.2497,29.6916,6.7787
1010.0,2.16,19.6981,0.5596,25.6677,29.2638,6.995
1015.0,2.1075,18.7775,0.5569,24.019,29.2461,7.0008
1020.0,2.2722,21.4634,0.548,29.9421,29.4988,6.9286
1025.0,2.3454,23.1636,0.5693,30.5832,29.5301,6.8746
1030.0,2.4744,24.7203,0.633,36.5875,29.9159,6.8031
1035.0,2.1544,19.3596,0.5223,22.6001,29.7218,7.1377
1040.0,2.7618,30.3641,0.6786,49.5285,29.7982,6.5525
1045.0,2.4976,25.4847,0.6132,36.9396,29.2931,6.8213
1050.0,2.2886,21.9712,0.5795,29.7301,29.5291,7.0509
1055.0,2.5752,26.7626,0.6269,40.8241,30.0774,6.7953
1060.0,2.4609,24.6216,0.5974,35.4534,29.4117,6.9611
1065.0,2.2104,19.9238,0.5589,26.6144,29.5227,7.0909
1070.0,2.0607,17.8985,0.5551,21.8779,29.706,7.3
1075.0,2.0343,17.227,0.5394,20.0235,29.7504,7.2794
1080.0,2.1221,18.6952,0.5497,22.2576,29.8687,7.0919
1085.0,2.2347,21.5465,0.569,27.2292,29.4554,6.9579
1090.0,2.3668,23.1233,0.6007,31.4714,29.6533,6.8589
1095.0,2.2828,21.8662,0.5632,27.9518,29.3817,6.9588
1100.0,2.0041,17.0173,0.5431,19.8294,29.3132,7.2957
1105.0,2.6956,29.038,0.6507,45.9326,29.1052,6.6414
1110.0,2.2011,20.7961,0.5825,26.501,28.8989,7.0524
1115.0,2.2156,19.8972,0.5887,25.9277,29.2811,7.0902
1120.0,2.3784,23.5095,0.5923,32.3254,29.5978,6.9054
1125.0,2.0416,17.7981,0.5444,20.8538,29.553,7.2694
1130.0,2.2721,21.1078,0.5795,26.5991,30.0562,6.9592
1135.0,1.932,15.8978,0.5105,18.0337,29.4463,7.3487
1140.0,2.1738,19.5956,0.5642,24.5941,29.4609,6.9273
1145.0,2.285,21.7132,0.5727,28.5221,29.8342,6.9317
1150.0,2.0527,18.2297,0.5156,19.2258,29.4172,7.122
1155.0,2.0999,18.2737,0.5548,22.4675,28.9707,7.1113
1160.0,1.9358,15.7117,0.5252,16.6829,29.5572,7.2403
1165.0,2.009,16.8277,0.5385,19.0607,29.5896,7.1728
1170.0,1.8401,14.1779,0.5351,14.6049,29.8368,7.2746
1175.0,1.86,14.3876,0.5062,14.545,29.1656,7.3
1180.0,1.9902,16.4817,0.5298,19.5684,29.695,7.0462
1185.0,2.2289,20.4857,0.5729,24.6263,29.237,6.9045
1190.0,2.2294,20.6844,0.5742,25.9812,29.1972,6.7754
1195.0,2.0664,18.22,0.5541,19.4393,29.5885,7.0644
1200.0,2.1131,19.5256,0.5615,23.5318,29.6126,6.9192
1205.0,2.0347,17.8912,0.5163,19.2955,29.0136,7.0529
1210.0,2.0077,16.8665,0.5284,20.3836,29.4469,7.0841
1215.0,2.1511,19.7862,0.5406,25.304,29.4742,6.946
1220.0,2.155,19.3176,0.5578,24.6015,29.4836,6.861
1225.0,2.2372,20.7668,0.5841,27.6946,29.2551,6.8587
1230.0,1.9264,16.0419,0.5397,18.418,29.5438,7.0871
1235.0,1.9438,15.866,0.5253,18.0518,29.9698,7.0897
1240.0,2.4322,24.694,0.5978,34.5784,29.2412,6.7523
1245.0,2.3454,23.1248,0.5612,29.0494,29.8797,6.8206
1250.0,2.0421,17.6934,0.5451,20.9544,29.5485,7.0738
1255.0,2.1842,20.0811,0.551,26.0364,29.1907,7.0335
1260.0,2.342,22.5532,0.6061,31.5238,29.6704,6.7907
1265.0,2.1588,19.5479,0.5514,23.5679,29.7753,6.8575
1270.0,2.0251,17.4812,0.5339,19.6768,29.1456,7.0831
1275.0,2.4296,24.3351,0.6042,33.3473,29.7621,6.8132
1280.0,1.8801,14.7362,0.5241,15.3951,29.4871,7.2839
1285.0,2.138,19.2873,0.547,24.2362,29.8577,7.0393
1290.0,2.0636,17.9726,0.5501,21.7338,29.2571,7.098
1295.0,2.0591,18.1302,0.5476,20.6364,29.4416,7.061
1300.0,2.1899,20.738,0.5642,24.7146,29.4599,6.8894
1305.0,2.1332,19.0734,0.5421,22.8372,29.4196,6.864
1310.0,2.0553,17.9589,0.5553,22.1894,29.632,7.0809
1315.0,2.2809,21.7977,0.5607,28.3962,29.8816,6.8139
1320.0,2.562,27.3162,0.6372,41.9833,29.4237,6.7214
1325.0,2.2091,21.1821,0.5472,24.7472,29.7447,6.9964
1330.0,1.9973,16.7574,0.5163,19.2109,29.5745,7.1587
1335.0,1.994,16.4188,0.5481,20.0785,29.2031,7.1962
1340.0,2.1154,18.4356,0.5457,21.3248,29.4119,6.9816
1345.0,2.04,17.1124,0.5344,20.3964,29.4225,7.0521
1350.0,2.1791,20.1422,0.5448,25.0223,29.1244,7.0851
1355.0,2.0325,17.5277,0.5368,20.9161,29.4583,7.1759
1360.0,2.2924,21.6481,0.5976,29.5185,29.6992,6.898
1365.0,2.2348,21.0607,0.5524,27.9566,29.2972,6.9464
1370.0,2.3164,22.5245,0.5697,29.3895,29.5428,6.8278
1375.0,2.0665,18.2092,0.5552,22.4272,29.6568,7.1038
1380.0,2.0152,16.8017,0.5428,20.8309,29.545,7.1447
1385.0,2.3678,23.5987,0.5843,31.9768,29.5471,6.7535
1390.0,2.0852,18.5466,0.5648,22.8736,29.6809,7.0742
1395.0,2.146,19.5755,0.546,23.4623,29.4178,7.019
1400.0,2.088,18.8155,0.5532,22.1491,29.1807,7.0307
1405.0,2.2002,20.4832,0.5662,26.7821,29.215,6.9307
1410.0,2.1721,19.5953,0.5474,23.6711,29.5083,7.103
1415.0,2.4225,24.389,0.5949,34.1814,29.6,6.6707
1420.0,2.0433,18.0877,0.5423,20.2973,29.9601,7.1128
1425.0,2.3065,22.4007,0.5849,29.7945,29.8073,6.8349
1430.0,2.241,21.2974,0.5609,26.7016,28.9129,7.0646
1435.0,2.0437,17.2678,0.5472,20.3602,29.6871,7.0978
1440.0,2.2318,21.0508,0.5611,27.8333,29.451,6.7405
1445.0,2.1561,19.7283,0.566,25.4803,29.6228,7.0222
1450.0,2.2696,21.5585,0.5721,28.8744,29.3251,7.0218
1455.0,2.1195,19.1746,0.5445,24.4116,29.3818,7.0666
1460.0,1.9799,16.2347,0.5366,19.4772,29.5925,7.2038
1465.0,2.2668,21.3205,0.5781,26.5947,30.1018,6.8183
1470.0,2.2404,21.6012,0.5643,27.1116,29.7821,6.9118
1475.0,1.8531,15.1068,0.5276,16.6032,29.4258,7.2307
1480.0,2.0923,18.7241,0.5499,21.3595,29.1806,7.0495
1485.0,1.8942,14.5054,0.5133,15.627,29.1526,7.2503
1490.0,2.1939,20.1155,0.5568,24.8599,29.7291,6.9329
1495.0,2.1814,20.3571,0.5503,26.2803,29.4635,6.9201
1500.0,2.2292,21.5222,0.5664,26.6574,29.9039,6.837
1505.0,2.1381,19.2136,0.5341,24.0856,30.0032,7.0072
1510.0,1.939,16.1875,0.5151,16.2007,29.6391,7.2341
1515.0,2.0155,17.0887,0.5647,20.4395,29.6642,7.0815
1520.0,2.1685,20.1551,0.5588,25.961,29.7076,6.8664
1525.0,2.2353,20.9339,0.5792,28.075,30.0669,6.8983
1530.0,2.0686,18.2095,0.535,20.5118,29.3691,7.0655
1535.0,1.9683,16.67,0.5277,19.2215,29.4645,7.108
1540.0,1.9551,15.8746,0.5251,17.7735,29.3996,7.1377
1545.0,1.8204,13.0277,0.5019,14.9151,29.8267,7.2768
1550.0,1.9217,15.1898,0.4924,16.2559,29.7913,7.125
1555.0,1.9822,16.954,0.5336,18.6918,29.568,7.1237
1560.0,1.8469,14.3402,0.5227,14.8895,29.4009,7.2198
1565.0,1.7811,13.169,0.4893,13.2655,29.4675,7.2757
1570.0,2.1857,19.8,0.5365,26.5411,29.6335,6.9231
1575.0,2.1168,19.3677,0.5364,22.9844,29.5868,6.8464
1580.0,1.9528,16.3157,0.5506,18.6132,29.4707,7.0694
1585.0,1.8718,14.0391,0.5248,15.7814,29.6914,7.1617
1590.0,1.9417,16.0894,0.5264,18.9439,29.3393,7.0907
1595.0,2.0113,16.9405,0.5521,19.2913,29.2254,7.0566
1600.0,1.8693,14.831,0.5198,14.8871,29.6058,7.2005
1605.0,2.1059,19.0158,0.5743,23.0523,29.7023,6.9569
1610.0,2.1937,21.0448,0.5707,27.2512,29.5628,6.8219
1615.0,1.872,13.8746,0.5187,13.7236,30.0692,7.1842
1620.0,2.2298,20.3099,0.5847,28.7724,29.8131,6.8679
1625.0,2.1655,19.4624,0.5735,25.5009,29.7259,6.8912
1630.0,2.0487,18.3441,0.5207,19.6286,29.8201,7.0124
1635.0,2.0811,19.0969,0.5646,21.9436,29.5698,6.8962
1640.0,2.0576,17.6416,0.5431,20.8224,29.9377,6.9811
1645.0,1.9075,15.4098,0.5337,17.1103,29.7137,7.1939
1650.0,1.9848,16.7354,0.5356,18.9056,29.8192,7.0517
1655.0,1.9188,16.1901,0.5196,16.6827,29.6834,7.1351
1660.0,1.6948,11.9409,0.4865,10.5677,30.0112,7.4655
1665.0,1.873,14.5732,0.5112,14.6949,29.6657,7.1678
1670.0,1.9677,15.9582,0.5318,18.2397,29.3028,7.0439
1675.0,2.0488,18.2205,0.538,18.9418,29.7954,7.0191
1680.0,1.9107,14.954,0.532,15.7883,29.4255,7.1498
1685.0,1.9493,16.6743,0.5265,17.4745,29.8487,7.0299
1690.0,1.8253,13.956,0.5247,14.3659,29.3873,7.2901
1695.0,1.9866,16.2087,0.5526,17.9516,29.9116,7.0741
1700.0,2.1496,19.7065,0.5509,24.0289,29.8017,6.9209
1705.0,2.4311,24.3419,0.5897,34.3727,29.8396,6.7629
1710.0,1.8517,14.3639,0.5223,14.5022,29.7678,7.2457
1715.0,1.9596,15.5411,0.543,17.828,30.0765,7.0904
1720.0,2.0436,17.3543,0.5348,19.0668,30.1803,6.9707
1725.0,1.9782,16.0563,0.5367,18.8382,30.2498,7.0233
1730.0,2.2706,21.709,0.5942,29.1557,29.7462,6.818
1735.0,2.1303,19.0929,0.5536,24.3885,30.0235,6.8997
1740.0,1.9907,16.5525,0.5431,19.3434,29.8467,7.0439
1745.0,1.8448,14.2532,0.5089,13.0379,29.5267,7.1958
1750.0,1.9195,15.4316,0.5374,16.0977,29.7238,7.1867
1755.0,1.9175,15.1273,0.5093,14.9152,29.8112,7.1576
1760.0,2.0189,17.6953,0.5547,20.6206,29.5442,6.902
1765.0,1.8559,14.1544,0.5292,14.7114,30.0502,7.1716
1770.0,2.0264,17.1063,0.5301,19.2972,29.4251,7.0082
1775.0,1.9347,14.9891,0.5162,16.0731,29.573,7.1294
1780.0,1.8292,13.9977,0.511,13.9058,29.9327,7.2248
1785.0,2.062,18.4295,0.5388,21.8525,29.8703,6.951
1790.0,1.8863,14.0682,0.5279,14.0418,29.6136,7.2031
1795.0,2.3244,22.5396,0.5873,30.0616,30.0012,6.753
1800.0,1.9416,15.9429,0.5218,16.9088,30.4168,7.0428
1805.0,1.9561,16.3048,0.5338,16.8476,29.5883,7.0804
1810.0,2.1107,18.6828,0.5434,21.7242,29.6552,6.9277
1815.0,1.9053,15.1685,0.5154,15.8899,30.0096,7.1008
1820.0,1.7997,13.9193,0.5198,14.2583,29.7675,7.2407
1825.0,1.8285,14.1331,0.528,13.6497,29.9186,7.1318
1830.0,1.9835,16.7352,0.5528,19.8358,30.2965,6.9181
1835.0,1.9861,16.7889,0.5343,17.6394,29.902,6.9385
1840.0,1.9459,15.3949,0.5421,18.4423,29.5531,7.1131
1845.0,2.0251,16.9756,0.5393,20.4321,30.7301,6.9406
1850.0,2.3359,23.1173,0.5732,32.0042,30.2458,6.7311
1855.0,2.1898,20.6044,0.5731,25.311,29.7459,6.8997
1860.0,2.2954,22.0214,0.5725,29.7806,30.1052,6.8368
1865.0,2.0775,18.3128,0.5525,21.6418,30.1705,6.8724
1870.0,2.0741,17.965,0.5412,22.3453,29.8104,7.042
1875.0,1.9465,15.7489,0.5356,16.9818,30.3895,7.0414
1880.0,2.0273,17.709,0.5401,20.1424,30.0202,7.1257
1885.0,2.0616,17.8333,0.548,21.2748,30.0435,7.0551
1890.0,1.9856,16.3697,0.539,18.4345,29.6247,7.0293
1895.0,2.1314,19.877,0.5536,24.3061,29.6789,6.9996
1900.0,2.0588,17.7004,0.5356,23.1507,30.1484,7.0625
1905.0,1.9314,15.0748,0.5272,17.761,30.5582,7.0188
1910.0,2.1698,20.1242,0.5547,25.4843,29.9366,6.9496
1915.0,2.2684,21.4357,0.5786,29.2037,29.8967,6.8049
1920.0,1.9528,16.0959,0.5144,17.3681,29.4214,7.1387
1925.0,1.9861,16.8014,0.5219,19.9741,30.2009,7.0354
1930.0,2.274,21.1696,0.5654,26.9516,30.3832,6.8214
1935.0,2.1893,20.4552,0.5864,26.2866,30.0786,6.8895
1940.0,2.0222,16.7556,0.5389,20.6543,30.0344,7.0433
1945.0,2.0927,18.3431,0.5431,21.2953,29.9231,6.8907
1950.0,2.2654,21.9442,0.5763,30.164,30.3553,6.7783
1955.0,2.26,22.2603,0.5625,28.6629,29.8567,6.8162
1960.0,2.0767,18.0879,0.5423,20.7424,30.2199,7.0877
1965.0,2.1511,19.6715,0.5508,24.5997,30.167,6.8651
1970.0,1.9691,15.9573,0.5403,17.0955,30.0783,7.0574
1975.0,1.9488,15.8818,0.5501,18.2132,29.9055,7.1316
1980.0,2.2476,21.1484,0.5763,28.1188,30.3521,6.8933
1985.0,2.2312,20.7095,0.5562,27.6402,29.6828,6.7923
1990.0,2.062,17.8364,0.5458,22.1174,30.7422,7.0221
1995.0,2.2413,21.4608,0.5678,28.107,30.3565,6.8454
2000.0,1.9404,16.7572,0.5326,17.817,29.8012,7.2226
2005.0,1.9653,15.5881,0.5368,18.3292,30.03,7.1813
2010.0,2.2623,21.3057,0.5746,30.1011,30.4339,6.8939
2015.0,2.0803,18.4431,0.5673,22.2194,30.3094,6.9184
2020.0,2.4098,24.2207,0.5956,33.5046,30.1158,6.7863
2025.0,2.04,17.2877,0.5363,19.5299,30.4217,7.1171
2030.0,2.1218,19.333,0.5667,22.5033,30.2119,7.1148
2035.0,2.2624,21.0289,0.5818,29.4333,30.2058,6.9005
2040.0,2.1125,18.437,0.5495,22.0953,30.2703,7.0782
2045.0,2.2192,20.1663,0.5634,27.0888,30.2398,6.9733
