timestamp,dac,voltage,current,rpm,temperature,do
605.0,2.56,26.8,0.63,41.0,29.9,7.1
610.0,2.53,26.1,0.61,39.5,29.6,7.1
615.0,2.53,26.6,0.59,39.0,30.3,7.1
620.0,2.53,26.0,0.64,39.5,29.5,7.1
625.0,2.55,26.5,0.63,39.5,29.4,7.0
630.0,2.54,26.2,0.62,40.0,30.0,7.0
635.0,2.5,25.4,0.62,37.0,29.9,7.1
640.0,2.51,25.9,0.63,38.5,29.9,7.1
645.0,2.55,27.0,0.62,39.5,29.9,7.0
650.0,2.55,26.4,0.62,39.5,29.7,7.0
655.0,2.52,25.9,0.61,38.0,29.5,7.0
660.0,2.49,25.6,0.61,39.0,29.7,7.1
665.0,2.5,25.9,0.61,37.5,29.6,7.0
670.0,2.48,25.0,0.62,38.0,30.0,7.1
675.0,2.45,24.8,0.6,36.5,29.7,7.1
680.0,2.46,24.8,0.61,37.5,29.5,7.1
685.0,2.44,25.1,0.61,34.0,29.6,7.1
690.0,2.42,24.1,0.6,35.5,29.8,7.1
695.0,2.41,24.1,0.58,34.5,29.6,7.1
700.0,2.41,23.8,0.6,34.5,29.5,7.1
705.0,2.42,24.3,0.6,33.5,29.8,7.0
710.0,2.42,23.9,0.61,33.5,29.8,7.0
715.0,2.45,24.5,0.61,35.5,29.6,7.0
720.0,2.47,25.3,0.61,37.5,29.6,7.0
725.0,2.46,24.6,0.62,36.5,29.7,7.0
730.0,2.47,25.3,0.62,36.0,29.3,7.0
735.0,2.49,25.6,0.61,37.0,29.3,7.0
740.0,2.49,25.6,0.62,37.5,29.5,7.0
745.0,2.53,25.7,0.63,39.0,29.6,7.0
750.0,2.52,26.2,0.61,38.5,29.7,7.0
755.0,2.56,27.0,0.63,40.5,30.0,6.9
760.0,2.57,26.7,0.64,40.0,29.9,6.9
765.0,2.58,27.1,0.63,42.0,29.6,6.9
770.0,2.55,26.8,0.61,39.0,29.6,7.0
775.0,2.55,26.3,0.63,40.5,29.4,7.0
780.0,2.56,26.5,0.63,42.0,29.6,7.0
785.0,2.57,26.8,0.61,38.5,29.6,7.0
790.0,2.58,27.2,0.62,41.5,29.7,7.0
795.0,2.59,26.9,0.63,42.0,29.4,7.0
800.0,2.57,26.3,0.62,40.5,29.8,7.0
805.0,2.55,27.0,0.63,40.5,30.0,7.0
810.0,2.57,26.5,0.64,42.0,29.6,7.0
815.0,2.61,27.5,0.64,41.5,29.7,7.0
820.0,2.65,28.0,0.65,44.0,29.8,6.9
825.0,2.67,28.7,0.65,45.5,29.5,6.9
830.0,2.66,28.8,0.66,45.0,29.7,6.9
835.0,2.65,28.1,0.65,45.0,29.6,7.0
840.0,2.66,28.4,0.63,45.5,29.6,7.0
845.0,2.65,28.6,0.66,45.5,29.4,7.0
850.0,2.67,28.5,0.64,46.5,29.6,7.0
855.0,2.68,29.3,0.64,45.5,29.7,7.0
860.0,2.72,29.6,0.66,46.0,30.0,6.9
865.0,2.72,29.6,0.66,48.5,29.8,6.9
870.0,2.7,29.0,0.66,46.0,30.1,7.0
875.0,2.7,29.6,0.64,45.0,29.4,7.0
880.0,2.75,30.2,0.67,49.5,29.8,6.9
885.0,2.76,29.6,0.66,50.0,29.6,6.9
890.0,2.77,30.1,0.67,49.5,30.1,6.9
895.0,2.79,30.9,0.67,50.0,29.4,6.9
900.0,2.78,30.3,0.66,49.5,29.4,6.9
905.0,2.72,29.6,0.66,47.5,29.4,7.0
910.0,2.72,29.6,0.67,47.5,29.0,7.0
915.0,2.74,30.3,0.67,48.0,29.4,7.0
920.0,2.75,30.1,0.63,47.0,29.4,7.0
925.0,2.75,30.1,0.66,49.5,29.6,7.0
930.0,2.74,30.5,0.67,48.5,29.6,7.0
935.0,2.74,29.6,0.67,49.0,30.0,7.0
940.0,2.73,29.2,0.67,46.5,29.8,7.0
945.0,2.69,28.9,0.64,47.5,29.4,7.0
950.0,2.66,28.1,0.65,45.0,29.3,7.1
955.0,2.64,27.6,0.63,43.0,29.7,7.1
960.0,2.7,28.8,0.65,45.5,29.2,7.0
965.0,2.7,29.1,0.66,47.5,30.0,7.0
970.0,2.72,29.6,0.64,47.5,29.8,7.0
975.0,2.75,29.7,0.69,50.0,29.4,7.0
980.0,2.77,30.2,0.67,50.0,29.1,7.0
985.0,2.75,30.0,0.66,49.0,29.9,7.0
990.0,2.77,30.4,0.67,49.5,29.5,7.0
995.0,2.76,30.5,0.69,48.5,29.8,7.0
1000.0,2.78,29.9,0.67,49.0,29.1,7.0
1005.0,2.77,30.3,0.66,49.0,29.4,7.0
1010.0,2.76,30.2,0.66,48.5,29.5,7.0
1015.0,2.78,30.7,0.65,48.0,29.5,7.0
1020.0,2.79,31.1,0.66,49.5,29.4,7.0
1025.0,2.74,29.9,0.66,48.0,29.7,7.0
1030.0,2.72,29.4,0.65,48.0,29.3,7.0
1035.0,2.7,29.0,0.64,46.5,29.5,7.0
1040.0,2.74,29.9,0.67,48.0,29.5,7.0
1045.0,2.75,30.2,0.65,47.5,29.6,7.0
1050.0,2.77,30.3,0.67,50.5,29.7,7.0
1055.0,2.74,29.6,0.67,48.5,29.2,7.0
1060.0,2.72,29.8,0.65,46.5,29.1,7.0
1065.0,2.73,29.3,0.63,47.0,29.8,7.0
1070.0,2.72,29.9,0.66,48.0,29.6,7.0
1075.0,2.72,29.0,0.64,46.5,29.3,7.0
1080.0,2.71,29.2,0.66,48.0,29.9,7.0
1085.0,2.66,28.6,0.65,45.0,29.5,7.1
1090.0,2.69,29.4,0.66,46.5,29.8,7.0
1095.0,2.67,28.7,0.64,44.5,29.5,7.0
1100.0,2.65,28.2,0.63,44.0,30.0,7.0
1105.0,2.68,29.3,0.67,45.0,29.9,7.0
1110.0,2.69,29.0,0.66,45.0,29.4,7.0
1115.0,2.7,29.0,0.65,45.5,29.7,7.0
1120.0,2.7,29.6,0.66,45.5,29.7,7.0
1125.0,2.67,28.6,0.64,45.5,29.8,7.0
1130.0,2.67,28.3,0.65,45.5,29.3,7.0
1135.0,2.72,29.5,0.65,47.5,29.7,7.0
1140.0,2.74,29.8,0.67,48.5,29.8,7.0
1145.0,2.7,29.7,0.65,46.5,29.1,7.0
1150.0,2.7,29.5,0.66,47.0,29.2,7.0
1155.0,2.72,29.6,0.65,46.5,29.0,7.0
1160.0,2.72,29.7,0.67,48.0,29.4,7.0
1165.0,2.73,29.9,0.66,47.5,29.7,7.0
1170.0,2.74,30.0,0.64,48.0,29.9,7.0
1175.0,2.73,29.5,0.66,49.5,29.5,7.0
1180.0,2.73,29.5,0.66,49.0,29.9,7.0
1185.0,2.73,30.2,0.69,48.0,29.2,7.0
1190.0,2.75,29.8,0.65,48.0,29.1,7.0
1195.0,2.72,29.7,0.64,47.0,29.5,7.0
1200.0,2.73,30.1,0.67,48.5,29.6,7.0
1205.0,2.72,29.1,0.64,47.5,29.5,7.0
1210.0,2.71,29.0,0.64,47.5,29.0,7.0
1215.0,2.73,29.3,0.68,48.0,29.5,7.0
1220.0,2.72,29.2,0.65,46.5,29.2,7.0
1225.0,2.74,29.6,0.67,49.5,29.7,7.0
1230.0,2.75,29.6,0.67,48.0,29.6,7.0
1235.0,2.75,30.4,0.66,48.0,29.3,7.0
1240.0,2.78,30.5,0.65,48.5,29.4,7.0
1245.0,2.78,31.0,0.66,50.5,29.2,7.0
1250.0,2.79,30.9,0.67,50.0,29.5,7.0
1255.0,2.76,30.2,0.67,50.0,29.7,7.0
1260.0,2.77,30.9,0.67,51.0,29.3,7.0
1265.0,2.78,31.1,0.68,50.5,29.6,7.0
1270.0,2.79,30.5,0.68,50.5,29.4,7.0
1275.0,2.85,31.2,0.68,53.5,29.3,6.9
1280.0,2.9,33.0,0.7,55.0,29.5,6.9
1285.0,2.91,33.0,0.71,56.5,29.2,6.9
1290.0,2.96,33.6,0.71,59.5,29.4,6.9
1295.0,2.98,33.8,0.72,59.5,29.2,6.9
1300.0,2.99,34.5,0.7,59.0,30.0,6.9
1305.0,3.0,34.7,0.73,60.5,29.5,6.9
1310.0,3.02,34.6,0.74,61.0,29.3,6.9
1315.0,3.02,34.8,0.73,60.0,29.6,6.9
1320.0,3.05,35.4,0.76,62.5,29.5,6.9
1325.0,3.03,35.0,0.74,62.0,29.5,6.9
1330.0,3.07,35.8,0.74,63.5,29.7,6.9
1335.0,3.05,35.0,0.74,64.5,29.7,6.9
1340.0,3.05,35.4,0.76,64.0,29.4,6.9
1345.0,3.05,35.1,0.73,63.0,29.4,6.9
1350.0,3.05,35.2,0.76,64.0,29.5,6.9
1355.0,3.06,36.1,0.76,64.5,29.0,6.9
1360.0,3.07,35.8,0.75,65.0,29.1,6.9
1365.0,3.08,35.9,0.74,66.0,29.9,6.9
1370.0,3.12,36.6,0.76,65.5,29.9,6.9
1375.0,3.13,36.5,0.75,66.0,29.5,6.9
1380.0,3.14,37.1,0.78,69.0,29.7,6.9
1385.0,3.15,37.2,0.77,68.5,29.6,6.9
1390.0,3.17,37.7,0.79,71.0,30.3,6.9
1395.0,3.16,37.3,0.76,68.5,29.8,6.9
1400.0,3.17,37.0,0.79,68.5,29.5,6.9
1405.0,3.18,37.8,0.76,70.0,29.3,6.9
1410.0,3.2,37.9,0.79,72.5,29.1,6.9
1415.0,3.21,38.0,0.78,71.0,29.6,6.9
1420.0,3.22,38.4,0.78,72.0,29.4,6.9
1425.0,3.2,37.8,0.78,71.5,29.2,6.9
1430.0,3.21,38.7,0.78,72.0,29.4,6.9
1435.0,3.18,38.1,0.76,69.5,29.3,7.0
1440.0,3.2,38.2,0.78,70.0,30.0,7.0
1445.0,3.24,38.7,0.81,75.0,29.8,6.9
1450.0,3.25,38.6,0.79,72.5,29.6,6.9
1455.0,3.24,38.5,0.8,73.0,29.9,6.9
1460.0,3.25,38.6,0.78,73.0,29.6,6.9
1465.0,3.24,39.0,0.81,73.5,29.4,6.9
1470.0,3.28,39.4,0.81,75.0,30.0,6.9
1475.0,3.28,39.7,0.8,74.0,29.7,6.9
1480.0,3.3,39.3,0.82,75.0,29.3,6.9
1485.0,3.29,39.8,0.8,74.0,29.5,6.9
1490.0,3.27,40.0,0.78,73.5,29.4,6.9
1495.0,3.28,39.1,0.79,74.5,29.3,6.9
1500.0,3.3,40.2,0.81,76.5,29.8,6.9
1505.0,3.31,39.4,0.8,75.5,30.1,6.9
1510.0,3.29,39.7,0.81,75.5,29.3,6.9
1515.0,3.32,39.8,0.83,75.5,29.8,6.9
1520.0,3.3,39.6,0.8,75.0,29.5,6.9
1525.0,3.29,39.5,0.8,75.5,29.5,6.9
1530.0,3.29,39.3,0.82,75.5,29.5,6.9
1535.0,3.26,39.2,0.8,74.0,29.4,6.9
1540.0,3.27,38.6,0.82,75.0,29.6,6.9
1545.0,3.27,38.6,0.8,75.0,29.4,6.9
1550.0,3.25,38.8,0.81,72.5,29.7,6.9
1555.0,3.26,38.6,0.78,73.5,29.6,6.9
1560.0,3.25,39.1,0.8,73.5,29.6,6.9
1565.0,3.22,38.1,0.78,72.0,29.4,7.0
1570.0,3.22,38.6,0.79,73.0,29.5,7.0
1575.0,3.24,38.9,0.79,73.0,29.8,6.9
1580.0,3.24,38.8,0.79,72.5,29.8,6.9
1585.0,3.23,38.4,0.81,73.5,29.4,7.0
1590.0,3.23,38.8,0.78,72.5,29.7,7.0
1595.0,3.23,39.0,0.8,72.5,29.9,7.0
1600.0,3.21,37.4,0.8,71.0,29.3,7.0
1605.0,3.25,39.4,0.8,74.0,29.8,6.9
1610.0,3.23,38.4,0.79,72.5,29.5,6.9
1615.0,3.26,39.0,0.8,74.0,29.8,6.9
1620.0,3.26,39.1,0.79,74.5,29.5,6.9
1625.0,3.25,38.8,0.81,73.0,29.2,6.9
1630.0,3.26,39.1,0.79,72.5,29.3,6.9
1635.0,3.25,38.9,0.8,74.5,29.7,6.9
1640.0,3.25,38.9,0.78,73.5,29.8,6.9
1645.0,3.26,39.3,0.79,74.5,29.5,6.9
1650.0,3.27,39.7,0.79,74.5,29.9,6.9
1655.0,3.26,38.8,0.78,74.0,29.3,6.9
1660.0,3.25,39.3,0.79,73.5,29.7,6.9
1665.0,3.24,38.7,0.81,72.5,29.4,6.9
1670.0,3.26,39.3,0.8,74.0,29.6,6.9
1675.0,3.25,38.5,0.78,72.0,29.8,6.9
1680.0,3.25,38.9,0.8,73.0,29.5,6.9
1685.0,3.26,39.2,0.81,75.0,29.7,6.9
1690.0,3.26,39.8,0.81,73.5,30.0,6.9
1695.0,3.24,38.4,0.79,74.0,29.6,6.9
1700.0,3.25,38.8,0.79,74.0,30.0,6.9
1705.0,3.24,38.6,0.79,72.5,29.5,6.9
1710.0,3.26,39.5,0.82,75.5,29.9,6.9
1715.0,3.27,39.5,0.8,75.0,30.1,6.9
1720.0,3.26,38.9,0.81,75.0,29.2,6.9
1725.0,3.27,39.0,0.81,75.0,29.6,6.9
1730.0,3.31,40.0,0.83,77.5,29.9,6.9
1735.0,3.31,40.6,0.82,76.5,29.8,6.9
1740.0,3.33,39.7,0.83,76.5,29.9,6.8
1745.0,3.32,40.1,0.82,77.5,29.7,6.8
1750.0,3.32,39.5,0.81,77.0,29.8,6.8
1755.0,3.31,39.6,0.81,76.0,29.8,6.9
1760.0,3.3,39.6,0.81,75.5,30.1,6.9
1765.0,3.3,40.0,0.8,76.0,29.9,6.9
1770.0,3.27,39.3,0.8,75.5,29.9,6.9
1775.0,3.25,38.8,0.78,73.0,29.7,6.9
1780.0,3.26,38.4,0.78,73.5,29.7,6.9
1785.0,3.27,39.3,0.81,74.0,29.7,6.9
1790.0,3.29,40.0,0.81,75.0,30.0,6.9
1795.0,3.29,39.9,0.81,75.0,29.8,6.9
1800.0,3.3,39.9,0.81,76.0,29.9,6.9
1805.0,3.28,39.8,0.8,75.5,30.4,6.9
1810.0,3.27,39.1,0.79,74.5,30.1,6.9
1815.0,3.27,39.4,0.81,76.0,29.8,6.9
1820.0,3.27,39.5,0.81,75.0,30.2,6.9
1825.0,3.26,39.0,0.82,75.0,29.8,6.9
1830.0,3.25,39.1,0.79,73.0,29.4,6.9
1835.0,3.25,38.6,0.8,73.5,29.7,6.9
1840.0,3.26,38.7,0.78,73.0,29.4,6.9
1845.0,3.26,38.9,0.8,74.5,29.8,6.9
1850.0,3.26,39.1,0.81,74.5,29.9,6.9
1855.0,3.27,38.9,0.8,75.5,30.3,6.9
1860.0,3.27,39.1,0.82,75.0,30.0,6.9
1865.0,3.29,40.0,0.83,76.5,29.9,6.9
1870.0,3.31,39.9,0.83,76.5,30.1,6.9
1875.0,3.26,38.6,0.79,72.5,29.4,6.9
1880.0,3.26,39.5,0.8,74.0,30.0,6.9
1885.0,3.24,38.8,0.81,74.0,30.2,6.9
1890.0,3.21,37.9,0.78,72.5,29.6,7.0
1895.0,3.25,38.9,0.8,74.5,30.3,6.9
1900.0,3.25,38.8,0.81,74.0,30.1,6.9
1905.0,3.26,39.3,0.81,75.0,29.9,6.9
1910.0,3.27,39.6,0.82,74.0,30.1,6.9
1915.0,3.29,39.5,0.81,75.0,30.6,6.9
1920.0,3.28,39.2,0.81,75.5,30.0,6.9
1925.0,3.27,39.3,0.82,75.5,30.1,6.9
1930.0,3.27,39.7,0.79,74.0,29.9,6.9
1935.0,3.27,39.4,0.79,73.5,29.8,6.9
1940.0,3.29,39.7,0.81,74.5,30.2,6.9
1945.0,3.26,38.8,0.79,73.5,29.8,6.9
1950.0,3.31,39.9,0.81,76.5,30.0,6.9
1955.0,3.3,39.8,0.81,75.0,29.9,6.9
1960.0,3.33,40.5,0.82,77.5,30.2,6.8
1965.0,3.35,41.0,0.84,79.5,30.1,6.8
1970.0,3.34,40.2,0.83,78.0,30.3,6.8
1975.0,3.34,40.2,0.84,79.5,29.9,6.8
1980.0,3.35,40.9,0.83,80.0,30.0,6.8
1985.0,3.32,40.1,0.84,79.0,29.8,6.8
1990.0,3.32,40.2,0.82,78.5,30.0,6.8
1995.0,3.33,40.0,0.82,78.0,30.2,6.8
2000.0,3.36,41.1,0.84,80.5,30.3,6.8
2005.0,3.32,40.2,0.82,77.5,29.9,6.9
2010.0,3.34,40.2,0.83,76.5,30.3,6.8
2015.0,3.34,40.7,0.85,79.0,30.4,6.8
2020.0,3.32,40.7,0.83,76.0,30.2,6.9
2025.0,3.31,39.8,0.81,75.5,30.6,6.9
2030.0,3.31,39.6,0.82,76.5,29.9,6.9
2035.0,3.31,40.0,0.82,77.5,29.8,6.9
2040.0,3.29,39.6,0.82,76.0,29.7,6.9
2045.0,3.34,40.3,0.82,78.0,30.5,6.8
2050.0,3.34,40.5,0.83,78.5,30.3,6.8
2055.0,3.34,40.2,0.83,79.5,30.1,6.8
2060.0,3.35,40.8,0.83,80.0,30.2,6.8
2065.0,3.33,40.8,0.81,76.5,29.9,6.8
2070.0,3.35,40.1,0.83,79.5,30.8,6.8
2075.0,3.34,40.4,0.83,78.0,30.2,6.8
2080.0,3.33,40.1,0.84,78.5,30.2,6.8
2085.0,3.34,40.3,0.81,76.5,30.3,6.8
2090.0,3.34,40.2,0.82,77.0,30.3,6.8
2095.0,3.33,40.2,0.83,78.5,30.2,6.8
2100.0,3.33,40.0,0.81,77.5,30.0,6.8
2105.0,3.35,40.5,0.84,79.5,30.3,6.8
2110.0,3.36,40.7,0.83,79.5,30.7,6.8
2115.0,3.37,40.9,0.86,80.5,30.5,6.8
2120.0,3.37,40.6,0.84,81.0,30.6,6.8
2125.0,3.38,41.2,0.83,80.5,30.1,6.8
2130.0,3.36,40.8,0.84,79.5,30.0,6.8
2135.0,3.35,40.6,0.84,78.5,30.2,6.8
2140.0,3.36,40.4,0.84,80.0,30.2,6.8
2145.0,3.36,41.4,0.84,80.0,30.5,6.8
2150.0,3.38,41.0,0.84,81.5,29.8,6.8
2155.0,3.38,40.8,0.84,80.5,30.6,6.8
2160.0,3.37,41.0,0.83,80.5,30.2,6.8
2165.0,3.35,39.9,0.82,77.5,30.1,6.8
2170.0,3.35,41.8,0.82,79.0,30.0,6.8
2175.0,3.34,40.8,0.83,79.0,29.8,6.8
2180.0,3.36,41.2,0.83,78.5,30.4,6.8
2185.0,3.35,40.5,0.84,79.5,30.3,6.8
2190.0,3.33,40.6,0.82,76.5,29.9,6.8
2195.0,3.33,40.1,0.84,78.5,29.9,6.8
2200.0,3.33,40.1,0.83,77.0,30.2,6.9
2205.0,3.36,41.3,0.85,80.0,30.7,6.8
2210.0,3.35,40.5,0.84,78.5,30.2,6.8
2215.0,3.33,40.1,0.82,78.0,29.9,6.8
2220.0,3.34,40.6,0.82,77.0,30.2,6.8
2225.0,3.34,40.5,0.82,79.5,30.2,6.8
2230.0,3.31,39.9,0.8,76.5,29.6,6.9
2235.0,3.32,39.8,0.82,77.5,30.3,6.9
2240.0,3.32,40.2,0.84,77.5,30.2,6.9
2245.0,3.33,40.5,0.83,77.5,30.5,6.9
2250.0,3.32,40.3,0.81,75.0,30.8,6.9
2255.0,3.32,40.3,0.82,77.0,30.6,6.9
2260.0,3.32,39.9,0.81,77.5,30.2,6.9
2265.0,3.34,40.4,0.83,79.5,30.0,6.8
2270.0,3.35,40.4,0.82,78.5,30.9,6.8
2275.0,3.32,40.3,0.83,77.5,30.3,6.9
2280.0,3.33,40.2,0.83,78.0,30.3,6.9
2285.0,3.31,39.9,0.83,77.0,30.3,6.9
2290.0,3.31,39.6,0.84,77.0,30.4,6.9
2295.0,3.31,40.2,0.82,77.0,30.3,6.9
2300.0,3.31,40.1,0.81,77.5,30.2,6.9
2305.0,3.31,40.1,0.79,76.0,30.2,6.9
2310.0,3.3,40.0,0.84,76.0,30.3,6.9
2315.0,3.32,39.8,0.83,78.0,30.2,6.9
2320.0,3.34,39.9,0.82,76.5,30.2,6.8
2325.0,3.33,40.3,0.83,78.5,30.4,6.8
2330.0,3.31,39.9,0.81,76.5,30.3,6.9
2335.0,3.32,40.2,0.81,77.0,30.7,6.9
2340.0,3.32,39.7,0.83,77.0,29.7,6.8
2345.0,3.36,40.3,0.82,78.5,30.6,6.8
2350.0,3.35,40.6,0.83,79.5,30.7,6.8
2355.0,3.34,40.3,0.84,78.0,29.8,6.8
2360.0,3.34,40.2,0.85,79.0,30.3,6.8
2365.0,3.35,40.5,0.85,80.0,30.3,6.8
2370.0,3.35,40.6,0.82,78.5,30.0,6.8
2375.0,3.35,40.5,0.83,80.5,30.2,6.8
2380.0,3.34,40.2,0.83,79.0,30.1,6.8
2385.0,3.35,40.5,0.82,79.0,30.8,6.8
2390.0,3.35,40.8,0.82,78.0,30.6,6.8
2395.0,3.36,40.5,0.87,79.5,30.7,6.8
2400.0,3.36,40.9,0.86,81.5,30.5,6.8
2405.0,3.34,40.7,0.84,78.0,30.1,6.8
2410.0,3.33,40.0,0.82,79.5,30.2,6.8
2415.0,3.35,40.6,0.82,77.0,30.5,6.8
2420.0,3.33,40.2,0.83,76.5,30.1,6.8
2425.0,3.35,40.3,0.84,79.5,30.5,6.8
2430.0,3.34,40.1,0.82,78.0,30.3,6.8
2435.0,3.34,40.2,0.83,78.0,30.3,6.8
