timestamp,dac,voltage,current,rpm,temperature,do
265.0,1.9121,15.6953,0.5373,14.8071,29.383,7.1555
270.0,1.6606,11.5595,0.5154,11.3202,28.9442,7.6836
275.0,1.8546,14.4993,0.5189,16.3689,29.7799,7.3361
280.0,1.9713,15.7539,0.5442,18.343,30.0685,7.0959
285.0,1.7223,11.9938,0.4726,10.2272,29.8404,7.2565
290.0,2.3971,24.3654,0.5735,34.9977,30.0889,6.5512
295.0,1.797,13.8122,0.5257,14.0146,30.1215,7.2813
300.0,2.2034,20.7358,0.5631,25.9856,30.4151,6.7967
305.0,1.7003,11.7214,0.518,10.8329,29.9885,7.3785
310.0,2.5913,27.0852,0.6121,40.2671,29.4568,6.6672
315.0,1.9003,14.9862,0.5137,15.5195,29.7809,7.1235
320.0,1.764,13.8037,0.4873,13.3142,29.7554,7.3438
325.0,2.0021,16.4836,0.5228,21.1861,30.182,6.9595
330.0,2.5538,26.8394,0.6114,40.1501,29.753,6.3961
335.0,2.0903,18.1569,0.5335,21.9436,29.7312,7.1337
340.0,2.1577,19.5652,0.5666,27.8908,30.0218,7.0279
345.0,1.6791,12.4034,0.4853,10.5251,29.5838,7.6346
350.0,2.0431,17.0504,0.5233,18.6296,29.9334,6.9339
355.0,1.6261,10.7328,0.5158,10.4321,29.8707,7.4323
360.0,1.6802,12.052,0.5057,10.0159,29.7898,7.5324
365.0,2.1838,20.5372,0.5499,26.7412,29.5746,6.851
370.0,1.9884,17.951,0.5428,20.4404,29.8048,6.9881
375.0,1.7155,12.0283,0.5026,11.5195,29.9712,7.2404
380.0,1.5414,8.597,0.4805,6.886,30.0712,7.7818
385.0,2.0791,18.4512,0.5449,21.2869,30.0181,6.761
390.0,1.8343,14.1556,0.5024,12.2154,30.1418,7.2782
395.0,1.9651,15.5465,0.5425,19.327,29.9665,6.9849
400.0,1.7938,12.8412,0.5412,11.657,29.7384,7.3051
405.0,1.8653,14.548,0.5228,16.3962,30.0533,6.9087
410.0,1.891,15.1627,0.5458,16.2249,29.4417,7.2254
415.0,2.0658,17.7479,0.5494,21.4622,30.1648,6.9855
420.0,2.1272,20.3991,0.5497,23.6117,29.233,6.7451
425.0,1.957,15.5195,0.5249,17.8641,29.9181,6.9906
430.0,1.7826,12.5248,0.522,12.4455,30.2194,7.0237
435.0,1.8501,14.8549,0.5288,15.4574,29.3371,7.0369
440.0,2.4733,24.1358,0.632,35.8987,29.832,6.6869
445.0,2.1027,19.1258,0.5261,20.4008,29.4401,6.7424
450.0,2.3922,23.8822,0.6146,33.6581,29.9787,6.7458
455.0,2.1003,19.2356,0.5338,24.9188,29.7852,6.9644
460.0,2.7393,30.7932,0.6683,49.338,29.5399,6.4193
465.0,1.7431,11.9817,0.4824,12.0474,29.5555,7.5432
470.0,2.3237,22.5991,0.6074,34.1004,30.3811,7.0181
475.0,2.281,21.495,0.5751,29.8703,29.9746,6.8211
480.0,3.0885,36.4964,0.7368,63.4728,30.0791,6.0736
485.0,1.9672,16.6656,0.5236,19.2371,29.8306,7.076
490.0,2.1219,18.8366,0.5482,22.4823,29.7522,7.0584
495.0,2.1688,20.1553,0.545,25.29,29.7586,6.9672
500.0,2.0678,18.6394,0.558,20.7609,30.1973,6.9782
505.0,2.473,25.7589,0.6244,37.2974,29.4213,6.7061
510.0,2.1503,19.5882,0.5863,23.6356,29.8813,7.081
515.0,1.74,12.3895,0.4935,11.4881,29.9701,7.3758
520.0,1.8197,13.4565,0.5215,11.3745,29.43,7.2807
525.0,2.3654,22.6803,0.6004,33.2418,29.8547,6.8046
530.0,2.0499,17.7139,0.5507,19.4703,30.001,7.2823
535.0,2.3481,22.1239,0.5872,30.3525,29.0,6.7994
540.0,2.3985,24.0175,0.5891,32.7075,29.5585,6.8554
545.0,2.102,18.8632,0.5498,22.4054,29.4697,7.0928
550.0,1.8932,13.8041,0.5227,15.0238,30.0565,7.2902
555.0,1.8725,15.2312,0.5363,17.8969,29.8506,7.0297
560.0,1.8597,14.2127,0.5062,16.0959,29.8267,7.2098
565.0,2.9845,33.8496,0.7334,61.4192,29.8348,6.2424
570.0,2.2376,21.5901,0.5639,27.1057,29.6674,6.8476
575.0,1.8193,13.3594,0.5171,13.133,29.4623,7.4137
580.0,2.2545,21.8328,0.5771,27.1266,29.7479,6.985
585.0,1.8824,15.6323,0.5058,16.3873,29.8073,7.3987
590.0,1.9527,15.6718,0.5133,17.0251,29.8427,7.3585
595.0,1.7872,12.5564,0.5225,13.2287,29.8642,7.4077
600.0,2.322,22.0977,0.5841,30.2303,29.8571,6.7814
605.0,2.7317,29.507,0.6571,47.566,29.8274,6.3787
610.0,1.8497,14.3264,0.5126,15.8965,29.6463,7.2511
615.0,1.9989,17.0925,0.5257,17.8336,29.8358,7.254
620.0,2.6012,27.5767,0.6169,41.5466,29.8589,6.6196
625.0,2.0312,17.4602,0.5395,21.7904,30.1736,7.218
630.0,2.3914,23.3607,0.6058,33.2066,29.4707,6.7578
635.0,2.6467,27.8351,0.6405,44.8634,29.6658,6.544
640.0,1.9689,16.5989,0.5233,17.4952,29.8157,7.2604
645.0,2.2082,21.1621,0.575,25.6028,30.0811,7.0243
650.0,2.3858,23.8285,0.5696,33.3513,29.8142,6.8449
655.0,1.9289,15.1972,0.5411,16.8291,29.9946,7.3566
660.0,2.0387,17.982,0.539,20.5442,29.8171,6.9814
665.0,2.2437,22.6935,0.5765,29.7269,30.3075,6.8269
670.0,2.2853,21.4306,0.5798,28.3416,30.1146,7.0155
675.0,1.7268,11.9049,0.5292,12.9162,29.3083,7.7066
680.0,2.108,18.776,0.5263,22.199,29.5016,7.0989
685.0,1.7243,12.4304,0.4977,10.7522,29.6352,7.3618
690.0,1.8382,14.1359,0.4773,12.5025,29.2722,7.0362
695.0,2.474,25.0647,0.5894,34.0619,29.5723,6.6659
700.0,1.5894,10.7735,0.4856,9.0983,29.3474,7.868
705.0,1.891,15.5622,0.5017,15.6726,29.7087,7.1519
710.0,2.2558,21.5673,0.5791,28.8903,30.3104,6.6943
715.0,2.3966,23.7078,0.5618,33.2287,29.6559,6.7693
720.0,1.8379,14.4049,0.5162,14.8396,29.9571,7.111
725.0,1.9857,17.3961,0.5356,19.7864,29.8177,7.1126
730.0,2.099,19.1282,0.5725,22.0393,29.7559,6.8243
735.0,2.1141,19.2204,0.5505,22.687,29.305,6.8238
740.0,1.6815,11.5361,0.5094,9.9711,29.717,7.4379
745.0,2.2162,21.5548,0.5681,29.581,29.8801,6.8182
750.0,1.7754,12.9158,0.5276,13.6275,30.0534,7.2386
755.0,2.7727,31.04,0.6834,50.17,29.5033,6.4021
760.0,2.3005,23.1652,0.6045,32.9573,29.3547,6.7725
765.0,2.7604,30.6381,0.6639,48.2972,29.5002,6.6554
770.0,3.0471,35.0151,0.7334,61.3039,29.0675,6.4228
775.0,2.4541,24.539,0.6375,36.6216,29.4617,6.8894
780.0,2.1917,21.2894,0.5588,24.845,29.6338,7.1826
785.0,2.6608,28.5242,0.6155,41.7695,30.1419,6.8597
790.0,2.5656,26.4621,0.6341,40.7902,29.6563,6.768
795.0,2.7035,28.9096,0.6588,47.5238,29.5771,6.6495
800.0,2.2438,21.2489,0.5561,26.9043,30.1214,7.0621
805.0,3.2165,37.9694,0.7816,71.3574,29.3047,6.3349
810.0,2.1059,19.356,0.5406,22.1523,29.6535,7.3993
815.0,2.6575,28.1181,0.626,43.0321,29.7493,6.8599
820.0,2.2389,21.4137,0.5699,26.2366,29.452,7.0193
825.0,2.4387,24.5024,0.6101,35.0339,29.5475,6.9942
830.0,1.9188,15.3766,0.5452,17.7558,29.7499,7.4436
835.0,2.067,17.445,0.5348,19.9844,29.5399,7.2321
840.0,2.3615,23.2025,0.5772,31.4465,29.7745,7.2229
845.0,2.2114,21.4316,0.5773,27.1048,29.7801,7.1942
850.0,1.8393,14.0422,0.5248,14.9631,29.8975,7.4285
855.0,1.8641,14.0478,0.5,13.7017,29.5123,7.412
860.0,2.0657,17.4527,0.5399,20.5274,29.8776,7.2012
865.0,2.5092,25.6683,0.6128,38.5988,29.5422,6.7259
870.0,2.0324,17.2567,0.5406,19.7605,29.7107,7.0774
875.0,2.8362,31.7153,0.6953,53.364,28.7258,6.5298
880.0,2.4868,25.8723,0.5878,36.8968,29.4802,6.8413
885.0,2.3816,24.283,0.597,35.4812,28.9564,7.0536
890.0,2.4826,25.4176,0.6216,37.1682,29.5297,6.9647
895.0,2.5049,25.7135,0.6188,36.0936,29.6267,6.7717
900.0,1.8785,15.03,0.5409,14.4401,29.1941,7.3893
905.0,2.0025,17.525,0.5018,18.5455,29.6771,7.286
910.0,2.0854,18.5951,0.5236,20.7341,29.7103,7.1832
915.0,2.1246,18.9461,0.5442,23.7656,29.2656,7.1003
920.0,1.5744,9.6352,0.4972,7.3043,29.4954,7.808
925.0,2.7269,29.119,0.6733,46.1249,29.7515,6.5914
930.0,2.1721,19.4459,0.5705,25.4987,29.5226,6.8861
935.0,2.2967,22.1689,0.5785,27.8668,29.9098,6.6636
940.0,2.083,18.3909,0.5395,22.9302,29.5323,7.2441
945.0,2.437,24.2429,0.5916,33.3181,29.4952,6.788
950.0,2.1385,19.2302,0.5372,22.709,29.8237,7.0502
955.0,1.9059,14.899,0.5137,15.742,29.1963,7.2404
960.0,2.0015,15.9388,0.5378,19.7107,29.1242,7.1499
965.0,1.8236,13.5679,0.5297,14.6256,29.8899,7.3194
970.0,2.1142,19.0021,0.5607,22.9725,29.7495,7.0505
975.0,2.0422,17.3885,0.5293,20.0679,29.7211,7.1582
980.0,2.4105,23.7871,0.6005,33.6131,29.6871,6.5238
985.0,2.2288,21.1834,0.5612,25.6507,29.5421,6.7542
990.0,1.9959,16.0162,0.5389,19.0456,29.3697,7.0849
995.0,2.0761,18.1228,0.556,22.6484,29.3134,7.1018
1000.0,1.9776,17.0301,0.5423,17.7996,30.154,7.2328
1005.0,2.5605,26.492,0.6519,41.1703,29.7155,6.5633
1010.0,2.0578,17.9347,0.5378,22.2225,29.2431,7.014
1015.0,1.9584,16.1881,0.5293,18.8997,29.1949,7.0287
1020.0,2.2585,20.8924,0.541,29.2717,29.4671,6.8927
1025.0,2.4075,24.4505,0.587,33.0678,29.483,6.7823
1030.0,2.6546,28.0214,0.6683,43.81,30.0364,6.6522
1035.0,2.0134,16.8072,0.5039,17.2257,29.6767,7.3225
1040.0,3.1916,37.8825,0.7941,70.8033,29.7813,6.1513
1045.0,2.6725,28.5738,0.6483,44.1399,29.2731,6.6872
1050.0,2.2764,21.8928,0.5785,29.5775,29.5832,7.1185
1055.0,2.85,31.5574,0.6881,53.609,30.1385,6.6178
1060.0,2.5836,26.6286,0.6241,40.0065,29.3795,6.9655
1065.0,2.0931,17.8963,0.541,22.6388,29.6073,7.2183
1070.0,1.8531,14.2376,0.5333,15.6686,29.735,7.6254
1075.0,1.8379,13.473,0.5185,14.0229,29.7765,7.551
1080.0,1.956,15.5139,0.5254,16.6669,29.7992,7.1996
1085.0,2.1898,20.6744,0.563,25.7601,29.4709,6.8954
1090.0,2.4499,24.7326,0.6231,35.3836,29.778,6.7075
1095.0,2.2807,21.7987,0.5703,27.4597,29.3273,6.9039
1100.0,1.7856,13.1798,0.52,13.2556,29.3175,7.5732
1105.0,3.1189,36.8963,0.7657,67.1237,29.1712,6.2627
1110.0,2.1257,19.4467,0.5762,24.2697,28.8323,7.0883
1115.0,2.1677,18.852,0.5818,23.799,29.2812,7.1568
1120.0,2.5217,26.1619,0.6241,38.3685,29.6776,6.7762
1125.0,1.8793,15.1789,0.5277,16.0526,29.5542,7.498
1130.0,2.3083,21.7891,0.5834,27.5622,30.0339,6.8918
1135.0,1.7204,12.2786,0.4856,12.9006,29.4171,7.6467
1140.0,2.1471,19.0863,0.5565,23.6216,29.437,6.7986
1145.0,2.4229,24.3441,0.5957,34.0761,29.9401,6.7829
1150.0,1.9836,17.0402,0.5075,16.6393,29.4219,7.1364
1155.0,2.088,18.1172,0.5546,22.0913,28.9043,7.1078
1160.0,1.8091,13.4478,0.5193,12.8581,29.6854,7.3626
1165.0,1.9407,15.3771,0.5235,17.1896,29.5295,7.2425
1170.0,1.675,11.2458,0.5272,10.561,29.8841,7.4436
1175.0,1.7324,12.0587,0.4956,10.6235,29.1552,7.5256
1180.0,1.9858,16.2306,0.5215,19.8969,29.738,7.0116
1185.0,2.4903,24.8354,0.6222,34.2131,29.216,6.7416
1190.0,2.4862,25.0702,0.6118,35.7465,29.2465,6.4918
1195.0,2.1208,19.1015,0.5597,21.0146,29.5725,7.0923
1200.0,2.2437,21.954,0.5858,28.7433,29.5917,6.7904
1205.0,2.0426,17.9538,0.5088,19.5869,28.9692,7.0815
1210.0,2.0005,16.602,0.523,20.154,29.34,7.1462
1215.0,2.2919,22.6303,0.5645,30.8864,29.542,6.8787
1220.0,2.293,21.6708,0.5785,29.9935,29.4904,6.7163
1225.0,2.4424,24.2562,0.6234,35.9882,29.2704,6.7329
1230.0,1.8127,14.207,0.5385,15.4839,29.5061,7.2006
1235.0,1.8553,14.2151,0.515,15.6566,30.0868,7.1949
1240.0,2.8909,32.4844,0.6801,53.63,29.1871,6.4937
1245.0,2.6979,29.3549,0.6222,43.6003,29.9061,6.6473
1250.0,2.0514,17.9267,0.5507,21.4147,29.5451,7.1427
1255.0,2.3311,22.7714,0.5722,32.8269,29.1529,7.0741
1260.0,2.6775,28.5925,0.6794,45.8,29.6599,6.5926
1265.0,2.255,20.9736,0.564,26.3907,29.7276,6.7455
1270.0,1.9917,16.878,0.5339,18.5064,28.9765,7.181
1275.0,2.8905,32.0294,0.6998,53.3874,29.7931,6.6089
1280.0,1.7719,12.8237,0.5127,12.4471,29.4433,7.5445
1285.0,2.2611,21.601,0.5624,28.6698,29.7887,7.0691
1290.0,2.0885,18.3514,0.5526,22.9562,29.3068,7.1892
1295.0,2.0882,18.5762,0.5544,21.6897,29.3284,7.1143
1300.0,2.3353,23.4257,0.5892,30.2227,29.4883,6.7935
1305.0,2.21,20.2907,0.5513,26.2842,29.4558,6.7452
1310.0,2.0459,17.425,0.5516,22.0813,29.7341,7.185
1315.0,2.5597,26.9894,0.6105,39.7028,29.855,6.6276
1320.0,3.0881,36.5135,0.7742,67.1661,29.4625,6.4617
1325.0,2.3817,24.0908,0.5676,30.8405,29.6021,7.0024
1330.0,1.9313,15.472,0.5096,17.3939,29.5527,7.3436
1335.0,1.916,14.7391,0.5403,17.3183,29.1516,7.4255
1340.0,2.1265,18.5685,0.5486,21.8548,29.4052,7.0079
1345.0,1.9656,15.5578,0.5276,17.2665,29.3933,7.1607
1350.0,2.2399,21.2687,0.5516,27.435,29.2027,7.2103
1355.0,1.9436,15.8782,0.5239,17.8615,29.38,7.4076
1360.0,2.4604,24.5268,0.6338,35.6584,29.632,6.8513
1365.0,2.3391,22.6453,0.5694,31.8481,29.3384,6.9319
1370.0,2.4933,25.6138,0.6037,36.1363,29.591,6.7076
1375.0,1.9896,17.0173,0.5518,19.6119,29.7193,7.2553
1380.0,1.8848,14.5922,0.5288,17.4894,29.4973,7.3431
1385.0,2.59,27.6372,0.6199,41.1315,29.5498,6.5531
1390.0,1.9726,16.46,0.5452,18.9627,29.6529,7.2298
1395.0,2.0939,18.5925,0.5372,20.9709,29.3518,7.1004
1400.0,2.0106,17.5664,0.5423,19.8334,29.154,7.0848
1405.0,2.2381,21.5283,0.5683,28.2868,29.1059,6.8769
1410.0,2.135,18.7512,0.5391,21.0171,29.5878,7.2617
1415.0,2.6398,28.3216,0.6415,43.2361,29.6138,6.4025
1420.0,1.8877,15.3319,0.528,15.2809,29.9636,7.2878
1425.0,2.3566,23.4777,0.5919,31.3279,29.6878,6.7497
1430.0,2.196,20.5531,0.5566,24.6466,28.856,7.2141
1435.0,1.8504,14.0481,0.5269,14.4131,29.6674,7.2727
1440.0,2.1558,19.7977,0.5526,25.1851,29.5129,6.5692
1445.0,2.0499,17.895,0.555,22.1291,29.5677,7.093
1450.0,2.2346,20.7787,0.5609,27.2587,29.346,7.1103
1455.0,1.9684,16.5984,0.5229,20.1047,29.3815,7.1794
1460.0,1.7679,12.4773,0.5167,13.6401,29.6055,7.4315
1465.0,2.2667,21.1631,0.5831,25.4318,30.2142,6.6627
1470.0,2.2199,21.2632,0.5597,26.2911,29.881,6.8381
1475.0,1.5926,11.0121,0.5025,10.6974,29.4565,7.4506
1480.0,1.9453,16.2646,0.5339,16.4243,29.1005,7.1133
1485.0,1.6999,10.8243,0.484,10.2588,29.0407,7.5094
1490.0,2.1835,19.5314,0.5574,24.0322,29.7277,6.9034
1495.0,2.1531,20.0031,0.5411,24.996,29.4767,6.8749
1500.0,2.2511,22.0936,0.5678,27.3115,29.9083,6.709
1505.0,2.0718,18.1301,0.5208,22.1983,30.0004,7.0454
1510.0,1.7491,12.7059,0.4872,11.2365,29.6445,7.4761
1515.0,1.8796,14.5162,0.5523,16.4095,29.6939,7.1766
1520.0,2.1762,20.3933,0.5623,26.6692,29.6646,6.7353
1525.0,2.3248,22.4435,0.5871,31.9455,29.9624,6.7963
1530.0,1.9676,16.3511,0.5185,16.9721,29.3477,7.1443
1535.0,1.7965,13.6908,0.5135,14.5492,29.4394,7.2316
1540.0,1.8047,13.3394,0.5079,13.3745,29.3303,7.2807
1545.0,1.6764,10.3382,0.4909,11.4014,29.9052,7.5237
1550.0,1.8752,14.1442,0.4779,14.872,29.8759,7.1968
1555.0,1.9786,16.7046,0.5322,18.2761,29.5529,7.2058
1560.0,1.7332,12.4872,0.516,11.9464,29.3749,7.3944
1565.0,1.6421,10.7447,0.4771,9.9488,29.4013,7.5028
1570.0,2.4643,24.4719,0.5723,37.3111,29.5947,6.7801
1575.0,2.3197,23.2202,0.5643,30.4749,29.5952,6.6201
1580.0,1.9354,15.6237,0.5493,18.055,29.5871,7.0992
1585.0,1.7851,12.5571,0.5134,13.2441,29.7108,7.2793
1590.0,1.8945,15.2085,0.5217,17.7417,29.2989,7.1431
1595.0,2.0334,17.3797,0.555,19.9119,29.1755,7.0688
1600.0,1.7616,12.6755,0.5117,11.8072,29.5184,7.3811
1605.0,2.2359,20.9836,0.5893,27.1903,29.6536,6.8847
1610.0,2.4497,25.7795,0.6201,37.6141,29.6525,6.6032
1615.0,1.7848,11.965,0.5122,10.9906,30.1131,7.3388
1620.0,2.5554,25.7113,0.6402,41.48,29.9564,6.6859
1625.0,2.4373,24.203,0.615,36.0915,29.7,6.7184
1630.0,2.2145,21.3834,0.5406,25.1687,29.8475,6.9322
1635.0,2.2724,22.63,0.603,29.0263,29.4281,6.7238
1640.0,2.2125,20.5019,0.5673,26.22,29.981,6.9096
1645.0,1.8874,15.1132,0.5368,16.9617,29.7973,7.3462
1650.0,2.0659,17.9736,0.5419,21.0495,29.7773,7.0502
1655.0,1.9307,16.6783,0.5239,17.3271,29.6973,7.2175
1660.0,1.531,9.2855,0.4716,7.3957,30.0705,7.8653
1665.0,1.7937,13.1372,0.4989,12.4887,29.4834,7.2741
1670.0,1.965,16.1808,0.5254,18.7679,29.3466,7.0196
1675.0,2.1607,20.597,0.556,22.5909,29.8322,6.9687
1680.0,1.8677,14.2329,0.5246,14.2985,29.4574,7.2176
1685.0,1.9593,16.9144,0.5252,17.8693,29.8273,6.9696
1690.0,1.7177,12.1196,0.5143,11.861,29.4343,7.4927
1695.0,2.0209,16.8565,0.5586,18.7084,29.8761,7.076
1700.0,2.3465,22.8459,0.5847,31.6599,29.8991,6.8005
1705.0,2.9407,33.371,0.702,57.275,29.9306,6.506
1710.0,1.7372,12.4992,0.5171,11.5404,29.697,7.4701
1715.0,1.9325,14.7367,0.5428,17.0595,30.1396,7.1686
1720.0,2.1216,18.8364,0.547,21.4098,30.2307,6.9147
1725.0,1.9818,16.2616,0.5394,18.6723,30.2951,7.0274
1730.0,2.6052,27.4159,0.6608,42.8621,29.8927,6.6208
1735.0,2.3043,22.0291,0.575,30.6282,30.047,6.7804
1740.0,2.0159,16.9544,0.5499,20.2032,29.7774,7.0607
1745.0,1.7456,12.5139,0.4945,10.0777,29.4658,7.3637
1750.0,1.8742,14.7252,0.5341,15.1827,29.7759,7.3378
1755.0,1.8576,13.8226,0.4994,12.8929,29.7407,7.2801
1760.0,2.0529,18.5622,0.5666,21.9494,29.4946,6.7693
1765.0,1.7522,12.2186,0.5144,11.913,30.1973,7.3077
1770.0,2.0565,17.3674,0.5301,19.9297,29.351,6.9881
1775.0,1.89,14.1674,0.5101,14.563,29.5498,7.2148
1780.0,1.6993,11.5067,0.4917,10.0311,29.9535,7.4352
1785.0,2.1226,19.5732,0.5427,23.9924,29.8698,6.892
1790.0,1.7788,11.8241,0.5214,10.2557,29.5508,7.4111
1795.0,2.6571,28.1845,0.6442,43.6669,30.1046,6.5285
1800.0,1.8543,14.3554,0.5106,14.1908,30.5677,7.1155
1805.0,1.8605,15.0119,0.5275,14.2171,29.5889,7.1944
1810.0,2.1736,19.7318,0.5523,23.8655,29.7095,6.8751
1815.0,1.7963,13.5675,0.5045,13.0203,29.8827,7.2147
1820.0,1.6416,11.1056,0.5126,10.3811,29.7829,7.4982
1825.0,1.6719,11.3063,0.5168,9.5132,29.9263,7.2964
1830.0,1.9407,16.1374,0.5521,19.0924,30.3842,6.8602
1835.0,1.9347,15.9589,0.5327,16.2674,29.893,6.9048
1840.0,1.844,13.6038,0.5395,15.6901,29.5892,7.2716
1845.0,1.9976,16.456,0.5345,19.6251,30.716,6.9364
1850.0,2.6289,28.4147,0.6241,43.989,30.1633,6.5265
1855.0,2.2935,22.5939,0.5953,29.3763,29.7068,6.8598
1860.0,2.5165,26.0833,0.611,38.4363,30.0968,6.736
1865.0,2.0568,17.7309,0.5523,20.7997,30.1298,6.8033
1870.0,2.0432,17.4881,0.5347,21.9052,29.6517,7.1375
1875.0,1.8292,13.7853,0.5299,13.645,30.3521,7.1193
1880.0,1.9514,16.3427,0.5282,17.5321,29.9811,7.2997
1885.0,2.003,16.5244,0.5382,19.3546,30.146,7.1631
1890.0,1.8562,14.061,0.527,14.1776,29.5451,7.1149
1895.0,2.1234,19.9041,0.5534,23.7862,29.4472,7.0511
1900.0,1.9846,16.1983,0.5182,20.951,30.1578,7.1725
1905.0,1.7816,12.4924,0.5087,13.6518,30.6198,7.0865
1910.0,2.1825,20.4685,0.5587,25.4139,29.9344,6.9667
1915.0,2.4157,24.0894,0.603,34.8949,29.9326,6.6505
1920.0,1.8037,13.5428,0.5005,13.2978,29.3346,7.3036
1925.0,1.8726,15.0016,0.5137,16.6474,30.2935,7.0841
1930.0,2.4211,23.7393,0.5956,32.6346,30.4979,6.6822
1935.0,2.1904,20.3523,0.5908,26.2324,30.0905,6.8514
1940.0,1.8861,14.1701,0.519,16.1296,30.1037,7.146
1945.0,2.0024,16.788,0.5307,18.0229,29.9439,6.8389
1950.0,2.3862,24.1953,0.5987,35.4714,30.329,6.5843
1955.0,2.3626,24.104,0.5763,32.2951,29.9292,6.654
1960.0,1.9893,16.3976,0.5339,17.5804,30.198,7.2067
1965.0,2.1173,19.5348,0.5471,23.8243,30.2277,6.768
1970.0,1.7902,13.1354,0.5327,12.0681,30.0186,7.1531
1975.0,1.7562,12.7026,0.5393,13.0047,29.9083,7.2949
1980.0,2.3109,22.5189,0.5975,30.8707,30.291,6.8202
1985.0,2.2608,21.4259,0.5519,28.6331,29.6704,6.6153
1990.0,1.9823,16.7143,0.5358,19.6532,30.8049,7.0366
1995.0,2.3243,23.1095,0.5798,31.4007,30.4154,6.6931
2000.0,1.745,13.6452,0.5118,12.7481,29.8798,7.4652
2005.0,1.8055,12.6999,0.5158,13.5695,30.019,7.3607
2010.0,2.4048,23.8439,0.5973,36.3378,30.4324,6.7684
2015.0,2.0059,17.5412,0.5624,19.6055,30.3782,6.8356
2020.0,2.6642,28.455,0.6473,43.6993,30.0498,6.5904
2025.0,1.9192,15.0258,0.5208,15.8027,30.425,7.2495
2030.0,2.071,18.5681,0.5609,20.7687,30.3777,7.2359
2035.0,2.3754,22.6856,0.5985,33.3045,30.2111,6.7937
2040.0,2.0526,17.2,0.5449,19.975,30.3313,7.1653
2045.0,2.3083,21.7296,0.585,30.9031,30.3813,6.9211
2050.0,1.791,13.453,0.4926,12.8099,30.3143,7.3203
