timestamp,dac,voltage,current,rpm,temperature,do
700.0,2.2621,22.1667,0.5803,27.9155,29.4502,7.097
705.0,2.2278,21.2381,0.5594,27.2016,29.8151,7.111
710.0,2.2147,20.9058,0.5713,27.7453,30.2995,7.1035
715.0,2.2324,21.0182,0.5432,26.1958,29.7317,7.0823
720.0,2.2333,20.8301,0.5698,27.7615,30.1715,7.0644
725.0,2.2311,21.0308,0.5703,27.2094,30.0072,7.0577
730.0,2.2112,20.6553,0.5712,26.1141,29.7512,7.0674
735.0,2.2167,20.7416,0.5694,26.0639,29.3226,7.0565
740.0,2.218,20.9694,0.579,26.3954,29.739,7.0382
745.0,2.1991,20.3676,0.5718,26.637,29.8395,7.0423
750.0,2.1718,20.0823,0.5681,25.1054,29.8445,7.0545
755.0,2.1721,19.9076,0.5617,25.22,29.4129,7.047
760.0,2.1829,20.6379,0.5797,27.5923,29.3636,7.0244
765.0,2.1495,19.4882,0.545,23.2506,29.3761,7.0416
770.0,2.152,19.621,0.5544,24.2962,29.1835,7.0286
775.0,2.1354,19.062,0.5778,25.1461,29.6599,7.0224
780.0,2.112,19.1067,0.5538,22.0639,29.4618,7.0333
785.0,2.1233,19.4443,0.5372,21.1658,30.1026,6.9983
790.0,2.1316,18.6411,0.5487,23.6802,29.6235,6.9859
795.0,2.1395,19.1811,0.5562,23.936,29.4622,6.9707
800.0,2.1386,19.5204,0.5425,23.8082,29.869,6.9562
805.0,2.17,19.6064,0.5393,24.7097,29.1168,6.9318
810.0,2.1771,20.7044,0.5508,24.9977,29.5407,6.9143
815.0,2.1833,20.0778,0.5438,25.0088,29.6478,6.9042
820.0,2.1785,20.6155,0.5561,25.425,29.3879,6.9096
825.0,2.1583,19.5968,0.5588,24.259,29.6081,6.9214
830.0,2.1563,19.2594,0.5712,25.52,29.7516,6.9173
835.0,2.1435,19.6002,0.5487,23.7887,29.3213,6.9307
840.0,2.095,18.7742,0.547,21.2289,29.6319,6.9643
845.0,2.1305,19.9368,0.5563,23.2895,29.3211,6.9288
850.0,2.1099,18.3154,0.5455,22.3432,29.9632,6.9312
855.0,2.1169,19.1702,0.5291,22.7478,29.5252,6.9266
860.0,2.1289,18.8917,0.5416,22.5263,29.7264,6.9084
865.0,2.1143,18.9162,0.5434,23.8386,29.3035,6.9254
870.0,2.0971,18.6921,0.5376,21.6284,29.6966,6.9315
875.0,2.1326,19.3536,0.5445,24.3566,28.804,6.9098
880.0,2.1321,19.3436,0.5434,23.4289,29.3656,6.8999
885.0,2.1395,19.6522,0.5532,25.3962,28.93,6.9004
890.0,2.1273,19.3088,0.5587,24.6189,29.4744,6.9042
895.0,2.1221,19.0631,0.555,21.6993,29.3604,6.9119
900.0,2.1355,19.1765,0.5637,23.7342,29.1805,6.9039
905.0,2.1402,19.9008,0.5203,23.6526,29.4073,6.8986
910.0,2.1483,19.7117,0.5283,22.9331,29.4025,6.8953
915.0,2.1493,19.421,0.5504,25.0479,29.1654,6.9026
920.0,2.164,19.7768,0.5468,24.3934,29.6113,6.8885
925.0,2.1879,19.9718,0.5684,24.4263,29.4289,6.8774
930.0,2.1913,19.9925,0.5697,26.7028,29.3302,6.8848
935.0,2.194,20.3766,0.5571,25.3489,29.7033,6.8871
940.0,2.1982,20.3865,0.5547,26.2533,29.4296,6.8969
945.0,2.1828,20.066,0.5487,24.4056,29.2254,6.9226
950.0,2.1709,19.8563,0.5363,23.9923,29.6165,6.9355
955.0,2.1772,19.7613,0.5554,24.6495,29.3528,6.9406
960.0,2.1887,19.832,0.5688,26.0939,29.2721,6.9386
965.0,2.182,20.1219,0.5535,25.9698,29.7502,6.9458
970.0,2.1914,19.8911,0.5556,25.6425,29.8536,6.9446
975.0,2.2077,19.9153,0.5508,25.7267,29.5676,6.9433
980.0,2.1946,19.9223,0.5594,25.3046,29.5485,6.9645
985.0,2.2203,20.9254,0.5575,25.8524,29.342,6.954
990.0,2.2012,19.9672,0.5643,26.6664,29.2597,6.9813
995.0,2.2037,20.3676,0.5712,25.9846,29.4845,6.9848
1000.0,2.1904,20.6181,0.5659,24.5369,30.0946,6.9963
1005.0,2.1984,19.8749,0.5836,26.8875,29.6771,7.0028
1010.0,2.2282,20.861,0.5782,28.0771,29.3033,6.9898
1015.0,2.2363,21.0099,0.5853,28.8636,29.3254,6.9919
1020.0,2.2486,21.3749,0.5506,29.2396,29.5677,6.9889
1025.0,2.252,21.3228,0.5494,27.0477,29.6236,6.9963
1030.0,2.2719,21.0216,0.601,29.1105,29.8505,6.9884
1035.0,2.2825,21.6809,0.5442,27.9991,29.8307,6.992
1040.0,2.2899,22.1,0.5898,29.6606,29.8873,6.9978
1045.0,2.3065,22.1036,0.5832,29.6832,29.3935,7.0014
1050.0,2.2801,21.6774,0.5807,29.1234,29.5633,7.0335
1055.0,2.2927,21.8233,0.5799,29.1039,30.1118,7.0272
1060.0,2.3268,22.4052,0.5746,30.7274,29.5465,7.0145
1065.0,2.3275,21.937,0.5824,30.8368,29.5474,7.0249
1070.0,2.3194,22.4446,0.5951,31.0277,29.7926,7.0399
1075.0,2.2832,21.8944,0.5783,28.9829,29.8457,7.0779
1080.0,2.3108,22.2637,0.5863,29.3799,30.0648,7.0587
1085.0,2.2762,22.3462,0.5797,28.6414,29.5712,7.0982
1090.0,2.2878,21.5745,0.5853,27.917,29.6643,7.0906
1095.0,2.2852,21.9277,0.5614,28.4922,29.5756,7.0962
1100.0,2.2819,21.8835,0.5862,29.6244,29.4516,7.1025
1105.0,2.2812,21.3231,0.5732,28.2462,29.1845,7.1073
1110.0,2.2884,22.3407,0.5971,29.3542,29.1129,7.1024
1115.0,2.2752,21.1341,0.6033,28.5911,29.4299,7.1104
1120.0,2.2578,21.2434,0.5731,27.6126,29.6677,7.1219
1125.0,2.2471,21.1633,0.5765,27.8518,29.7018,7.1283
1130.0,2.2521,20.6979,0.5838,26.3079,30.2283,7.1145
1135.0,2.2293,21.0076,0.5587,27.281,29.6243,7.1381
1140.0,2.2161,20.3672,0.58,26.2064,29.6322,7.1443
1145.0,2.1775,19.6048,0.5625,24.5159,29.8737,7.1676
1150.0,2.1433,19.7856,0.5329,22.7452,29.5551,7.1932
1155.0,2.1298,18.7336,0.563,23.5456,29.1767,7.1983
1160.0,2.1049,18.7075,0.5441,22.4078,29.5647,7.1993
1165.0,2.1011,18.6845,0.5626,21.9321,29.7811,7.1824
1170.0,2.0823,18.4515,0.5607,21.891,29.9162,7.1819
1175.0,2.1119,18.8884,0.5396,23.101,29.2974,7.1489
1180.0,2.082,18.2603,0.5536,22.1592,29.7676,7.1549
1185.0,2.0913,18.3022,0.5516,20.4033,29.3674,7.1392
1190.0,2.0899,18.3514,0.5635,21.3389,29.2506,7.1289
1195.0,2.094,18.7709,0.5628,20.6693,29.7001,7.104
1200.0,2.0725,18.6686,0.5545,21.704,29.7217,7.1124
1205.0,2.0992,19.0954,0.5362,21.4495,29.1383,7.0855
1210.0,2.0848,18.3517,0.5456,22.948,29.6261,7.0795
1215.0,2.0902,18.3404,0.5323,22.8301,29.4701,7.0668
1220.0,2.091,18.2587,0.5511,22.0643,29.5319,7.0551
1225.0,2.1129,18.6932,0.5632,23.0153,29.2862,7.0298
1230.0,2.1156,19.2013,0.5537,24.1696,29.6187,7.0143
1235.0,2.0968,18.6498,0.546,22.7933,29.881,7.021
1240.0,2.0764,18.7099,0.5568,22.4197,29.3142,7.0425
1245.0,2.0798,18.4221,0.5292,19.7801,29.8627,7.0196
1250.0,2.0699,18.1117,0.5442,21.7151,29.5519,7.0248
1255.0,2.084,18.2146,0.539,21.3567,29.2191,7.0075
1260.0,2.0759,17.7362,0.558,21.8292,29.6621,6.9979
1265.0,2.0917,18.6358,0.5425,21.862,29.7948,6.9726
1270.0,2.0828,18.513,0.5357,21.6506,29.2774,6.983
1275.0,2.0385,17.8705,0.5438,19.1835,29.6847,7.0099
1280.0,2.0324,17.428,0.5403,20.0525,29.4757,7.0089
1285.0,2.031,17.2613,0.533,20.5903,29.8627,6.9907
1290.0,2.042,17.6604,0.5453,20.5836,29.1352,6.9829
1295.0,2.0294,17.6819,0.5374,19.5164,29.4745,6.9784
1300.0,2.0502,18.1579,0.539,19.7495,29.3433,6.9509
1305.0,2.051,17.7707,0.5291,19.2898,29.2877,6.9435
1310.0,2.0531,18.299,0.5533,21.8497,29.4273,6.9326
1315.0,2.0202,16.9327,0.5195,19.1509,29.7988,6.9514
1320.0,2.0478,18.3378,0.541,22.0545,29.2694,6.9278
1325.0,2.0298,18.1671,0.5247,18.9214,29.766,6.93
1330.0,2.0518,17.853,0.5169,20.6639,29.4696,6.9095
1335.0,2.0656,17.997,0.551,22.7513,29.1233,6.8993
1340.0,2.0759,17.8153,0.5336,19.7513,29.2829,6.885
1345.0,2.0911,18.2702,0.5332,22.7774,29.3123,6.8703
1350.0,2.0853,18.4502,0.5284,21.4798,28.9035,6.8842
1355.0,2.0973,18.7664,0.5419,23.2778,29.3913,6.8659
1360.0,2.0969,18.2997,0.5556,22.8914,29.6191,6.865
1365.0,2.0941,18.8505,0.526,22.935,29.1072,6.8792
1370.0,2.1082,18.9013,0.5296,22.0694,29.345,6.8649
1375.0,2.107,18.7759,0.5485,24.0437,29.4444,6.868
1380.0,2.1189,18.5569,0.549,23.4859,29.4429,6.8617
1385.0,2.1167,19.0646,0.5461,22.6848,29.3956,6.8695
1390.0,2.1608,19.9959,0.5749,25.6554,29.5616,6.8339
1395.0,2.1513,19.7485,0.5429,24.2884,29.3385,6.8538
1400.0,2.1206,19.2883,0.5529,22.9223,29.0648,6.8936
1405.0,2.1138,18.5994,0.5522,23.5671,29.1846,6.9028
1410.0,2.16,19.5869,0.5437,24.5643,29.293,6.8639
1415.0,2.1701,19.8503,0.5452,24.7105,29.4546,6.8605
1420.0,2.1749,20.4325,0.5511,24.9188,29.83,6.8611
1425.0,2.2051,20.4344,0.5659,26.3872,29.8055,6.8468
1430.0,2.2365,21.183,0.5534,26.917,28.8543,6.8445
1435.0,2.2297,20.3702,0.5667,26.8029,29.5975,6.8554
1440.0,2.2588,21.4503,0.5585,28.6915,29.2865,6.8489
1445.0,2.2205,20.8371,0.5683,27.4924,29.5823,6.892
1450.0,2.2569,21.5085,0.5727,28.7208,29.216,6.8782
1455.0,2.2415,21.248,0.5613,28.0719,29.3018,6.9029
1460.0,2.2207,20.5046,0.5642,27.4942,29.5072,6.9298
1465.0,2.2212,20.6785,0.5638,26.0482,29.9255,6.9342
1470.0,2.2168,21.1695,0.5601,26.2985,29.628,6.9508
1475.0,2.1957,20.6477,0.5697,26.8451,29.3488,6.981
1480.0,2.2241,20.9188,0.5649,26.1606,29.2233,6.9644
1485.0,2.2198,20.4959,0.5652,26.6879,29.2364,6.9755
1490.0,2.2446,21.4102,0.5615,27.1683,29.7118,6.957
1495.0,2.2482,21.389,0.565,28.9827,29.4409,6.9671
1500.0,2.2463,21.6352,0.571,27.4391,29.8995,6.974
1505.0,2.2437,20.9847,0.5543,27.5043,30.0154,6.9851
1510.0,2.2244,21.3449,0.5619,25.4879,29.6524,7.0153
1515.0,2.2294,21.0311,0.5921,27.7398,29.6626,7.0184
1520.0,2.2134,20.838,0.5644,27.1512,29.788,7.0374
1525.0,2.2021,20.4103,0.5822,26.3812,30.2177,7.0473
1530.0,2.2271,21.0717,0.5636,26.4175,29.4457,7.0408
1535.0,2.2266,21.1633,0.5606,27.6976,29.5536,7.0455
1540.0,2.2131,20.2959,0.5628,26.4766,29.5411,7.0633
1545.0,2.1646,19.2285,0.5448,25.7152,29.8287,7.1063
1550.0,2.1284,19.0391,0.5306,22.9802,29.7949,7.1399
1555.0,2.1301,19.7315,0.5571,23.9179,29.6787,7.1369
1560.0,2.1159,18.913,0.5543,23.2546,29.5297,7.1486
1565.0,2.0966,18.6824,0.5299,22.8426,29.6431,7.1602
1570.0,2.0605,17.8111,0.534,22.2583,29.7878,7.1862
1575.0,2.0403,17.7245,0.5338,20.4312,29.6997,7.1994
1580.0,2.0618,18.6059,0.5683,22.2126,29.481,7.1724
1585.0,2.0373,16.8946,0.5522,21.1213,29.8034,7.182
1590.0,2.0365,17.7948,0.5428,21.8307,29.5153,7.1804
1595.0,2.0211,17.0487,0.5588,19.8043,29.4147,7.1897
1600.0,2.0252,17.8202,0.5412,19.9368,29.836,7.1677
1605.0,2.0048,17.5439,0.5708,20.2857,29.8962,7.1793
1610.0,1.9899,17.2119,0.5435,20.1284,29.6204,7.1922
1615.0,1.9782,16.1057,0.5347,17.394,30.174,7.1822
1620.0,1.9564,15.81,0.5551,19.8164,29.8196,7.2031
1625.0,1.9358,15.4455,0.5528,17.8627,29.9018,7.2172
1630.0,1.9128,15.8179,0.5138,15.74,29.9424,7.2455
1635.0,1.9342,16.3309,0.5427,17.2189,29.8603,7.2211
1640.0,1.9421,15.4593,0.5325,17.2783,30.0418,7.2041
1645.0,1.9558,16.1897,0.5398,18.2582,29.7754,7.1922
1650.0,1.9406,16.1329,0.5401,18.1379,30.0038,7.2022
1655.0,1.945,16.3605,0.5254,17.337,29.809,7.1999
1660.0,1.9277,15.7987,0.5175,16.6424,30.0876,7.2106
1665.0,1.9319,15.6397,0.5275,16.5648,29.9795,7.2054
1670.0,1.9398,15.1866,0.5401,16.9055,29.3855,7.208
1675.0,1.9284,15.6831,0.5261,15.4995,29.8799,7.2043
1680.0,1.9268,15.1904,0.5414,16.6262,29.5091,7.2121
1685.0,1.9105,15.9178,0.5294,16.344,29.9794,7.2149
1690.0,1.9248,15.6416,0.5397,16.9968,29.4429,7.2066
1695.0,1.9231,15.0396,0.5476,16.4385,30.0427,7.186
1700.0,1.9532,16.5674,0.5258,17.2919,29.7925,7.149
1705.0,1.9692,16.1441,0.5241,17.8045,29.829,7.1214
1710.0,1.9666,16.2269,0.5318,17.81,29.9109,7.1151
1715.0,1.9698,16.0434,0.5442,18.169,30.0773,7.1003
1720.0,1.9545,15.6708,0.5244,16.5855,30.1852,7.1082
1725.0,1.9594,15.5816,0.5343,18.5844,30.251,7.0942
1730.0,1.9752,16.6862,0.5493,18.9218,29.6369,7.0834
1735.0,1.9629,16.2712,0.5379,18.9828,30.028,7.0804
1740.0,1.9572,16.0028,0.5362,18.2579,29.9349,7.082
1745.0,1.9632,16.3294,0.5271,16.8752,29.597,7.0761
1750.0,1.9536,15.9405,0.5398,16.7211,29.6716,7.078
1755.0,1.9492,15.9364,0.5161,16.1712,29.8722,7.0707
1760.0,1.9554,16.3129,0.5388,18.4075,29.5751,7.0634
1765.0,1.9479,15.8885,0.543,17.4439,29.8751,7.0571
1770.0,1.9619,16.245,0.5247,17.5775,29.4618,7.0434
1775.0,1.9464,15.2371,0.5169,16.5874,29.5498,7.0521
1780.0,1.9651,16.5975,0.531,18.4061,29.8567,7.0157
1785.0,1.9675,16.6985,0.5287,18.6927,29.8069,7.006
1790.0,1.9845,16.157,0.5323,17.8734,29.6042,6.9845
1795.0,1.9943,16.9465,0.5424,18.5363,29.8174,6.9613
1800.0,1.9932,16.9118,0.5261,18.6198,30.1776,6.9476
1805.0,2.01,16.8744,0.532,18.2215,29.4921,6.9382
1810.0,1.9975,16.7581,0.5246,17.966,29.4982,6.9462
1815.0,1.9814,16.2025,0.5191,17.8888,30.0272,6.9472
1820.0,1.9927,17.3557,0.5297,19.8532,29.6365,6.9387
1825.0,2.0019,17.2644,0.5392,18.8446,29.7896,6.9203
1830.0,1.986,16.6372,0.5436,19.2419,30.0822,6.9264
1835.0,1.9962,16.9048,0.5258,17.6156,29.7796,6.9185
1840.0,2.0219,16.7434,0.5371,20.4957,29.3814,6.8972
1845.0,2.0092,16.745,0.533,19.7489,30.6047,6.8845
1850.0,2.0304,17.6138,0.5271,21.1464,30.1857,6.8724
1855.0,2.0416,17.8449,0.5409,19.9007,29.6396,6.8733
1860.0,2.0423,17.4109,0.5313,20.9893,29.9662,6.869
1865.0,2.0416,17.9139,0.5395,20.5214,30.0623,6.8707
1870.0,2.0461,17.4201,0.5341,20.7294,29.8194,6.8738
1875.0,2.0236,17.02,0.5319,19.2214,30.2768,6.8895
1880.0,2.0462,18.0853,0.5393,20.8912,29.9097,6.8772
1885.0,2.0576,18.057,0.5441,21.0979,29.7923,6.8719
1890.0,2.0709,17.9157,0.5415,21.5377,29.557,6.8682
1895.0,2.0677,18.6034,0.5384,22.2966,29.7653,6.8731
1900.0,2.0647,18.0148,0.5389,23.0636,29.9963,6.8776
1905.0,2.0654,17.3907,0.541,21.8239,30.3571,6.877
1910.0,2.1011,18.806,0.5375,23.5393,29.803,6.8607
1915.0,2.08,18.0709,0.5469,22.5434,29.7293,6.8892
1920.0,2.0762,18.2095,0.5225,21.0035,29.3816,6.9058
1925.0,2.0535,17.801,0.5205,21.906,29.987,6.922
1930.0,2.081,17.8026,0.5276,20.0622,30.1529,6.8989
1935.0,2.127,19.4932,0.569,24.1357,29.9574,6.8686
1940.0,2.1226,18.7205,0.5523,24.3485,29.8625,6.8849
1945.0,2.13,18.977,0.5454,22.8534,29.8068,6.8906
1950.0,2.096,18.8456,0.546,23.4688,30.2935,6.9242
1955.0,2.1051,19.506,0.5397,23.3649,29.7038,6.9343
1960.0,2.1121,18.8702,0.5417,22.226,30.1695,6.9288
1965.0,2.1269,18.7959,0.5439,23.3176,30.0423,6.9267
1970.0,2.1333,18.5264,0.5474,22.2862,30.0828,6.9307
1975.0,2.1353,18.9572,0.5625,23.9789,29.8563,6.9429
1980.0,2.1338,18.8931,0.5474,23.6951,30.3759,6.947
1985.0,2.1487,19.0672,0.5519,24.7752,29.6672,6.9547
1990.0,2.0942,18.1273,0.5494,23.0838,30.6607,6.9979
1995.0,2.114,19.0359,0.5503,23.4307,30.2882,6.9932
2000.0,2.146,20.047,0.5595,24.1364,29.7226,6.9808
2005.0,2.1182,18.3532,0.5605,23.489,30.0504,7.0093
2010.0,2.093,18.296,0.552,23.4017,30.4542,7.0328
2015.0,2.1169,18.6765,0.5687,23.6547,30.2686,7.0198
2020.0,2.1409,19.7285,0.5521,23.9467,30.2191,7.006
2025.0,2.1382,19.1489,0.5525,22.8411,30.4648,7.0134
2030.0,2.1384,19.4939,0.5702,23.1217,30.1013,7.0275
2035.0,2.1239,18.9204,0.5655,24.9204,30.2643,7.0457
2040.0,2.1441,19.1678,0.5536,23.3394,30.2815,7.0344
2045.0,2.1099,18.2406,0.5437,22.8336,30.1786,7.0734
2050.0,2.1236,19.2522,0.5386,23.2955,30.3238,7.0636
