timestamp,dac,voltage,current,rpm,temperature,do
230.0,2.4633,25.5635,0.6168,37.6287,29.8174,7.1214
235.0,2.4855,25.6216,0.5885,35.9554,29.7639,7.0849
240.0,2.4717,25.0058,0.5984,34.2369,30.3595,7.0772
245.0,2.4824,25.6644,0.6217,36.8326,30.0101,7.0554
250.0,2.4767,25.4341,0.595,36.2804,29.5843,7.0479
255.0,2.4145,23.6341,0.6062,34.8198,30.1195,7.081
260.0,2.4075,24.0048,0.591,33.9069,30.4111,7.0682
265.0,2.4041,24.6582,0.5924,33.4631,30.1292,7.0555
270.0,2.3783,23.1231,0.5761,31.4817,29.4819,7.064
275.0,2.4081,24.2473,0.595,33.9404,29.7313,7.0213
280.0,2.4063,24.595,0.5975,34.5594,30.1598,7.0059
285.0,2.4598,25.2715,0.6224,37.8347,29.6571,6.955
290.0,2.4507,24.7039,0.5994,36.6926,29.936,6.9535
295.0,2.4443,24.6342,0.5691,33.1817,30.0101,6.9519
300.0,2.4655,24.98,0.6063,35.757,29.5762,6.9311
305.0,2.4537,25.0308,0.6049,35.8029,29.7849,6.9345
310.0,2.4809,25.7699,0.6232,36.179,28.9816,6.9117
315.0,2.487,25.5501,0.598,36.9116,29.5283,6.9019
320.0,2.4722,25.199,0.6072,35.8199,29.7142,6.9109
325.0,2.4805,24.8257,0.5958,36.1603,29.4586,6.9029
330.0,2.481,25.5418,0.5933,35.9688,30.1723,6.898
335.0,2.4974,25.2616,0.5979,35.6046,29.4008,6.8864
340.0,2.5025,26.0079,0.5938,37.4078,29.6429,6.8815
345.0,2.4912,25.7677,0.6007,35.8317,29.7806,6.8902
350.0,2.522,26.2614,0.6282,40.0065,30.1038,6.8662
355.0,2.5572,26.2641,0.6206,38.9862,29.3805,6.8428
360.0,2.5906,26.9776,0.631,40.5684,30.0268,6.8224
365.0,2.6151,27.6174,0.6324,41.7524,29.7357,6.8119
370.0,2.654,28.419,0.6259,44.0737,29.4853,6.792
375.0,2.6872,29.4303,0.6534,45.364,29.8444,6.78
380.0,2.6926,28.7715,0.6394,45.424,29.7773,6.7898
385.0,2.7053,29.4549,0.658,46.6836,29.5767,6.7936
390.0,2.7227,29.767,0.6489,46.6772,29.744,6.795
395.0,2.737,29.6601,0.6746,49.1139,29.6305,6.798
400.0,2.73,29.4667,0.6331,47.5429,29.756,6.8183
405.0,2.7373,30.0113,0.6479,47.3488,29.8944,6.8266
410.0,2.758,30.2697,0.6618,50.3631,30.1272,6.8247
415.0,2.7587,30.333,0.6745,50.611,29.4236,6.8337
420.0,2.7477,30.0207,0.6389,47.4552,30.2691,6.8593
425.0,2.7549,30.5214,0.6593,47.8463,29.251,6.8602
430.0,2.7292,29.7671,0.6905,47.6878,29.7048,6.8934
435.0,2.7157,29.51,0.6609,47.4485,29.8939,6.9136
440.0,2.6933,29.6295,0.6328,45.8077,29.8215,6.9375
445.0,2.6994,29.1613,0.6388,45.744,29.6004,6.9372
450.0,2.7013,29.1101,0.6631,46.5204,29.7092,6.9414
455.0,2.6995,29.0457,0.6533,46.4855,29.6434,6.9483
460.0,2.6962,29.3188,0.6419,46.2434,29.6251,6.9566
465.0,2.6897,29.1659,0.6426,45.6045,29.9908,6.9684
470.0,2.6885,29.3856,0.6456,46.3032,29.8739,6.9742
475.0,2.6744,28.6144,0.627,44.9942,29.6178,6.9896
480.0,2.6563,28.8806,0.6587,44.5467,30.0224,7.0088
485.0,2.6388,27.7995,0.6376,43.4065,29.881,7.0252
490.0,2.6334,27.8972,0.6162,42.5392,30.0141,7.0313
495.0,2.6456,28.7455,0.646,43.0456,29.975,7.0236
500.0,2.6316,27.7542,0.636,43.2091,29.6171,7.0369
505.0,2.6581,28.2147,0.6356,44.1956,29.691,7.0192
510.0,2.6526,28.2988,0.6474,44.1105,30.0246,7.0285
515.0,2.6763,28.1596,0.6357,45.0213,29.9969,7.0155
520.0,2.6852,28.9956,0.6469,46.0304,29.8455,7.015
525.0,2.6975,29.5428,0.6385,45.956,29.8863,7.0134
530.0,2.7198,29.304,0.6734,47.9554,30.1824,7.0059
535.0,2.7353,29.8208,0.6661,49.1187,29.7208,7.0021
540.0,2.7408,30.3193,0.6797,47.7144,30.011,7.0098
545.0,2.7648,30.3693,0.6595,49.2619,29.8288,7.0014
550.0,2.7519,30.3074,0.6705,49.3418,29.8298,7.0229
555.0,2.745,29.5172,0.6623,47.156,30.1634,7.0398
560.0,2.7236,29.2661,0.6634,47.8375,30.0991,7.0643
565.0,2.7039,29.4144,0.659,46.5557,30.0998,7.0854
570.0,2.6813,28.5253,0.6637,45.4351,30.226,7.1065
575.0,2.7016,29.7317,0.6616,47.0041,29.9076,7.0915
580.0,2.6824,29.6867,0.6379,45.0527,30.075,7.1087
585.0,2.6316,28.1595,0.6256,42.7981,29.8286,7.1484
590.0,2.6051,27.3777,0.6413,42.798,29.9884,7.1658
595.0,2.5877,27.2319,0.6418,42.4785,29.8754,7.1734
600.0,2.5894,27.3999,0.6207,40.3451,29.9323,7.1647
605.0,2.5734,27.0687,0.6399,41.3557,30.0563,7.1699
610.0,2.5469,26.3058,0.6181,40.1448,29.7018,7.1839
615.0,2.5494,26.8619,0.5974,39.4222,30.4277,7.1714
620.0,2.5495,26.2743,0.6459,40.2863,29.6508,7.1643
625.0,2.5654,26.7031,0.6415,40.1468,29.5958,7.1441
630.0,2.556,26.4416,0.6289,40.6978,30.1854,7.144
635.0,2.5151,25.6587,0.6244,37.401,30.0896,7.1696
640.0,2.5289,26.1616,0.6375,39.0151,30.043,7.1502
645.0,2.5671,27.2243,0.6258,40.2419,30.0388,7.1124
650.0,2.5677,26.6639,0.6254,39.968,29.8727,7.1072
655.0,2.5339,26.1275,0.6202,38.5173,29.645,7.1299
660.0,2.5003,25.7932,0.6152,39.6651,29.8812,7.1488
665.0,2.5101,26.1441,0.6185,38.1552,29.6854,7.1323
670.0,2.4921,25.2191,0.6275,38.293,30.0904,7.1353
675.0,2.4614,25.0257,0.6039,37.2024,29.8013,7.1505
680.0,2.4738,25.033,0.619,38.0602,29.6226,7.1293
685.0,2.4477,25.3214,0.6124,34.661,29.7391,7.1377
690.0,2.4346,24.2595,0.6091,36.1407,29.9127,7.1346
695.0,2.4242,24.2628,0.5843,34.9577,29.6582,7.1309
700.0,2.4206,23.9672,0.6005,34.8733,29.5828,7.1204
705.0,2.4258,24.4289,0.5998,33.9939,29.8382,7.1012
710.0,2.426,24.0074,0.6106,33.6742,29.8271,7.0887
715.0,2.4575,24.6558,0.6139,35.8013,29.6275,7.0536
720.0,2.4719,25.3786,0.6168,37.496,29.6245,7.0337
725.0,2.4651,24.7249,0.6241,36.8742,29.7882,7.0315
730.0,2.4728,25.3645,0.6171,36.291,29.3558,7.0207
735.0,2.4893,25.605,0.6081,37.3617,29.3535,7.0012
740.0,2.4933,25.609,0.6251,37.798,29.5132,6.9923
745.0,2.53,25.7537,0.6305,39.2281,29.6268,6.959
750.0,2.5201,26.2457,0.6068,38.2709,29.7452,6.9641
755.0,2.5588,27.0019,0.6264,40.6952,30.0237,6.9321
760.0,2.5643,26.6274,0.6381,40.1285,29.8567,6.9277
765.0,2.5776,27.0933,0.6332,42.0569,29.5897,6.9182
770.0,2.5497,26.7851,0.6107,38.7153,29.6126,6.9401
775.0,2.5445,26.1855,0.6275,40.2225,29.3545,6.9428
780.0,2.5541,26.3788,0.6252,41.8614,29.5884,6.9319
785.0,2.5602,26.738,0.6103,38.3997,29.5091,6.9245
790.0,2.5728,27.051,0.6136,41.0579,29.6504,6.9124
795.0,2.5806,26.7968,0.6283,41.5341,29.3517,6.9052
800.0,2.5627,26.1785,0.6199,40.2106,29.6774,6.9177
805.0,2.5454,26.8782,0.6243,40.3475,29.9202,6.9284
810.0,2.5612,26.3486,0.6371,41.6287,29.4997,6.9131
815.0,2.5967,27.3613,0.6347,40.8359,29.6176,6.8829
820.0,2.639,27.7859,0.6406,43.5594,29.6804,6.8509
825.0,2.6584,28.4743,0.6476,44.9434,29.3988,6.8392
830.0,2.6441,28.6203,0.6516,44.6547,29.5469,6.8557
835.0,2.6325,27.8761,0.6408,44.4087,29.4862,6.8686
840.0,2.6473,28.1426,0.6272,45.0828,29.5002,6.86
845.0,2.637,28.3522,0.6492,44.8557,29.2759,6.8705
850.0,2.6549,28.2329,0.6339,46.1179,29.4692,6.8595
855.0,2.6621,29.0606,0.6314,44.8962,29.5821,6.8575
860.0,2.7026,29.3313,0.6565,45.4185,29.8154,6.8315
865.0,2.7058,29.3453,0.6515,47.7126,29.6882,6.8351
870.0,2.6896,28.7373,0.6549,45.4785,29.983,6.8557
875.0,2.6844,29.3409,0.6336,44.5764,29.2498,6.8632
880.0,2.7317,29.9654,0.6593,48.7034,29.6572,6.8333
885.0,2.744,29.3786,0.6528,49.4602,29.4831,6.8308
890.0,2.7562,29.8101,0.664,48.8255,29.9836,6.8333
895.0,2.7721,30.661,0.6606,49.2232,29.2334,6.8268
900.0,2.7638,30.1024,0.6567,49.1195,29.2256,6.8441
905.0,2.7092,29.4175,0.6545,46.7049,29.2862,6.8971
910.0,2.7103,29.3266,0.6605,47.0794,28.9063,6.9003
915.0,2.7281,30.0698,0.6664,47.4043,29.3076,6.8923
920.0,2.7341,29.8568,0.6271,46.4836,29.2515,6.893
925.0,2.7421,29.9251,0.6542,48.7835,29.4817,6.8944
930.0,2.7305,30.3434,0.6671,48.2518,29.5329,6.9108
935.0,2.7333,29.4053,0.6598,48.6717,29.9204,6.9168
940.0,2.7156,29.0657,0.664,46.261,29.6932,6.9357
945.0,2.684,28.7164,0.6345,47.1362,29.3161,6.9641
950.0,2.6487,27.9725,0.6424,44.7785,29.2409,6.9946
955.0,2.6366,27.5011,0.6251,42.8806,29.5941,7.0046
960.0,2.6885,28.6322,0.6489,45.379,29.1469,6.9622
965.0,2.6936,28.9749,0.6586,47.2089,29.9411,6.9641
970.0,2.7191,29.5458,0.6419,47.1628,29.7846,6.9495
975.0,2.7469,29.5743,0.6831,49.5765,29.3792,6.9339
980.0,2.7626,30.174,0.6665,50.0294,29.0752,6.9304
985.0,2.7453,29.9331,0.6633,48.9892,29.8491,6.9594
990.0,2.7658,30.3263,0.6694,49.4207,29.4893,6.9521
995.0,2.7542,30.4751,0.686,48.3202,29.8349,6.9735
1000.0,2.7757,29.8971,0.6666,48.7642,29.1343,6.9631
1005.0,2.7675,30.3303,0.6606,49.1952,29.3906,6.9818
1010.0,2.7667,30.2628,0.663,48.7204,29.5494,6.9936
1015.0,2.778,30.7183,0.6508,47.9013,29.5673,6.9941
1020.0,2.7916,31.1838,0.6601,49.4142,29.4506,6.9924
1025.0,2.7496,29.9528,0.6637,48.125,29.7262,7.0371
1030.0,2.7215,29.4598,0.6563,47.9976,29.3108,7.0644
1035.0,2.7104,29.1503,0.6455,46.6803,29.5491,7.0776
1040.0,2.7499,30.0427,0.6698,48.3776,29.6217,7.0492
1045.0,2.7558,30.3567,0.6503,47.9364,29.7268,7.0499
1050.0,2.7761,30.4233,0.6768,50.6097,29.7824,7.0405
1055.0,2.7452,29.7561,0.6705,48.9658,29.3294,7.0699
1060.0,2.732,29.9307,0.6568,47.1492,29.2328,7.0852
1065.0,2.7394,29.5049,0.636,47.2141,29.9411,7.0854
1070.0,2.7333,30.1186,0.6627,48.2296,29.7097,7.0922
1075.0,2.7296,29.2502,0.6486,47.1725,29.444,7.0966
1080.0,2.7208,29.4464,0.6684,48.4795,30.0231,7.1075
1085.0,2.678,28.8428,0.6578,45.4145,29.6679,7.1407
1090.0,2.7052,29.5837,0.6641,46.8701,29.937,7.1178
1095.0,2.6827,28.9076,0.6429,45.0336,29.6618,7.1332
1100.0,2.6666,28.4083,0.6414,44.6654,30.1623,7.1444
1105.0,2.6901,29.562,0.679,45.7703,30.0877,7.1225
1110.0,2.7059,29.25,0.6646,45.5842,29.5878,7.1067
1115.0,2.715,29.2824,0.6586,46.3148,29.8936,7.1001
1120.0,2.7168,29.8267,0.6684,46.1663,29.8121,7.0988
1125.0,2.6892,28.8164,0.6451,45.8884,29.9925,7.1208
1130.0,2.6849,28.551,0.6536,46.2824,29.4082,7.1208
1135.0,2.7315,29.744,0.6593,48.2262,29.8194,7.0825
1140.0,2.7524,30.0167,0.6747,48.8937,29.9105,7.0666
1145.0,2.7146,29.9431,0.6576,47.1244,29.2036,7.0953
1150.0,2.7137,29.7208,0.6632,47.4385,29.3444,7.0956
1155.0,2.734,29.8619,0.6609,47.0427,29.1268,7.0765
1160.0,2.7323,29.9184,0.6743,48.5431,29.5652,7.0781
1165.0,2.7457,30.0993,0.665,48.0353,29.8073,7.0671
1170.0,2.7563,30.1708,0.6475,48.6288,29.9985,7.0584
1175.0,2.7417,29.6857,0.6684,49.8664,29.636,7.0673
1180.0,2.7369,29.6929,0.6685,49.2249,30.0187,7.0702
1185.0,2.7402,30.3458,0.6954,48.506,29.2602,7.0611
1190.0,2.7561,29.9475,0.652,48.6393,29.1727,7.0445
1195.0,2.7286,29.8581,0.6423,47.4149,29.5776,7.0651
1200.0,2.7355,30.2481,0.6772,49.0715,29.6801,7.0551
1205.0,2.7249,29.1937,0.6477,48.008,29.5683,7.0575
1210.0,2.7171,29.095,0.6449,47.5664,29.0517,7.0555
1215.0,2.7323,29.436,0.683,48.2714,29.5381,7.0383
1220.0,2.727,29.2516,0.652,46.6287,29.2259,7.035
1225.0,2.7491,29.7044,0.6733,49.6541,29.711,7.0135
1230.0,2.7509,29.6457,0.6671,48.3374,29.6265,7.0067
1235.0,2.7549,30.4939,0.6581,48.1774,29.2912,6.9974
1240.0,2.7865,30.5,0.655,48.6948,29.3889,6.9686
1245.0,2.7857,30.967,0.6607,50.4391,29.2438,6.9661
1250.0,2.7894,30.8514,0.665,50.0663,29.4841,6.9625
1255.0,2.764,30.2236,0.6706,49.9161,29.7299,6.9813
1260.0,2.7702,30.8759,0.6693,50.9494,29.236,6.9692
1265.0,2.7739,31.035,0.6832,50.2584,29.5999,6.9634
1270.0,2.7816,30.433,0.6803,50.2883,29.333,6.9512
1275.0,2.8421,31.137,0.6747,53.2843,29.2592,6.8989
1280.0,2.8942,32.8692,0.7014,54.663,29.4228,6.8591
1285.0,2.9063,32.8735,0.7104,56.4567,29.1831,6.852
1290.0,2.9493,33.4876,0.706,59.2277,29.2962,6.8244
1295.0,2.9679,33.6714,0.7182,58.9301,29.1282,6.8155
1300.0,2.9859,34.3426,0.6959,58.4098,29.9122,6.8197
1305.0,2.9934,34.5355,0.7231,60.0903,29.4237,6.8167
1310.0,3.0049,34.416,0.7328,60.6016,29.2342,6.8136
1315.0,3.0046,34.6573,0.7197,59.3217,29.4573,6.8258
1320.0,3.036,35.2282,0.7551,62.1831,29.3709,6.8059
1325.0,3.0227,34.8303,0.7313,61.4944,29.3394,6.826
1330.0,3.053,35.567,0.735,62.9702,29.5444,6.8108
1335.0,3.0389,34.8282,0.733,63.7251,29.577,6.8319
1340.0,3.0381,35.1705,0.7478,63.4731,29.2524,6.8351
1345.0,3.0374,34.888,0.723,62.505,29.239,6.8419
1350.0,3.0377,34.9603,0.7485,63.6084,29.3128,6.8484
1355.0,3.0461,35.8944,0.7506,64.0856,28.8052,6.8384
1360.0,3.0528,35.6036,0.7375,64.3922,29.0017,6.8414
1365.0,3.0663,35.6459,0.7367,65.5288,29.7227,6.8469
1370.0,3.1019,36.3493,0.7538,64.6772,29.7933,6.8226
1375.0,3.1146,36.2002,0.7467,65.5501,29.3215,6.8116
1380.0,3.1209,36.9004,0.7684,68.6097,29.5303,6.8198
1385.0,3.1347,36.9917,0.7635,67.7161,29.4669,6.8166
1390.0,3.1573,37.4178,0.7787,70.2665,30.1625,6.8191
1395.0,3.1502,37.0624,0.7547,68.0254,29.677,6.8284
1400.0,3.1585,36.7607,0.7789,68.0237,29.37,6.8261
1405.0,3.1678,37.5603,0.7502,69.3926,29.1686,6.8249
1410.0,3.1872,37.6415,0.7824,71.8818,29.0121,6.8154
1415.0,3.1924,37.8222,0.7719,70.6186,29.4713,6.8337
1420.0,3.204,38.1553,0.7758,71.4536,29.2386,6.831
1425.0,3.1899,37.6358,0.7708,70.8771,29.08,6.8554
1430.0,3.2026,38.5048,0.7763,71.3995,29.2823,6.8596
1435.0,3.1714,37.8796,0.7577,69.1283,29.1824,6.9005
1440.0,3.1917,38.0038,0.7776,69.5782,29.884,6.904
1445.0,3.2288,38.546,0.8048,74.3836,29.6924,6.8722
1450.0,3.2375,38.427,0.7868,72.1512,29.4803,6.871
1455.0,3.2345,38.4109,0.7987,72.9039,29.8629,6.8911
1460.0,3.2466,38.458,0.7741,72.7353,29.5233,6.8756
1465.0,3.2377,38.9139,0.8064,73.2569,29.3,6.886
1470.0,3.2713,39.2728,0.8037,74.8395,29.9077,6.8689
1475.0,3.2739,39.5974,0.7954,74.0375,29.6736,6.8658
1480.0,3.2942,39.2633,0.813,74.9618,29.2917,6.838
1485.0,3.2912,39.729,0.7982,74.1197,29.5158,6.8534
1490.0,3.2713,39.9603,0.7821,73.4417,29.357,6.8804
1495.0,3.2752,39.0427,0.7858,74.2656,29.2428,6.8806
1500.0,3.2967,40.1664,0.8096,76.6044,29.8328,6.8775
1505.0,3.3077,39.3974,0.7971,75.3432,30.0914,6.8781
1510.0,3.2917,39.6915,0.8094,75.385,29.2771,6.8825
1515.0,3.3187,39.8148,0.8287,75.519,29.7803,6.8705
1520.0,3.305,39.7036,0.8044,75.1153,29.4896,6.8855
1525.0,3.2955,39.6065,0.8012,75.445,29.543,6.9055
1530.0,3.2917,39.3828,0.8193,75.6606,29.5291,6.9169
1535.0,3.2682,39.3393,0.8008,74.3973,29.4735,6.95
1540.0,3.2808,38.7611,0.8202,75.3145,29.7137,6.9488
1545.0,3.2749,38.7227,0.8091,75.2423,29.5057,6.9562
1550.0,3.262,38.9403,0.8109,72.9407,29.7926,6.9846
1555.0,3.2703,38.7694,0.7822,74.0633,29.7236,6.9796
1560.0,3.2581,39.2429,0.8011,74.1082,29.6874,6.9979
1565.0,3.2342,38.3021,0.7818,72.4977,29.5307,7.0269
1570.0,3.2332,38.7692,0.7986,73.6618,29.6236,7.0358
1575.0,3.2533,39.1273,0.7967,73.5143,29.9664,7.0257
1580.0,3.2534,38.9946,0.7918,72.9029,29.9121,7.0279
1585.0,3.2389,38.6161,0.8139,74.1183,29.5513,7.0393
1590.0,3.2398,38.9962,0.7864,73.2158,29.8289,7.0485
1595.0,3.247,39.1835,0.8097,73.3043,29.9997,7.0474
1600.0,3.2213,37.598,0.8047,71.4256,29.4019,7.0645
1605.0,3.2638,39.6616,0.8121,74.6126,29.9619,7.0322
1610.0,3.2494,38.601,0.8006,73.3132,29.6667,7.0418
1615.0,3.2746,39.2543,0.8084,74.5709,29.9808,7.0221
1620.0,3.2755,39.3594,0.8018,74.8915,29.6525,7.0127
1625.0,3.26,39.0321,0.8139,73.3953,29.3967,7.0241
1630.0,3.2727,39.3791,0.7962,72.9193,29.4451,7.0107
1635.0,3.2681,39.1469,0.804,74.8757,29.8676,7.0256
1640.0,3.2665,39.1467,0.7917,73.8859,29.9235,7.0282
1645.0,3.2789,39.5592,0.7979,75.0602,29.6349,7.0051
1650.0,3.2884,39.984,0.7972,75.0201,30.0225,7.0012
1655.0,3.2725,39.0055,0.7905,74.7705,29.4488,7.0026
1660.0,3.2682,39.4877,0.7979,74.0227,29.8485,7.015
1665.0,3.2522,38.8714,0.8161,72.9719,29.5626,7.0237
1670.0,3.2685,39.5366,0.807,74.3456,29.7023,7.0051
1675.0,3.262,38.7282,0.7903,72.2446,29.8764,7.0123
1680.0,3.2624,39.0571,0.8044,73.6729,29.6484,7.0022
1685.0,3.2743,39.3489,0.8195,75.4711,29.7659,6.9865
1690.0,3.2732,39.9901,0.813,73.7369,30.1117,6.9909
1695.0,3.2543,38.5217,0.7954,74.4093,29.7136,6.9978
1700.0,3.2545,38.9268,0.7928,74.3089,30.0641,7.0009
1705.0,3.2454,38.7523,0.7978,72.924,29.5698,6.9936
1710.0,3.267,39.6024,0.8262,75.9781,29.9814,6.9727
1715.0,3.2723,39.5629,0.8077,75.295,30.2059,6.9652
1720.0,3.2693,38.984,0.8161,75.2895,29.2238,6.9373
1725.0,3.2756,39.0442,0.8129,74.9518,29.6386,6.933
1730.0,3.3089,40.0818,0.8274,77.4158,29.978,6.8957
1735.0,3.3116,40.6227,0.821,76.5725,29.7787,6.879
1740.0,3.3304,39.6818,0.8313,76.439,29.918,6.8526
1745.0,3.3247,40.1227,0.8234,77.467,29.6698,6.8448
1750.0,3.3186,39.5224,0.8086,76.841,29.8381,6.8497
1755.0,3.3104,39.5963,0.8092,76.0386,29.7732,6.851
1760.0,3.2997,39.6096,0.8051,75.5658,30.0997,6.8656
1765.0,3.2944,39.9524,0.7993,76.0026,29.8672,6.8596
1770.0,3.2653,39.2158,0.7957,75.3164,29.8839,6.8871
1775.0,3.2454,38.7684,0.7751,72.5651,29.6926,6.8997
1780.0,3.2509,38.344,0.7787,73.4559,29.67,6.8867
1785.0,3.2635,39.2239,0.8037,73.5093,29.6802,6.8655
1790.0,3.2786,39.901,0.802,74.8683,29.8838,6.8461
1795.0,3.2834,39.7779,0.8036,74.547,29.677,6.8285
1800.0,3.2874,39.7107,0.8077,75.5354,29.8521,6.822
1805.0,3.2751,39.623,0.7919,74.8791,30.2963,6.8419
1810.0,3.2608,38.9398,0.7881,74.2845,29.9934,6.8465
1815.0,3.2629,39.2314,0.8079,75.5349,29.6927,6.8318
1820.0,3.2572,39.3281,0.7989,74.5809,30.0735,6.8428
1825.0,3.2489,38.826,0.8147,74.501,29.6706,6.8385
1830.0,3.2375,38.8913,0.7879,72.4138,29.2631,6.8376
1835.0,3.2388,38.3649,0.7893,73.115,29.5211,6.8389
1840.0,3.2449,38.4456,0.7729,72.5287,29.3064,6.8234
1845.0,3.2466,38.677,0.7911,74.0494,29.6878,6.8278
1850.0,3.2486,38.8353,0.803,73.8384,29.7824,6.8255
1855.0,3.2587,38.6344,0.7883,74.8687,30.1995,6.8222
1860.0,3.2557,38.8576,0.8117,74.1697,29.8654,6.8158
1865.0,3.2764,39.7357,0.8208,75.7067,29.7327,6.7869
1870.0,3.2946,39.6339,0.82,75.911,29.9993,6.7707
1875.0,3.2471,38.3048,0.7844,71.9384,29.2442,6.8064
1880.0,3.2467,39.2838,0.7893,73.3529,29.8615,6.8238
1885.0,3.229,38.5095,0.8006,73.2806,30.0015,6.8487
1890.0,3.1987,37.6855,0.7757,71.957,29.4459,6.8717
1895.0,3.234,38.6729,0.7948,74.031,30.1088,6.8499
1900.0,3.2312,38.59,0.8069,73.2888,29.9155,6.8496
1905.0,3.2434,39.0266,0.8026,74.2522,29.7355,6.8336
1910.0,3.2573,39.3375,0.8087,73.3255,30.0066,6.8266
1915.0,3.2794,39.3143,0.7981,74.4381,30.4256,6.8143
1920.0,3.2699,38.9541,0.8053,75.0674,29.9135,6.8156
1925.0,3.2612,39.0771,0.8133,75.2206,29.9407,6.8304
1930.0,3.2615,39.5252,0.7791,73.3387,29.7748,6.8306
1935.0,3.2554,39.2173,0.7796,73.1302,29.6887,6.8402
1940.0,3.2758,39.5507,0.8094,73.9627,30.1206,6.8325
1945.0,3.2525,38.5974,0.7881,73.0691,29.7114,6.8543
1950.0,3.3,39.7513,0.8097,76.1944,29.956,6.811
1955.0,3.2945,39.7157,0.8038,74.8116,29.8317,6.8185
1960.0,3.3237,40.3348,0.819,77.3138,30.0842,6.7963
1965.0,3.3437,40.8459,0.8394,79.0284,30.0614,6.7765
1970.0,3.332,40.1483,0.8315,77.5875,30.2512,6.8018
1975.0,3.331,40.0852,0.8395,79.2815,29.8784,6.8002
1980.0,3.3432,40.8848,0.8322,79.8548,29.9526,6.7939
1985.0,3.3202,40.0881,0.8384,79.1285,29.7897,6.8243
1990.0,3.3228,40.1896,0.8228,78.5283,29.9378,6.8331
1995.0,3.334,39.9987,0.817,77.9592,30.1577,6.8327
2000.0,3.3583,41.1052,0.8433,80.4259,30.2671,6.8127
2005.0,3.3179,40.1967,0.8236,77.4642,29.8618,6.8574
2010.0,3.3467,40.2118,0.8316,76.5988,30.3242,6.8433
2015.0,3.3459,40.7062,0.8483,79.038,30.4601,6.8544
2020.0,3.3199,40.751,0.828,75.9753,30.2387,6.8871
2025.0,3.3188,39.8789,0.8136,75.8751,30.6186,6.906
2030.0,3.3142,39.7332,0.8249,76.7948,29.9698,6.9017
2035.0,3.3208,40.0594,0.8267,77.6082,29.8656,6.8972
2040.0,3.2988,39.6982,0.8265,76.4525,29.7454,6.9265
2045.0,3.3503,40.4534,0.823,78.4705,30.5771,6.8937
2050.0,3.3489,40.6329,0.837,78.6284,30.3794,6.8946
