timestamp,dac,voltage,current,rpm,temperature,do
555.0,1.3898,5.9768,0.4785,4.9741,29.6833,8.7637
560.0,1.3916,6.5362,0.4883,4.6422,29.4148,8.7773
565.0,1.3874,6.5657,0.498,5.9609,30.0517,8.7637
570.0,1.3848,5.9455,0.4883,5.2679,30.2478,8.7637
575.0,1.3878,6.413,0.4785,5.2268,29.9065,8.7637
580.0,1.3885,6.3722,0.4785,6.7608,29.8065,8.7637
585.0,1.3901,6.3266,0.4883,4.7227,29.6826,8.7637
590.0,1.3884,6.3118,0.498,7.2969,29.8865,8.7637
595.0,1.3861,6.5293,0.498,3.7634,29.9149,8.791
600.0,1.3853,5.9516,0.4883,5.5927,29.7199,8.8184
605.0,1.3871,6.0495,0.4883,6.2277,29.6114,8.8047
610.0,1.3886,5.8532,0.4883,5.0432,29.1208,8.8457
615.0,1.3825,6.2362,0.5078,5.3556,29.7478,8.8457
620.0,1.3815,5.4235,0.498,6.362,30.1044,8.8184
625.0,1.3851,5.8332,0.4688,4.1519,29.7646,8.8184
630.0,1.3889,5.9156,0.498,6.5211,29.3605,8.8184
635.0,1.3843,5.9163,0.4883,5.0854,29.5376,8.8457
640.0,1.3844,6.3274,0.498,5.963,29.3399,8.8594
645.0,1.3837,6.2804,0.4883,4.7014,29.2192,8.8867
650.0,1.3742,5.9565,0.4883,4.5413,30.1106,8.9141
655.0,1.3777,6.144,0.5078,6.3691,29.7735,8.9004
660.0,1.3753,5.6671,0.4883,5.5846,29.8424,8.9277
665.0,1.3819,5.2095,0.498,4.4198,29.1717,8.9141
670.0,1.3743,5.802,0.4785,4.6596,29.856,8.9414
675.0,1.3728,5.9164,0.498,5.6006,29.8913,8.9551
680.0,1.3705,5.4202,0.4883,5.551,30.0266,8.9824
685.0,1.3736,5.5864,0.4688,4.5501,29.448,8.9961
690.0,1.3733,5.7098,0.498,6.4078,29.3865,9.0098
695.0,1.3677,5.8245,0.4883,5.3915,30.0227,9.0234
700.0,1.3679,5.6962,0.498,6.403,29.8615,9.0371
705.0,1.3699,5.6734,0.4883,6.5846,29.6225,9.0371
710.0,1.3672,5.4562,0.4785,3.9263,29.8826,9.0508
715.0,1.3655,5.6206,0.5078,5.3926,30.1299,9.0508
720.0,1.3677,5.5914,0.4785,4.7838,29.7638,9.0508
725.0,1.368,5.9089,0.498,4.8771,29.8163,9.0371
730.0,1.3672,6.1717,0.4883,5.9692,29.9155,9.0371
735.0,1.3673,5.6942,0.4785,6.1869,29.8638,9.0508
740.0,1.3694,5.5885,0.4785,4.873,29.6387,9.0371
745.0,1.368,5.5299,0.4883,4.7888,29.6921,9.0508
750.0,1.3713,5.6381,0.498,6.5184,29.1965,9.0645
755.0,1.371,5.8439,0.4883,6.4452,29.3357,9.0508
760.0,1.3628,5.8471,0.498,5.7741,30.3114,9.0781
765.0,1.3684,5.9142,0.4688,4.6545,29.5047,9.0645
770.0,1.3715,6.0569,0.498,5.1479,29.2259,9.0508
775.0,1.3646,5.6385,0.498,6.4975,29.989,9.0781
780.0,1.3655,5.6187,0.4883,5.1232,30.098,9.0508
785.0,1.3714,5.4055,0.5176,5.7973,29.3169,9.0508
790.0,1.3692,6.095,0.4688,4.5796,29.6504,9.0371
795.0,1.3716,5.9004,0.459,4.2267,29.5838,9.0098
800.0,1.3724,6.5116,0.4785,5.4519,29.5586,9.0098
805.0,1.373,5.9505,0.4785,3.5445,29.4221,9.0098
810.0,1.3734,5.9134,0.459,4.8024,29.4218,9.0098
815.0,1.3729,6.3939,0.4785,4.2592,29.503,8.9961
820.0,1.3704,6.1184,0.4785,3.8809,29.7617,9.0098
825.0,1.3716,5.7746,0.4883,6.0065,29.5728,9.0098
830.0,1.3718,5.5106,0.4883,5.3714,29.6754,8.9961
835.0,1.3711,5.4547,0.4883,5.0897,29.6534,9.0098
840.0,1.3696,5.8085,0.498,6.2243,29.5626,9.0371
845.0,1.3706,5.7132,0.4883,5.2933,29.4456,9.0371
850.0,1.3703,6.1863,0.4688,5.9721,29.3913,9.0508
855.0,1.369,5.759,0.4785,4.7217,29.5095,9.0645
860.0,1.3672,6.0589,0.498,4.0624,29.596,9.0781
865.0,1.3686,5.6097,0.4883,6.0915,29.2389,9.0918
870.0,1.367,5.8696,0.4883,6.226,29.3979,9.1055
875.0,1.3637,6.1863,0.4883,4.8193,29.8369,9.1055
880.0,1.3672,5.9198,0.498,4.9979,29.3846,9.1055
885.0,1.3665,5.6288,0.498,6.4873,29.6167,9.0918
890.0,1.3699,5.7902,0.4785,4.9991,29.2268,9.0781
895.0,1.3657,5.2733,0.4785,4.4972,29.8959,9.0781
900.0,1.364,6.3129,0.4688,5.5959,29.9161,9.0918
905.0,1.3666,5.6644,0.4785,4.9711,29.6399,9.0918
910.0,1.3662,6.2024,0.4785,6.2045,29.6045,9.0918
915.0,1.3667,6.0618,0.4883,3.9339,29.687,9.0781
920.0,1.3706,5.9057,0.4883,5.9379,29.534,9.0371
925.0,1.3716,5.8307,0.4785,4.2928,29.3878,9.0371
930.0,1.3683,5.5435,0.4883,6.1971,29.779,9.0371
935.0,1.3712,5.8199,0.459,3.4849,29.379,9.0371
940.0,1.3682,6.5769,0.4688,5.078,29.6627,9.0508
945.0,1.3668,5.7339,0.4785,6.4575,29.8743,9.0508
950.0,1.3713,5.3237,0.4688,4.8647,29.255,9.0508
955.0,1.3683,5.5669,0.4883,5.2097,29.5151,9.0645
960.0,1.369,5.6638,0.4883,5.6137,29.5526,9.0508
965.0,1.3745,5.7203,0.4883,4.7499,29.0079,9.0371
970.0,1.3695,5.4014,0.498,4.6228,29.4212,9.0645
975.0,1.3676,5.8199,0.4883,4.8908,29.5608,9.0781
980.0,1.3687,5.5528,0.4883,5.0939,29.2179,9.0918
985.0,1.3648,5.3562,0.4883,4.4346,29.789,9.1055
990.0,1.3651,5.934,0.498,4.5045,29.954,9.0781
995.0,1.365,4.9084,0.4688,5.4428,29.9049,9.0781
1000.0,1.3649,5.8311,0.4883,4.3577,30.0542,9.0645
1005.0,1.3691,5.7385,0.4883,6.4388,29.4581,9.0645
1010.0,1.3649,5.841,0.4785,5.9778,29.8271,9.0918
1015.0,1.3658,5.8483,0.498,6.2051,29.6127,9.1055
1020.0,1.3676,5.6892,0.4785,4.4148,29.2173,9.1191
1025.0,1.369,5.4895,0.4785,3.9806,29.2877,9.0918
1030.0,1.3671,5.5881,0.4785,5.2355,29.4222,9.1055
1035.0,1.3699,5.7391,0.4883,6.3488,29.076,9.0918
1040.0,1.3644,6.2992,0.4883,5.5282,29.5136,9.1328
1045.0,1.3644,5.8859,0.4883,5.2105,29.5257,9.1328
1050.0,1.3594,5.7752,0.4883,6.3774,30.2384,9.1465
1055.0,1.3633,5.2574,0.4785,5.4796,29.5912,9.1465
1060.0,1.3597,6.2097,0.4883,6.9261,29.8603,9.1875
1065.0,1.3612,6.0082,0.4785,4.1381,29.652,9.1738
1070.0,1.3636,5.9692,0.4883,4.5938,29.3394,9.1738
1075.0,1.3642,5.7863,0.4688,4.9077,29.2674,9.1738
1080.0,1.3654,5.388,0.4785,4.5089,29.3654,9.1465
1085.0,1.3641,5.2663,0.498,5.0266,29.4238,9.1602
1090.0,1.3616,5.9062,0.4785,3.8218,29.798,9.1602
1095.0,1.3623,6.3231,0.4883,5.5965,29.8182,9.1465
1100.0,1.3644,5.3358,0.4883,6.2883,29.4064,9.1465
1105.0,1.3645,6.0349,0.498,4.7619,29.4416,9.1465
1110.0,1.3654,5.4035,0.498,3.3729,29.303,9.1465
1115.0,1.3643,5.4228,0.4785,4.5738,29.4545,9.1465
1120.0,1.3622,5.9568,0.4883,4.3953,29.5703,9.1738
1125.0,1.3629,5.426,0.4883,4.536,29.362,9.1875
1130.0,1.3607,5.8204,0.498,4.6718,29.5352,9.2012
1135.0,1.3614,5.3013,0.5078,5.4195,29.3394,9.2148
1140.0,1.3575,5.7045,0.498,5.8693,29.8364,9.2285
1145.0,1.3599,5.6028,0.4688,4.2111,29.5555,9.2148
1150.0,1.3611,5.4394,0.4883,5.3149,29.3546,9.2148
1155.0,1.357,5.8877,0.4785,4.7822,29.853,9.2422
1160.0,1.361,5.8246,0.498,7.0684,29.0586,9.2559
1165.0,1.3574,5.5262,0.498,5.4601,29.4638,9.2832
1170.0,1.3549,5.3459,0.498,5.1226,29.8841,9.2832
1175.0,1.3561,5.0375,0.498,5.2577,29.8067,9.2695
1180.0,1.3574,5.3936,0.498,6.5605,29.6974,9.2559
1185.0,1.3589,5.998,0.4883,4.636,29.4867,9.2422
1190.0,1.3572,5.7073,0.498,6.8142,29.7551,9.2422
1195.0,1.3562,5.6359,0.4785,4.9431,29.6814,9.2832
1200.0,1.3557,5.6483,0.4883,3.9286,29.7708,9.2832
1205.0,1.3582,5.5602,0.4785,4.7402,29.2397,9.2832
1210.0,1.355,5.7477,0.4883,5.4703,29.7793,9.2969
1215.0,1.3587,5.5847,0.4785,4.468,29.267,9.2832
1220.0,1.358,5.1654,0.4785,7.0838,29.1741,9.2969
1225.0,1.3562,4.9728,0.4785,5.8781,29.495,9.2969
1230.0,1.3559,5.3262,0.4883,5.1853,29.4796,9.3105
1235.0,1.3532,5.8014,0.4688,4.4318,29.8212,9.3242
1240.0,1.354,5.9677,0.498,4.8778,29.445,9.3516
1245.0,1.3534,5.6958,0.5078,6.5815,29.5804,9.3516
1250.0,1.3554,5.29,0.4883,6.3745,29.245,9.3516
1255.0,1.3561,5.5943,0.498,4.619,29.1896,9.3379
1260.0,1.3554,5.359,0.4785,5.2195,29.4096,9.3379
1265.0,1.3545,5.6834,0.4688,5.6443,29.6494,9.3242
1270.0,1.3517,5.4777,0.4883,5.2248,30.1578,9.3242
1275.0,1.3562,5.3781,0.4883,5.3264,29.2377,9.3379
1280.0,1.3521,5.7263,0.498,6.0351,29.9614,9.3379
1285.0,1.3552,5.4466,0.4785,5.4501,29.434,9.3379
1290.0,1.3521,5.2877,0.498,6.1814,29.8647,9.3516
1295.0,1.3563,5.7698,0.4883,4.7634,29.1363,9.3516
1300.0,1.3542,5.9164,0.498,4.1291,29.5754,9.3379
1305.0,1.355,5.5334,0.498,5.5081,29.5506,9.3242
1310.0,1.3562,5.3573,0.4883,6.2401,29.3986,9.3105
1315.0,1.356,5.5797,0.4785,5.5207,29.4441,9.3105
1320.0,1.3541,5.7279,0.4688,4.2895,29.5143,9.3379
1325.0,1.354,5.3155,0.4785,4.4114,29.5486,9.3516
1330.0,1.3571,4.9705,0.4883,4.6604,29.0403,9.3379
1335.0,1.3555,5.25,0.4785,4.4957,29.2025,9.3516
1340.0,1.3547,5.9966,0.4883,4.4925,29.2981,9.3652
1345.0,1.3572,5.728,0.498,6.4662,28.8265,9.3652
1350.0,1.3536,5.514,0.4688,5.1022,29.1777,9.3926
1355.0,1.3513,5.4323,0.4883,4.8092,29.7125,9.3926
1360.0,1.3506,4.98,0.4785,5.3709,29.605,9.4199
1365.0,1.3519,5.7385,0.4785,5.4738,29.2958,9.4336
1370.0,1.3494,5.5231,0.5078,5.8146,29.767,9.4336
1375.0,1.3501,5.6029,0.4785,5.0205,29.5317,9.4473
1380.0,1.3497,5.1036,0.4883,6.4132,29.2995,9.4883
1385.0,1.3475,4.9613,0.4785,4.815,29.6945,9.502
1390.0,1.3474,4.9748,0.4785,4.4474,29.875,9.4746
1395.0,1.3489,5.1512,0.4883,4.7636,29.4532,9.4883
1400.0,1.348,5.8656,0.4785,5.3018,29.7293,9.4746
1405.0,1.3487,5.2166,0.4883,4.5147,29.6202,9.4746
1410.0,1.3481,5.4927,0.4883,5.6062,29.6308,9.4883
1415.0,1.3497,6.0411,0.4883,4.0231,29.2366,9.502
1420.0,1.3501,6.0087,0.4883,6.3115,29.2106,9.4883
1425.0,1.3497,5.3337,0.498,4.7868,29.276,9.4883
1430.0,1.3478,5.1506,0.4883,5.1238,29.6378,9.502
1435.0,1.3484,5.582,0.4883,5.015,29.545,9.4883
1440.0,1.3491,5.4584,0.4883,6.065,29.5177,9.4746
1445.0,1.3465,5.0031,0.498,3.9851,29.8914,9.502
1450.0,1.3461,5.4299,0.4785,4.3439,29.9546,9.502
1455.0,1.3499,4.9307,0.4785,4.1494,29.0997,9.502
1460.0,1.3495,5.5723,0.4883,4.5693,29.0387,9.5293
1465.0,1.3473,5.4756,0.498,5.0802,29.4625,9.5293
1470.0,1.3459,5.2604,0.4883,5.5422,29.6922,9.543
1475.0,1.3458,5.1133,0.4785,5.1272,29.7304,9.543
1480.0,1.3463,5.1463,0.4883,4.2725,29.5207,9.5566
1485.0,1.3478,5.0308,0.4688,2.6772,29.0575,9.5703
1490.0,1.3426,5.728,0.498,4.6872,30.0677,9.6113
1495.0,1.3443,5.0811,0.5176,6.7974,29.4235,9.6387
1500.0,1.3432,5.5783,0.4688,3.7841,29.6908,9.6387
1505.0,1.3441,5.8333,0.498,6.1687,29.6098,9.625
1510.0,1.3443,5.0566,0.4688,5.2173,29.525,9.625
1515.0,1.3429,5.3741,0.4688,4.9329,29.8913,9.625
1520.0,1.3426,5.3608,0.4883,5.5188,29.9324,9.625
1525.0,1.346,4.8647,0.498,6.2776,29.275,9.5977
1530.0,1.3478,5.0978,0.498,5.0466,28.9755,9.584
1535.0,1.346,5.104,0.4883,5.3784,29.4601,9.5703
1540.0,1.3445,5.6941,0.4883,5.0543,29.7153,9.584
1545.0,1.3449,5.5359,0.4785,5.2554,29.7027,9.584
1550.0,1.3442,5.7241,0.4785,6.6077,29.7265,9.5977
1555.0,1.3435,5.3302,0.4688,3.0564,29.9242,9.5977
1560.0,1.3437,5.1768,0.4785,5.7995,29.9008,9.5977
1565.0,1.3441,5.444,0.5078,6.107,29.5377,9.625
1570.0,1.3446,5.4106,0.4785,5.1311,29.3039,9.6387
1575.0,1.3432,5.4111,0.498,4.136,29.4642,9.666
1580.0,1.3412,5.5357,0.4785,3.6823,29.9589,9.6797
1585.0,1.3432,5.0689,0.4688,3.9983,29.4855,9.666
1590.0,1.3417,4.4838,0.4883,4.8301,29.954,9.666
1595.0,1.3418,5.2153,0.498,6.0739,29.8422,9.6797
1600.0,1.3406,4.9613,0.498,6.372,30.2206,9.666
1605.0,1.3422,5.342,0.5078,5.2222,29.6781,9.6797
1610.0,1.3444,5.2597,0.4883,4.142,29.1007,9.6797
1615.0,1.3409,5.3178,0.5078,5.622,30.1944,9.666
1620.0,1.3417,5.3367,0.5078,5.8428,29.702,9.6934
1625.0,1.3419,5.3264,0.5078,6.652,29.6667,9.6934
1630.0,1.3411,5.7176,0.4883,5.4701,30.0621,9.666
1635.0,1.3423,5.7952,0.498,4.3687,29.6194,9.6797
1640.0,1.343,5.8026,0.4688,5.3534,29.4429,9.6797
1645.0,1.3417,5.1265,0.4785,4.159,29.6274,9.707
1650.0,1.3407,4.7934,0.498,4.812,29.8655,9.707
1655.0,1.3412,5.5791,0.4883,3.5662,29.6264,9.7207
1660.0,1.3398,5.2874,0.4883,3.8107,30.1859,9.707
1665.0,1.3424,5.0469,0.4785,5.2799,29.4904,9.6934
1670.0,1.3429,5.3267,0.4688,4.5138,29.5427,9.6797
1675.0,1.3435,5.641,0.4785,4.5084,29.3975,9.666
1680.0,1.3412,5.0589,0.498,6.2032,30.228,9.6523
1685.0,1.3415,5.5147,0.4883,5.2582,30.187,9.6387
1690.0,1.343,5.155,0.498,5.518,29.6817,9.6523
1695.0,1.3434,5.2143,0.4785,5.8937,29.5395,9.6523
1700.0,1.3438,5.6161,0.4785,5.5078,29.3188,9.666
1705.0,1.3406,5.4388,0.4883,5.4007,30.1355,9.6797
1710.0,1.3413,5.6877,0.4785,6.3081,29.9337,9.6797
1715.0,1.3415,5.3714,0.4883,5.4811,29.9432,9.666
1720.0,1.3419,5.2952,0.5176,4.9652,29.6916,9.6934
1725.0,1.3408,5.2915,0.4883,4.8516,30.0951,9.6797
1730.0,1.3421,5.3212,0.4785,5.0009,29.8026,9.666
1735.0,1.3429,4.9876,0.4883,4.0879,29.5007,9.6797
1740.0,1.3433,6.1978,0.4785,4.4482,29.577,9.6523
1745.0,1.3423,5.2738,0.498,4.2748,29.8773,9.6523
1750.0,1.3442,5.5704,0.4883,4.4607,29.471,9.6387
1755.0,1.3423,5.433,0.498,4.5416,29.9537,9.6387
1760.0,1.3435,5.4749,0.4883,3.5362,29.5869,9.6387
1765.0,1.3429,5.6494,0.4785,3.2831,29.7106,9.6523
1770.0,1.3434,5.4571,0.4785,4.9474,29.7008,9.6387
1775.0,1.3431,5.2744,0.4883,4.9206,29.7581,9.6387
1780.0,1.3424,5.5759,0.498,4.0793,29.9775,9.625
1785.0,1.3446,5.2499,0.4785,5.1876,29.5167,9.6113
1790.0,1.3436,5.136,0.498,6.5604,29.687,9.625
1795.0,1.3441,5.531,0.5078,5.4109,29.5116,9.6387
1800.0,1.3426,5.4827,0.4688,5.3484,29.7354,9.6523
1805.0,1.3429,5.5232,0.4883,5.6307,29.6169,9.666
1810.0,1.342,5.2478,0.4785,4.5183,29.9108,9.6523
1815.0,1.3415,5.4127,0.4785,5.2215,29.9943,9.666
1820.0,1.3401,5.0831,0.4688,3.9941,30.3727,9.666
1825.0,1.3427,5.2752,0.4785,6.1395,29.7709,9.6523
1830.0,1.3412,4.7677,0.4883,5.6384,30.2338,9.6387
1835.0,1.343,5.5026,0.5078,6.3573,29.7643,9.6387
1840.0,1.3426,5.1184,0.498,6.2969,29.7368,9.6523
1845.0,1.3413,5.0629,0.4883,5.9284,30.071,9.6523
1850.0,1.3415,5.051,0.4785,3.8698,30.1742,9.6387
1855.0,1.3414,5.6181,0.4883,5.5645,30.1987,9.6387
1860.0,1.3422,5.4964,0.4883,4.4765,30.0589,9.625
1865.0,1.3418,5.9564,0.4883,4.4058,29.9725,9.6523
1870.0,1.3403,5.3386,0.4785,4.8045,30.3842,9.6523
1875.0,1.3416,5.3438,0.498,5.636,29.8237,9.6797
1880.0,1.3417,5.4226,0.4785,4.9803,29.7356,9.6934
1885.0,1.3416,4.7271,0.4688,5.4856,29.7954,9.6934
1890.0,1.3424,6.2135,0.4883,5.534,29.6358,9.6797
1895.0,1.3418,5.4999,0.498,4.5074,29.7959,9.6797
1900.0,1.3397,4.9651,0.4785,5.399,30.3713,9.6934
1905.0,1.342,5.067,0.4785,6.5214,29.5693,9.707
1910.0,1.3393,4.899,0.498,5.5627,30.4225,9.6934
1915.0,1.3429,5.5819,0.4883,5.4602,29.5978,9.666
1920.0,1.3404,5.2311,0.459,5.847,30.2618,9.666
1925.0,1.3438,5.8839,0.4785,5.3588,29.3106,9.666
1930.0,1.3398,5.1651,0.459,4.6547,30.4424,9.6797
1935.0,1.3417,5.0066,0.4883,5.1639,29.835,9.6797
1940.0,1.3407,5.5305,0.4688,4.4026,30.0635,9.6797
1945.0,1.3406,5.3592,0.4785,4.74,29.9993,9.6934
1950.0,1.341,5.6273,0.498,5.708,29.9386,9.6934
1955.0,1.3403,5.7913,0.4883,4.3161,30.4184,9.6523
1960.0,1.3402,5.2457,0.4883,4.4229,30.3044,9.6797
1965.0,1.341,5.8206,0.4785,4.0589,30.0267,9.6797
1970.0,1.3411,5.5061,0.4785,5.3122,30.165,9.6523
1975.0,1.34,5.1732,0.4883,4.3124,30.2899,9.6797
1980.0,1.3414,5.319,0.4785,5.3303,29.9808,9.666
1985.0,1.3406,5.7401,0.4785,6.6812,30.278,9.666
1990.0,1.3404,5.3324,0.4883,6.4413,30.3335,9.666
1995.0,1.3417,4.7924,0.4688,4.8751,29.9228,9.666
2000.0,1.3417,5.5061,0.4785,4.2384,29.7876,9.6797
2005.0,1.3413,5.2926,0.4883,5.5845,30.1678,9.6523
2010.0,1.342,5.3654,0.4883,4.5836,29.8637,9.666
2015.0,1.3407,5.0465,0.5078,5.7545,30.2012,9.666
2020.0,1.341,4.7307,0.498,7.7697,30.0279,9.6797
2025.0,1.34,5.3161,0.4785,4.518,30.3567,9.6797
2030.0,1.3401,5.2794,0.4688,5.7571,30.3372,9.666
2035.0,1.3396,4.9036,0.4785,2.9422,30.6426,9.6523
2040.0,1.3404,5.5582,0.498,5.8611,30.4337,9.6523
2045.0,1.3405,5.115,0.4785,4.4215,30.257,9.666
2050.0,1.3415,5.0412,0.4785,4.2591,29.9745,9.666
2055.0,1.3414,5.7494,0.4785,5.2317,29.8775,9.6797
2060.0,1.3404,5.3085,0.4883,4.2459,30.2708,9.666
2065.0,1.3398,5.8097,0.4883,5.3404,30.4744,9.666
