timestamp,dac,voltage,current,rpm,temperature,do
290.0,1.4172,7.1209,0.5037,5.8044,29.5495,8.5274
295.0,1.4103,6.5796,0.4799,4.2501,29.9336,8.5464
300.0,1.4118,6.6643,0.4888,6.0304,29.7138,8.5556
305.0,1.4089,6.1151,0.4809,6.1373,29.7154,8.5785
310.0,1.4085,6.5163,0.496,8.2163,29.8233,8.5735
315.0,1.4039,6.4817,0.4796,6.354,30.4164,8.5589
320.0,1.4056,6.4096,0.4858,6.295,30.1439,8.5675
325.0,1.4057,5.8532,0.5027,5.9915,30.1499,8.5665
330.0,1.4066,7.0189,0.4819,5.066,29.6206,8.6069
335.0,1.4032,7.1708,0.5041,6.3741,29.8897,8.613
340.0,1.4045,6.4093,0.5011,4.0864,29.8336,8.6078
345.0,1.403,5.9731,0.4896,5.3434,29.9606,8.6089
350.0,1.4019,5.7124,0.4871,5.7005,30.0947,8.6059
355.0,1.4071,6.2334,0.4944,5.7365,29.8497,8.5843
360.0,1.4037,6.6472,0.4827,5.1591,29.9132,8.606
365.0,1.4002,6.2829,0.5045,4.7252,30.0484,8.6246
370.0,1.399,6.6634,0.485,5.4196,29.9823,8.6425
375.0,1.399,6.1575,0.4739,5.8483,30.0808,8.6348
380.0,1.41,6.6464,0.5024,7.2593,29.1931,8.6222
385.0,1.4084,6.2504,0.4908,5.848,29.6293,8.5946
390.0,1.4044,6.4368,0.4879,5.944,29.835,8.6078
395.0,1.4079,6.3378,0.4864,7.0328,29.6188,8.5987
400.0,1.4053,6.4783,0.4949,5.2318,29.5984,8.6219
405.0,1.4081,6.6074,0.484,5.2828,29.2264,8.6348
410.0,1.3977,6.4442,0.483,5.7321,30.0317,8.6511
415.0,1.3992,6.3849,0.4952,5.6374,29.7812,8.6611
420.0,1.3998,6.1958,0.4928,6.1992,29.6303,8.6707
425.0,1.3928,6.2592,0.4695,4.6416,30.2894,8.6751
430.0,1.3985,6.2642,0.4848,4.7708,29.7411,8.6727
435.0,1.3954,5.8783,0.4876,4.8945,30.0711,8.671
440.0,1.3987,6.5674,0.4861,4.9577,29.9114,8.6551
445.0,1.3977,6.1493,0.4838,5.6847,30.0063,8.6538
450.0,1.4065,6.1402,0.4853,6.4725,29.3362,8.6391
455.0,1.398,6.0967,0.4913,5.6131,29.8054,8.6696
460.0,1.3984,7.0673,0.5224,6.1946,29.7332,8.6738
465.0,1.3977,6.3411,0.4683,3.3133,30.0137,8.6549
470.0,1.3902,6.5998,0.4751,5.5446,30.5361,8.6775
475.0,1.3948,6.2816,0.5128,6.027,30.2183,8.6626
480.0,1.3935,6.3363,0.5094,5.7796,30.1574,8.6799
485.0,1.4014,6.1956,0.491,6.7278,29.4627,8.6734
490.0,1.3938,6.7824,0.4787,6.8308,29.8832,8.704
495.0,1.3943,6.5874,0.473,4.5162,29.7669,8.7111
500.0,1.396,5.9222,0.4902,5.2252,29.4691,8.7247
505.0,1.3913,5.9602,0.485,5.1409,29.9021,8.7289
510.0,1.3891,6.1707,0.5009,6.2561,30.0708,8.7356
515.0,1.3888,5.3938,0.4712,5.354,29.8986,8.7557
520.0,1.3896,6.364,0.4977,6.0067,30.0435,8.7345
525.0,1.391,6.5768,0.4664,4.8956,30.1479,8.7099
530.0,1.3933,6.4831,0.4714,5.447,29.7133,8.7268
535.0,1.3868,6.1142,0.4904,4.7305,30.2937,8.7387
540.0,1.3903,6.4713,0.4921,6.1763,29.5874,8.7714
545.0,1.389,6.9943,0.4893,5.6952,29.7435,8.7712
550.0,1.3896,6.1474,0.491,6.4899,29.7833,8.7609
555.0,1.3898,5.9768,0.4776,4.9741,29.6833,8.7681
560.0,1.3916,6.5362,0.4925,4.6422,29.4148,8.7767
565.0,1.3874,6.5657,0.4942,5.9609,30.0517,8.7586
570.0,1.3848,5.9455,0.487,5.2679,30.2478,8.766
575.0,1.3878,6.413,0.4781,5.2268,29.9065,8.767
580.0,1.3885,6.3722,0.4777,6.7608,29.8065,8.7695
585.0,1.3901,6.3266,0.4929,4.7227,29.6826,8.7656
590.0,1.3884,6.3118,0.5003,7.2969,29.8865,8.7625
595.0,1.3861,6.5293,0.495,3.7634,29.9149,8.7847
600.0,1.3853,5.9516,0.4925,5.5927,29.7199,8.8142
605.0,1.3871,6.0495,0.4874,6.2277,29.6114,8.8071
610.0,1.3886,5.8532,0.49,5.0432,29.1208,8.8402
615.0,1.3825,6.2362,0.5073,5.3556,29.7478,8.8465
620.0,1.3815,5.4235,0.5029,6.362,30.1044,8.8227
625.0,1.3851,5.8332,0.4706,4.1519,29.7646,8.8137
630.0,1.3889,5.9156,0.4934,6.5211,29.3605,8.8123
635.0,1.3843,5.9163,0.488,5.0854,29.5376,8.8447
640.0,1.3844,6.3274,0.4952,5.963,29.3399,8.8655
645.0,1.3837,6.2804,0.4919,4.7014,29.2192,8.8873
650.0,1.3742,5.9565,0.4874,4.5413,30.1106,8.9144
655.0,1.3777,6.144,0.5054,6.3691,29.7735,8.9059
660.0,1.3753,5.6671,0.4885,5.5846,29.8424,8.9284
665.0,1.3819,5.2095,0.498,4.4198,29.1717,8.9171
670.0,1.3743,5.802,0.4815,4.6596,29.856,8.9408
675.0,1.3728,5.9164,0.4957,5.6006,29.8913,8.9583
680.0,1.3705,5.4202,0.4892,5.551,30.0266,8.9784
685.0,1.3736,5.5864,0.4713,4.5501,29.448,8.997
690.0,1.3733,5.7098,0.4959,6.4078,29.3865,9.0088
695.0,1.3677,5.8245,0.4897,5.3915,30.0227,9.0233
700.0,1.3679,5.6962,0.4968,6.403,29.8615,9.038
705.0,1.3699,5.6734,0.4904,6.5846,29.6225,9.0344
710.0,1.3672,5.4562,0.4737,3.9263,29.8826,9.0458
715.0,1.3655,5.6206,0.5091,5.3926,30.1299,9.0467
720.0,1.3677,5.5914,0.4829,4.7838,29.7638,9.0528
725.0,1.368,5.9089,0.4948,4.8771,29.8163,9.0418
730.0,1.3672,6.1717,0.4924,5.9692,29.9155,9.0437
735.0,1.3673,5.6942,0.4737,6.1869,29.8638,9.0474
740.0,1.3694,5.5885,0.483,4.873,29.6387,9.0395
745.0,1.368,5.5299,0.489,4.7888,29.6921,9.0552
750.0,1.3713,5.6381,0.5027,6.5184,29.1965,9.0617
755.0,1.371,5.8439,0.493,6.4452,29.3357,9.0508
760.0,1.3628,5.8471,0.4984,5.7741,30.3114,9.0735
765.0,1.3684,5.9142,0.4725,4.6545,29.5047,9.0711
770.0,1.3715,6.0569,0.5002,5.1479,29.2259,9.0553
775.0,1.3646,5.6385,0.4964,6.4975,29.989,9.0771
780.0,1.3655,5.6187,0.4922,5.1232,30.098,9.0528
785.0,1.3714,5.4055,0.5197,5.7973,29.3169,9.0465
790.0,1.3692,6.095,0.4692,4.5796,29.6504,9.0417
795.0,1.3716,5.9004,0.4582,4.2267,29.5838,9.0138
800.0,1.3724,6.5116,0.481,5.4519,29.5586,9.0041
805.0,1.373,5.9505,0.475,3.5445,29.4221,9.0091
810.0,1.3734,5.9134,0.46,4.8024,29.4218,9.0037
815.0,1.3729,6.3939,0.4802,4.2592,29.503,9.0022
820.0,1.3704,6.1184,0.4798,3.8809,29.7617,9.0104
825.0,1.3716,5.7746,0.4897,6.0065,29.5728,9.0136
830.0,1.3718,5.5106,0.4868,5.3714,29.6754,9.0003
835.0,1.3711,5.4547,0.4887,5.0897,29.6534,9.0117
840.0,1.3696,5.8085,0.4977,6.2243,29.5626,9.0435
845.0,1.3706,5.7132,0.4857,5.2933,29.4456,9.043
850.0,1.3703,6.1863,0.4712,5.9721,29.3913,9.0537
855.0,1.369,5.759,0.4814,4.7217,29.5095,9.06
860.0,1.3672,6.0589,0.4969,4.0624,29.596,9.0797
865.0,1.3686,5.6097,0.4862,6.0915,29.2389,9.0979
870.0,1.367,5.8696,0.4894,6.226,29.3979,9.1059
875.0,1.3637,6.1863,0.4839,4.8193,29.8369,9.1122
880.0,1.3672,5.9198,0.5,4.9979,29.3846,9.1055
885.0,1.3665,5.6288,0.4947,6.4873,29.6167,9.0909
890.0,1.3699,5.7902,0.4812,4.9991,29.2268,9.081
895.0,1.3657,5.2733,0.4743,4.4972,29.8959,9.0718
900.0,1.364,6.3129,0.4646,5.5959,29.9161,9.097
905.0,1.3666,5.6644,0.4828,4.9711,29.6399,9.0855
910.0,1.3662,6.2024,0.4828,6.2045,29.6045,9.0958
915.0,1.3667,6.0618,0.4845,3.9339,29.687,9.079
920.0,1.3706,5.9057,0.4857,5.9379,29.534,9.0351
925.0,1.3716,5.8307,0.4761,4.2928,29.3878,9.0351
930.0,1.3683,5.5435,0.4895,6.1971,29.779,9.0413
935.0,1.3712,5.8199,0.4576,3.4849,29.379,9.0424
940.0,1.3682,6.5769,0.4704,5.078,29.6627,9.0548
945.0,1.3668,5.7339,0.4777,6.4575,29.8743,9.0546
950.0,1.3713,5.3237,0.4736,4.8647,29.255,9.0548
955.0,1.3683,5.5669,0.4837,5.2097,29.5151,9.071
960.0,1.369,5.6638,0.486,5.6137,29.5526,9.0573
965.0,1.3745,5.7203,0.4867,4.7499,29.0079,9.0363
970.0,1.3695,5.4014,0.4989,4.6228,29.4212,9.0618
975.0,1.3676,5.8199,0.4901,4.8908,29.5608,9.0768
980.0,1.3687,5.5528,0.4889,5.0939,29.2179,9.0985
985.0,1.3648,5.3562,0.4862,4.4346,29.789,9.0989
990.0,1.3651,5.934,0.4938,4.5045,29.954,9.0763
995.0,1.365,4.9084,0.4706,5.4428,29.9049,9.0812
1000.0,1.3649,5.8311,0.4848,4.3577,30.0542,9.0669
1005.0,1.3691,5.7385,0.4873,6.4388,29.4581,9.0655
1010.0,1.3649,5.841,0.4761,5.9778,29.8271,9.0906
1015.0,1.3658,5.8483,0.4976,6.2051,29.6127,9.1017
1020.0,1.3676,5.6892,0.4758,4.4148,29.2173,9.1175
1025.0,1.369,5.4895,0.4777,3.9806,29.2877,9.089
1030.0,1.3671,5.5881,0.4808,5.2355,29.4222,9.102
1035.0,1.3699,5.7391,0.4874,6.3488,29.076,9.0977
1040.0,1.3644,6.2992,0.4908,5.5282,29.5136,9.1351
1045.0,1.3644,5.8859,0.4859,5.2105,29.5257,9.1358
1050.0,1.3594,5.7752,0.4889,6.3774,30.2384,9.1447
1055.0,1.3633,5.2574,0.4811,5.4796,29.5912,9.1473
1060.0,1.3597,6.2097,0.4931,6.9261,29.8603,9.1817
1065.0,1.3612,6.0082,0.4747,4.1381,29.652,9.1798
1070.0,1.3636,5.9692,0.4863,4.5938,29.3394,9.1739
1075.0,1.3642,5.7863,0.4716,4.9077,29.2674,9.1702
1080.0,1.3654,5.388,0.476,4.5089,29.3654,9.1404
1085.0,1.3641,5.2663,0.4969,5.0266,29.4238,9.1536
1090.0,1.3616,5.9062,0.4816,3.8218,29.798,9.1558
1095.0,1.3623,6.3231,0.4914,5.5965,29.8182,9.1407
1100.0,1.3644,5.3358,0.4857,6.2883,29.4064,9.1497
1105.0,1.3645,6.0349,0.4943,4.7619,29.4416,9.1451
1110.0,1.3654,5.4035,0.4946,3.3729,29.303,9.1454
1115.0,1.3643,5.4228,0.4762,4.5738,29.4545,9.1465
1120.0,1.3622,5.9568,0.484,4.3953,29.5703,9.17
1125.0,1.3629,5.426,0.487,4.536,29.362,9.1816
1130.0,1.3607,5.8204,0.494,4.6718,29.5352,9.2028
1135.0,1.3614,5.3013,0.5069,5.4195,29.3394,9.2126
1140.0,1.3575,5.7045,0.4937,5.8693,29.8364,9.2302
1145.0,1.3599,5.6028,0.4687,4.2111,29.5555,9.2173
1150.0,1.3611,5.4394,0.4915,5.3149,29.3546,9.2175
1155.0,1.357,5.8877,0.4795,4.7822,29.853,9.2385
1160.0,1.361,5.8246,0.4968,7.0684,29.0586,9.2559
1165.0,1.3574,5.5262,0.4995,5.4601,29.4638,9.2775
1170.0,1.3549,5.3459,0.5006,5.1226,29.8841,9.2819
1175.0,1.3561,5.0375,0.5028,5.2577,29.8067,9.2666
1180.0,1.3574,5.3936,0.4968,6.5605,29.6974,9.2511
1185.0,1.3589,5.998,0.491,4.636,29.4867,9.2459
1190.0,1.3572,5.7073,0.4954,6.8142,29.7551,9.2474
1195.0,1.3562,5.6359,0.4778,4.9431,29.6814,9.2771
1200.0,1.3557,5.6483,0.4878,3.9286,29.7708,9.2783
1205.0,1.3582,5.5602,0.4815,4.7402,29.2397,9.2891
1210.0,1.355,5.7477,0.4859,5.4703,29.7793,9.2931
1215.0,1.3587,5.5847,0.4793,4.468,29.267,9.2779
1220.0,1.358,5.1654,0.4791,7.0838,29.1741,9.3013
1225.0,1.3562,4.9728,0.4821,5.8781,29.495,9.3026
1230.0,1.3559,5.3262,0.4866,5.1853,29.4796,9.3108
1235.0,1.3532,5.8014,0.4734,4.4318,29.8212,9.3288
1240.0,1.354,5.9677,0.4944,4.8778,29.445,9.3578
1245.0,1.3534,5.6958,0.5107,6.5815,29.5804,9.3549
1250.0,1.3554,5.29,0.4864,6.3745,29.245,9.3523
1255.0,1.3561,5.5943,0.4955,4.619,29.1896,9.3427
1260.0,1.3554,5.359,0.4794,5.2195,29.4096,9.3315
1265.0,1.3545,5.6834,0.4687,5.6443,29.6494,9.3225
1270.0,1.3517,5.4777,0.4914,5.2248,30.1578,9.3261
1275.0,1.3562,5.3781,0.4919,5.3264,29.2377,9.3336
1280.0,1.3521,5.7263,0.4957,6.0351,29.9614,9.3389
1285.0,1.3552,5.4466,0.4779,5.4501,29.434,9.332
1290.0,1.3521,5.2877,0.5027,6.1814,29.8647,9.3499
1295.0,1.3563,5.7698,0.4862,4.7634,29.1363,9.3453
1300.0,1.3542,5.9164,0.4966,4.1291,29.5754,9.3372
1305.0,1.355,5.5334,0.5027,5.5081,29.5506,9.3226
1310.0,1.3562,5.3573,0.4856,6.2401,29.3986,9.3137
1315.0,1.356,5.5797,0.4814,5.5207,29.4441,9.3132
1320.0,1.3541,5.7279,0.4655,4.2895,29.5143,9.3446
1325.0,1.354,5.3155,0.479,4.4114,29.5486,9.346
1330.0,1.3571,4.9705,0.4901,4.6604,29.0403,9.3405
1335.0,1.3555,5.25,0.4831,4.4957,29.2025,9.3535
1340.0,1.3547,5.9966,0.4888,4.4925,29.2981,9.3598
1345.0,1.3572,5.728,0.4944,6.4662,28.8265,9.3646
1350.0,1.3536,5.514,0.4667,5.1022,29.1777,9.3992
1355.0,1.3513,5.4323,0.4861,4.8092,29.7125,9.3905
1360.0,1.3506,4.98,0.4771,5.3709,29.605,9.4205
1365.0,1.3519,5.7385,0.4775,5.4738,29.2958,9.4277
1370.0,1.3494,5.5231,0.5048,5.8146,29.767,9.4353
1375.0,1.3501,5.6029,0.4813,5.0205,29.5317,9.4458
1380.0,1.3497,5.1036,0.4879,6.4132,29.2995,9.4862
1385.0,1.3475,4.9613,0.4834,4.815,29.6945,9.4987
1390.0,1.3474,4.9748,0.4822,4.4474,29.875,9.4799
1395.0,1.3489,5.1512,0.4879,4.7636,29.4532,9.4886
1400.0,1.348,5.8656,0.4823,5.3018,29.7293,9.4787
1405.0,1.3487,5.2166,0.4837,4.5147,29.6202,9.4722
1410.0,1.3481,5.4927,0.4905,5.6062,29.6308,9.4888
1415.0,1.3497,6.0411,0.4841,4.0231,29.2366,9.4956
1420.0,1.3501,6.0087,0.4925,6.3115,29.2106,9.4899
1425.0,1.3497,5.3337,0.4969,4.7868,29.276,9.4894
1430.0,1.3478,5.1506,0.49,5.1238,29.6378,9.4975
1435.0,1.3484,5.582,0.488,5.015,29.545,9.4921
1440.0,1.3491,5.4584,0.4915,6.065,29.5177,9.4755
1445.0,1.3465,5.0031,0.501,3.9851,29.8914,9.5027
1450.0,1.3461,5.4299,0.4815,4.3439,29.9546,9.5067
1455.0,1.3499,4.9307,0.4783,4.1494,29.0997,9.5073
1460.0,1.3495,5.5723,0.4871,4.5693,29.0387,9.5269
1465.0,1.3473,5.4756,0.4991,5.0802,29.4625,9.5359
1470.0,1.3459,5.2604,0.4836,5.5422,29.6922,9.546
1475.0,1.3458,5.1133,0.479,5.1272,29.7304,9.5453
1480.0,1.3463,5.1463,0.4923,4.2725,29.5207,9.5588
1485.0,1.3478,5.0308,0.4717,2.6772,29.0575,9.5734
1490.0,1.3426,5.728,0.4975,4.6872,30.0677,9.6082
1495.0,1.3443,5.0811,0.5131,6.7974,29.4235,9.635
1500.0,1.3432,5.5783,0.4714,3.7841,29.6908,9.6409
1505.0,1.3441,5.8333,0.4991,6.1687,29.6098,9.6204
1510.0,1.3443,5.0566,0.4642,5.2173,29.525,9.6246
1515.0,1.3429,5.3741,0.469,4.9329,29.8913,9.6248
1520.0,1.3426,5.3608,0.489,5.5188,29.9324,9.6289
1525.0,1.346,4.8647,0.4961,6.2776,29.275,9.602
1530.0,1.3478,5.0978,0.4961,5.0466,28.9755,9.5869
1535.0,1.346,5.104,0.4836,5.3784,29.4601,9.5756
1540.0,1.3445,5.6941,0.487,5.0543,29.7153,9.5891
1545.0,1.3449,5.5359,0.4764,5.2554,29.7027,9.5802
1550.0,1.3442,5.7241,0.4779,6.6077,29.7265,9.5971
1555.0,1.3435,5.3302,0.4669,3.0564,29.9242,9.599
1560.0,1.3437,5.1768,0.4758,5.7995,29.9008,9.5932
1565.0,1.3441,5.444,0.5118,6.107,29.5377,9.6283
1570.0,1.3446,5.4106,0.4795,5.1311,29.3039,9.6423
1575.0,1.3432,5.4111,0.5003,4.136,29.4642,9.6683
1580.0,1.3412,5.5357,0.4814,3.6823,29.9589,9.6802
1585.0,1.3432,5.0689,0.4674,3.9983,29.4855,9.6698
1590.0,1.3417,4.4838,0.4864,4.8301,29.954,9.6619
1595.0,1.3418,5.2153,0.4995,6.0739,29.8422,9.6729
1600.0,1.3406,4.9613,0.5013,6.372,30.2206,9.668
1605.0,1.3422,5.342,0.5055,5.2222,29.6781,9.68
1610.0,1.3444,5.2597,0.4906,4.142,29.1007,9.6796
1615.0,1.3409,5.3178,0.5048,5.622,30.1944,9.6624
1620.0,1.3417,5.3367,0.5073,5.8428,29.702,9.6943
1625.0,1.3419,5.3264,0.5113,6.652,29.6667,9.6918
1630.0,1.3411,5.7176,0.4847,5.4701,30.0621,9.6712
1635.0,1.3423,5.7952,0.4987,4.3687,29.6194,9.684
1640.0,1.343,5.8026,0.4667,5.3534,29.4429,9.6824
1645.0,1.3417,5.1265,0.4815,4.159,29.6274,9.7036
1650.0,1.3407,4.7934,0.5007,4.812,29.8655,9.7128
1655.0,1.3412,5.5791,0.4884,3.5662,29.6264,9.7249
1660.0,1.3398,5.2874,0.4901,3.8107,30.1859,9.7071
1665.0,1.3424,5.0469,0.4771,5.2799,29.4904,9.6989
1670.0,1.3429,5.3267,0.472,4.5138,29.5427,9.673
1675.0,1.3435,5.641,0.4764,4.5084,29.3975,9.6682
1680.0,1.3412,5.0589,0.4958,6.2032,30.228,9.6459
1685.0,1.3415,5.5147,0.4843,5.2582,30.187,9.6381
1690.0,1.343,5.155,0.4936,5.518,29.6817,9.6487
1695.0,1.3434,5.2143,0.476,5.8937,29.5395,9.6534
1700.0,1.3438,5.6161,0.476,5.5078,29.3188,9.6704
1705.0,1.3406,5.4388,0.484,5.4007,30.1355,9.681
1710.0,1.3413,5.6877,0.4829,6.3081,29.9337,9.6778
1715.0,1.3415,5.3714,0.49,5.4811,29.9432,9.6709
1720.0,1.3419,5.2952,0.5154,4.9652,29.6916,9.6888
1725.0,1.3408,5.2915,0.4927,4.8516,30.0951,9.679
1730.0,1.3421,5.3212,0.4776,5.0009,29.8026,9.6647
1735.0,1.3429,4.9876,0.4896,4.0879,29.5007,9.6776
1740.0,1.3433,6.1978,0.4809,4.4482,29.577,9.6518
1745.0,1.3423,5.2738,0.5002,4.2748,29.8773,9.6481
1750.0,1.3442,5.5704,0.4856,4.4607,29.471,9.6366
1755.0,1.3423,5.433,0.5026,4.5416,29.9537,9.6387
1760.0,1.3435,5.4749,0.4835,3.5362,29.5869,9.6423
1765.0,1.3429,5.6494,0.4754,3.2831,29.7106,9.6478
1770.0,1.3434,5.4571,0.4802,4.9474,29.7008,9.6327
1775.0,1.3431,5.2744,0.4877,4.9206,29.7581,9.6334
1780.0,1.3424,5.5759,0.4935,4.0793,29.9775,9.6318
1785.0,1.3446,5.2499,0.4823,5.1876,29.5167,9.6143
1790.0,1.3436,5.136,0.5001,6.5604,29.687,9.6262
1795.0,1.3441,5.531,0.5073,5.4109,29.5116,9.6321
1800.0,1.3426,5.4827,0.4721,5.3484,29.7354,9.6529
1805.0,1.3429,5.5232,0.4925,5.6307,29.6169,9.66
1810.0,1.342,5.2478,0.4748,4.5183,29.9108,9.6555
1815.0,1.3415,5.4127,0.4759,5.2215,29.9943,9.6632
1820.0,1.3401,5.0831,0.4725,3.9941,30.3727,9.6678
1825.0,1.3427,5.2752,0.4779,6.1395,29.7709,9.6495
1830.0,1.3412,4.7677,0.4853,5.6384,30.2338,9.6413
1835.0,1.343,5.5026,0.5085,6.3573,29.7643,9.6369
1840.0,1.3426,5.1184,0.5008,6.2969,29.7368,9.6535
1845.0,1.3413,5.0629,0.4846,5.9284,30.071,9.6588
1850.0,1.3415,5.051,0.4772,3.8698,30.1742,9.6413
1855.0,1.3414,5.6181,0.4863,5.5645,30.1987,9.6408
1860.0,1.3422,5.4964,0.484,4.4765,30.0589,9.6262
1865.0,1.3418,5.9564,0.4888,4.4058,29.9725,9.6509
1870.0,1.3403,5.3386,0.4777,4.8045,30.3842,9.6574
1875.0,1.3416,5.3438,0.4987,5.636,29.8237,9.6809
1880.0,1.3417,5.4226,0.4747,4.9803,29.7356,9.6894
1885.0,1.3416,4.7271,0.4708,5.4856,29.7954,9.688
1890.0,1.3424,6.2135,0.4909,5.534,29.6358,9.6766
1895.0,1.3418,5.4999,0.4973,4.5074,29.7959,9.6796
1900.0,1.3397,4.9651,0.4774,5.399,30.3713,9.6873
1905.0,1.342,5.067,0.4793,6.5214,29.5693,9.7015
1910.0,1.3393,4.899,0.5027,5.5627,30.4225,9.6976
1915.0,1.3429,5.5819,0.4929,5.4602,29.5978,9.6657
1920.0,1.3404,5.2311,0.459,5.847,30.2618,9.6695
1925.0,1.3438,5.8839,0.4765,5.3588,29.3106,9.6717
1930.0,1.3398,5.1651,0.4615,4.6547,30.4424,9.6732
1935.0,1.3417,5.0066,0.4854,5.1639,29.835,9.6752
1940.0,1.3407,5.5305,0.4691,4.4026,30.0635,9.6861
1945.0,1.3406,5.3592,0.4772,4.74,29.9993,9.6992
1950.0,1.341,5.6273,0.4944,5.708,29.9386,9.692
1955.0,1.3403,5.7913,0.4853,4.3161,30.4184,9.6577
1960.0,1.3402,5.2457,0.4851,4.4229,30.3044,9.6739
1965.0,1.341,5.8206,0.4777,4.0589,30.0267,9.6761
1970.0,1.3411,5.5061,0.4767,5.3122,30.165,9.6585
1975.0,1.34,5.1732,0.4881,4.3124,30.2899,9.684
1980.0,1.3414,5.319,0.4782,5.3303,29.9808,9.6708
1985.0,1.3406,5.7401,0.4784,6.6812,30.278,9.6599
1990.0,1.3404,5.3324,0.4853,6.4413,30.3335,9.6594
1995.0,1.3417,4.7924,0.4708,4.8751,29.9228,9.6642
2000.0,1.3417,5.5061,0.474,4.2384,29.7876,9.6835
2005.0,1.3413,5.2926,0.487,5.5845,30.1678,9.6489
2010.0,1.342,5.3654,0.4858,4.5836,29.8637,9.6608
2015.0,1.3407,5.0465,0.5075,5.7545,30.2012,9.6671
2020.0,1.341,4.7307,0.5012,7.7697,30.0279,9.6755
2025.0,1.34,5.3161,0.4794,4.518,30.3567,9.6736
2030.0,1.3401,5.2794,0.4645,5.7571,30.3372,9.6714
2035.0,1.3396,4.9036,0.4788,2.9422,30.6426,9.6558
2040.0,1.3404,5.5582,0.4995,5.8611,30.4337,9.6468
2045.0,1.3405,5.115,0.4778,4.4215,30.257,9.6678
2050.0,1.3415,5.0412,0.4778,4.2591,29.9745,9.6645
