timestamp,dac,voltage,current,rpm,temperature,do
1030.0,3.8905,49.238,1.037,110.0981,30.1649,0.452
1035.0,3.8914,49.8884,1.0271,110.7461,29.4064,0.4334
1040.0,3.8922,49.8614,1.0388,109.9039,29.4099,0.3913
1045.0,3.893,50.3088,1.0661,111.4998,29.4899,0.3638
1050.0,3.8938,49.4893,1.037,109.6266,29.1102,0.3475
1055.0,3.8946,50.5719,1.0505,110.9585,29.5778,0.3136
1060.0,3.8953,50.5454,1.0539,109.0218,29.6927,0.3315
1065.0,3.8959,50.3623,1.0392,111.2379,29.365,0.3144
1070.0,3.8966,50.2392,1.0469,109.9313,29.8331,0.2838
1075.0,3.8971,49.8779,1.0448,110.1634,29.4547,0.2596
1080.0,3.8977,50.148,1.0711,112.0173,29.4073,0.2777
1085.0,3.8981,50.0889,1.0456,109.0981,29.5709,0.2637
1090.0,3.8986,50.8074,1.051,110.5726,29.7129,0.2689
1095.0,3.8989,50.3142,1.0502,110.5647,29.5261,0.231
1100.0,3.8993,49.5968,1.0265,110.0968,29.1716,0.2663
1105.0,3.8995,50.1879,1.0521,111.5238,29.2262,0.2092
1110.0,3.8997,50.0911,1.0346,108.6043,29.7271,0.1786
1115.0,3.8999,50.3447,1.0245,109.6779,29.7185,0.1317
1120.0,3.9,50.1762,1.0447,109.3325,29.3586,0.1231
1125.0,3.9,50.2435,1.0343,110.1139,29.6914,0.1
1130.0,3.9,50.2106,1.0446,111.3769,29.1454,0.0998
1135.0,3.8999,49.9021,1.0418,110.6329,29.4083,0.0992
1140.0,3.8997,49.7661,1.0494,109.939,30.0682,0.0982
1145.0,3.8995,50.2504,1.064,110.8077,28.8658,0.0969
1150.0,3.8993,50.155,1.0573,110.047,30.0163,0.1104
1155.0,3.8989,49.917,1.0376,110.788,29.5005,0.093
1160.0,3.8986,50.351,1.0337,110.5421,29.5176,0.0905
1165.0,3.8981,50.2171,1.0133,108.7379,29.7429,0.1033
1170.0,3.8977,50.2547,1.0445,109.9934,29.3723,0.0844
1175.0,3.8971,50.0149,1.0525,110.598,29.5997,0.0809
1180.0,3.8966,50.5865,1.0676,110.9917,29.2517,0.0859
1185.0,3.8959,50.2415,1.0465,110.2455,29.5542,0.0729
1190.0,3.8953,49.8774,1.0394,110.8181,29.5762,0.0685
1195.0,3.8946,50.0622,1.0427,109.8952,29.8736,0.0637
1200.0,3.8938,50.1197,1.05,111.1421,29.3031,0.0588
1205.0,3.893,49.9167,1.054,110.645,29.5969,0.0585
1210.0,3.8922,49.6661,1.0752,112.2386,29.2516,0.0482
1215.0,3.8914,49.5954,1.074,111.0599,29.7274,0.0426
1220.0,3.8905,50.3831,1.0505,110.6004,29.7613,0.0528
1225.0,3.8896,50.5393,1.0616,110.5877,29.2045,0.0357
1230.0,3.8887,50.1413,1.0423,109.0924,29.2015,0.0249
1235.0,3.8878,50.1714,1.0465,108.8782,29.6491,0.0187
1240.0,3.8869,49.6423,1.0499,110.5978,29.5205,0.0125
1245.0,3.8859,50.4184,1.0608,108.7681,29.5841,0.0063
1250.0,3.885,50.0477,1.0513,110.1995,29.1338,0.0
1255.0,3.8841,49.6184,1.0294,109.5258,29.5387,0.0
1260.0,3.8831,49.9698,1.0599,111.5779,29.5472,0.0
1265.0,3.8822,50.0058,1.0172,110.0782,29.2474,0.0
1270.0,3.8813,49.9734,1.0398,109.9618,28.8506,0.0
1275.0,3.8804,50.2837,1.0326,109.4951,29.4021,0.0093
1280.0,3.8795,49.8669,1.0357,109.5818,29.3584,0.0
1285.0,3.8786,49.5912,1.0364,109.4284,29.6498,0.0
1290.0,3.8778,49.8529,1.0315,108.6399,29.2268,0.0
1295.0,3.877,49.3403,1.042,110.511,29.6967,0.0
1300.0,3.8762,49.7762,1.0572,109.5808,29.8756,0.0
1305.0,3.8754,49.5129,1.0465,108.8969,29.3457,0.0
1310.0,3.8747,49.6119,1.0579,108.8516,29.4513,0.0
1315.0,3.8741,49.7135,1.0315,108.666,29.7089,0.0
1320.0,3.8734,49.6974,1.0253,107.1376,29.627,0.0
1325.0,3.8729,49.7918,1.0493,108.6592,28.9734,0.0
1330.0,3.8723,49.5592,1.0461,109.5933,29.1252,0.0
1335.0,3.8719,49.3737,1.0459,110.2869,29.1146,0.0
1340.0,3.8714,49.9707,1.0549,110.4236,29.6624,0.0
1345.0,3.8711,49.2946,1.0427,108.981,29.2914,0.0
1350.0,3.8707,50.0445,1.0563,109.7285,29.3332,0.0
1355.0,3.8705,49.6639,1.0301,109.5712,29.3462,0.0
1360.0,3.8703,49.395,1.0324,109.4584,29.2981,0.0
1365.0,3.8701,50.1366,1.0267,109.5538,29.3589,0.0
1370.0,3.87,49.5956,1.0273,110.1837,29.2776,0.0
1375.0,3.87,50.3463,1.0205,108.3196,29.2317,0.0
1380.0,3.87,49.5553,1.0303,109.2644,29.2534,0.0
1385.0,3.8701,49.6572,1.0206,108.6503,29.4626,0.0
1390.0,3.8703,50.1092,1.0293,108.2361,29.2891,0.0
1395.0,3.8705,49.6643,1.0438,109.7249,29.4494,0.0
1400.0,3.8707,50.1975,1.0262,109.876,29.6368,0.0
1405.0,3.8711,49.1599,1.0298,109.3523,29.4828,0.0
1410.0,3.8714,49.8244,1.0354,109.3921,29.6764,0.0
1415.0,3.8719,49.7451,1.0217,109.4553,29.2736,0.0
1420.0,3.8723,49.2478,1.0488,110.0977,29.5317,0.0
1425.0,3.8729,50.0628,1.0245,110.6974,29.1759,0.0
1430.0,3.8734,49.7108,1.0241,109.7672,29.2115,0.0
1435.0,3.8741,50.0993,1.0266,109.5091,29.2003,0.0
1440.0,3.8747,50.4787,1.0276,109.8271,29.5394,0.0
1445.0,3.8754,49.6579,1.0323,109.3868,29.3029,0.0
1450.0,3.8762,49.8661,1.0499,110.1179,29.4819,0.0
1455.0,3.877,49.3194,1.0452,109.3297,29.5133,0.0
1460.0,3.8778,50.4146,1.0437,110.2538,30.0335,0.0
1465.0,3.8786,49.6721,1.0133,108.6872,29.4859,0.0
1470.0,3.8795,50.0526,1.0297,110.1248,29.3408,0.0
1475.0,3.8804,49.8523,1.0409,109.7252,29.3077,0.0
1480.0,3.8813,50.2397,1.0267,108.7503,29.676,0.0
1485.0,3.8822,50.0036,1.0351,109.2786,29.4954,0.0
1490.0,3.8831,49.5674,1.0519,109.8723,29.4078,0.0
1495.0,3.8841,49.9999,1.0446,110.2403,29.364,0.0
1500.0,3.885,49.5902,1.0461,109.9415,29.821,0.0
1505.0,3.8859,50.2434,1.0301,109.9756,29.5207,0.027
1510.0,3.8869,50.2679,1.0707,111.8914,29.7591,0.0125
1515.0,3.8878,50.3035,1.0415,108.6918,29.7183,0.0242
1520.0,3.8887,50.2441,1.0392,111.0601,29.7654,0.0413
1525.0,3.8896,50.4067,1.0302,109.3123,29.2791,0.0402
1530.0,3.8905,50.2894,1.0267,109.424,29.7043,0.0368
1535.0,3.8914,49.9164,1.0463,111.0369,29.738,0.0479
1540.0,3.8922,50.0269,1.0379,109.6413,30.2009,0.0614
1545.0,3.893,50.2984,1.0515,111.0589,29.8509,0.0727
1550.0,3.8938,50.065,1.055,109.6271,29.7509,0.0714
1555.0,3.8946,49.8428,1.0573,111.3427,29.989,0.0637
1560.0,3.8953,50.039,1.0441,109.9819,30.2074,0.0685
1565.0,3.8959,49.6877,1.0626,109.746,29.6934,0.0729
1570.0,3.8966,50.12,1.0479,110.0245,30.2772,0.0771
1575.0,3.8971,50.3918,1.0506,110.1634,29.7675,0.0887
1580.0,3.8977,49.8172,1.0375,109.8513,29.8913,0.0844
1585.0,3.8981,51.0525,1.0266,109.6989,30.1951,0.0876
1590.0,3.8986,50.0464,1.0743,111.1313,29.6683,0.0905
1595.0,3.8989,50.5507,1.062,110.494,29.4601,0.093
1600.0,3.8993,50.0285,1.0397,109.0983,30.2411,0.1021
1605.0,3.8995,50.561,1.0717,112.4113,29.9606,0.0969
1610.0,3.8997,49.89,1.046,112.1715,29.7084,0.1072
1615.0,3.8999,49.8974,1.0298,109.0537,30.0355,0.1189
1620.0,3.9,50.0129,1.0469,110.611,29.8729,0.1038
1625.0,3.9,50.0026,1.0468,109.6308,30.0401,0.1
1630.0,3.9,50.5207,1.0599,110.5224,29.7385,0.0998
1635.0,3.8999,50.1596,1.0681,111.7653,29.7932,0.0992
1640.0,3.8997,50.2199,1.0381,111.071,29.6391,0.0993
1645.0,3.8995,49.5632,1.05,110.1318,30.0681,0.0969
1650.0,3.8993,50.2435,1.042,111.3701,29.7239,0.0951
1655.0,3.8989,49.951,1.0671,111.1789,30.4217,0.093
1660.0,3.8986,50.2767,1.0472,110.1519,30.1483,0.0905
1665.0,3.8981,50.2852,1.023,108.8742,30.1047,0.0876
1670.0,3.8977,50.0371,1.0508,110.0299,30.0533,0.0844
1675.0,3.8971,49.8685,1.0418,109.1167,30.0571,0.0809
1680.0,3.8966,50.041,1.0538,111.4274,30.0691,0.0771
1685.0,3.8959,50.6771,1.0492,111.1587,29.5629,0.0967
1690.0,3.8953,50.0933,1.0303,109.3737,30.1645,0.0985
1695.0,3.8946,50.652,1.0573,110.7674,30.1234,0.0727
1700.0,3.8938,50.0654,1.0431,110.3811,29.8573,0.0706
1705.0,3.893,50.2328,1.0552,110.711,30.1701,0.057
1710.0,3.8922,50.0487,1.0214,111.5397,29.5389,0.0584
1715.0,3.8914,50.0101,1.0363,109.4041,29.7887,0.0685
1720.0,3.8905,50.377,1.0445,110.3817,29.7552,0.0733
1725.0,3.8896,50.0362,1.0388,109.6878,29.8939,0.0695
1730.0,3.8887,50.0067,1.0514,110.0068,29.5753,0.0644
1735.0,3.8878,49.8703,1.0508,110.2217,29.9273,0.082
1740.0,3.8869,49.9012,1.0342,109.7112,29.8193,0.0799
1745.0,3.8859,49.4317,1.0619,110.7044,29.7822,0.0497
1750.0,3.885,49.7505,1.0355,109.6717,29.7722,0.0421
1755.0,3.8841,50.1597,1.0178,108.8324,29.5358,0.0432
1760.0,3.8831,49.8476,1.0269,108.8366,29.4652,0.0055
1765.0,3.8822,49.8299,1.0436,109.9815,30.0115,0.0114
1770.0,3.8813,49.8242,1.0435,109.4842,29.9715,0.0
1775.0,3.8804,50.056,1.0117,107.845,29.4276,0.0
1780.0,3.8795,50.073,1.0446,110.1527,30.0353,0.0
1785.0,3.8786,50.1535,1.0368,109.4741,30.0623,0.0
1790.0,3.8778,50.0679,1.0344,109.2824,29.665,0.0
1795.0,3.877,49.5923,1.0414,108.1854,29.8053,0.0
1800.0,3.8762,49.3854,1.0229,109.0567,29.8853,0.0
1805.0,3.8754,49.8674,1.0494,110.6765,29.887,0.0
1810.0,3.8747,50.4407,1.0241,110.0454,29.5202,0.0
1815.0,3.8741,49.6005,1.0271,109.9246,29.8786,0.0
1820.0,3.8734,49.7178,1.0459,110.181,29.877,0.0
1825.0,3.8729,49.4892,1.0195,109.5871,29.7267,0.0
1830.0,3.8723,49.8032,1.0462,109.6112,30.1999,0.0
1835.0,3.8719,49.5534,1.0447,111.2185,29.8481,0.0
1840.0,3.8714,50.1481,1.0308,108.6216,29.7179,0.0
1845.0,3.8711,49.4741,1.0295,108.7068,29.6323,0.0
1850.0,3.8707,49.8624,1.0666,110.644,30.2889,0.0
1855.0,3.8705,50.0019,1.0221,109.352,29.6805,0.0
1860.0,3.8703,49.3237,1.033,109.0766,29.8607,0.0
1865.0,3.8701,49.7721,1.0299,109.5519,29.8778,0.0
1870.0,3.87,49.7347,1.0485,109.2891,29.413,0.0
1875.0,3.87,50.3081,1.0348,110.7624,29.3192,0.0
1880.0,3.87,49.9816,1.0393,109.7102,30.2251,0.0
1885.0,3.8701,49.4099,1.0291,109.3557,30.313,0.0008
1890.0,3.8703,50.0748,1.0464,109.1782,29.8324,0.0141
1895.0,3.8705,49.5048,1.0454,111.6671,29.6152,0.0
1900.0,3.8707,49.7606,1.043,110.562,29.4879,0.0122
1905.0,3.8711,49.7623,1.042,110.2876,30.0672,0.0674
1910.0,3.8714,49.7402,1.0418,109.5733,29.6822,0.0927
1915.0,3.8719,49.4705,1.0364,109.4898,29.5955,0.1046
1920.0,3.8723,49.9755,1.0212,110.042,29.6276,0.103
1925.0,3.8729,50.0368,1.0206,109.1859,29.8446,0.1247
1930.0,3.8734,49.717,1.0415,109.6697,29.826,0.1257
1935.0,3.8741,49.9455,1.0407,109.8385,30.3113,0.1426
1940.0,3.8747,50.129,1.0092,109.5357,30.1266,0.156
1945.0,3.8754,49.558,1.0142,107.7929,29.3324,0.1728
1950.0,3.8762,49.3609,1.0454,110.1134,29.776,0.2098
1955.0,3.877,49.2368,1.0383,108.6759,30.0945,0.2321
1960.0,3.8778,49.7737,1.0428,110.6721,30.173,0.2412
1965.0,3.8786,49.3239,1.047,109.4963,29.7368,0.2313
1970.0,3.8795,50.2729,1.0276,109.0671,30.1038,0.2301
1975.0,3.8804,50.1113,1.0351,109.329,30.1705,0.2685
1980.0,3.8813,49.8286,1.0611,110.4253,29.9767,0.2837
1985.0,3.8822,49.7069,1.0565,111.1573,30.7861,0.2792
1990.0,3.8831,49.4374,1.0293,110.0371,29.7517,0.2701
1995.0,3.8841,49.4104,1.0362,110.6801,30.076,0.3355
2000.0,3.885,50.037,1.0339,110.2463,30.1369,0.3708
2005.0,3.8859,50.6656,1.0561,110.4859,30.2818,0.3701
2010.0,3.8869,49.9526,1.0492,110.8512,30.183,0.3484
2015.0,3.8878,50.2261,1.0347,111.1878,29.8621,0.3557
2020.0,3.8887,49.9364,1.0441,111.4971,30.5236,0.3788
2025.0,3.8896,49.8038,1.0415,109.0772,30.428,0.3687
2030.0,3.8905,50.2478,1.0522,111.1405,30.1584,0.4296
2035.0,3.8914,50.3915,1.0613,112.2032,30.3097,0.463
2040.0,3.8922,50.4682,1.0578,110.9454,30.7634,0.467
2045.0,3.893,49.8922,1.0304,109.9626,30.5083,0.465
2050.0,3.8938,50.209,1.0496,110.7643,30.2115,0.4559
2055.0,3.8946,50.1916,1.0587,110.322,29.9537,0.4573
2060.0,3.8953,49.9901,1.0587,110.3987,29.7941,0.4911
