timestamp,dac,voltage,current,rpm,temperature,do
745.0,2.5337,25.8153,0.6324,39.3758,29.6637,6.9837
750.0,2.5201,26.2457,0.6068,38.2709,29.7452,6.9641
755.0,2.5551,26.9404,0.6244,40.5474,29.9867,6.9074
760.0,2.5574,26.5118,0.6344,39.8511,29.7873,6.8815
765.0,2.5683,26.9379,0.6282,41.6839,29.4965,6.856
770.0,2.5392,26.6095,0.6051,38.2939,29.5072,6.8698
775.0,2.5341,26.0127,0.622,39.8079,29.2508,6.8737
780.0,2.5454,26.2331,0.6205,41.5116,29.501,6.8736
785.0,2.5545,26.6422,0.6072,38.1698,29.4516,6.8862
790.0,2.5712,27.0245,0.6128,40.9943,29.6345,6.9018
795.0,2.584,26.8535,0.6301,41.6702,29.3857,6.9279
800.0,2.5715,26.3255,0.6246,40.5633,29.7656,6.9765
805.0,2.5596,27.1148,0.6319,40.9154,30.0622,7.023
810.0,2.5803,26.6667,0.6472,42.3921,29.6906,7.0403
815.0,2.6198,27.7458,0.647,41.7587,29.8483,7.0367
820.0,2.6648,28.2163,0.6543,44.5924,29.9387,7.023
825.0,2.6855,28.9266,0.662,46.0288,29.6702,7.0201
830.0,2.671,29.0691,0.6659,45.732,29.8162,7.0352
835.0,2.6578,28.2974,0.6543,45.4198,29.739,7.0371
840.0,2.6697,28.5157,0.6391,45.9784,29.7241,7.0092
845.0,2.6556,28.6619,0.6591,45.5989,29.4617,6.9944
850.0,2.6692,28.4706,0.6415,46.6886,29.6119,6.9546
855.0,2.672,29.2255,0.6367,45.292,29.681,6.9234
860.0,2.7085,29.43,0.6597,45.6552,29.8746,6.871
865.0,2.7086,29.3911,0.6529,47.8225,29.7156,6.8534
870.0,2.6903,28.749,0.6552,45.5067,29.99,6.8604
875.0,2.6844,29.3409,0.6336,44.5764,29.2498,6.8632
880.0,2.7324,29.9771,0.6597,48.7316,29.6643,6.838
885.0,2.7467,29.4244,0.6543,49.5701,29.5106,6.8491
890.0,2.7621,29.9087,0.6671,49.0622,30.0427,6.8728
895.0,2.782,30.8259,0.6659,49.6189,29.3324,6.8928
900.0,2.778,30.3401,0.6643,49.6902,29.3682,6.9392
905.0,2.7278,29.7272,0.6644,47.4481,29.4721,7.021
910.0,2.7327,29.6997,0.6725,47.9749,29.1302,7.0496
915.0,2.7534,30.4911,0.6798,48.4154,29.5604,7.0608
920.0,2.7611,30.3056,0.6414,47.5608,29.5208,7.0725
925.0,2.7693,30.3773,0.6687,49.8689,29.7531,7.0753
930.0,2.7563,30.7738,0.6809,49.2848,29.7912,7.083
935.0,2.7563,29.7898,0.6721,49.5945,30.1511,7.0706
940.0,2.7347,29.3837,0.6742,47.0244,29.8841,7.0629
945.0,2.6982,28.953,0.6421,47.704,29.4581,7.0588
950.0,2.6575,28.1195,0.6471,45.1312,29.3291,7.0533
955.0,2.64,27.5578,0.6269,43.0167,29.6281,7.0273
960.0,2.6869,28.6057,0.648,45.3153,29.131,6.9516
965.0,2.6878,28.8791,0.6555,46.979,29.8836,6.9257
970.0,2.7103,29.4,0.6372,46.8131,29.6971,6.8913
975.0,2.7365,29.4015,0.6776,49.1619,29.2755,6.8648
980.0,2.752,29.9984,0.6608,49.608,28.9698,6.8602
985.0,2.736,29.7777,0.6583,48.6162,29.7559,6.8973
990.0,2.7589,30.2107,0.6657,49.1432,29.42,6.9058
995.0,2.7505,30.4136,0.684,48.1724,29.7979,6.9489
1000.0,2.7757,29.8971,0.6666,48.7642,29.1343,6.9631
1005.0,2.7712,30.3919,0.6626,49.343,29.4276,7.0064
1010.0,2.7736,30.3784,0.6667,48.9979,29.6187,7.0398
1015.0,2.7873,30.8737,0.6558,48.2743,29.6606,7.0563
1020.0,2.8021,31.3594,0.6657,49.8357,29.5559,7.0626
1025.0,2.7599,30.1255,0.6693,48.5396,29.8298,7.1062
1030.0,2.7303,29.6055,0.6609,48.3474,29.3982,7.1227
1035.0,2.7162,29.2461,0.6485,46.9103,29.6066,7.1159
1040.0,2.7515,30.0692,0.6706,48.4412,29.6376,7.0598
1045.0,2.7524,30.3,0.6485,47.8003,29.6928,7.0272
1050.0,2.7673,30.2763,0.6721,50.257,29.6943,6.9817
1055.0,2.731,29.5195,0.6629,48.3979,29.1874,6.9753
1060.0,2.7129,29.6126,0.6466,46.3858,29.0419,6.958
1065.0,2.7163,29.1204,0.6237,46.2913,29.7104,6.9316
1070.0,2.7074,29.6882,0.6489,47.1967,29.4514,6.92
1075.0,2.7025,28.7979,0.6341,46.0871,29.1727,6.9157
1080.0,2.6939,28.9975,0.654,47.4023,29.7538,6.9279
1085.0,2.6527,28.4215,0.6443,44.4033,29.4151,6.9721
1090.0,2.6828,29.2105,0.6521,45.9746,29.7131,6.9686
1095.0,2.6641,28.5979,0.633,44.2903,29.476,7.0094
1100.0,2.6523,28.1705,0.6337,44.0948,30.0196,7.0493
1105.0,2.6802,29.3971,0.6738,45.3745,29.9887,7.0566
1110.0,2.7,29.1514,0.6614,45.3475,29.5286,7.0673
1115.0,2.7123,29.2366,0.6571,46.205,29.8661,7.0818
1120.0,2.716,29.8149,0.668,46.1382,29.8051,7.0941
1125.0,2.6892,28.8164,0.6451,45.8884,29.9925,7.1208
1130.0,2.6842,28.5393,0.6533,46.2542,29.4011,7.1161
1135.0,2.7288,29.6982,0.6579,48.1163,29.792,7.0642
1140.0,2.7465,29.9181,0.6716,48.657,29.8513,7.0271
1145.0,2.7047,29.7783,0.6523,46.7287,29.1047,7.0294
1150.0,2.6994,29.483,0.6556,46.8679,29.2017,7.0005
1155.0,2.7154,29.5522,0.651,46.2994,28.941,6.9526
1160.0,2.7099,29.5452,0.6623,47.6475,29.3413,6.9289
1165.0,2.7204,29.678,0.6515,47.0242,29.5545,6.8986
1170.0,2.7294,29.722,0.6332,47.5516,29.7292,6.8789
1175.0,2.7145,29.2335,0.6539,48.781,29.3646,6.8864
1180.0,2.711,29.2625,0.6547,48.192,29.7604,6.898
1185.0,2.7171,29.9613,0.6831,47.5833,29.0295,6.9073
1190.0,2.737,29.6295,0.6418,47.8759,28.9818,6.9173
1195.0,2.7144,29.6215,0.6348,46.847,29.4356,6.9704
1200.0,2.7267,30.1012,0.6725,48.7188,29.592,6.9963
1205.0,2.7215,29.137,0.6459,47.8719,29.5343,7.0349
1210.0,2.7187,29.1215,0.6457,47.6301,29.0676,7.0662
1215.0,2.7381,29.5318,0.6861,48.5014,29.5956,7.0767
1220.0,2.7358,29.3973,0.6567,46.9785,29.3134,7.0933
1225.0,2.7594,29.8771,0.6789,50.0687,29.8146,7.0826
1230.0,2.7614,29.8213,0.6727,48.7588,29.7319,7.0769
1235.0,2.7642,30.6493,0.6631,48.5504,29.3844,7.0595
1240.0,2.7934,30.6156,0.6587,48.9723,29.4583,7.0149
1245.0,2.7894,31.0286,0.6627,50.5868,29.2807,6.9907
1250.0,2.7894,30.8514,0.665,50.0663,29.4841,6.9625
1255.0,2.7603,30.1621,0.6686,49.7683,29.6929,6.9567
1260.0,2.7632,30.7603,0.6656,50.6719,29.1666,6.923
1265.0,2.7645,30.8796,0.6782,49.8854,29.5067,6.9012
1270.0,2.771,30.2575,0.6747,49.8669,29.2277,6.881
1275.0,2.8317,30.9643,0.6692,52.8697,29.1556,6.8298
1280.0,2.8855,32.7235,0.6967,54.3132,29.3354,6.8008
1285.0,2.9006,32.7777,0.7074,56.2268,29.1256,6.8137
1290.0,2.9477,33.4611,0.7051,59.164,29.2803,6.8138
1295.0,2.9713,33.7281,0.7201,59.0662,29.1622,6.8382
1300.0,2.9947,34.4895,0.7006,58.7625,30.0004,6.8784
1305.0,3.0076,34.7721,0.7307,60.6581,29.5656,6.9113
1310.0,3.0239,34.734,0.743,61.365,29.425,6.9408
1315.0,3.0276,35.0418,0.732,60.2445,29.688,6.9796
1320.0,3.0618,35.6586,0.7689,63.216,29.6291,6.9781
1325.0,3.0498,35.2825,0.7458,62.5799,29.6108,7.0069
1330.0,3.0799,36.0159,0.7494,64.0474,29.8137,6.9903
1335.0,3.0642,35.2495,0.7465,64.7363,29.8298,7.0004
1340.0,3.0605,35.5437,0.7597,64.3686,29.4763,6.9844
1345.0,3.0559,35.1977,0.7329,63.2483,29.4248,6.9657
1350.0,3.0519,35.1981,0.7561,64.179,29.4554,6.9435
1355.0,3.056,36.0593,0.7559,64.4814,28.9042,6.9043
1360.0,3.0587,35.7022,0.7407,64.6289,29.0609,6.8809
1365.0,3.069,35.6916,0.7382,65.6387,29.7501,6.8652
1370.0,3.1026,36.3611,0.7542,64.7054,29.8003,6.8273
1375.0,3.1146,36.2002,0.7467,65.5501,29.3215,6.8116
1380.0,3.1216,36.9121,0.7688,68.6379,29.5373,6.8245
1385.0,3.1374,37.0375,0.765,67.8259,29.4944,6.8349
1390.0,3.1633,37.5164,0.7818,70.5032,30.2217,6.8586
1395.0,3.1601,37.2273,0.76,68.4212,29.7759,6.8944
1400.0,3.1727,36.9985,0.7865,68.5944,29.5127,6.9212
1405.0,3.1864,37.87,0.7601,70.1359,29.3545,6.9488
1410.0,3.2096,38.0147,0.7944,72.7773,29.2359,6.9647
1415.0,3.2177,38.2435,0.7854,71.6298,29.7241,7.0022
1420.0,3.2309,38.6041,0.7902,72.5308,29.5079,7.0106
1425.0,3.2171,38.088,0.7853,71.9625,29.3513,7.0363
1430.0,3.2285,38.9351,0.79,72.4325,29.5405,7.0318
1435.0,3.1945,38.2641,0.77,70.0511,29.4131,7.0543
1440.0,3.2108,38.3219,0.7877,70.3416,30.0748,7.0312
1445.0,3.243,38.7826,0.8124,74.9515,29.8344,6.9669
1450.0,3.2463,38.574,0.7915,72.5038,29.5684,6.9298
1455.0,3.2379,38.4676,0.8005,73.04,29.8969,6.9138
1460.0,3.245,38.4314,0.7732,72.6717,29.5074,6.865
1465.0,3.2319,38.8181,0.8033,73.0269,29.2425,6.8476
1470.0,3.2625,39.1271,0.799,74.4897,29.8203,6.8107
1475.0,3.2635,39.4247,0.7899,73.623,29.57,6.7967
1480.0,3.2837,39.0877,0.8074,74.5403,29.1864,6.7678
1485.0,3.2819,39.5736,0.7932,73.7468,29.4226,6.7913
1490.0,3.2644,39.8447,0.7784,73.1643,29.2876,6.8341
1495.0,3.2715,38.9811,0.7838,74.1178,29.2059,6.8559
1500.0,3.2967,40.1664,0.8096,76.6044,29.8328,6.8775
1505.0,3.3114,39.459,0.7991,75.4909,30.1283,6.9027
1510.0,3.2986,39.8071,0.8131,75.6624,29.3465,6.9287
1515.0,3.328,39.9702,0.8336,75.892,29.8735,6.9326
1520.0,3.3156,39.8792,0.81,75.5367,29.5949,6.9557
1525.0,3.3059,39.7793,0.8067,75.8596,29.6467,6.9746
1530.0,3.3005,39.5286,0.824,76.0104,29.6166,6.9752
1535.0,3.274,39.4351,0.8038,74.6272,29.531,6.9883
1540.0,3.2824,38.7876,0.8211,75.3781,29.7296,6.9594
1545.0,3.2715,38.666,0.8073,75.1062,29.4716,6.9336
1550.0,3.2531,38.7934,0.8062,72.588,29.7044,6.9258
1555.0,3.2561,38.5328,0.7746,73.4954,29.5817,6.885
1560.0,3.239,38.9248,0.791,73.3448,29.4965,6.8707
1565.0,3.2112,37.9176,0.7695,71.5749,29.3,6.8731
1570.0,3.2074,38.3388,0.7849,72.6288,29.3654,6.8637
1575.0,3.2262,38.675,0.7822,72.4289,29.695,6.8448
1580.0,3.2264,38.5458,0.7774,71.8257,29.6427,6.8484
1585.0,3.2136,38.1948,0.8004,73.1071,29.2985,6.8707
1590.0,3.2174,38.6231,0.7745,72.3202,29.605,6.8992
1595.0,3.2284,38.8738,0.7998,72.5611,29.8139,6.9235
1600.0,3.2071,37.3603,0.7971,70.855,29.2592,6.9694
1605.0,3.2539,39.4967,0.8068,74.2169,29.863,6.9663
1610.0,3.2435,38.5024,0.7975,73.0765,29.6075,7.0024
1615.0,3.2718,39.2085,0.8069,74.4611,29.9533,7.0038
1620.0,3.2748,39.3476,0.8015,74.8633,29.6454,7.008
1625.0,3.26,39.0321,0.8139,73.3953,29.3967,7.0241
1630.0,3.272,39.3673,0.7958,72.8911,29.4381,7.006
1635.0,3.2653,39.1012,0.8026,74.7659,29.8401,7.0073
1640.0,3.2606,39.048,0.7886,73.6492,29.8643,6.9887
1645.0,3.269,39.3943,0.7926,74.6645,29.5359,6.9392
1650.0,3.2741,39.7463,0.7896,74.4494,29.8798,6.9061
1655.0,3.2539,38.6958,0.7806,74.0272,29.263,6.8787
1660.0,3.2458,39.1146,0.7859,73.1271,29.6246,6.8658
1665.0,3.2269,38.4501,0.8026,71.9607,29.3098,6.8551
1670.0,3.2415,39.0877,0.7926,73.2683,29.4329,6.8256
1675.0,3.2349,38.2759,0.7758,71.1592,29.6051,6.8314
1680.0,3.2366,38.6267,0.7906,72.64,29.3902,6.8301
1685.0,3.2512,38.9644,0.8072,74.5483,29.5352,6.8327
1690.0,3.2541,39.672,0.8028,72.9735,29.9208,6.8637
1695.0,3.2401,38.2851,0.7879,73.8414,29.5716,6.9031
1700.0,3.2457,38.7798,0.7881,73.9562,29.9759,6.9421
1705.0,3.242,38.6956,0.796,72.7879,29.5358,6.9709
1710.0,3.2686,39.6289,0.827,76.0417,29.9973,6.9833
1715.0,3.278,39.6587,0.8108,75.5249,30.2633,7.0036
1720.0,3.278,39.1297,0.8208,75.6392,29.3113,6.9956
1725.0,3.286,39.217,0.8184,75.3664,29.7422,7.0021
1730.0,3.3194,40.2574,0.833,77.8372,30.0833,6.9659
1735.0,3.321,40.7781,0.8259,76.9455,29.872,6.9412
1740.0,3.3373,39.7974,0.835,76.7165,29.9873,6.8988
1745.0,3.3284,40.1843,0.8253,77.6147,29.7068,6.8694
1750.0,3.3186,39.5224,0.8086,76.841,29.8381,6.8497
1755.0,3.3067,39.5347,0.8072,75.8908,29.7362,6.8264
1760.0,3.2928,39.494,0.8014,75.2883,30.0304,6.8193
1765.0,3.285,39.797,0.7943,75.6296,29.7739,6.7974
1770.0,3.2548,39.0402,0.7901,74.8949,29.7786,6.8169
1775.0,3.235,38.5957,0.7696,72.1505,29.589,6.8306
1780.0,3.2422,38.1983,0.7741,73.1061,29.5825,6.8284
1785.0,3.2578,39.1281,0.8007,73.2794,29.6228,6.8272
1790.0,3.277,39.8745,0.8011,74.8047,29.8679,6.8355
1795.0,3.2868,39.8346,0.8054,74.683,29.711,6.8512
1800.0,3.2962,39.8577,0.8124,75.888,29.9403,6.8808
1805.0,3.2893,39.8596,0.7995,75.4469,30.4382,6.9365
1810.0,3.2799,39.2579,0.7983,75.0479,30.1842,6.9737
1815.0,3.2859,39.6159,0.8202,76.4577,29.9234,6.9856
1820.0,3.283,39.7585,0.8126,75.6138,30.3317,7.015
1825.0,3.276,39.2782,0.8291,75.5864,29.942,7.0194
1830.0,3.2644,39.3402,0.8023,73.4911,29.5324,7.0171
1835.0,3.2641,38.7862,0.8028,74.1262,29.7739,7.0075
1840.0,3.2673,38.8187,0.7848,73.4243,29.5303,6.9727
1845.0,3.2652,38.9867,0.801,74.7926,29.8736,6.9516
1850.0,3.2629,39.073,0.8106,74.409,29.925,6.9206
1855.0,3.2686,38.7993,0.7935,75.2645,30.2985,6.8881
1860.0,3.2616,38.9563,0.8149,74.4064,29.9246,6.8553
1865.0,3.2792,39.7814,0.8222,75.8166,29.7602,6.8052
1870.0,3.2953,39.6456,0.8203,75.9391,30.0063,6.7754
1875.0,3.2471,38.3048,0.7844,71.9384,29.2442,6.8064
1880.0,3.2474,39.2956,0.7897,73.381,29.8685,6.8285
1885.0,3.2317,38.5553,0.8021,73.3904,30.0289,6.867
1890.0,3.2046,37.7841,0.7789,72.1937,29.5051,6.9111
1895.0,3.2438,38.8378,0.8,74.4267,30.2078,6.9159
1900.0,3.2454,38.8278,0.8145,73.8594,30.0581,6.9447
1905.0,3.262,39.3363,0.8125,74.9954,29.9213,6.9575
1910.0,3.2797,39.7106,0.8207,74.2211,30.2304,6.9758
1915.0,3.3047,39.7357,0.8116,75.4493,30.6784,6.9828
1920.0,3.2968,39.4029,0.8196,76.1446,30.1828,6.9952
1925.0,3.2883,39.5293,0.8277,76.306,30.212,7.0113
1930.0,3.2873,39.9556,0.7929,74.3716,30.033,7.0028
1935.0,3.2785,39.6018,0.7919,74.053,29.9194,6.994
1940.0,3.2949,39.8688,0.8196,74.7261,30.3115,6.9597
1945.0,3.2667,38.834,0.7957,73.637,29.8533,6.9489
1950.0,3.3088,39.8982,0.8144,76.547,30.0441,6.8698
1955.0,3.2979,39.7724,0.8056,74.9477,29.8657,6.8411
1960.0,3.3221,40.3083,0.8181,77.2502,30.0683,6.7857
1965.0,3.338,40.7501,0.8363,78.7985,30.0039,6.7382
1970.0,3.3233,40.0026,0.8268,77.2378,30.1638,6.7435
1975.0,3.3207,39.9124,0.834,78.8669,29.7747,6.7311
1980.0,3.3327,40.7092,0.8266,79.4334,29.8473,6.7237
1985.0,3.3109,39.9327,0.8335,78.7555,29.6965,6.7621
1990.0,3.3159,40.074,0.8191,78.2509,29.8684,6.7868
1995.0,3.3303,39.9372,0.815,77.8115,30.1208,6.808
2000.0,3.3583,41.1052,0.8433,80.4259,30.2671,6.8127
2005.0,3.3215,40.2583,0.8255,77.6119,29.8988,6.8821
2010.0,3.3537,40.3274,0.8353,76.8762,30.3936,6.8896
2015.0,3.3552,40.8617,0.8533,79.411,30.5533,6.9165
2020.0,3.3304,40.9266,0.8336,76.3967,30.3441,6.9573
2025.0,3.3292,40.0516,0.8191,76.2896,30.7222,6.9751
2030.0,3.323,39.8789,0.8296,77.1446,30.0572,6.96
2035.0,3.3266,40.1552,0.8298,77.8381,29.9231,6.9355
2040.0,3.3004,39.7247,0.8273,76.5161,29.7613,6.9371
2045.0,3.3469,40.3967,0.8211,78.3345,30.5431,6.871
2050.0,3.3401,40.486,0.8323,78.2757,30.2912,6.8358
