timestamp,dac,voltage,current,rpm,temperature,do
220.0,3.8825,50.2363,1.046,110.2773,30.3586,4.0934
225.0,3.8824,49.8514,1.0445,111.7091,30.2023,4.0857
230.0,3.8826,50.0399,1.0636,111.4545,30.2428,4.0627
235.0,3.8824,50.3641,1.0203,108.6144,29.9677,4.0653
240.0,3.8823,49.6339,1.0359,109.5646,29.8144,4.0516
245.0,3.8825,49.9312,1.0431,111.0768,29.8626,4.0307
250.0,3.8004,51.8445,1.0858,106.9818,29.1525,3.4224
255.0,3.8825,50.1908,1.0674,110.1443,29.9639,4.0394
260.0,3.8823,49.6444,1.0354,108.8228,29.6869,4.0426
265.0,3.8823,49.6649,1.0396,108.3671,29.7852,4.0468
270.0,3.8824,49.6486,1.0379,107.4926,29.6542,4.0265
275.0,3.8826,49.7408,1.0301,109.2748,29.8989,4.0073
280.0,3.8824,50.0562,1.0511,109.8602,29.6469,4.0181
285.0,3.8825,49.9743,1.0392,110.0786,29.7639,4.0146
290.0,3.8828,50.6177,1.0555,110.1178,30.0265,3.997
295.0,3.8822,50.0267,1.0319,109.2521,29.3043,4.0031
300.0,3.8824,49.7924,1.0237,108.8606,29.7336,4.0225
305.0,3.8824,49.9351,1.0186,109.6346,29.9591,4.0599
310.0,3.8823,49.5821,1.0376,109.94,29.7604,4.0575
315.0,3.8825,49.7598,1.0303,109.3666,30.1163,4.0598
320.0,3.8823,49.7894,1.0305,109.7148,29.6795,4.0447
325.0,3.8824,49.51,1.0275,110.677,29.8439,4.0478
330.0,3.8826,49.8177,1.0337,108.6295,30.2323,4.0587
335.0,3.8821,50.1571,1.0439,111.1048,29.7196,4.0777
340.0,3.8823,50.2687,1.0344,109.731,29.9861,4.0754
345.0,3.8823,49.4801,1.0252,109.5281,29.9401,4.0786
350.0,3.8823,50.0349,1.043,109.7072,29.9846,4.087
355.0,3.8824,49.6764,1.0465,110.721,29.8696,4.0436
360.0,3.8825,50.265,1.0155,109.6812,30.0562,4.0581
365.0,3.8824,49.6709,1.0326,109.7116,29.9247,4.0501
370.0,3.8822,49.6371,1.0286,110.0149,29.7921,4.0759
375.0,3.8824,49.6001,1.041,109.3329,29.9334,4.0652
380.0,3.8823,49.8078,1.0362,110.1713,29.9292,4.0653
385.0,3.8823,50.1993,1.0419,109.6189,29.6772,4.0398
390.0,3.8826,50.2497,1.0361,109.7387,29.9056,4.0216
395.0,3.8825,49.8317,1.0556,109.6078,29.818,4.0149
400.0,3.8826,49.9404,1.0559,111.5518,29.8652,4.0101
405.0,3.8828,50.4241,1.0545,110.449,30.0751,4.0003
410.0,3.8826,49.5269,1.0577,109.9863,29.708,3.9891
415.0,3.8827,49.9784,1.0385,110.9072,29.8571,3.9892
420.0,3.8825,50.1106,1.0594,109.604,29.7125,4.0044
425.0,3.8829,49.6354,1.035,110.2424,30.1612,3.9943
430.0,3.8825,50.0321,1.0582,111.847,29.5374,3.9825
435.0,3.8829,50.2346,1.0379,110.466,30.0635,3.9761
440.0,3.8829,49.9223,1.0586,109.6498,30.1669,3.9807
445.0,3.8828,50.3022,1.0262,108.2572,29.797,3.9652
450.0,3.8828,49.5796,1.0482,110.3312,29.687,3.9434
455.0,3.8831,49.8272,1.0313,108.5386,30.1376,3.9419
460.0,3.8828,50.0842,1.0405,110.4073,29.7496,3.9404
465.0,3.8829,49.8294,1.0323,110.3934,29.7415,3.9268
470.0,3.8831,49.9768,1.0248,109.0077,29.9768,3.9182
475.0,3.883,49.9808,1.0288,109.9983,29.7214,3.8971
480.0,3.8828,49.8431,1.0598,109.8813,29.2567,3.8739
485.0,3.8831,49.9738,1.0321,109.3738,29.7668,3.8744
490.0,3.8828,49.2195,1.0437,109.9473,29.2373,3.8646
495.0,3.8832,50.5516,1.0555,109.645,29.8405,3.8496
500.0,3.8829,49.9858,1.0603,109.8592,29.4949,3.8812
505.0,3.8175,51.074,1.1289,107.2468,31.2544,5.0768
510.0,3.883,49.3405,1.0532,109.858,29.6719,3.8932
515.0,3.8831,50.4518,1.0214,109.8914,30.0959,3.915
520.0,3.8829,49.4485,1.0525,110.0329,29.5263,3.8995
525.0,3.883,49.1701,1.0373,109.4975,29.6647,3.8958
530.0,3.8831,50.4009,1.044,110.187,29.998,3.9051
535.0,3.8832,50.0505,1.0557,110.8868,30.0335,3.8943
540.0,3.8831,49.5311,1.0398,110.4518,29.7927,3.8852
545.0,3.8828,49.9757,1.0511,109.3065,29.4538,3.9042
550.0,3.8831,49.8862,1.0406,110.6604,30.0857,3.927
555.0,3.8829,49.9498,1.065,109.7429,29.617,3.8957
560.0,3.8833,49.7049,1.0245,109.3037,30.4434,3.9113
565.0,3.8829,49.8308,1.0482,109.5823,29.4904,3.8845
570.0,3.8828,49.8867,1.0578,111.6068,29.3096,3.8817
575.0,3.8831,50.2677,1.0421,109.3103,29.9006,3.9022
580.0,3.883,50.1009,1.0368,108.4067,29.77,3.9119
585.0,3.8829,49.5409,1.0492,109.9346,29.7735,3.9272
590.0,3.8831,50.1778,1.0345,109.3661,29.79,3.8791
595.0,3.8834,50.1373,1.037,110.5544,29.8671,3.8157
600.0,3.8834,49.8659,1.0489,109.5791,29.5272,3.7493
605.0,3.8836,50.2805,1.0467,109.6415,29.6224,3.7196
610.0,3.8838,49.7406,1.027,109.1129,29.8092,3.6552
615.0,3.884,49.8984,1.045,109.9812,29.9581,3.596
620.0,3.8842,50.5502,1.0299,109.3092,29.8566,3.4834
625.0,3.8842,50.1837,1.0518,109.0431,29.4752,3.4089
630.0,3.8843,49.9519,1.0327,108.5929,29.6509,3.3758
635.0,3.8844,49.7313,1.0577,109.5731,29.7758,3.31
640.0,3.8844,50.3591,1.0253,108.9093,29.4871,3.247
645.0,3.8845,49.8333,1.0372,110.1547,29.6944,3.2066
650.0,3.8846,49.9887,1.045,110.3326,29.892,3.1288
655.0,3.8847,49.932,1.0533,109.8064,29.8615,3.0459
660.0,3.8847,50.3374,1.036,110.147,29.7258,2.9765
665.0,3.8848,49.8776,1.0398,110.0337,30.5014,2.9125
670.0,3.8848,50.1721,1.0568,112.0087,29.878,2.8794
675.0,3.8847,50.1317,1.0269,108.8304,28.8398,2.8081
680.0,3.8848,49.9772,1.0577,111.0981,29.7281,2.7763
685.0,3.8848,50.1308,1.0381,108.8819,30.0988,2.7227
690.0,3.8848,49.4811,1.0303,109.3259,30.0278,2.662
695.0,3.8848,49.9164,1.0305,109.722,29.3678,2.6072
700.0,3.8849,50.2638,1.0319,109.6192,29.9215,2.57
705.0,3.8849,49.8259,1.0453,109.9265,29.9267,2.5451
710.0,3.8849,49.6612,1.051,110.3506,29.8719,2.4897
715.0,3.8849,49.9546,1.062,110.5045,29.179,2.4436
720.0,3.8849,50.04,1.0438,110.4012,29.8172,2.4363
725.0,3.8849,49.8328,1.0397,109.7489,29.6049,2.3756
730.0,3.8849,50.3296,1.0325,109.2199,29.4213,2.3457
735.0,3.8849,49.756,1.0557,110.0571,29.8827,2.3004
740.0,3.8849,50.1236,1.0455,110.9447,30.2132,2.2239
745.0,3.8849,49.3419,1.0544,109.8214,30.0733,2.1647
750.0,3.8849,50.0804,1.0443,109.8381,29.5519,2.1242
755.0,3.8849,49.9453,1.0444,110.0282,29.7491,2.099
760.0,3.8849,50.217,1.071,111.786,29.4319,2.0237
765.0,3.8849,50.527,1.0494,110.9897,29.3223,1.9809
770.0,3.885,49.9159,1.0259,109.6243,29.7875,1.9231
775.0,3.885,49.7043,1.0522,110.0833,29.5383,1.8815
780.0,3.885,49.9803,1.0517,111.1287,29.7284,1.8433
785.0,3.885,49.8624,1.0592,111.2152,29.5265,1.8398
790.0,3.885,49.5492,1.0488,109.299,29.7016,1.8139
795.0,3.885,50.7047,1.0679,111.9925,29.5793,1.7865
800.0,3.885,50.3428,1.0442,110.0013,29.6046,1.7526
805.0,3.885,49.9689,1.0483,109.3351,29.8276,1.7113
810.0,3.885,49.7346,1.034,109.7495,29.2275,1.6808
815.0,3.885,50.1449,1.0612,110.6268,29.5065,1.6314
820.0,3.885,49.6618,1.0436,109.5031,28.9887,1.6352
825.0,3.885,50.2688,1.0595,110.7377,29.7621,1.6149
830.0,3.885,49.5566,1.0515,110.0924,28.9991,1.5918
835.0,3.885,50.0033,1.0144,110.358,28.9463,1.5559
840.0,3.885,49.7877,1.0491,108.529,29.4645,1.5482
845.0,3.885,49.7394,1.0504,111.2502,29.3447,1.4886
850.0,3.885,49.6897,1.0429,109.1382,29.1336,1.4634
855.0,3.885,49.9643,1.0355,110.1653,29.7935,1.4318
860.0,3.885,49.8308,1.0167,109.8368,29.7158,1.414
865.0,3.885,50.2552,1.0362,109.691,29.3199,1.3718
870.0,3.885,49.2588,1.0328,108.8142,29.3204,1.3231
875.0,3.885,49.9279,1.0193,107.7971,29.7654,1.2619
880.0,3.885,49.8963,1.0339,110.9702,29.7183,1.1999
885.0,3.885,50.2231,1.0383,109.9323,29.5325,1.1834
890.0,3.885,50.6854,1.0451,110.6998,29.3189,1.16
895.0,3.885,49.5226,1.0344,110.4076,29.1707,1.1239
900.0,3.885,50.0583,1.0268,109.5795,29.5858,1.0746
905.0,3.885,49.6048,1.0332,110.1513,29.5948,1.0244
910.0,3.885,49.7584,1.031,109.3286,29.4544,0.9779
915.0,3.885,50.0236,1.0478,109.8817,29.1737,0.9201
920.0,3.885,49.9284,1.0316,110.0308,30.012,0.918
925.0,3.885,50.1298,1.0442,109.5712,29.7475,0.8687
930.0,3.885,50.135,1.057,110.8134,29.26,0.855
935.0,3.885,50.4563,1.0386,110.1195,29.6683,0.7999
940.0,3.885,50.4448,1.0469,110.249,29.3093,0.7467
945.0,3.885,49.6035,1.0403,109.7416,29.8067,0.7339
950.0,3.885,49.8055,1.0521,110.9849,29.6156,0.7188
955.0,3.885,49.6832,1.0588,110.5384,29.5589,0.7062
960.0,3.885,49.2452,1.0415,109.3118,29.8766,0.6966
965.0,3.885,49.9012,1.0466,109.9337,29.1409,0.6445
970.0,3.885,49.196,1.0369,111.2519,29.2059,0.6316
975.0,3.885,49.7749,1.0186,109.4034,29.826,0.6292
980.0,3.885,50.0096,1.0288,108.5169,30.0685,0.6234
985.0,3.885,49.6358,1.052,109.809,29.5392,0.6072
990.0,3.885,50.3679,1.0162,109.9612,29.7262,0.5812
995.0,3.885,49.3475,1.0512,109.9789,29.6104,0.5882
1000.0,3.885,50.3048,1.0558,110.5667,29.1711,0.5895
1005.0,3.885,49.8409,1.0047,107.3489,29.6342,0.5497
1010.0,3.885,50.0203,1.0385,109.4174,29.354,0.5182
1015.0,3.885,50.1839,1.0573,111.2099,29.4717,0.5146
1020.0,3.885,50.3296,1.0491,109.797,29.9596,0.5066
1025.0,3.885,49.7687,1.0384,110.4907,29.5768,0.4871
1030.0,3.885,49.146,1.034,109.8772,30.1097,0.4152
1035.0,3.885,49.7819,1.0237,110.4906,29.3426,0.3909
1040.0,3.885,49.741,1.035,109.6149,29.3377,0.3431
1045.0,3.885,50.1748,1.0618,111.1783,29.4095,0.3102
1050.0,3.885,49.3424,1.0323,109.274,29.022,0.2888
1055.0,3.885,50.4126,1.0454,110.5761,29.4822,0.2499
1060.0,3.885,50.3743,1.0484,108.6111,29.59,0.2631
1065.0,3.885,50.18,1.0334,110.8005,29.2557,0.2416
1070.0,3.885,50.0466,1.0408,109.469,29.7176,0.2067
1075.0,3.885,49.6756,1.0383,109.678,29.3333,0.1787
1080.0,3.885,49.9369,1.0644,111.5107,29.2807,0.1932
1085.0,3.885,49.8698,1.0386,108.5723,29.4395,0.176
1090.0,3.885,50.5812,1.0438,110.0297,29.5772,0.1784
1095.0,3.885,50.0818,1.0427,110.0068,29.3866,0.138
1100.0,3.885,49.3591,1.0188,109.5261,29.0289,0.1712
1105.0,3.885,49.9458,1.0444,110.9426,29.0809,0.1123
1110.0,3.885,49.8456,1.0267,108.0149,29.5797,0.0804
1115.0,3.885,50.0967,1.0165,109.0826,29.5697,0.0325
1120.0,3.885,49.9267,1.0367,108.7337,29.2089,0.0233
1125.0,3.885,49.9935,1.0263,109.5139,29.5414,0.0
1130.0,3.885,49.9611,1.0367,110.7781,28.9957,0.0
1135.0,3.885,49.6541,1.0339,110.0376,29.2595,0.0
1140.0,3.885,49.5205,1.0415,109.3496,29.9209,0.0
1145.0,3.885,50.0082,1.0563,110.2266,28.7206,0.0
1150.0,3.885,49.9172,1.0497,109.4764,29.8736,0.0153
1155.0,3.885,49.6846,1.0301,110.2301,29.3611,0.0
1160.0,3.885,50.1248,1.0265,109.9992,29.3819,0.0
1165.0,3.885,49.998,1.0063,108.2121,29.6114,0.0156
1170.0,3.885,50.0436,1.0377,109.4868,29.2456,0.0
1175.0,3.885,49.8126,1.046,110.1125,29.4784,0.0
1180.0,3.885,50.3939,1.0615,110.5294,29.1361,0.0089
1185.0,3.885,50.0593,1.0407,109.8082,29.4449,0.0
1190.0,3.885,49.7062,1.0339,110.4074,29.4735,0.0
1195.0,3.885,49.9029,1.0376,109.5127,29.778,0.0
1200.0,3.885,49.9728,1.0453,110.7895,29.2149,0.0
1205.0,3.885,49.7827,1.0497,110.3235,29.5165,0.005
1210.0,3.885,49.5456,1.0713,111.9496,29.1794,0.0
1215.0,3.885,49.489,1.0706,110.8044,29.6636,0.0
1220.0,3.885,50.2911,1.0476,110.3796,29.7061,0.016
1225.0,3.885,50.462,1.0592,110.4023,29.1581,0.0048
1230.0,3.885,50.0792,1.0403,108.9432,29.1642,0.0
1235.0,3.885,50.1245,1.045,108.7657,29.621,0.0
1240.0,3.885,49.611,1.0489,110.5226,29.5017,0.0
1245.0,3.885,50.4027,1.0603,108.7305,29.5747,0.0
1250.0,3.885,50.0477,1.0513,110.1995,29.1338,0.0
1255.0,3.885,49.6341,1.0299,109.5635,29.5481,0.0
1260.0,3.885,50.0011,1.0609,111.6531,29.566,0.0
1265.0,3.885,50.0526,1.0187,110.1906,29.2755,0.0
1270.0,3.885,50.0355,1.0418,110.111,28.8879,0.0131
1275.0,3.885,50.3609,1.0351,109.6805,29.4485,0.0402
1280.0,3.885,49.959,1.0386,109.8026,29.4136,0.0271
1285.0,3.885,49.6976,1.0398,109.6838,29.7137,0.0
1290.0,3.885,49.9733,1.0353,108.929,29.2991,0.0
1295.0,3.885,49.4743,1.0462,110.8325,29.7771,0.0
1300.0,3.885,49.9231,1.0619,109.9334,29.9637,0.001
1305.0,3.885,49.6723,1.0516,109.2793,29.4413,0.0
1310.0,3.885,49.7831,1.0634,109.2623,29.554,0.0112
1315.0,3.885,49.8958,1.0373,109.1033,29.8182,0.0
1320.0,3.885,49.89,1.0314,107.5999,29.7426,0.0348
1325.0,3.885,49.994,1.0558,109.1446,29.0947,0.0256
1330.0,3.885,49.7703,1.0529,110.0999,29.2518,0.0158
1335.0,3.7943,48.8181,1.0505,115.0,28.1724,0.4639
1340.0,3.7904,49.9876,1.1819,106.1514,29.4211,0.0
1345.0,3.885,49.527,1.0501,109.5389,29.4309,0.0325
1350.0,3.885,50.2823,1.0639,110.2991,29.4759,0.0393
1355.0,3.885,49.906,1.0378,110.1524,29.4915,0.0346
1360.0,3.885,49.6406,1.0402,110.0478,29.4454,0.0693
1365.0,3.885,50.3846,1.0347,110.149,29.5077,0.0541
1370.0,3.885,49.8451,1.0353,110.7825,29.4273,0.0302
1375.0,3.885,50.5963,1.0285,108.9196,29.3817,0.0175
1380.0,3.885,49.8048,1.0383,109.8632,29.4031,0.037
1385.0,3.885,49.9052,1.0286,109.2456,29.6114,0.0484
1390.0,3.885,50.3548,1.0371,108.8254,29.4365,0.0554
1395.0,3.885,49.9064,1.0515,110.306,29.5946,0.0602
1400.0,3.885,50.4353,1.0338,110.4466,29.7794,0.0159
1405.0,3.885,49.3923,1.0373,109.9101,29.6223,0.0157
1410.0,3.885,50.0506,1.0426,109.935,29.8121,0.0032
1415.0,3.885,49.9642,1.0287,109.981,29.405,0.0189
1420.0,3.885,49.4589,1.0555,110.6043,29.6583,0.006
1425.0,3.885,50.265,1.031,111.1828,29.2973,0.01
1430.0,3.885,49.9034,1.0303,110.2296,29.3271,0.0
1435.0,3.885,50.2815,1.0324,109.9465,29.3096,0.0431
1440.0,3.885,50.6498,1.0331,110.2378,29.6421,0.009
1445.0,3.885,49.8172,1.0374,109.7692,29.3985,0.0068
1450.0,3.885,50.013,1.0546,110.4705,29.5701,0.0
1455.0,3.885,49.4533,1.0495,109.6512,29.5937,0.0117
1460.0,3.885,50.535,1.0475,110.5428,30.1057,0.0
1465.0,3.885,49.7785,1.0167,108.9427,29.5498,0.0
1470.0,3.885,50.1447,1.0326,110.3457,29.3961,0.0
1475.0,3.885,49.9296,1.0434,109.9106,29.354,0.0
1480.0,3.885,50.3019,1.0287,108.8995,29.7133,0.0
1485.0,3.885,50.0504,1.0366,109.391,29.5235,0.0
1490.0,3.885,49.5987,1.0529,109.9475,29.4266,0.0
1495.0,3.885,50.0156,1.0451,110.278,29.3734,0.0
1500.0,3.885,49.5902,1.0461,109.9415,29.821,0.0
1505.0,3.885,50.2277,1.0296,109.9379,29.5113,0.0207
1510.0,3.885,50.2366,1.0697,111.8162,29.7403,0.0
1515.0,3.885,50.2566,1.04,108.5794,29.6902,0.0054
1520.0,3.885,50.1819,1.0372,110.9109,29.7281,0.0165
1525.0,3.885,50.3295,1.0277,109.1269,29.2328,0.0093
1530.0,3.885,50.1973,1.0238,109.2031,29.6491,0.0
1535.0,3.885,49.81,1.0429,110.7814,29.6741,0.0053
1540.0,3.885,49.9065,1.034,109.3523,30.1286,0.0133
1545.0,3.885,50.1645,1.0472,110.7374,29.7705,0.0191
1550.0,3.885,49.918,1.0503,109.2745,29.6628,0.0126
1555.0,3.885,49.6834,1.0522,110.9602,29.8934,0.0
1560.0,3.885,49.8678,1.0386,109.5712,30.1047,0.0
1565.0,3.885,49.5055,1.0568,109.3086,29.5841,0.0
1570.0,3.885,49.9274,1.0417,109.5622,30.1616,0.0
1575.0,3.885,50.1896,1.0441,109.678,29.6462,0.0078
1580.0,3.885,49.6061,1.0307,109.3447,29.7647,0.0
1585.0,3.885,50.8334,1.0196,109.1731,30.0637,0.0
1590.0,3.885,49.8202,1.0671,110.5885,29.5325,0.0
1595.0,3.885,50.3182,1.0546,109.9362,29.3206,0.0
1600.0,3.885,49.7907,1.0321,108.5277,30.0984,0.007
1605.0,3.885,50.3189,1.0639,111.8301,29.8153,0.0
1610.0,3.885,49.6444,1.0382,111.5821,29.5611,0.009
1615.0,3.8852,48.2888,0.8104,103.6367,29.1126,0.4129
1620.0,3.885,49.7634,1.0389,110.0122,29.7232,0.004
1625.0,3.885,49.7526,1.0388,109.0308,29.8901,0.0
1630.0,3.885,50.2712,1.052,109.9236,29.5888,0.0
1635.0,3.885,49.9116,1.0601,111.1701,29.6444,0.0
1640.0,3.885,49.9743,1.0303,110.4817,29.4918,0.001
1645.0,3.885,49.321,1.0422,109.5507,29.9228,0.0
1650.0,3.885,50.0057,1.0344,110.7994,29.5813,0.0
1655.0,3.885,49.7185,1.0596,110.621,30.2823,0.0
1660.0,3.885,50.0505,1.0399,109.609,30.0126,0.0
1665.0,3.885,50.0661,1.016,108.3484,29.9733,0.0
1670.0,3.885,49.826,1.044,109.5233,29.9267,0.0
1675.0,3.885,49.6662,1.0353,108.6312,29.9358,0.0
1680.0,3.885,49.8483,1.0476,110.9651,29.9535,0.0
1685.0,3.885,50.4949,1.0434,110.7213,29.4536,0.0239
1690.0,3.885,49.9222,1.0249,108.9629,30.0618,0.0301
1695.0,3.885,50.4926,1.0522,110.3849,30.0278,0.0089
1700.0,3.885,49.9185,1.0384,110.0285,29.7691,0.0118
1705.0,3.885,50.0989,1.0509,110.3895,30.0898,0.0034
1710.0,3.885,49.9283,1.0175,111.2506,29.4666,0.0103
1715.0,3.885,49.9037,1.0329,109.1486,29.7248,0.0259
1720.0,3.885,50.285,1.0416,110.1608,29.7,0.0365
1725.0,3.885,49.9589,1.0363,109.5024,29.8475,0.0386
1730.0,3.885,49.9445,1.0494,109.8576,29.538,0.0396
1735.0,3.885,49.8234,1.0493,110.1093,29.8992,0.0632
1740.0,3.885,49.8698,1.0332,109.636,29.8005,0.0673
1745.0,3.885,49.416,1.0614,110.6667,29.7728,0.0434
1750.0,3.885,49.7505,1.0355,109.6717,29.7722,0.0421
1755.0,3.885,50.1754,1.0183,108.87,29.5452,0.0495
1760.0,3.885,49.8789,1.0279,108.9118,29.484,0.018
1765.0,3.885,49.8767,1.0451,110.0939,30.0396,0.0302
1770.0,3.885,49.8864,1.0454,109.6334,30.0088,0.0152
1775.0,3.885,50.1333,1.0142,108.0304,29.474,0.0247
1780.0,3.885,50.165,1.0475,110.3736,30.0906,0.0152
1785.0,3.885,50.26,1.0402,109.7295,30.1262,0.0254
1790.0,3.885,50.1884,1.0382,109.5715,29.7372,0.0288
1795.0,3.885,49.7263,1.0457,108.5069,29.8856,0.0065
1800.0,3.885,49.5323,1.0276,109.4094,29.9735,0.0468
1805.0,3.885,50.0267,1.0545,111.0589,29.9826,0.0397
1810.0,3.885,50.6118,1.0296,110.4562,29.6228,0.0237
1815.0,3.885,49.7827,1.0329,110.362,29.9879,0.0
1820.0,3.885,49.9104,1.0521,110.6433,29.9926,0.0128
1825.0,4.0243,48.8388,1.0421,100.8807,31.3486,0.0
1830.0,3.885,50.0143,1.0529,110.1178,30.3265,0.0152
1835.0,3.885,49.7725,1.0517,111.7443,29.9795,0.0255
1840.0,3.885,50.3743,1.038,109.1645,29.8536,0.0327
1845.0,3.885,49.7066,1.0369,109.2646,29.7718,0.0228
1850.0,3.885,50.1001,1.0742,111.2146,30.4315,0.0291
1855.0,3.885,50.2441,1.0298,109.9331,29.8258,0.0465
1860.0,3.885,49.5692,1.0409,109.666,30.008,0.0454
1865.0,3.885,50.0201,1.0378,110.1472,30.0266,0.0481
1870.0,3.885,49.9842,1.0564,109.8879,29.5627,0.0627
1875.0,3.885,50.5581,1.0428,111.3624,29.4692,0.0651
1880.0,3.885,50.2311,1.0472,110.309,30.3748,0.0767
1885.0,3.885,49.658,1.0371,109.951,30.4618,0.1
1890.0,3.885,50.3204,1.0542,109.7676,29.9797,0.1124
1895.0,3.885,49.747,1.0532,112.2483,29.7605,0.0888
1900.0,3.885,49.9984,1.0506,111.1326,29.6306,0.1073
1905.0,3.885,49.9947,1.0495,110.8454,30.2067,0.1603
1910.0,3.885,49.9664,1.049,110.1162,29.8179,0.1831
1915.0,3.885,49.6896,1.0434,110.0156,29.727,0.1922
1920.0,3.885,50.1866,1.028,110.5486,29.7543,0.1875
1925.0,3.885,50.239,1.0271,109.6713,29.966,0.2056
1930.0,3.885,49.9096,1.0477,110.132,29.9415,0.2028
1935.0,3.8354,49.7912,1.198,97.5637,30.6023,0.3163
1940.0,3.885,50.3001,1.0147,109.9464,30.2293,0.2245
1945.0,3.885,49.7173,1.0193,108.1754,29.428,0.2365
1950.0,3.885,49.5078,1.0501,110.4661,29.8642,0.2685
1955.0,3.885,49.3708,1.0426,108.9974,30.1748,0.2857
1960.0,3.885,49.8942,1.0466,110.9611,30.2452,0.2894
1965.0,3.885,49.4304,1.0504,109.7517,29.8007,0.2739
1970.0,3.885,50.365,1.0305,109.288,30.159,0.2669
1975.0,3.885,50.1886,1.0376,109.5145,30.2169,0.2994
1980.0,3.885,49.8908,1.0631,110.5746,30.014,0.3086
1985.0,3.885,49.7537,1.058,111.2697,30.8142,0.298
1990.0,3.885,49.4688,1.0303,110.1123,29.7705,0.2827
1995.0,3.885,49.4261,1.0367,110.7177,30.0855,0.3417
2000.0,3.885,50.037,1.0339,110.2463,30.1369,0.3708
2005.0,3.885,50.6499,1.0556,110.4483,30.2723,0.3638
2010.0,3.885,49.9213,1.0482,110.776,30.1642,0.3358
2015.0,3.885,50.1792,1.0332,111.0753,29.834,0.337
2020.0,3.885,49.8743,1.0421,111.3479,30.4863,0.3539
2025.0,3.885,49.7265,1.039,108.8918,30.3817,0.3378
2030.0,3.885,50.1557,1.0492,110.9196,30.1032,0.3928
2035.0,3.885,50.2851,1.0579,111.9478,30.2459,0.4204
2040.0,3.885,50.3477,1.0539,110.6563,30.6911,0.4188
2045.0,3.885,49.7582,1.0261,109.6411,30.4279,0.4114
2050.0,3.885,50.062,1.0449,110.4116,30.1233,0.3972
2055.0,3.885,50.0323,1.0536,109.9396,29.8581,0.3936
2060.0,3.885,49.819,1.0532,109.988,29.6915,0.4226
2065.0,3.885,50.0741,1.0505,111.0353,30.0999,0.4375
2070.0,3.885,49.9309,1.0495,110.7748,30.517,0.4472
2075.0,3.885,50.1251,1.0512,110.3426,29.7463,0.4548
2080.0,3.885,49.68,1.0374,109.0595,30.0477,0.4851
2085.0,3.885,49.8604,1.04,109.0753,30.2811,0.4966
2090.0,3.885,49.9387,1.0461,110.7331,30.1362,0.5043
