timestamp,dac,voltage,current,rpm,temperature,do
475.0,1.8167,13.61,0.5349,13.2333,29.9839,7.2564
480.0,1.8445,14.0523,0.5069,14.0816,29.4925,7.2328
485.0,1.8384,13.8536,0.5232,14.3609,29.7828,7.231
490.0,1.826,13.879,0.503,13.3007,29.6436,7.2535
495.0,1.8196,13.5571,0.5131,13.3678,29.9825,7.2523
500.0,1.8337,14.4551,0.5308,15.2579,29.5752,7.2454
505.0,1.8423,14.2143,0.5234,15.2583,29.8407,7.2241
510.0,1.8351,13.804,0.5156,13.3262,29.6462,7.2399
515.0,1.8369,13.8847,0.5259,15.6204,29.6196,7.2388
520.0,1.8308,14.0228,0.5033,14.2178,29.7799,7.2423
525.0,1.8239,13.5049,0.5209,14.6756,29.6966,7.2552
530.0,1.8272,13.7565,0.5061,13.3303,29.9731,7.2417
535.0,1.8296,14.0281,0.5204,14.4396,29.9999,7.2368
540.0,1.8322,13.7886,0.5169,15.3296,29.8344,7.2384
545.0,1.8238,12.9288,0.5292,14.917,29.4679,7.263
550.0,1.8102,13.1058,0.5232,14.0355,29.8255,7.2719
555.0,1.809,13.438,0.5304,13.5749,29.8457,7.2734
560.0,1.8138,13.8382,0.4983,12.2058,29.8496,7.2662
565.0,1.8232,14.4361,0.5155,13.0914,30.003,7.2469
570.0,1.8088,13.373,0.5136,13.94,29.8999,7.2708
575.0,1.81,13.3027,0.524,14.0285,29.709,7.2765
580.0,1.7889,13.642,0.5017,11.4783,30.1656,7.2929
585.0,1.8075,13.3853,0.5104,14.3003,29.5029,7.2885
590.0,1.8239,14.0204,0.5301,13.8133,29.5618,7.2617
595.0,1.8093,13.6407,0.5147,13.7371,30.0907,7.2641
600.0,1.8205,13.057,0.5042,13.8447,29.5482,7.2662
605.0,1.815,13.1996,0.5115,13.8579,29.37,7.2807
610.0,1.7862,13.2414,0.5259,13.7917,29.928,7.3057
615.0,1.7955,12.9978,0.51,12.7856,29.9022,7.2932
620.0,1.8027,14.0385,0.5095,12.9622,29.5767,7.2932
625.0,1.7917,13.2525,0.5083,11.8917,29.817,7.3017
630.0,1.7899,13.3243,0.5138,12.6458,29.78,7.3062
635.0,1.7822,12.6629,0.5051,12.9496,29.8832,7.3146
640.0,1.7887,12.8315,0.517,12.6544,29.6914,7.3117
645.0,1.8036,13.366,0.5068,12.6513,29.8348,7.2835
650.0,1.7936,13.0112,0.4951,12.3839,29.8343,7.2977
655.0,1.7825,12.9839,0.5176,11.37,29.7,7.3205
660.0,1.7817,12.7007,0.5163,13.3595,29.9607,7.3132
665.0,1.7923,13.0207,0.5134,13.7121,29.5863,7.3099
670.0,1.7944,12.8155,0.5085,13.379,29.6514,7.3041
675.0,1.7887,13.3712,0.5098,11.9419,30.0324,7.2991
680.0,1.7938,13.3056,0.528,14.239,29.7458,7.3011
685.0,1.7773,13.3896,0.5256,12.734,29.7296,7.3279
690.0,1.7792,12.7495,0.5114,13.7608,29.614,7.3302
695.0,1.778,13.3226,0.4987,12.3888,29.7174,7.3285
700.0,1.7678,12.9525,0.5214,12.6413,29.9195,7.3373
705.0,1.7843,12.9077,0.5007,13.9724,29.4632,7.3281
710.0,1.7812,13.2392,0.5239,12.1152,29.6859,7.3243
715.0,1.7608,12.9183,0.5013,12.586,29.663,7.3584
720.0,1.7545,12.6746,0.5012,11.3052,29.5158,8.8761
725.0,1.7569,12.7299,0.5056,11.4509,29.6082,7.3693
730.0,1.7543,12.7091,0.5185,13.5174,29.7424,7.368
735.0,1.7425,12.1034,0.5302,12.8586,29.8923,7.3821
740.0,1.7433,12.489,0.5212,13.2502,29.332,7.404
745.0,1.7428,12.3693,0.5265,13.3943,29.3972,7.4032
750.0,1.7425,12.3003,0.508,13.0993,29.3319,7.4063
755.0,1.732,12.0274,0.5068,12.3522,29.5816,7.4148
760.0,1.7297,12.3522,0.4923,11.5311,29.2564,7.433
765.0,1.7133,12.2542,0.5195,12.0327,29.6457,7.4474
770.0,1.7265,12.0299,0.5054,11.6478,29.5447,7.428
775.0,1.7206,12.2137,0.5051,11.563,29.5391,7.4381
780.0,1.7093,11.9392,0.5013,10.5749,30.2821,7.4283
785.0,1.7274,11.6571,0.5047,11.6816,29.9939,7.4071
790.0,1.7379,11.8492,0.5151,10.0525,29.77,7.3968
795.0,1.7396,12.6326,0.5107,12.8414,29.7261,7.3951
800.0,1.7411,11.9081,0.5064,10.7644,29.6912,7.3938
805.0,1.7454,12.1406,0.5115,12.7982,29.9494,7.376
810.0,1.725,12.3237,0.5031,11.0651,29.8357,7.4155
815.0,1.7424,12.7587,0.5064,12.4207,29.4759,7.4012
820.0,1.7398,12.2589,0.5053,10.2433,29.8583,7.3896
825.0,1.7567,12.5428,0.4962,12.1043,29.0899,7.391
830.0,1.7375,11.6402,0.4938,9.749,29.7787,7.3964
835.0,1.7304,11.7483,0.5144,11.2662,29.9778,7.401
840.0,1.7376,12.3978,0.5058,10.919,29.9866,7.3884
845.0,1.7473,12.6073,0.5062,11.4875,29.7885,7.3789
850.0,1.7542,12.9106,0.503,12.0254,29.2987,7.3863
855.0,1.7377,12.0593,0.4999,11.8857,29.4717,7.4083
860.0,1.7164,12.0654,0.5174,12.9307,29.8323,7.4326
865.0,1.7126,12.1769,0.519,10.7263,29.8341,7.4406
870.0,1.6977,12.3068,0.5226,10.1463,29.6089,7.479
875.0,1.6786,11.1514,0.4955,9.7788,29.91,7.505
880.0,1.6909,11.6358,0.5023,10.7596,29.8707,7.4835
885.0,1.6981,11.2014,0.4936,10.7297,29.6602,7.4778
890.0,1.7032,12.065,0.5117,10.4657,29.6076,7.4701
895.0,1.7017,11.1266,0.5157,11.9083,29.7198,7.4677
900.0,1.7018,11.5195,0.5258,11.4249,29.2075,7.4903
905.0,1.6854,11.2986,0.4983,10.6868,29.8059,7.4966
910.0,1.69,11.4803,0.5043,10.583,29.5968,7.4972
915.0,1.6822,10.8302,0.5033,10.1835,29.7564,7.5056
920.0,1.6681,11.1525,0.5115,11.4232,30.0666,7.5204
925.0,1.6843,11.5159,0.505,9.9828,29.4699,7.5155
930.0,1.6724,11.3231,0.4945,8.9569,29.6546,7.5311
935.0,1.6762,11.0813,0.5172,10.9317,29.6398,7.5245
940.0,1.6653,11.1414,0.521,10.4566,30.0331,7.5286
945.0,1.6901,11.4926,0.4923,11.0,29.1445,7.5193
950.0,1.6738,11.1289,0.5093,10.6383,29.7299,7.5247
955.0,1.6842,11.2965,0.5062,10.5352,29.8141,7.5
960.0,1.6986,11.8629,0.4922,10.7535,29.5127,7.4842
965.0,1.7004,11.5432,0.5159,10.4157,29.5102,7.48
970.0,1.6935,11.4208,0.5184,11.4782,29.5535,7.4914
975.0,1.6924,11.1151,0.5176,10.7643,29.5355,7.4948
980.0,1.6958,11.4793,0.5074,11.3869,29.5592,7.4873
985.0,1.7022,11.6572,0.5008,9.769,29.6165,7.472
990.0,1.7117,11.2174,0.4915,11.3229,29.4951,7.4585
995.0,1.7194,12.2108,0.5165,10.9612,29.441,7.4459
1000.0,1.7314,12.2827,0.5116,11.0047,29.4611,7.4225
1005.0,1.7179,11.8099,0.5267,11.5291,29.8647,7.4293
1010.0,1.7327,12.2829,0.5173,11.8328,29.1597,7.4324
1015.0,1.7219,11.9501,0.5089,11.6535,29.589,7.4339
1020.0,1.7153,11.866,0.5252,11.7423,29.6865,7.442
1025.0,1.7276,11.67,0.4882,9.0714,29.4713,7.429
1030.0,1.7419,12.7755,0.501,12.9036,29.47,7.4029
1035.0,1.7196,11.7715,0.5024,11.792,30.142,7.4139
1040.0,1.7245,12.3955,0.5066,10.7115,29.6529,7.4256
1045.0,1.7158,11.9696,0.5114,12.316,29.8477,7.4338
1050.0,1.724,12.0808,0.4922,11.9156,29.4989,7.434
1055.0,1.7196,11.9018,0.5011,10.8774,29.8259,7.4282
1060.0,1.7264,12.0726,0.5031,12.4137,29.6729,7.422
1065.0,1.7179,11.9182,0.5169,11.1966,29.9076,7.4274
1070.0,1.7237,11.6764,0.5095,10.183,29.2891,7.4431
1075.0,1.7159,12.1044,0.5229,12.4019,29.9931,7.4285
1080.0,1.7278,11.4697,0.5269,11.2276,29.6189,7.4217
1085.0,1.7214,12.361,0.5168,11.873,29.4677,7.4395
1090.0,1.7298,12.2911,0.501,10.841,29.1682,7.4378
1095.0,1.7153,11.4612,0.5044,12.5919,29.7087,7.4411
1100.0,1.6973,11.3872,0.5045,11.0041,29.9111,7.4665
1105.0,1.7052,11.7913,0.4978,10.4243,29.5516,7.4682
1110.0,1.7022,11.309,0.4977,10.4497,29.9246,7.4577
1115.0,1.7115,11.9035,0.4884,9.1238,29.3163,7.4662
1120.0,1.7025,11.2696,0.5071,10.8253,29.4128,7.4795
1125.0,1.7048,12.1587,0.5098,11.0897,29.5174,7.4711
1130.0,1.7192,12.1633,0.5113,11.3236,29.7459,7.4339
1135.0,1.7024,11.723,0.4998,10.7206,29.7621,7.4628
1140.0,1.7124,11.4946,0.4996,12.5435,29.4841,7.4573
1145.0,1.6996,11.896,0.5016,10.115,29.7703,7.469
1150.0,1.7132,12.0333,0.5242,11.1486,29.249,7.4665
1155.0,1.7116,12.3799,0.5112,10.3042,29.2517,7.4693
1160.0,1.7016,11.6837,0.4994,10.3,29.8262,7.4631
1165.0,1.7038,11.7664,0.5173,11.7081,29.718,7.4635
1170.0,1.6978,11.3353,0.5209,10.6797,29.8634,7.4686
1175.0,1.7075,11.9296,0.5014,10.0182,29.4207,7.4697
1180.0,1.7113,11.6518,0.4979,10.2315,29.0494,7.4791
1185.0,1.6924,11.5155,0.4797,10.1189,29.9301,7.4767
1190.0,1.7022,11.1038,0.5045,11.053,29.6791,7.4688
1195.0,1.7219,12.2965,0.4872,12.6587,29.1993,7.4523
1200.0,1.7107,12.2675,0.4891,9.9785,29.4345,7.4623
1205.0,1.7155,11.985,0.4906,10.399,29.2373,7.4623
1210.0,1.7149,12.0071,0.5017,10.1161,29.397,7.4564
1215.0,1.6993,11.8976,0.5049,10.6194,29.8868,7.4645
1220.0,1.705,11.9188,0.4883,10.2129,30.0634,7.4465
1225.0,1.7247,11.8291,0.4986,10.5798,29.5364,7.4316
1230.0,1.7331,11.7376,0.4882,10.9772,29.5823,7.414
1235.0,1.7633,12.979,0.524,12.6778,29.4228,7.3673
1240.0,1.7642,12.5983,0.4995,12.2946,29.7648,7.3507
1245.0,1.7925,13.231,0.5247,13.9269,29.1457,7.3275
1250.0,1.8031,13.8831,0.5029,12.7306,29.0097,7.3149
1255.0,1.8011,13.2142,0.5216,12.8407,29.2598,7.3082
1260.0,1.787,12.8479,0.5078,14.7259,29.8317,7.309
1265.0,1.7945,13.1808,0.5164,11.8308,29.3402,7.3154
1270.0,1.7749,12.9335,0.5067,12.8064,30.128,7.3178
1275.0,1.7542,12.5956,0.5112,13.9921,30.1203,7.3516
1280.0,1.7747,12.7352,0.5248,13.6383,29.5104,7.3425
1285.0,1.7716,13.0877,0.5062,13.4411,29.3164,7.3546
1290.0,1.7769,12.857,0.5331,13.5763,29.1595,7.3525
1295.0,1.77,13.0835,0.5199,12.6297,29.6398,7.3453
1300.0,1.7693,12.9485,0.5118,11.0351,29.5485,7.3496
1305.0,1.7624,12.6172,0.5191,12.2369,29.752,7.3533
1310.0,1.7661,12.9012,0.4947,12.957,29.7585,7.3472
1315.0,1.7706,12.6303,0.5017,12.3151,29.6604,7.3433
1320.0,1.7573,12.8743,0.5061,12.5553,29.7501,7.3616
1325.0,1.7756,12.6544,0.5034,12.3804,29.5657,7.3393
1330.0,1.7812,13.1067,0.5159,13.1656,29.6727,7.3253
1335.0,1.7882,13.4528,0.5059,12.664,29.1564,7.3331
1340.0,1.7671,12.71,0.5183,13.2111,29.7311,7.3457
1345.0,1.7738,12.7339,0.5122,12.9845,29.8177,7.3321
1350.0,1.7745,12.7312,0.5242,12.4572,29.591,7.3389
1355.0,1.7896,12.9695,0.4879,11.6417,29.2501,7.3278
1360.0,1.7983,12.4297,0.5373,14.2052,29.6999,7.2971
1365.0,1.8029,13.3655,0.5197,14.5106,29.6928,7.2889
1370.0,1.8004,13.024,0.5166,13.7981,29.7728,7.2897
1375.0,1.8092,13.4775,0.5172,13.6172,29.3888,7.2899
1380.0,1.8091,13.2647,0.509,13.6934,29.8843,7.2727
1385.0,1.8154,14.1528,0.516,13.7576,29.3159,7.2823
1390.0,1.81,13.8114,0.5068,13.3973,29.5578,7.2823
1395.0,1.8278,13.7497,0.523,14.3648,29.515,7.2572
1400.0,1.8455,13.4283,0.5234,14.9942,29.0347,7.2468
1405.0,1.8406,14.3744,0.5112,13.7372,29.6379,7.2331
1410.0,1.8528,13.6852,0.5127,15.7025,29.203,7.2296
1415.0,1.8138,13.4044,0.5132,13.1933,30.0135,7.2589
1420.0,1.832,13.58,0.5284,14.0749,29.6766,7.2447
1425.0,1.8613,14.0938,0.5145,15.1706,29.2921,7.2151
1430.0,1.8483,13.984,0.5332,14.9135,29.6643,7.2201
1435.0,1.8411,13.9587,0.5242,13.458,29.3694,7.2403
1440.0,1.8388,14.0013,0.5229,15.4352,29.6857,7.234
1445.0,1.8494,13.9441,0.5304,16.3748,29.5572,7.2228
1450.0,1.8613,14.2743,0.4878,15.4118,29.7194,7.2007
1455.0,1.8567,14.7278,0.5323,14.3919,29.8759,7.2012
1460.0,1.8382,14.4264,0.5217,14.4177,30.0336,7.2219
1465.0,1.8511,13.7797,0.5165,15.9848,29.495,7.222
1470.0,1.8566,14.2511,0.5245,14.5068,29.5995,7.2108
1475.0,1.8508,14.2734,0.5222,13.3767,29.3064,7.2281
1480.0,1.8388,13.77,0.5305,14.4225,29.6231,7.2355
1485.0,1.8241,14.1341,0.5188,14.511,29.825,7.2503
1490.0,1.8171,13.8455,0.5216,12.7579,29.9283,7.2576
1495.0,1.84,14.5481,0.5234,14.4596,29.1223,7.2519
1500.0,1.8212,13.5549,0.5024,13.9361,29.9874,7.2497
1505.0,1.8348,14.7488,0.5111,15.3099,29.2779,7.2538
1510.0,1.8273,13.8719,0.527,13.6212,29.5959,7.254
1515.0,1.8153,13.7559,0.5372,14.0822,29.6256,7.2708
1520.0,1.8143,13.7048,0.5252,14.3516,29.1697,7.2892
1525.0,1.8198,13.8697,0.5076,13.4948,29.1455,7.2824
1530.0,1.813,13.6834,0.5036,14.0914,29.5787,7.277
1535.0,1.8277,13.6095,0.5254,14.0466,29.7156,7.2504
1540.0,1.8346,14.1149,0.5058,13.8048,29.6842,7.2404
1545.0,1.8285,14.0824,0.5143,14.8009,29.2969,7.262
1550.0,1.8196,13.2005,0.5114,13.4878,29.5149,7.2685
1555.0,1.7988,13.3913,0.5198,13.2254,29.8057,7.2901
1560.0,1.798,13.3034,0.5158,12.1354,29.6922,7.2963
1565.0,1.7944,12.9926,0.5154,13.8987,29.5151,7.3085
1570.0,1.788,13.3041,0.5132,12.0003,30.0157,7.3009
1575.0,1.8151,13.5598,0.5289,13.5567,29.6867,7.271
1580.0,1.8097,13.0685,0.5368,13.4599,29.3981,7.288
1585.0,1.8094,13.194,0.5265,12.9315,29.574,7.283
1590.0,1.7952,13.9796,0.5164,13.319,29.5196,7.3065
1595.0,1.7877,13.263,0.5116,13.1912,29.8312,7.3079
1600.0,1.793,13.7736,0.5182,11.4137,29.8543,7.2989
1605.0,1.7896,12.9,0.4994,13.7372,30.1012,7.295
1610.0,1.7759,12.9234,0.5157,12.3421,29.9685,7.321
1615.0,1.7875,12.9488,0.5071,12.9926,29.3357,7.3271
1620.0,1.7732,12.3872,0.519,13.1893,29.7568,7.3346
1625.0,1.7639,13.3325,0.5102,12.0588,29.7145,7.3517
1630.0,1.7648,13.085,0.5221,13.4765,29.6262,7.3543
1635.0,1.7783,13.0007,0.5181,13.4631,29.5763,7.3342
1640.0,1.7635,12.5729,0.5161,12.2664,29.5825,7.3573
1645.0,1.7899,12.9046,0.5006,13.4408,29.3381,7.3247
1650.0,1.7877,13.4683,0.516,12.3881,29.6036,7.317
1655.0,1.7958,13.2023,0.5131,13.0555,29.7711,7.2979
1660.0,1.7912,13.925,0.4988,12.4938,29.9409,7.2982
1665.0,1.8067,13.3655,0.5142,11.6643,29.664,7.2843
1670.0,1.8205,14.2629,0.5167,13.9726,29.536,7.2675
1675.0,1.8235,13.5543,0.5,15.396,29.5496,7.2618
1680.0,1.8314,13.7992,0.5406,14.9233,29.5389,7.2503
1685.0,1.8195,13.7105,0.5128,15.1076,29.8184,7.2578
1690.0,1.8152,13.3648,0.5061,13.2162,29.8344,7.2639
1695.0,1.8279,14.1082,0.5129,15.088,29.8182,7.2462
1700.0,1.8283,13.6927,0.5147,13.8486,30.3743,7.2269
1705.0,1.8669,14.849,0.5201,14.9843,29.3429,7.2049
1710.0,1.8606,14.057,0.5427,14.6004,29.7705,7.1993
1715.0,1.8728,14.2513,0.5397,15.3843,29.6458,7.1863
1720.0,1.862,13.9587,0.5052,13.0698,30.1524,7.1849
1725.0,1.8679,14.7924,0.5401,16.4582,29.902,7.1846
1730.0,1.8807,15.0663,0.5055,14.8828,29.7686,7.1715
1735.0,1.8734,14.4533,0.5255,16.0333,29.8692,7.1776
1740.0,1.8721,14.9093,0.5305,15.2665,30.1148,7.1723
1745.0,1.8666,14.6519,0.521,14.5856,29.8023,7.1888
1750.0,1.8591,14.3269,0.537,16.1837,29.4972,7.2093
1755.0,1.8519,13.7642,0.5146,14.1254,29.6594,7.215
1760.0,1.8619,14.529,0.5315,15.0039,29.4947,7.2065
1765.0,1.862,14.3654,0.514,13.3216,29.8547,7.1948
1770.0,1.8955,15.3257,0.4919,14.7218,29.3314,7.1653
1775.0,1.9036,15.0684,0.5249,16.1799,29.643,7.1445
1780.0,1.8929,14.6602,0.5169,16.2028,30.1243,7.1436
1785.0,1.8835,14.495,0.5313,16.3169,30.2182,7.1531
1790.0,1.8821,14.8161,0.5287,15.4353,29.9012,7.1644
1795.0,1.8925,15.1476,0.5235,16.3539,29.8083,7.154
1800.0,1.8954,14.5788,0.5358,17.0441,30.021,7.1438
1805.0,1.9199,15.3403,0.5294,17.2687,29.8895,7.1162
1810.0,1.925,15.5705,0.54,16.5099,29.6953,7.114
1815.0,1.9013,15.3278,0.5228,17.2348,30.0141,7.1349
1820.0,1.9146,15.1446,0.5363,16.4476,29.8087,7.1247
1825.0,1.9025,15.4522,0.5043,15.2829,30.1976,7.1286
1830.0,1.9103,14.8749,0.5415,17.3266,29.69,7.1331
1835.0,1.8948,14.6282,0.5372,16.5278,30.3116,7.1355
1840.0,1.9108,15.3794,0.5352,16.2564,29.8996,7.1269
1845.0,1.9096,14.8959,0.5162,16.603,30.5175,7.1114
1850.0,1.9161,15.1815,0.5363,16.7644,29.658,7.126
1855.0,1.9036,15.2623,0.5147,14.8699,29.7721,7.1392
1860.0,1.8813,14.7841,0.5236,15.8093,30.1154,7.1587
1865.0,1.8825,14.7558,0.5353,15.0031,29.8101,7.1668
1870.0,1.8533,14.5127,0.5179,14.5473,30.2702,7.1924
1875.0,1.8526,14.233,0.5125,14.6916,29.8281,7.208
1880.0,1.8576,14.2994,0.5097,14.1904,30.1345,7.1923
1885.0,1.8718,14.4277,0.5308,15.7148,30.0304,7.1757
1890.0,1.8688,14.4552,0.536,14.0708,29.6498,7.1907
1895.0,1.8558,14.3078,0.5255,15.5466,30.1555,7.1934
1900.0,1.8485,14.3067,0.5159,15.4405,30.1792,7.2027
1905.0,1.8561,14.5471,0.5304,15.5361,29.7988,7.2046
1910.0,1.8725,14.8122,0.5251,14.5905,30.0814,7.1738
1915.0,1.8713,14.4867,0.5368,15.0436,29.9686,7.1776
1920.0,1.8633,14.3798,0.5187,15.8096,30.1999,7.1814
1925.0,1.8815,14.6303,0.52,16.8391,29.7563,7.1706
1930.0,1.8976,15.2797,0.5168,15.5138,29.7296,7.15
1935.0,1.895,15.3047,0.5348,15.7933,29.8408,7.1493
1940.0,1.8998,15.3998,0.5345,15.9502,29.7426,7.1459
1945.0,1.9105,15.5633,0.5362,16.8611,29.7405,7.1321
1950.0,1.8884,15.0318,0.5436,15.251,29.7668,7.1593
1955.0,1.8812,14.6703,0.5405,17.0225,30.4028,7.1514
1960.0,1.8786,14.9569,0.5213,16.2169,30.341,7.1562
1965.0,1.9018,14.5961,0.5391,16.2071,30.3928,7.1254
1970.0,1.8875,15.1603,0.5112,14.9087,30.3378,7.1438
1975.0,1.901,15.3764,0.5338,16.2537,30.1992,7.1312
1980.0,1.911,15.9037,0.516,16.1796,29.6878,7.1325
1985.0,1.8886,14.591,0.5162,15.82,30.0323,7.1513
1990.0,1.8657,14.5678,0.5238,15.9911,30.436,7.1702
1995.0,1.8871,14.2167,0.5314,16.2986,30.1901,7.1502
2000.0,1.8837,14.8239,0.5193,17.3667,30.2278,7.1528
2005.0,1.8782,14.0376,0.5071,14.7692,30.2922,7.1581
2010.0,1.8826,14.8587,0.5459,14.9638,30.4802,7.1473
2015.0,1.9054,14.9447,0.529,16.5311,30.0241,7.1307
2020.0,1.8993,14.6514,0.5191,17.0886,30.1306,7.1348
2025.0,1.9081,15.554,0.5198,16.4762,30.084,7.1252
2030.0,1.8989,15.5123,0.5243,16.8928,30.0353,7.1378
2035.0,1.9172,15.8377,0.5429,17.8229,30.1799,7.1114
2040.0,1.9215,15.4004,0.4965,17.2533,29.9778,7.1105
2045.0,1.9311,16.0789,0.5334,17.3616,29.7367,7.1052
2050.0,1.9396,16.1966,0.5304,18.3171,30.0929,7.0852
